id,x,y,radius,is_spanning
433,382.842,113.122,2,0
434,320.372,167.963,2,0
435,14.8597,201.961,2,0
436,457.64,192.374,2,0
437,166.558,50.8702,2,0
438,26.3045,250.385,2,0
439,68.1749,184.708,2,0
440,392.09,54.9489,2,0
441,70.123,199.897,2,0
442,406.797,16.1612,2,0
443,241.107,228.032,2,0
444,30.205,293.326,2,0
445,540.955,11.5472,2,0
446,548.289,102.414,2,0
447,484.985,258.082,2,0
448,284.39,218.945,2,0
449,302.896,256.034,2,0
450,349.564,48.1671,2,0
451,383.765,21.8194,2,0
452,54.9936,278.026,2,0
453,73.0174,140.44,2,0
454,395.126,266.178,2,0
455,445.391,160.974,2,0
456,460.844,73.148,2,0
457,569.056,232.375,2,0
458,411.781,187.461,2,0
459,170.966,82.7055,2,0
460,185.833,164.667,2,0
461,487.616,120.416,2,0
462,594.057,168.56,2,0
463,221.684,159.669,2,0
464,333.942,111.841,2,0
465,285.984,58.2553,2,0
466,132.391,84.5911,2,0
467,453.606,226.225,2,0
468,21.1349,6.83502,2,0
469,552.785,224.598,2,0
470,88.7252,286.14,2,0
471,588.611,134.245,2,0
472,174.775,71.7097,2,0
473,285.456,180.505,2,0
474,433.664,196.979,2,0
475,243.993,134.223,2,0
476,327.576,246.207,2,0
477,255.732,265.578,2,0
478,75.1459,240.523,2,0
479,396.372,138.172,2,0
480,353.277,242.402,2,0
481,503.504,256.876,2,0
482,595.011,55.9688,2,0
483,585.176,202.099,2,0
484,247.761,243.08,2,0
485,260.104,179.79,2,0
486,362.545,148.1,2,0
487,40.999,110.867,2,0
488,283.925,106.064,2,0
489,544.17,140.929,2,0
490,81.3793,171.241,2,0
491,301.56,194.78,2,0
492,445.296,214.162,2,0
493,1.61062,171.298,2,0
494,102.638,105.988,2,0
495,236.089,104.661,2,0
496,40.9343,290.876,2,0
497,582.623,214.79,2,0
498,579.687,220.521,2,0
499,109.862,2.34695,2,0
500,500.118,165.762,2,0
501,48.925,292.387,2,0
502,593.081,50.9587,2,0
503,172.326,125.547,2,0
504,302.471,131.32,2,0
505,326.9,0.0747927,2,0
506,113.144,185.364,2,0
507,159.903,95.6384,2,0
508,391.762,270.567,2,0
509,44.6173,104.131,2,0
510,278.307,128.937,2,0
511,14.092,232.706,2,0
512,25.7619,137.64,2,0
513,399.494,178.111,2,0
514,393.176,152.646,2,0
515,451.793,139.977,2,0
516,338.611,55.8306,2,0
517,263.721,181.565,2,0
518,451.988,245.648,2,0
519,484.371,212.273,2,0
520,385.908,98.4276,2,0
521,561.234,276.406,2,0
522,551.686,265.179,2,0
523,403.75,99.7014,2,0
524,279.658,102.126,2,0
525,319.567,172.011,2,0
526,244.351,194.675,2,0
527,589.958,276.885,2,0
528,346.356,23.3255,2,0
529,11.3713,208.051,2,0
530,223.137,298,2,0
531,205.142,113.284,2,0
532,202.438,166.129,2,0
533,480.007,237.774,2,0
534,49.4607,151.528,2,0
535,118.769,104.597,2,0
536,303.785,298,2,0
537,3.29373,25.0661,2,0
538,215.774,209.263,2,0
539,187.07,63.6271,2,0
540,395.753,89.4174,2,0
541,40.9717,213.933,2,0
542,596.287,293.643,2,0
543,520.721,77.0649,2,0
544,260.321,94.431,2,0
545,503.431,148.951,2,0
546,371.016,298,2,0
547,216.589,5.50176,2,0
548,136.578,108.562,2,0
549,19.5712,47.048,2,0
550,454.691,3.8318,2,0
551,304.993,217.568,2,0
552,0.376083,21.2858,2,0
553,316.636,158.786,2,0
554,412.987,257.89,2,0
555,579.769,263.84,2,0
556,338.173,262.756,2,0
557,461.396,100.738,2,0
558,404.227,168.982,2,0
559,356.471,166.099,2,0
560,297.258,232.111,2,0
561,437.761,46.5147,2,0
562,590.176,79.2391,2,0
563,112.313,18.0517,2,0
564,272.311,117.162,2,0
565,255.568,18.2448,2,0
566,26.5743,275.294,2,0
567,567.434,68.5035,2,0
568,127.344,54.9405,2,0
569,12.7058,36.3588,2,0
570,189.935,164.505,2,0
571,161.813,223.135,2,0
572,262.089,271.205,2,0
573,105.595,30.8743,2,0
574,511.108,74.5651,2,0
575,50.882,63.3853,2,0
576,286.641,139.584,2,0
577,250.383,126.335,2,0
578,459.751,113.879,2,0
579,275.665,124.26,2,0
580,120.559,100.862,2,0
581,548.056,255.256,2,0
582,152.553,121.982,2,0
583,75.0495,157.897,2,0
584,23.748,238.502,2,0
585,465.109,253.729,2,0
586,154.084,118.217,2,0
587,447.487,177.971,2,0
588,422.318,82.6267,2,0
589,101.399,65.1565,2,0
590,64.3344,80.4431,2,0
591,380.442,187.927,2,0
592,340.573,298,2,0
593,304.956,229.074,2,0
594,373.737,239.248,2,0
595,13.5963,180.873,2,0
596,408.143,189.319,2,0
597,249.991,109.073,2,0
598,494.534,57.8876,2,0
599,550.365,288.922,2,0
600,596.003,48.096,2,0
601,434.669,58.6514,2,0
602,1.30458,236.204,2,0
603,480.978,284.755,2,0
604,459.268,23.5491,2,0
605,445.456,78.2118,2,0
606,255.268,92.3695,2,0
607,520.701,99.3999,2,0
608,427.283,39.816,2,0
609,451.509,189.93,2,0
610,109.1,139.827,2,0
611,355.319,266.337,2,0
612,589.221,126.17,2,0
613,304.153,181.439,2,0
614,153.415,272.436,2,0
615,31.72,245.745,2,0
616,325.04,129.407,2,0
617,581.832,283.769,2,0
618,21.9263,242.173,2,0
619,413.51,70.8694,2,0
620,9.59475,261.078,2,0
621,193.721,127.702,2,0
622,511.9,58.0925,2,0
623,97.4694,247.763,2,0
624,11.1568,44.1588,2,0
625,16.4051,296.127,2,0
626,506.69,105.847,2,0
627,262.052,263.997,2,0
628,525.328,148.528,2,0
629,41.589,252.767,2,0
630,135.086,292.259,2,0
631,344.956,181.626,2,0
632,369.416,209.514,2,0
633,318.449,252.746,2,0
634,323.663,11.727,2,0
635,325.638,97.4065,2,0
636,527.349,138.134,2,0
637,121.494,74.3864,2,0
638,159.883,173.011,2,0
639,405.683,53.593,2,0
640,537.628,272.066,2,0
641,546.209,92.4521,2,0
642,324.819,20.9515,2,0
643,163.369,201.527,2,0
644,517.871,73.0355,2,0
645,296.523,178.562,2,0
646,397.955,167.618,2,0
647,594.809,200.605,2,0
648,282.129,208.308,2,0
649,119.058,286.925,2,0
650,596.69,133.634,2,0
651,206.481,67.9686,2,0
652,375.781,225.567,2,0
653,583.5,96.4161,2,0
654,364.244,139.802,2,0
655,157.583,127.086,2,0
656,210.468,152.213,2,0
657,389.981,41.8475,2,0
658,358.223,123.091,2,0
659,589.887,159.007,2,0
660,156.639,63.4994,2,0
661,270.675,168.723,2,0
662,558.729,184.758,2,0
663,59.2207,117.774,2,0
664,343.986,149.381,2,0
665,473.862,196.345,2,0
666,534.269,191.862,2,0
667,105.376,66.4657,2,0
668,65.1739,261.384,2,0
669,328.301,100.436,2,0
670,130.089,93.2828,2,0
671,28.6369,101.681,2,0
672,311.085,64.1223,2,0
673,390.901,237.809,2,0
674,520.358,31.2917,2,0
675,38.5442,206.548,2,0
676,300.962,136.976,2,0
677,511.805,134.071,2,0
678,432.52,113.276,2,0
679,221.722,34.2941,2,0
680,55.1724,141.171,2,0
681,528.718,40.5667,2,0
682,68.0575,188.83,2,0
683,423.435,282.2,2,0
684,583.178,138.878,2,0
685,350.898,135.907,2,0
686,373.621,102.164,2,0
687,195.8,164.382,2,0
688,261.224,221.629,2,0
689,186.506,237.344,2,0
690,430.622,132.213,2,0
691,149.026,144.18,2,0
692,259.885,98.6893,2,0
693,527.389,244.446,2,0
694,0.478026,167.061,2,0
695,416.678,244.288,2,0
696,536.659,172.313,2,0
697,572.401,93.7486,2,0
698,583.747,148.602,2,0
699,335.519,138.64,2,0
700,287.245,212.735,2,0
701,444.912,94.2612,2,0
702,379.796,77.2552,2,0
703,277.978,181.817,2,0
704,297.508,206.416,2,0
705,79.0082,113.577,2,0
706,565.361,128.347,2,0
707,351.553,187.595,2,0
708,153.338,14.7061,2,0
709,286.216,184.498,2,0
710,535.781,124.512,2,0
711,325.544,215.263,2,0
712,148.962,72.1335,2,0
713,575.102,161.982,2,0
714,595.066,173.098,2,0
715,414.326,233.718,2,0
716,582.422,65.3891,2,0
717,321.368,23.8335,2,0
718,429.275,251.602,2,0
719,500.904,172.397,2,0
720,132.463,226.452,2,0
721,360.121,229.895,2,0
722,308.199,98.3508,2,0
723,144.621,106.668,2,0
724,238.777,162.693,2,0
725,345.911,46.3289,2,0
726,308.679,269.063,2,0
727,375.861,76.4579,2,0
728,116.019,181.088,2,0
729,574.278,124.025,2,0
730,293.14,247.883,2,0
731,168.093,237.299,2,0
732,122.126,135.832,2,0
733,595.849,216.714,2,0
734,21.205,249.469,2,0
735,363.595,273.303,2,0
736,201.262,182.441,2,0
737,171.259,182.097,2,0
738,57.3232,84.4707,2,0
739,514.173,269.883,2,0
740,373.413,280.285,2,0
741,285.297,65.1419,2,0
742,489.418,99.6503,2,0
743,109.994,22.0917,2,0
744,558.915,235.826,2,0
745,78.1089,35.0686,2,0
746,506.364,271.799,2,0
747,210.055,298.61,2,0
748,89.8823,231.287,2,0
749,464.005,263.369,2,0
750,73.985,202.273,2,0
751,351.115,172.17,2,0
752,231.717,298,2,0
753,548.681,224.28,2,0
754,114.522,240.135,2,0
755,496.689,86.789,2,0
756,125.81,277.662,2,0
757,382.332,117.12,2,0
758,554.279,134.91,2,0
759,438.233,60.5806,2,0
760,53.3364,215.577,2,0
761,530.574,120.617,2,0
762,555.965,227.222,2,0
763,57.4568,76.788,2,0
764,377.474,206.834,2,0
765,328.292,83.2939,2,0
766,210.601,142.402,2,0
767,518.102,268.82,2,0
768,112.858,174.087,2,0
769,386.459,108.01,2,0
770,31.3313,63.3274,2,0
771,39.493,80.3778,2,0
772,145.457,227.833,2,0
773,489.025,274.228,2,0
774,334.054,6.99214,2,0
775,262.407,133.189,2,0
776,428.057,178.495,2,0
777,524.013,114.461,2,0
778,269.446,114.241,2,0
779,326.222,88.6708,2,0
780,289.168,277.36,2,0
781,362.972,17.7207,2,0
782,472.774,58.6494,2,0
783,439.959,259.706,2,0
784,473.415,252.518,2,0
785,460.036,214.5,2,0
786,5.92652,217.856,2,0
787,49.2939,59.5432,2,0
788,66.5094,98.9069,2,0
789,215.204,9.75971,2,0
790,432.078,28.4767,2,0
791,450.325,106.397,2,0
792,422.655,197.282,2,0
793,180.659,3.80999,2,0
794,571.924,136.048,2,0
795,419.276,195.029,2,0
796,443.891,227.899,2,0
797,473.673,160.889,2,0
798,178.363,243.497,2,0
799,463.913,289.902,2,0
800,171.31,65.915,2,0
801,378.696,155.336,2,0
802,337.539,115.822,2,0
803,80.6427,289.008,2,0
804,119.717,250.254,2,0
805,322.513,252.417,2,0
806,497.974,289.335,2,0
807,549.403,191.568,2,0
808,104.845,57.8121,2,0
809,428.397,43.7425,2,0
810,194.517,153.912,2,0
811,276.967,53.1046,2,0
812,576.893,243.957,2,0
813,5.11723,102.662,2,0
814,283.093,27.3573,2,0
815,157.22,115.636,2,0
816,335.037,208.671,2,0
817,481.411,90.6108,2,0
818,348.426,299.348,2,0
819,268.147,188.684,2,0
820,95.6247,72.459,2,0
821,359.629,80.1087,2,0
822,297.694,18.4366,2,0
823,499.37,257.079,2,0
824,10.7094,252.213,2,0
825,219.921,87.7162,2,0
826,190.831,138.93,2,0
827,73.1961,7.04897,2,0
828,408.397,56.5827,2,0
829,366.684,49.9764,2,0
830,142.801,211.891,2,0
831,231.796,170.136,2,0
832,539.672,40.2367,2,0
833,583.839,100.779,2,0
834,280.339,110.324,2,0
835,51.8572,100.074,2,0
836,530.311,231.656,2,0
837,514.752,174.945,2,0
838,349.269,183.687,2,0
839,516.925,68.9039,2,0
840,571.633,170.768,2,0
841,197.398,295.132,2,0
842,247.719,69.8594,2,0
843,61.0074,277.798,2,0
844,71.8988,1.85992,2,0
845,118.599,130.049,2,0
846,149.956,91.1314,2,0
847,60.1462,57.7527,2,0
848,332.893,193.493,2,0
849,44.9193,291.659,2,0
850,377.424,24.6475,2,0
851,25.8909,260.927,2,0
852,352.503,9.6006,2,0
853,54.7026,81.2862,2,0
854,575.077,156.422,2,0
855,70.1346,82.4598,2,0
856,4.86755,3.91662,2,0
857,402.585,269.799,2,0
858,3.10566,109.265,2,0
859,334.819,107.858,2,0
860,407.634,151.418,2,0
861,547.788,297.266,2,0
862,428.98,121.619,2,0
863,9.38167,17.1694,2,0
864,218.87,91.6747,2,0
865,152.748,194.086,2,0
866,298.364,294.008,2,0
867,18.5567,226.876,2,0
868,561.789,139.604,2,0
869,242.162,270.096,2,0
870,301.068,218.609,2,0
871,6.60342,56.2194,2,0
872,160.109,268.137,2,0
873,519.985,66.0653,2,0
874,4.52345,167.411,2,0
875,260.437,2,2,0
876,163.542,46.0191,2,0
877,290.493,199.238,2,0
878,36.8576,130.396,2,0
879,375.925,274.126,2,0
880,80.8213,121.553,2,0
881,129.104,280.229,2,0
882,267.071,33.9453,2,0
883,436.098,42.7466,2,0
884,487.373,208.425,2,0
885,317.084,13.4894,2,0
886,432.687,286.675,2,0
887,16.8827,223.07,2,0
888,398.683,233.885,2,0
889,178.826,152.575,2,0
890,382.644,215.884,2,0
891,496.485,204.877,2,0
892,501.128,63.8159,2,0
893,123.074,54.8981,2,0
894,412.665,41.3624,2,0
895,247.755,188.272,2,0
896,489.344,285.819,2,0
897,61.643,73.4826,2,0
898,248.11,220.513,2,0
899,588.441,174.455,2,0
900,114.596,199.113,2,0
901,317.986,148.31,2,0
902,594.983,250.308,2,0
903,23.0962,110.821,2,0
904,519.199,24.9738,2,0
905,578.19,51.4584,2,0
906,88.0199,278.336,2,0
907,59.1635,88.1297,2,0
908,492.902,79.6686,2,0
909,339.069,69.5823,2,0
910,8.13596,292.76,2,0
911,553.231,254.122,2,0
912,311.168,104.37,2,0
913,94.4497,257.924,2,0
914,2.53801,41.2423,2,0
915,490.17,41.5819,2,0
916,351.276,70.6304,2,0
917,41.0217,55.2636,2,0
918,545.238,105.263,2,0
919,358.617,233.974,2,0
920,559.491,211.051,2,0
921,279.91,115.988,2,0
922,417.083,83.427,2,0
923,524.291,27.825,2,0
924,315.914,94.4839,2,0
925,336.104,78.9353,2,0
926,467.196,111.266,2,0
927,34.5236,199.661,2,0
928,472.865,136.307,2,0
929,265.184,268.636,2,0
930,295.689,298,2,0
931,72.5811,96.6464,2,0
932,308.567,20.5749,2,0
933,113.129,243.902,2,0
934,193.578,66.6233,2,0
935,329.007,11.8098,2,0
936,373.232,79.5701,2,0
937,169.463,72.2581,2,0
938,274.934,112.274,2,0
939,81.9851,271.358,2,0
940,488.862,135.401,2,0
941,97.6435,125.137,2,0
942,441.793,136.346,2,0
943,592.078,46.9493,2,0
944,485.542,169.077,2,0
945,515.735,276.993,2,0
946,300.086,68.1208,2,0
947,78.4606,255.23,2,0
948,349.313,162.553,2,0
949,419.864,210.039,2,0
950,318.204,60.2865,2,0
951,301.878,78.1581,2,0
952,562.992,68.9872,2,0
953,182.052,39.2464,2,0
954,571.756,248.375,2,0
955,485.459,245.483,2,0
956,291.254,147.167,2,0
957,215.519,62.579,2,0
958,535.427,63.4087,2,0
959,590.075,207.012,2,0
960,597.935,150.101,2,0
961,508.223,46.3401,2,0
962,422.805,70.6301,2,0
963,9.65806,186.22,2,0
964,306.031,113.786,2,0
965,101.35,298,2,0
966,589.06,239.186,2,0
967,411.59,97.536,2,0
968,173.719,117.323,2,0
