id,x,y,radius,is_spanning
121,21.1298,98,2,1
122,64.4493,22.3939,2,1
123,71.956,8.62929,2,1
124,66.7005,7.62046,2,1
125,114.224,90.5655,2,1
126,22.9812,85.4948,2,1
127,185.45,53.5741,2,1
128,142.116,30.1759,2,1
129,122.694,65.4121,2,1
130,150.186,25.8966,2,0
131,69.008,98,2,1
132,1.70088,58.7203,2,1
133,85.6784,35.5404,2,1
134,3.92031,19.1948,2,1
135,109.731,25.9807,2,1
136,51.2384,2,2,1
137,146.724,59.8391,2,1
138,174.658,16.4013,2,0
139,63.8272,42.2245,2,1
140,101.091,8.95398,2,1
141,199.005,45.4681,2,1
142,82.4064,56.1104,2,1
143,146.284,74.9597,2,1
144,186.026,59.6422,2,1
145,74.1283,69.4783,2,1
146,124.038,9.65981,2,1
147,99.2243,16.0537,2,1
148,134.083,38.79,2,1
149,10.5955,70.6124,2,1
150,23.6553,34.2783,2,1
151,170.506,10.6122,2,1
152,91.6052,5.75666,2,1
153,76.6616,9.06938,2,1
154,177.355,6.09918,2,0
155,18.2321,21.4063,2,1
156,88.3933,43.2792,2,1
157,163.857,8.30282,2,1
158,187.688,14.9476,2,0
159,45.7224,12.8269,2,1
160,102.983,36.0175,2,1
161,168.255,98,2,1
162,93.0829,2,2,1
163,199.313,27.6426,2,1
164,88.551,84.0582,2,1
165,196.773,98,2,1
166,194.922,72.0199,2,1
167,17.0256,29.6228,2,1
168,26.5548,83.6653,2,1
169,108.062,2,2,1
170,179.847,76.7742,2,1
171,63.462,63.7558,2,0
172,154.407,98,2,1
173,11.0914,86.3629,2,1
174,80.6991,8.93966,2,1
175,151.672,21.9977,2,1
176,154.13,26.8106,2,0
177,178.22,56.8198,2,0
178,197.974,65.7303,2,1
179,94.3454,44.1281,2,1
180,84.9594,2,2,1
181,168.692,37.5111,2,1
182,37.0069,27.9834,2,0
183,164.077,98,2,1
184,9.05367,66.8003,2,1
185,60.7935,39.4161,2,1
186,13.8665,63.3471,2,0
187,144.147,37.5868,2,1
188,76.0306,76.8531,2,1
189,105.592,25.3467,2,1
190,86.1331,19.5399,2,1
191,4.90664,97.4899,2,1
192,51.7861,37.5773,2,0
193,92.9229,68.6017,2,1
194,79.1726,53.5717,2,1
195,105.353,96.6805,2,1
196,133.551,44.7339,2,0
197,160.054,98,2,1
198,50.7053,75.2432,2,1
199,127.908,91.81,2,1
200,29.1811,50.557,2,1
201,34.5413,74.6204,2,0
202,159.671,72.1345,2,1
203,154.149,83.0015,2,1
204,72.784,26.714,2,1
205,78.6956,5.43052,2,1
206,41.4565,79.8032,2,1
207,0.873394,98,2,1
208,172.043,49.0931,2,1
209,55.7743,80.5547,2,1
210,72.1043,45.1678,2,1
211,120.01,17.3139,2,1
212,174.373,9.56947,2,1
213,60.2818,66.4114,2,1
214,98.6911,78.0411,2,1
215,39.8872,38.6969,2,0
216,34.3344,44.7188,2,0
217,128.975,2,2,1
218,11.8342,16.5163,2,1
219,47.0152,26.6366,2,1
220,37.3439,5.83086,2,0
221,98.8443,65.0245,2,1
222,103.973,2,2,1
223,148.586,49.5427,2,0
224,61.9232,31.4912,2,1
225,141.025,9.52885,2,0
226,105.18,60.4419,2,1
227,89.3889,91.0405,2,1
228,36.2374,11.5288,2,1
229,39.6743,31.476,2,0
230,73.3588,73.4721,2,1
231,49.0842,66.6677,2,1
232,3.61004,51.8364,2,1
233,7.8446,37.4801,2,1
234,44.4997,95.278,2,1
235,18.7262,57.0679,2,1
236,88.6696,38.3276,2,1
237,108.397,71.6551,2,1
238,97.2159,2,2,1
239,166.03,90.1317,2,1
240,2.31742,47.9674,2,1
241,111.418,63.5433,2,1
242,64.9231,98,2,1
243,167.626,55.7203,2,1
244,132.299,17.2979,2,1
245,48.5663,86.2524,2,0
246,199.647,9.79025,2,1
247,29.5294,64.117,2,1
248,191.893,74.7865,2,1
249,32.6717,60.8158,2,1
250,184.907,46.3298,2,1
251,120.593,77.3663,2,1
252,180.973,20.2793,2,1
253,87.516,23.3821,2,1
254,97.4005,98,2,1
255,94.8437,65.0756,2,1
256,166.519,11.3386,2,1
257,171.841,58.316,2,0
258,29.0332,41.5718,2,0
259,3.81221,88.8462,2,1
260,68.4321,54.6571,2,1
261,164.222,22.7474,2,1
262,139.779,78.1955,2,1
263,33.1762,5.71084,2,0
264,27.542,37.699,2,0
265,26.9873,67.2285,2,1
266,63.3261,2,2,1
267,4.16402,14.684,2,1
268,151.906,42.3556,2,0
269,139.586,66.1188,2,1
270,59.2584,28.4416,2,1
271,7.72226,58.4944,2,1
272,37.2902,82.0162,2,1
273,192.709,55.3346,2,1
274,58.4489,33.5776,2,1
275,51.9509,79.1241,2,1
276,60.9951,84.8393,2,1
277,188.457,76.8674,2,1
278,79.7728,25.524,2,1
279,109.709,67.1727,2,1
280,190.583,37.5615,2,1
281,64.3144,90.8817,2,1
282,58.916,6.04125,2,1
283,148.274,12.7964,2,1
284,42.4965,19.5717,2,0
285,86.9112,5.51365,2,1
286,188.865,2,2,1
287,15.3927,18.3959,2,1
288,29.3801,12.3888,2,1
289,192.602,78.7612,2,1
290,37.2166,48.9653,2,0
291,99.9131,4.99384,2,1
292,124.775,71.0337,2,1
293,80.8434,2,2,1
294,13.0534,67.3802,2,1
295,35.012,94.3554,2,1
296,69.3348,73.2803,2,1
297,60.2699,90.8143,2,1
298,135.975,62.0332,2,0
299,180.998,53.3423,2,1
300,156.128,52.2474,2,0
301,137.209,2,2,1
302,154.707,2,2,1
303,134.297,20.8597,2,1
304,182.576,88.6779,2,1
305,71.9717,82.9681,2,0
306,59.2806,62.4438,2,1
307,186.614,37.0209,2,1
308,143.059,5.88685,2,0
309,113.696,26.9078,2,1
310,42.9014,72.9408,2,1
311,4.83473,34.7009,2,1
312,183.169,2,2,1
313,47.1658,2,2,1
314,183.303,63.2441,2,1
315,183.953,23.1883,2,1
316,180.739,71.1688,2,1
317,161.372,19.8127,2,1
318,97.4749,90.988,2,1
319,150.297,98,2,1
320,173.276,72.8658,2,1
321,165.026,26.7605,2,1
322,3.33567,26.7191,2,1
323,134.998,6.06927,2,0
324,177.256,79.9279,2,1
325,22.1442,59.1664,2,1
326,95.7289,87.2456,2,1
327,161.901,42.1269,2,0
328,12.3777,52.2008,2,1
329,120.118,94.9954,2,1
330,65.1097,26.4934,2,1
331,112.683,86.8274,2,1
332,183.005,92.7582,2,1
333,85.2882,40.7399,2,1
334,71.4973,18.7442,2,1
335,144.404,71.4257,2,1
336,8.49914,62.8234,2,1
337,29.6157,81.0723,2,1
338,11.6655,12.3787,2,0
339,54.0866,16.4589,2,0
340,49.2177,82.1372,2,1
341,143.825,78.6115,2,1
342,84.8218,69.8911,2,1
343,194.522,38.6502,2,1
344,194.268,94.2016,2,1
345,136.941,89.5233,2,1
346,5.83554,92.3031,2,1
347,141.956,82.2944,2,1
348,53.6291,60.7504,2,0
349,185.841,86.2782,2,1
350,4.79556,61.2711,2,1
351,122.661,5.68903,2,1
352,155.997,86.6717,2,1
353,194.164,59.1935,2,1
354,48.5145,95.9331,2,1
355,17.1109,60.9054,2,0
356,45.1087,81.6199,2,1
357,149.093,16.7607,2,1
358,149.7,90.3792,2,1
359,196.141,6.89751,2,1
360,55.2238,2.73572,2,1
361,191.094,69.9462,2,1
362,95.6645,34.5813,2,1
363,90.6593,58.2557,2,1
364,123.668,19.3386,2,1
365,139.985,86.3406,2,1
366,7.77676,16.4881,2,1
367,56.7665,9.43538,2,1
368,4.63448,55.7793,2,1
369,36.8082,57.1707,2,1
370,97.7617,23.0344,2,1
371,148.033,45.4136,2,0
372,60.9327,45.0124,2,1
373,25.1833,88.8725,2,1
374,94.9783,38.5316,2,1
375,190.616,25.6019,2,1
376,73.6497,30.8079,2,1
377,183.128,34.9655,2,1
378,129.928,20.5547,2,1
379,141.289,2,2,1
380,30.0954,76.9679,2,0
381,122.895,91.9748,2,1
382,112.249,2,2,1
383,119.71,21.3264,2,1
384,189.157,80.9791,2,1
385,103.89,6.00473,2,1
386,134.637,53.4806,2,0
387,85.5339,26.8941,2,1
388,175.477,92.6613,2,1
389,15.0341,85.2784,2,1
390,26.6859,31.6232,2,1
391,138.523,27.8792,2,1
392,54.756,75.4326,2,1
393,115.73,9.65635,2,1
394,5.83683,69.3112,2,1
395,75.7763,34.255,2,1
396,65.3032,18.3812,2,1
397,3.67316,83.962,2,1
398,140.64,35.5626,2,1
399,8.48621,45.1578,2,1
400,65.838,51.5688,2,1
401,126.844,12.6775,2,1
402,152.054,51.592,2,0
403,105.278,88.4671,2,1
404,174.838,76.6532,2,1
405,66.7492,14.6264,2,1
406,103.405,80.1808,2,1
407,66.1997,59.2227,2,1
408,154.736,56.1105,2,1
409,114.131,66.7357,2,1
410,58.4673,57.9056,2,0
411,169.373,71.8926,2,1
412,163.914,86.7122,2,1
413,27.3288,25.4567,2,0
414,111.414,52.1809,2,1
415,155.439,94.0916,2,1
416,182.529,27.0205,2,1
417,41.3664,67.1559,2,1
418,160.519,50.9796,2,0
419,42.1741,47.3574,2,0
420,138.017,98,2,1
421,104.172,92.4508,2,1
422,92.1851,62.0558,2,1
423,10.5479,24.0684,2,1
424,11.3847,39.4857,2,1
425,32.6662,14.981,2,0
426,76.6815,28.083,2,1
427,190.435,60.8369,2,1
428,146.26,98,2,1
429,117.126,69.8428,2,1
430,75.9056,24.1511,2,1
431,75.5113,93.7926,2,1
432,147.913,20.6105,2,1
433,81.9844,28.9784,2,1
434,58.6665,94.4879,2,1
435,196.868,84.5504,2,1
436,49.5316,29.9125,2,0
437,124.614,77.7689,2,1
438,171.321,66.2717,2,1
439,10.6077,78.7401,2,1
440,163.549,93.9222,2,1
441,198.289,69.8122,2,1
442,136.556,35.638,2,1
443,111.088,19.0622,2,1
444,110.965,82.9086,2,1
445,33.0973,49.4789,2,1
446,41.6164,5.82924,2,1
447,119.434,54.5449,2,1
448,121.369,41.3845,2,0
449,17.074,98,2,1
450,147.857,86.8033,2,1
451,9.80111,20.0455,2,1
452,178.148,86.0584,2,1
453,38.5066,70.0317,2,1
454,3.95729,6.28412,2,1
455,33.505,86.84,2,1
456,14.6841,57.5344,2,1
457,161.495,28.865,2,0
458,127.575,54.4129,2,1
459,43.5996,30.2475,2,0
460,114.234,39.8798,2,0
461,110.473,44.4943,2,0
462,163.674,72.6475,2,1
463,23.4534,38.3483,2,1
464,73.0873,98,2,1
465,58.4381,77.5232,2,1
466,25.2779,49.6672,2,1
467,54.5107,34.4849,2,1
468,177.374,73.5038,2,1
469,157.791,90.2938,2,1
470,13.553,27.5144,2,1
471,98.4677,27.0726,2,1
472,109.364,60.1006,2,1
473,72.4656,78.919,2,0
474,55.8622,45.844,2,0
475,66.9992,83.822,2,0
476,100.222,49.2997,2,0
477,197.939,61.5762,2,1
478,136.492,75.6756,2,1
479,126.938,74.4999,2,1
480,127.649,31.2881,2,1
481,44.4274,85.6799,2,1
482,16.0997,42.7286,2,1
483,8.68032,33.4745,2,1
484,110.211,90.0926,2,1
485,105.004,9.97264,2,1
486,193.281,51.3533,2,1
487,112.823,33.6637,2,1
488,16.9605,25.3724,2,1
489,184.088,12.7286,2,0
490,115.007,73.3124,2,1
491,42.0593,43.2635,2,0
492,125.609,95.1356,2,1
493,25.7823,57.2454,2,1
494,155.042,30.757,2,0
495,17.0987,49.8256,2,1
496,126.745,5.57638,2,1
497,117.355,59.0343,2,1
498,52.1153,50.5162,2,0
499,49.6741,41.1803,2,0
500,69.7472,29.4562,2,1
501,108.561,33.1039,2,1
502,189.778,84.9625,2,1
503,66.5218,66.5058,2,1
504,126.344,67.2084,2,1
505,11.4689,60.0098,2,1
506,153.758,90.4083,2,1
507,18.162,73.3441,2,1
508,128.857,24.4367,2,1
509,153.145,16.6505,2,1
510,100.331,32.9406,2,1
511,187.385,63.4988,2,1
512,93.415,90.7515,2,1
513,23.0004,66.8108,2,1
514,143.42,67.4272,2,1
515,187.399,67.5647,2,1
516,136.466,16.9511,2,1
517,114.577,5.59978,2,1
518,89.3942,98,2,1
519,84.8165,15.7535,2,1
520,15.6447,80.4845,2,1
521,150.003,62.1436,2,1
522,16.2454,5.60488,2,1
523,116.826,44.4972,2,0
524,126.837,81.1529,2,1
525,140.667,44.8446,2,1
526,138.483,31.9066,2,1
527,0.516217,23.6819,2,1
528,70.7867,33.7049,2,1
529,33.3113,98,2,1
530,142.825,58.9419,2,1
531,159.986,85.5446,2,1
532,77.9676,12.9151,2,1
533,69.0262,41.9414,2,1
534,85.1352,86.7954,2,0
535,186.094,30.56,2,1
536,20.8432,63.0615,2,0
537,94.3711,27.5527,2,1
538,199.897,90.4662,2,1
539,115.385,83.8275,2,1
540,59.8745,53.9861,2,0
541,13.733,93.9913,2,1
542,27.285,15.9933,2,1
543,187.294,41.0322,2,1
544,77.1259,98,2,1
545,95.7542,80.8322,2,1
546,105.789,68.3792,2,1
547,43.1103,2,2,1
548,167.595,93.9958,2,1
549,146.061,82.2627,2,1
550,97.0241,68.7,2,0
551,15.4619,14.0652,2,0
552,74.6337,16.1472,2,1
553,18.9683,86.3193,2,1
554,10.0815,29.5461,2,1
555,102.316,45.7372,2,1
556,134.734,79.2998,2,1
557,109.144,98,2,1
558,71.2206,51.7888,2,1
559,137.427,47.2062,2,1
560,112.304,22.9049,2,1
561,23.3153,81.3072,2,1
562,62.8159,94.5922,2,1
563,100.494,20.011,2,1
564,196.573,53.7587,2,1
565,7.56451,53.0129,2,1
566,4.29049,10.4901,2,0
567,154.268,12.7933,2,1
568,62.9257,6.02319,2,1
569,19.4056,82.2731,2,1
570,190.142,89.0139,2,1
571,145.004,89.7877,2,1
572,158.195,47.7184,2,0
573,32.7476,24.5592,2,0
574,65.877,30.4854,2,1
575,44.9369,69.3546,2,0
576,193.699,87.0399,2,1
577,116.603,77.0252,2,1
578,123.605,15.1933,2,0
579,142.914,13.889,2,1
580,52.2878,26.8711,2,1
581,160.25,35.7327,2,0
582,1.46093,63.4877,2,1
583,153.234,5.82173,2,1
584,128.964,61.6296,2,0
585,41.1226,87.9672,2,1
586,165.577,43.8507,2,0
587,139.302,94.1779,2,1
588,140.435,55.6599,2,1
589,121.08,69.2211,2,1
590,146.416,64.6374,2,1
591,155.731,9.02507,2,1
592,73.0206,37.1943,2,1
593,102.109,39.9431,2,1
594,194.225,63.2971,2,1
595,65.1262,72.6806,2,1
596,149.393,72.2469,2,1
597,78.0593,49.542,2,1
598,133.278,91.1896,2,1
599,17.8633,94.0158,2,1
600,0.794997,34.4014,2,1
601,157.192,5.13775,2,1
602,86.225,80.7329,2,1
603,7.13432,81.6379,2,0
604,120.887,2,2,1
605,24.2997,28.3594,2,1
606,187.913,49.1426,2,0
607,64.5899,11.1119,2,1
608,83.1837,94.4669,2,1
609,116.886,34.3114,2,1
610,83.1745,22.9789,2,0
611,28.6448,60.1491,2,1
612,89.1155,32.8274,2,1
613,33.838,78.6993,2,1
614,20.2304,53.1156,2,1
615,39.0189,94.2731,2,1
616,194.59,44.6384,2,1
617,116.349,23.6641,2,1
618,191.779,47.5734,2,1
619,72.0253,65.9012,2,1
620,175.158,83.3953,2,1
621,3.8836,38.6908,2,1
622,41.5682,35.0653,2,0
623,193.151,82.7923,2,1
624,130.782,13.5754,2,1
625,6.69224,77.5213,2,1
626,81.1869,98,2,1
627,19.4113,38.1095,2,1
628,77.4585,88.9735,2,0
629,143.984,85.792,2,1
630,81.0771,42.7169,2,1
631,100.416,94.1198,2,1
632,118.637,66.0403,2,1
633,180.639,60.1477,2,1
634,20.5737,31.4973,2,1
635,164.369,35.5793,2,1
636,127.865,85.1293,2,1
637,36.6614,61.2318,2,1
638,193.081,22.3931,2,1
639,199.612,77.9875,2,1
640,48.685,10.065,2,1
641,41.4088,98,2,1
642,46.2249,55.7797,2,0
643,173.657,43.3526,2,1
644,97.7156,52.4402,2,0
645,151.677,9.5469,2,1
646,92.0157,47.3864,2,1
647,192.681,98,2,1
648,81.5701,89.1576,2,0
649,170.459,14.7234,2,0
650,16.1688,53.7438,2,1
651,158.412,12.2319,2,0
652,186.226,90.3812,2,1
653,26.5588,45.8446,2,1
654,25.0267,20.942,2,1
655,53.0089,67.5183,2,1
656,45.5916,89.6189,2,1
657,6.55671,2.10294,2,1
658,37.3648,35.1664,2,0
659,1.7172,67.5741,2,1
660,188.802,33.6702,2,1
661,119.812,13.2327,2,1
662,170.197,45.496,2,1
663,133.174,2,2,1
664,76.1729,81.0167,2,1
665,66.389,45.4316,2,1
666,121.434,25.0686,2,1
667,124.914,2,2,1
668,197.406,21.1133,2,1
669,108.306,48.3663,2,1
670,112.256,70.3318,2,1
671,16.569,69.3356,2,1
672,36.9628,90.4866,2,1
673,167.355,65.4074,2,1
674,118.797,91.1759,2,1
675,7.00794,86.3536,2,1
676,138.9,13.4112,2,1
677,125.587,88.4754,2,1
678,84.5079,44.8274,2,1
679,179.076,2,2,1
680,194.45,3.16153,2,1
681,91.1415,25.144,2,1
682,174.997,88.5719,2,1
683,99.56,85.9393,2,1
684,22.5244,45.2968,2,1
685,152.49,46.5198,2,0
686,115.436,30.5368,2,1
687,103.437,55.0314,2,1
688,79.0567,84.4279,2,0
689,69.9541,5.15314,2,1
690,40.2975,59.2013,2,1
691,57.9291,42.2559,2,1
692,45.5091,41.0235,2,0
693,165.989,15.3263,2,1
694,68.3373,21.2305,2,1
695,124.54,38.8608,2,0
696,170.611,62.254,2,1
697,141.898,40.9638,2,1
698,119.836,84.4627,2,1
699,47.0823,72.9914,2,0
700,93.3976,98,2,1
701,29.1518,71.2365,2,1
702,166.878,75.0666,2,1
703,44.4486,59.3911,2,0
704,197.841,57.5735,2,1
705,101.774,67.7605,2,1
706,92.0559,72.5752,2,1
707,8.32483,10.0956,2,0
708,45.4297,33.9503,2,0
709,144.904,53.9262,2,0
710,35.5453,17.9313,2,0
711,140.949,24.576,2,1
712,13.5188,31.737,2,1
713,150.059,83.2013,2,1
714,103.259,17.0929,2,1
715,44.2679,23.5304,2,0
716,55.7345,30.616,2,1
717,179.713,24.1,2,1
718,66.7995,34.4546,2,1
719,162.95,4.32378,2,1
720,113.203,98,2,1
721,148.911,54.2594,2,0
722,144.998,10.1479,2,0
723,101.307,89.5862,2,1
724,98.1163,56.5656,2,1
725,14.1472,76.7369,2,1
726,171.309,53.8967,2,0
727,191.814,14.0219,2,0
728,156.081,79.4452,2,1
729,190.429,93.0759,2,1
730,155.792,19.8073,2,0
731,127.243,49.9739,2,1
732,132.881,73.846,2,1
733,129.618,71.1846,2,0
734,166.226,69.3332,2,1
735,146.206,30.4836,2,1
736,75.084,85.5945,2,0
737,3.41325,79.8309,2,1
738,123.841,84.7866,2,1
739,132.908,9.62631,2,0
740,155.78,36.7805,2,0
741,158.734,39.5592,2,0
742,130.902,94.5326,2,1
743,28.8516,8.13096,2,1
744,125.203,27.2458,2,1
745,26.7308,74.5402,2,1
746,97.1089,10.2634,2,1
747,55.6472,64.4282,2,1
748,72.1606,61.8197,2,1
749,85.2207,98,2,1
750,115.862,63.0375,2,1
751,81.6275,66.6301,2,1
752,92.8776,17.0087,2,1
753,171.937,85.9231,2,1
754,62.4782,15.5206,2,1
755,61.424,19.7183,2,1
756,158.103,43.6885,2,0
757,93.1482,9.47048,2,1
758,10.4333,74.67,2,1
759,178.314,67.9565,2,1
760,158.295,26.3388,2,0
761,21.8786,94.0438,2,1
762,91.2949,13.0623,2,1
763,36.8149,41.4796,2,0
764,162.047,68.7839,2,0
765,19.6134,13.0615,2,1
766,147.347,68.6298,2,1
767,98.1682,40.993,2,1
768,100.245,71.5468,2,1
769,166.733,19.2903,2,1
770,2.33335,94.2493,2,1
771,73.0962,90.4328,2,0
772,115.325,51.0503,2,1
773,169.006,41.5756,2,1
774,175.573,24.473,2,1
775,194.26,18.4751,2,1
776,6.35528,48.9103,2,1
777,1.45335,41.902,2,1
778,133.929,49.2898,2,1
779,53.0031,83.5418,2,1
780,106.252,40.8506,2,1
781,71.5378,94.2668,2,1
782,74.0103,12.125,2,1
783,62.178,59.6515,2,1
784,64.9995,38.2231,2,1
785,143.316,93.6143,2,1
786,139.984,62.0119,2,0
787,175.698,32.4433,2,1
788,131.963,84.8592,2,1
789,175.246,64.9276,2,1
790,181,15.522,2,0
791,168.151,23.7178,2,1
792,51.3949,91.57,2,0
793,130.957,80.8155,2,1
794,147.341,94.1253,2,1
795,120.11,73.3376,2,1
796,179.235,63.9978,2,1
797,74.5314,5.46797,2,1
798,33.2001,53.6078,2,0
799,170.615,20.4564,2,1
800,82.0943,38.2817,2,1
801,68.2914,91.8195,2,1
802,13.1804,89.9389,2,1
803,179.047,34.6453,2,1
804,17.4705,65.3146,2,0
805,12.2174,35.5256,2,1
806,2.02367,30.5847,2,1
807,135.33,94.6488,2,1
808,8.02862,5.96771,2,1
809,116.056,14.8983,2,1
810,184.721,70.6819,2,1
811,199.065,73.8368,2,1
812,52.4045,87.6728,2,0
813,40.2506,63.3074,2,1
814,118.571,5.3419,2,1
815,195.804,90.4741,2,1
816,155.022,73.2358,2,1
817,7.39195,26.5495,2,1
818,91.0204,87.3546,2,1
819,0.0729838,18.093,2,1
820,10.8847,48.4863,2,1
821,86.0994,61.8713,2,1
822,75.9574,60.3629,2,1
823,112.876,12.4655,2,1
824,33.2357,82.794,2,1
825,134.392,70.0661,2,1
826,77.9963,37.6388,2,1
827,68.6044,80.0916,2,0
828,85.416,53.3064,2,1
829,45.9687,5.90792,2,1
830,189.43,52.9827,2,1
831,130.756,33.9932,2,0
832,119.897,62.1833,2,1
833,132.578,59.8256,2,0
834,88.6606,77.4277,2,1
835,33.6625,38.7118,2,0
836,188.217,72.8703,2,1
837,196.343,80.3475,2,1
838,43.7412,9.3078,2,1
839,69.0482,37.9084,2,1
840,14.578,46.6865,2,1
841,170.898,2,2,1
842,159.153,65.934,2,0
843,168.263,33.4568,2,1
844,88.7831,16.2968,2,1
845,30.5334,46.3262,2,1
846,60.0287,71.5114,2,1
847,92.9124,77.227,2,1
848,139.92,71.0521,2,0
849,63.2663,69.1254,2,1
850,85.2369,31.4493,2,1
851,79.1456,21.4838,2,1
852,10.8591,55.9974,2,1
853,111.367,8.14381,2,1
854,6.99549,41.4356,2,1
855,42.1697,55.1924,2,0
856,179.233,94.14,2,1
857,189.048,57.01,2,1
858,162.37,13.2289,2,0
859,95.668,14.1165,2,1
860,186.592,26.5328,2,1
861,68.1239,62.779,2,1
862,63.3994,48.3149,2,1
863,57.0153,68.8227,2,1
864,50.0562,6.06702,2,1
865,87.3027,94.508,2,1
866,85.6607,65.9429,2,1
867,177.145,38.318,2,0
868,186.302,19.755,2,1
869,163.971,57.4417,2,1
870,142.171,98,2,1
871,81.8287,34.2155,2,1
872,36.1903,66.2192,2,0
873,12.951,98,2,1
874,56.8571,98.4228,2,1
875,184.631,78.2584,2,1
876,18.5318,45.9796,2,1
877,163.544,79.2788,2,1
878,99.7704,81.8986,2,1
879,101.665,24.4696,2,1
880,79.8527,59.2689,2,1
881,145.101,17.3177,2,1
882,122.225,81.0264,2,1
883,140.991,90.3274,2,1
884,135.536,66.1883,2,1
885,81.0002,46.8169,2,1
886,56.7606,88.6837,2,1
887,67.1724,87.8644,2,0
888,123.594,30.9289,2,1
889,48.0215,78.2759,2,1
890,168.266,29.1712,2,1
891,94.3635,54.8623,2,1
892,59.1799,48.7577,2,0
893,157.707,16.2036,2,0
894,78.8072,31.4928,2,1
895,82.8924,5.44021,2,1
896,182.766,39.056,2,1
897,122.782,98,2,1
898,51.585,71.2949,2,1
899,14.1219,72.7333,2,1
900,90.2153,20.2009,2,1
901,12.0629,82.4792,2,1
902,130.352,28.2771,2,1
903,137.97,81.8403,2,1
904,9.54631,94.0404,2,1
905,104.35,72.258,2,1
906,106.83,64.1277,2,1
907,124.069,61.6184,2,1
908,127.901,43.8443,2,1
909,113.407,59.8625,2,1
910,30.5722,18.5658,2,0
911,150.573,35.9911,2,1
912,32.9609,90.907,2,1
913,28.8387,90.7024,2,1
914,171.851,31.311,2,1
915,56.9133,84.6413,2,1
916,166.984,5.76428,2,1
917,3.06473,75.7438,2,1
918,87.2743,12.5019,2,1
919,139.042,5.68954,2,0
