id,x,y,radius,is_spanning
433,319.793,221.005,2,0
434,229.246,184.485,2,0
435,48.6758,232.568,2,0
436,198.941,18.5477,2,0
437,23.0693,114.498,2,0
438,330.561,31.7501,2,0
439,70.6827,133.756,2,0
440,210.597,128.609,2,0
441,45.054,161.453,2,0
442,381.981,13.2481,2,0
443,225.454,65.0844,2,0
444,343.593,54.0368,2,0
445,268.993,200.74,2,0
446,447.344,218.254,2,0
447,464.062,30.162,2,0
448,97.8998,212.718,2,0
449,494.668,218.425,2,0
450,355.177,63.0566,2,0
451,36.2615,87.6354,2,0
452,225.757,205.443,2,0
453,121.965,9.01659,2,0
454,494.594,48.7876,2,0
455,188.418,240.517,2,0
456,43.5119,222.942,2,0
457,191.865,132.728,2,0
458,106.429,20.8941,2,0
459,409.238,6.01173,2,0
460,190.565,91.9284,2,0
461,277.906,27.9792,2,0
462,172.567,188.28,2,0
463,413.492,37.3352,2,0
464,38.0122,185.464,2,0
465,163.1,111.947,2,0
466,77.0199,128.871,2,0
467,437.636,125.21,2,0
468,218.674,186.28,2,0
469,280.443,24.3327,2,0
470,187.644,160.649,2,0
471,86.8658,227.762,2,0
472,289.495,177.81,2,0
473,119.113,138.495,2,0
474,289.777,134.806,2,0
475,169.242,200.946,2,0
476,140.341,149.903,2,0
477,77.9458,167.288,2,0
478,202.524,136.045,2,0
479,53.1987,156.141,2,0
480,50.0948,56.8782,2,0
481,252.446,29.0472,2,0
482,117.101,180.722,2,0
483,442.687,56.3734,2,0
484,221.401,171.449,2,0
485,51.3574,239.748,2,0
486,472.561,174.475,2,0
487,379.742,28.0755,2,0
488,172.134,97.7532,2,0
489,141.689,192.803,2,0
490,167.764,80.3505,2,0
491,486.396,243.94,2,0
492,46.6415,171.592,2,0
493,303.276,10.1955,2,0
494,40.893,147.224,2,0
495,284.541,120.525,2,0
496,438.182,153.294,2,0
497,278.466,89.4889,2,0
498,358.846,92.2369,2,0
499,178.243,16.7795,2,0
500,71.2616,74.3904,2,0
501,403.255,143.48,2,0
502,239.103,242.27,2,0
503,377.095,171.153,2,0
504,470.746,12.7658,2,0
505,431.797,134.451,2,0
506,95.1002,236.157,2,0
507,125.172,60.1034,2,0
508,407.506,214.834,2,0
509,367.404,23.4882,2,0
510,3.52358,118.6,2,0
511,180.292,107.742,2,0
512,239.915,183.247,2,0
513,146.062,182.852,2,0
514,434.868,73.5624,2,0
515,268.146,14.2009,2,0
516,312.91,161.608,2,0
517,481.904,17.2534,2,0
518,363.753,211.54,2,0
519,437.89,13.9896,2,0
520,133.064,51.2345,2,0
521,29.376,119.146,2,0
522,68.2265,144.006,2,0
523,403.106,25.1502,2,0
524,178.974,171.516,2,0
525,327.438,76.5598,2,0
526,84.8661,243.898,2,0
527,52.9868,160.192,2,0
528,389.381,160.702,2,0
529,35.6949,129.352,2,0
530,244.15,120.082,2,0
531,420.915,236.318,2,0
532,69.4401,48.2383,2,0
533,183.292,89.2797,2,0
534,430.564,230.581,2,0
535,4.91898,16.8887,2,0
536,205.71,245.701,2,0
537,373.472,237.53,2,0
538,72.3106,39.4948,2,0
539,94.6936,120.241,2,0
540,380.859,225.163,2,0
541,216.115,43.7919,2,0
542,246.566,128.401,2,0
543,372.828,159.68,2,0
544,385.282,181.559,2,0
545,117.621,212.198,2,0
546,443.276,212.684,2,0
547,278.512,9.69601,2,0
548,499.063,175.27,2,0
549,310.517,20.38,2,0
550,312.011,65.4238,2,0
551,115.454,71.1988,2,0
552,176.864,36.9787,2,0
553,280.719,127.429,2,0
554,182.008,200.592,2,0
555,301.272,168.74,2,0
556,108.856,141.741,2,0
557,394.608,12.0824,2,0
558,309.698,117.486,2,0
559,157.371,199.948,2,0
560,180.984,213.8,2,0
561,150.792,241,2,0
562,80.2344,66.0038,2,0
563,428.014,186.841,2,0
564,203.714,132.216,2,0
565,81.8317,186.747,2,0
566,254.486,75.2707,2,0
567,14.4593,206.356,2,0
568,44.2548,47.0071,2,0
569,62.4735,218.517,2,0
570,255.96,122.065,2,0
571,376.018,85.3585,2,0
572,34.9324,195.965,2,0
573,337.321,64.2079,2,0
574,337.869,79.5815,2,0
575,411.199,208.306,2,0
576,83.4333,225.396,2,0
577,109.225,149.112,2,0
578,200.588,239.484,2,0
579,163.627,61.7089,2,0
580,165.339,129.59,2,0
581,161.691,15.1737,2,0
582,239.401,2.18291,2,0
583,236.954,57.4464,2,0
584,7.60559,128.355,2,0
585,327.057,102.302,2,0
586,419.654,53.6612,2,0
587,441.069,184.44,2,0
588,51.0984,141.791,2,0
589,92.1416,141.477,2,0
590,477.9,17.7861,2,0
591,74.3778,149.602,2,0
592,334.267,39.8603,2,0
593,336.158,189.654,2,0
594,422.146,35.5494,2,0
595,461.29,89.1147,2,0
596,240.585,6.53932,2,0
597,36.1428,25.2089,2,0
598,2.54239,180.221,2,0
599,113.974,54.9915,2,0
600,75.3278,74.0766,2,0
601,131.328,138.823,2,0
602,482.339,175.97,2,0
603,313.828,249.528,2,0
604,147.783,154.461,2,0
605,318.224,111.156,2,0
606,357.408,78.0103,2,0
607,346.435,35.692,2,0
608,187.653,117.089,2,0
609,268.418,235.862,2,0
610,428.984,174.188,2,0
611,199.718,70.1585,2,0
612,445.868,177.885,2,0
613,323.31,171.741,2,0
614,39.7955,228.359,2,0
615,460.27,31.692,2,0
616,269.87,67.7003,2,0
617,26.7946,39.203,2,0
618,169.732,54.3036,2,0
619,255.321,149.522,2,0
620,142.926,172.427,2,0
621,453.438,27.6712,2,0
622,426.309,230.649,2,0
623,236.221,83.8296,2,0
624,349.971,161.434,2,0
625,109.896,75.9271,2,0
626,59.1196,37.5086,2,0
627,217.646,96.8299,2,0
628,188.488,82.1141,2,0
629,276.122,229.122,2,0
630,455.243,216.314,2,0
631,400.047,206.73,2,0
632,227.485,114.165,2,0
633,83.1123,112.065,2,0
634,229.95,70.2788,2,0
635,450.445,106.006,2,0
636,345.123,227.449,2,0
637,497.722,214.222,2,0
638,272.674,41.919,2,0
639,30.9975,153.555,2,0
640,60.3367,190.907,2,0
641,37.3763,33.2545,2,0
642,338.127,58.2427,2,0
643,288.542,79.1081,2,0
644,282.851,248,2,0
645,42.3231,193.267,2,0
646,343.959,73.2287,2,0
647,60.2,130.599,2,0
648,63.3789,240.011,2,0
649,322.484,6.00686,2,0
650,194.688,214.98,2,0
651,98.3059,78.0238,2,0
652,253.614,243.294,2,0
653,76.3209,39.8241,2,0
654,216.648,235.684,2,0
655,133.431,20.4663,2,0
656,379.52,127.792,2,0
657,310.9,134.568,2,0
658,254.159,131.188,2,0
659,83.9064,55.078,2,0
660,410.975,121.731,2,0
661,75.459,27.3454,2,0
662,100.798,132.69,2,0
663,174.717,84.3391,2,0
664,483.321,222.23,2,0
665,322.934,182.593,2,0
666,196.458,55.2023,2,0
667,239.316,119.992,2,0
668,152.23,47.2392,2,0
669,402.845,31.9209,2,0
670,14.9649,155.926,2,0
671,50.7746,38.5886,2,0
672,287.389,35.1738,2,0
673,136.859,159.809,2,0
674,167.088,110.721,2,0
675,498.319,90.4195,2,0
676,450.552,200.685,2,0
677,187.007,130.101,2,0
678,102.286,240.221,2,0
679,251.737,57.8182,2,0
680,168.929,95.2299,2,0
681,222.565,78.5682,2,0
682,94.0852,240.109,2,0
683,81.9478,134.683,2,0
684,132.557,14.2519,2,0
685,400.652,182.683,2,0
686,198.605,196.778,2,0
687,408.029,16.4313,2,0
688,292.161,148.002,2,0
689,216.9,103.991,2,0
690,224.375,36.1706,2,0
691,69.018,221.161,2,0
692,448.491,42.4987,2,0
693,279.288,74.3242,2,0
694,419.198,24.8231,2,0
695,382.527,96.0272,2,0
696,345.824,182.665,2,0
697,218.327,156.816,2,0
698,231.996,138.582,2,0
699,271.782,76.2064,2,0
700,187.4,198.273,2,0
701,329.781,188.556,2,0
702,9.56288,51.8496,2,0
703,408.588,78.4549,2,0
704,258.55,44.3237,2,0
705,233.4,206.458,2,0
706,114.702,168.878,2,0
707,78.8072,200.588,2,0
708,44.2093,87.2013,2,0
