id,x,y,radius,is_spanning
135,38.3785,8.87334,2,1
136,36.0608,132.386,2,1
137,171.979,279.107,2,1
138,222.367,149.491,2,1
139,45.0704,31.2513,2,1
140,269.331,13.3485,2,1
141,595.661,123.536,2,1
142,397.406,172.222,2,1
143,468.139,229.834,2,1
144,270.424,191.898,2,1
145,338.347,187.357,2,1
146,53.4392,42.1741,2,1
147,239.079,220.427,2,1
148,164.659,166.93,2,1
149,283.922,90.8233,2,1
150,385.729,171.317,2,1
151,228.368,281.949,2,1
152,525.244,270.98,2,1
153,60.1873,56.4189,2,1
154,75.0114,42.4714,2,1
155,211.237,129.987,2,1
156,20.111,277.765,2,1
157,62.9424,59.4805,2,1
158,106.732,294.248,2,1
159,82.864,224.189,2,1
160,276.326,230.768,2,1
161,554.864,188.116,2,1
162,341.926,194.178,2,1
163,82.2341,288.525,2,1
164,385.072,205.088,2,1
165,477.632,133.434,2,1
166,426.763,298,2,1
167,430.263,68.4881,2,1
168,344.123,289.625,2,1
169,446.831,131.15,2,1
170,267.493,176.817,2,1
171,534.528,286.273,2,1
172,526.351,32.477,2,1
173,282.657,127.041,2,1
174,59.5406,47.956,2,1
175,399.131,193.208,2,1
176,214.373,205.962,2,1
177,432.939,219.643,2,1
178,379.685,277.003,2,1
179,185.94,110.621,2,1
180,251.376,25.3094,2,1
181,236.517,148.439,2,1
182,70.2246,242.706,2,1
183,183.547,249.844,2,1
184,547.871,246.12,2,1
185,135.093,33.3919,2,1
186,520.822,193.479,2,1
187,161.498,129.616,2,1
188,117.133,220.451,2,1
189,523.578,183.415,2,1
190,397.469,219.474,2,1
191,240.519,91.1939,2,1
192,579.234,288.212,2,1
193,547.93,129.731,2,1
194,329.648,174.636,2,1
195,87.2118,268.991,2,1
196,442.049,139.676,2,1
197,56.9528,198.384,2,1
198,357.249,10.4419,2,1
199,212.026,265.383,2,1
200,525.663,102.79,2,1
201,170.009,226.898,2,1
202,429.321,283.65,2,1
203,165.023,52.1836,2,1
204,198.645,108.242,2,1
205,570.809,202.834,2,1
206,483.394,182.823,2,1
207,510.402,47.8706,2,1
208,384.122,257.192,2,1
209,493.796,238.714,2,1
210,147.845,281.228,2,1
211,478.113,39.6142,2,1
212,489.128,152.588,2,1
213,273.328,273.743,2,1
214,400.98,47.9909,2,1
215,342.027,298,2,1
216,445.107,182.757,2,1
217,306.76,193.069,2,1
218,51.6532,129.417,2,1
219,226.487,109.679,2,1
220,221.933,234.23,2,1
221,411.333,122.172,2,1
222,491.036,267.919,2,1
223,266.856,48.7864,2,1
224,492.149,204.403,2,1
225,306.917,52.6135,2,1
226,514.691,189.169,2,1
227,270.64,57.1325,2,1
228,485.846,134.545,2,1
229,268.919,188.105,2,1
230,242.977,67.8349,2,1
231,116.777,200.544,2,1
232,176.627,251.26,2,1
233,37.5918,128.636,2,1
234,387.956,177.773,2,1
235,561.204,270.493,2,1
236,79.3135,120.073,2,1
237,293.294,266.528,2,1
238,56.194,184.265,2,1
239,122.459,147.535,2,1
240,504.767,36.7797,2,1
241,157.732,76.9534,2,1
242,8.41688,263.06,2,1
243,161.766,202.743,2,1
244,478.026,63.5009,2,1
245,205.659,143.217,2,1
246,338.626,273.085,2,1
247,106.709,240.116,2,1
248,77.2589,87.8669,2,1
249,302.467,270.798,2,1
250,130.52,265.342,2,1
251,490.822,146.984,2,1
252,389.68,169.728,2,1
253,369.821,14.7176,2,1
254,91.7625,15.9315,2,1
255,524.713,192.165,2,1
256,378.482,168.081,2,1
257,367.104,11.6548,2,1
258,443.932,82.9599,2,1
259,198.364,9.17748,2,1
260,244.737,105.651,2,1
261,526.749,117.217,2,1
262,589.273,89.316,2,1
263,477.155,285.935,2,1
264,77.6767,70.1633,2,1
265,300.568,38.8934,2,1
266,15.3899,223.903,2,1
267,368.506,200.343,2,1
268,534.138,40.3734,2,1
269,471.45,108.978,2,1
270,119.622,59.968,2,1
271,594.317,111.791,2,1
272,343.571,175.847,2,1
273,176.114,18.3018,2,1
274,557.875,124.907,2,1
275,151.236,195.865,2,1
276,53.7179,292.84,2,1
277,2.54286,96.1885,2,1
278,455.085,298,2,1
279,543.951,298,2,1
280,413.221,98.0888,2,1
281,546.616,254.123,2,1
282,175.69,292.042,2,1
283,220.58,284.421,2,1
284,339.428,8.58155,2,0
285,592.583,262.425,2,1
286,206.605,213.577,2,1
287,256.563,109.295,2,1
288,353.299,263.679,2,1
289,0.638083,87.4563,2,1
290,170.882,112.026,2,1
291,221.838,280.563,2,1
292,38.957,122.273,2,1
293,369.506,155.344,2,1
294,305.792,83.0781,2,1
295,366.482,192.567,2,1
296,75.1148,153.492,2,1
297,161.127,283.36,2,1
298,536.187,256.777,2,1
299,68.3852,193.949,2,1
300,103.854,97.5798,2,1
301,353.797,290.263,2,1
302,562.926,295.096,2,1
303,0.277887,167.873,2,1
304,243.51,232.572,2,1
305,206.173,166.01,2,1
306,228.696,126.549,2,1
307,494.414,211.699,2,1
308,353.392,64.7308,2,1
309,445.516,122.937,2,1
310,220.242,223.009,2,1
311,344.321,221.888,2,1
312,194.814,125.559,2,1
313,310.658,108.173,2,1
314,528.75,52.7317,2,1
315,231.756,107.118,2,1
316,424.196,226.712,2,1
317,539.903,298,2,1
318,319.616,280.784,2,1
319,324.78,121.049,2,1
320,403.286,123.874,2,1
321,241.972,5.55559,2,1
322,133.346,43.1955,2,1
323,578.277,148.466,2,1
324,570.953,77.5294,2,1
325,183.275,9.56789,2,1
326,128.51,99.5534,2,1
327,237.544,278.111,2,1
328,201.788,125.43,2,1
329,28.9341,14.458,2,1
330,101.096,298,2,1
331,331.371,6.02947,2,1
332,146.186,108.837,2,1
333,568.514,233.309,2,1
334,464.143,245.854,2,1
335,64.2915,55.6617,2,1
336,497.395,219.687,2,1
337,412.112,129.165,2,1
338,237.156,113.929,2,1
339,546.908,5.54709,2,0
340,512.258,281.516,2,1
341,530.307,25.3408,2,1
342,377.597,164.148,2,1
343,456.229,138.309,2,1
344,97.5563,64.9474,2,1
345,45.4951,117.454,2,1
346,58.2108,33.9259,2,1
347,478.55,259.277,2,1
348,141.869,99.0522,2,1
349,209.977,239.166,2,1
350,267.725,127.141,2,1
351,35.8733,208.626,2,1
352,157.665,27.5723,2,1
353,223.77,56.9999,2,1
354,539.157,154.358,2,1
355,528.505,279.557,2,1
356,493.051,133.674,2,1
357,353.602,206.167,2,1
358,444.135,35.0981,2,1
359,342.972,238.275,2,1
360,294.051,240.952,2,1
361,331.509,178.292,2,1
362,455.605,149.58,2,1
363,258.899,279.167,2,1
364,346.689,27.2914,2,1
365,125.296,276.88,2,1
366,334.967,234.85,2,1
367,453.829,246.012,2,1
368,447.08,126.757,2,1
369,454.926,259.899,2,1
370,109.307,289.233,2,1
371,591.719,81.5913,2,1
372,536.756,274.413,2,1
373,10.3259,165.913,2,1
374,472.163,264.396,2,1
375,295.254,146.565,2,1
376,5.6396,26.691,2,1
377,85.101,77.3817,2,1
378,226.214,294.484,2,1
379,346.472,159.488,2,1
380,490.471,76.0252,2,1
381,425.393,264.326,2,1
382,223.138,2,2,1
383,576.888,221.275,2,1
384,195.24,214.007,2,1
385,350.593,256.01,2,1
386,134.349,193.824,2,1
387,194.916,227.167,2,1
388,136.4,114.465,2,1
389,313.643,14.8112,2,1
390,323.797,167.516,2,1
391,259.512,100.077,2,1
392,44.7577,271.14,2,1
393,336.233,178.331,2,1
394,339.73,81.017,2,1
395,130.258,139.765,2,1
396,271.187,116.7,2,1
397,27.6103,143.963,2,1
398,581.267,198.515,2,1
399,158.085,241.213,2,1
400,594.898,50.7766,2,1
401,370.645,9.40867,2,1
402,156.894,31.6418,2,0
403,194.493,219.825,2,1
404,47.38,232.704,2,1
405,418.273,283.778,2,1
406,129.651,6.35165,2,1
407,574.19,148.198,2,1
408,190.489,98.95,2,1
409,270.684,53.1311,2,1
410,191.252,171.396,2,1
411,328.202,76.8165,2,0
412,535.157,187.537,2,1
413,417.49,147.534,2,1
414,2.78766,175.195,2,1
415,72.7199,45.7776,2,0
416,244.652,148.885,2,1
417,275.275,200.638,2,1
418,194.729,23.2737,2,1
419,73.2682,139.28,2,1
420,468.53,122.943,2,1
421,24.1611,286.957,2,1
422,7.02904,163.576,2,1
423,400.668,71.6995,2,1
424,408.925,22.0507,2,1
425,481.727,153.687,2,1
426,49.7167,162.812,2,1
427,193.975,242.169,2,1
428,76.9996,17.2543,2,1
429,12.3275,49.569,2,1
430,9.97495,55.8002,2,0
431,446.99,298,2,1
432,191.108,155.759,2,1
433,202.772,270.171,2,1
434,420.829,183.78,2,1
435,238.913,23.5383,2,1
436,420.006,261.429,2,1
437,240.033,196.354,2,1
438,537.543,230.332,2,1
439,466.915,115.84,2,1
440,50.3653,215.425,2,1
441,408.915,194.181,2,1
442,113.399,218.578,2,1
443,104.309,233.574,2,1
444,313.736,41.0972,2,1
445,311.976,149.14,2,1
446,32.0959,291.659,2,1
447,70.0578,226.647,2,1
448,423.995,204.616,2,1
449,354.791,178.296,2,1
450,251.954,42.6059,2,1
451,78.0981,240.776,2,1
452,207.326,265.305,2,1
453,51.512,247.942,2,1
454,562.201,154.681,2,1
455,309.529,216.011,2,1
456,63.0859,20.8508,2,1
457,417.354,255.718,2,1
458,269.232,144.682,2,1
459,422.866,187.377,2,1
460,371.115,115.243,2,1
461,129.913,287.937,2,1
462,480.828,288.341,2,1
463,562.283,291.031,2,1
464,486.391,22.0691,2,1
465,61.6181,31.6934,2,1
466,271.61,99.0244,2,1
467,234.875,68.2167,2,1
468,229.408,263.418,2,1
469,443.348,31.0883,2,1
470,537.745,74.017,2,1
471,403.946,253.147,2,1
472,353.61,138.398,2,1
473,309.134,24.9443,2,1
474,261.914,182.19,2,1
475,199.036,38.7753,2,1
476,520.472,281.879,2,1
477,297.646,136.748,2,1
478,88.7701,120.491,2,1
479,583.804,81.785,2,1
480,421.068,257.524,2,1
481,335.948,121.969,2,1
482,240.53,149.359,2,1
483,220.414,117.307,2,1
484,50.3453,34.9526,2,1
485,302.714,102.969,2,1
486,17.5787,6.02332,2,0
487,540.087,176.661,2,1
488,149.83,219.817,2,1
489,307.754,209.243,2,1
490,156.49,66.1003,2,1
491,175.401,193.914,2,1
492,257.77,159.641,2,1
493,421.464,237.967,2,1
494,425.325,184.067,2,1
495,502.562,159.228,2,1
496,469.695,49.2593,2,1
497,176.265,178.193,2,1
498,578.78,108.556,2,1
499,155.974,112.012,2,1
500,66.9521,279.507,2,1
501,326.893,106.403,2,1
502,364.583,88.7382,2,1
503,246.427,109.349,2,1
504,278.802,160.978,2,1
505,245.506,277.274,2,1
506,356.713,67.0604,2,1
507,254.61,194.477,2,1
508,595.208,178.113,2,1
509,171.603,78.9321,2,1
510,329.092,88.1207,2,0
511,49.8901,265.915,2,1
512,198.529,296.675,2,1
513,338.798,58.297,2,1
514,70.2828,271.431,2,1
515,451.723,203.961,2,1
516,223.814,221.012,2,1
517,381.289,18.2688,2,0
518,540.843,180.601,2,1
519,588.311,298,2,1
520,117.71,267.892,2,1
521,436.437,217.668,2,1
522,89.5038,298,2,1
523,358.324,257.532,2,1
524,538.971,241.835,2,1
525,0.427775,265.385,2,1
526,137.199,89.3806,2,1
527,538.439,88.4364,2,1
528,229.78,172.778,2,1
529,74.228,207.033,2,1
530,228.048,55.0935,2,1
531,43.2759,219.601,2,1
532,317.511,88.4701,2,1
533,275.298,290.921,2,1
534,187.09,292.751,2,1
535,171.975,95.836,2,1
536,227.332,13.1567,2,1
537,254.923,123.617,2,1
538,393.98,27.6727,2,1
539,305.621,217.017,2,1
540,295.128,226.696,2,1
541,61.4917,190.056,2,1
542,176.875,137.535,2,1
543,367.694,287.072,2,1
544,365.635,249.209,2,1
545,550.653,66.0707,2,1
546,2.52771,111.934,2,1
547,416.85,238.406,2,1
548,112.459,245.89,2,1
549,598.443,111.348,2,1
550,21.0346,202.961,2,1
551,114.209,126.667,2,1
552,355.93,20.4174,2,1
553,416.201,50.785,2,1
554,528.547,21.6147,2,1
555,497.522,10.1274,2,1
556,484.527,294.086,2,1
557,338.846,295.538,2,1
558,270.551,94.9697,2,1
559,93.2195,7.95928,2,1
560,318.377,76.7195,2,1
561,183.621,281.544,2,1
562,464.601,75.4078,2,1
563,261.036,12.2597,2,1
564,258.361,117.424,2,1
565,234.413,110.874,2,1
566,142.481,234.276,2,1
567,265.318,207.724,2,1
568,483.358,62.856,2,1
569,246.321,70.2181,2,1
570,218.512,289.515,2,1
571,174.762,298,2,1
572,535.773,35.2922,2,1
573,133.593,13.4414,2,1
574,502.812,258.717,2,1
575,426.684,40.5242,2,1
576,458.244,146.385,2,1
577,213.477,50.6564,2,1
578,83.7894,39.5814,2,1
579,591.085,152.684,2,1
580,352.504,123.206,2,1
581,56.7429,25.5841,2,1
582,595.974,129.257,2,1
583,37.6034,139.594,2,1
584,581.383,102.66,2,1
585,452.789,75.0103,2,1
586,39.4474,296.55,2,1
587,427.873,18.8872,2,1
588,420.701,253.348,2,1
589,458.155,219.414,2,1
590,325.868,234.032,2,1
591,178.254,21.8426,2,1
592,269.124,69.7198,2,0
593,36.0766,5.53946,2,1
594,235.363,13.8799,2,1
595,363.207,195.12,2,1
596,566.4,151.398,2,1
597,407.921,225.329,2,1
598,16.6626,27.6117,2,1
599,40.6574,44.1986,2,1
600,172.038,33.7332,2,1
601,548.012,298,2,1
602,534.412,89.7512,2,1
603,96.6838,78.3178,2,1
604,111.956,142.378,2,1
605,259.771,133.358,2,1
606,79.4679,8.86897,2,0
607,522.633,117.054,2,1
608,440.589,193.838,2,1
609,517.626,13.3174,2,1
610,402.644,182.712,2,1
611,27.0247,77.1163,2,1
612,38.6088,205.676,2,1
613,317.933,153.978,2,1
614,575.73,260.083,2,1
615,517.662,51.5906,2,1
616,78.4277,13.1028,2,1
617,558.208,251.449,2,1
618,147.89,22.4965,2,1
619,544.427,84.8234,2,1
620,153.77,26.4592,2,1
621,436.789,65.1168,2,1
622,159.827,157.393,2,1
623,99.3002,153.568,2,1
624,197.053,205.973,2,1
625,348.029,239.681,2,1
626,400.63,92.7799,2,1
627,513.507,40.1904,2,1
628,498.124,175.947,2,1
629,479.596,255.354,2,1
630,380.901,24.205,2,1
631,509.921,293.618,2,1
632,329.071,127.012,2,1
633,544.468,221.273,2,1
634,408.276,62.4833,2,1
635,518.061,71.2311,2,1
636,581.223,89.9036,2,1
637,125.767,124.599,2,1
638,491.555,297.308,2,1
639,586.058,30.6587,2,1
640,344.194,31.2627,2,1
641,136.037,71.7524,2,0
642,299.249,276.478,2,1
643,250.749,5.02807,2,1
644,271.106,37.4096,2,1
645,462.995,176.876,2,1
646,514.55,273.702,2,1
647,2.02646,92.1595,2,1
648,224.446,169.802,2,1
649,552.684,69.5998,2,1
650,238.951,68.231,2,0
651,369.059,279.564,2,1
652,485.367,194.645,2,1
653,498.905,259.749,2,1
654,87.7108,277.585,2,1
655,154.403,198.343,2,1
656,259.157,240.241,2,1
657,389.002,117.706,2,1
658,161.748,4.15991,2,1
659,426.126,44.6175,2,1
660,164.287,103.555,2,1
661,325.169,156.339,2,1
662,193.421,167.797,2,1
663,536.218,84.5536,2,1
664,243.428,94.0573,2,1
665,247.382,145.866,2,1
666,229.364,276.889,2,1
667,115.008,16.6888,2,1
668,162.93,230.619,2,1
669,347.271,129.426,2,1
670,431.838,212.385,2,1
671,267.808,271.64,2,1
672,430.188,176.127,2,1
673,11.7116,75.3451,2,1
674,413.926,54.5836,2,1
675,327.864,54.5474,2,1
676,64.5346,209.348,2,1
677,553.749,273.116,2,1
678,175.352,98.0838,2,1
679,275.144,2,2,1
680,530.222,257.198,2,1
681,560.987,11.0419,2,1
682,240.261,87.0769,2,1
683,107.477,125.833,2,1
684,358.21,96.3763,2,1
685,544.273,136.999,2,1
686,202.776,258.778,2,1
687,278.809,103.128,2,1
688,393.852,144.448,2,1
689,569.296,44.0433,2,1
690,568.198,68.0051,2,1
691,375.687,265.408,2,1
692,175.53,93.5783,2,1
693,229.406,16.7254,2,1
694,308.503,12.3658,2,1
695,100.222,191.944,2,1
696,35.0293,247.806,2,1
697,510.477,159.289,2,1
698,503.483,129.011,2,1
699,53.3238,23.4598,2,1
700,377.179,25.8026,2,1
701,168.735,31.2161,2,1
702,189.014,113.929,2,1
703,54.6725,214.338,2,1
704,516.689,17.297,2,1
705,562.163,182.687,2,1
706,462.642,153.931,2,1
707,511.501,297.503,2,1
708,194.932,38.8535,2,1
709,357.599,77.8543,2,1
710,82.3074,131.084,2,1
711,414.714,234.616,2,1
712,84.8033,57.4633,2,1
713,453.376,193.018,2,1
714,430.762,41.4198,2,1
715,37.6709,33.3459,2,1
716,176.871,166.968,2,1
717,322.144,87.1662,2,1
718,589.114,27.794,2,1
719,77.3302,298,2,1
720,206.086,94.3579,2,1
721,258.295,268.38,2,1
722,226.212,19.2007,2,1
723,135.6,53.2595,2,1
724,165.781,290.125,2,1
725,435.159,268.831,2,1
726,520.767,198.391,2,1
727,55.0372,97.3805,2,1
728,481.729,59.1652,2,1
729,584.726,208.865,2,1
730,256.21,49.4523,2,1
731,362.922,20.7486,2,1
732,110.014,198.902,2,1
733,499.439,91.3388,2,1
734,73.4106,93.8174,2,1
735,576.061,61.8896,2,1
736,323.38,290.913,2,1
737,108.667,115.714,2,1
738,547.251,185.097,2,1
739,520.935,127.695,2,1
740,447.05,110.698,2,1
741,92.834,32.4503,2,1
742,64.2246,217.491,2,1
743,189.232,41.739,2,1
744,76.9408,91.8549,2,1
745,104.729,184.042,2,1
746,597.744,148.924,2,1
747,451.879,6.94887,2,1
748,460.825,268.618,2,1
749,288.696,98.1943,2,1
750,122.361,109.616,2,1
751,144.182,212.79,2,1
752,444.137,19.2335,2,1
753,577.116,263.897,2,1
754,209.644,285.349,2,1
755,377.096,280.201,2,1
756,65.9134,161.347,2,1
757,389.167,263.476,2,1
758,403.376,280.765,2,1
759,63.4733,127.467,2,1
760,394.304,17.5738,2,1
761,412.406,28.641,2,1
762,495.153,246.534,2,1
763,25.7571,217.476,2,1
764,420.194,270.508,2,1
765,549.924,119.021,2,1
766,446.164,219.676,2,1
767,87.1028,116.799,2,1
768,49.1184,284.303,2,1
769,263.887,33.3972,2,1
770,533.663,66.9851,2,1
771,469.997,132.166,2,1
772,469.847,127.373,2,1
773,513.07,92.3603,2,1
774,158.678,73.0155,2,1
775,533.085,272.749,2,1
776,542.632,240.133,2,1
777,36.0624,292.303,2,1
778,290.105,117.185,2,1
779,263.77,51.422,2,1
780,412.059,253.565,2,1
781,548.631,69.7472,2,1
782,190.921,268.542,2,1
783,486.756,79.6928,2,1
784,211.437,276.552,2,1
785,337.059,145.004,2,1
786,355.049,58.067,2,1
787,120.827,244.509,2,1
788,476.511,165.23,2,1
789,249.507,99.4517,2,1
790,563.015,177.716,2,1
791,283.847,240.107,2,1
792,452.784,226.361,2,1
793,179.827,180.016,2,1
794,225.669,241.632,2,1
795,134.479,63.1242,2,1
796,367.75,40.1679,2,1
797,346.727,253.679,2,1
798,25.9933,191.984,2,1
799,29.5395,255.713,2,1
800,518.224,30.9011,2,1
801,86.096,61.3721,2,1
802,311.798,243.971,2,1
803,582.234,282.14,2,1
804,42.9117,158.484,2,1
805,17.7589,296.56,2,1
806,520.703,19.5601,2,1
807,367.34,101.826,2,1
808,188.676,79.2544,2,1
809,474.774,161.372,2,1
810,598.804,98.011,2,1
811,252.088,49.1686,2,1
812,458.134,279.19,2,1
813,395.111,193.918,2,1
814,215.406,263.114,2,1
815,116.37,234.349,2,1
816,254.853,173.201,2,1
817,228.319,152.92,2,1
818,434.84,68.7285,2,1
819,71.9807,129.543,2,1
820,181.014,6.00613,2,1
821,69.2223,298,2,1
822,413.371,118.697,2,1
823,491.512,124.861,2,1
824,385.457,183.593,2,1
825,419.63,211.544,2,1
826,585.861,294.823,2,1
827,519.6,34.9867,2,1
828,252.93,1.10465,2,1
829,532.706,53.3978,2,1
830,20.5019,289.578,2,1
831,431.99,92.8978,2,1
832,412.743,69.9684,2,1
833,453.302,142.745,2,1
834,55.662,19.6358,2,1
835,23.5527,172.496,2,1
836,386.032,109.812,2,1
837,589.096,198.732,2,1
838,410.198,133.856,2,1
839,255.832,272.685,2,1
840,51.331,120.204,2,1
841,457.373,198.181,2,1
842,216.451,34.7166,2,1
843,87.8582,272.965,2,1
844,452.47,90.3815,2,1
845,194.633,298,2,1
846,218.428,296.425,2,1
847,289.747,234.174,2,1
848,1.20048,217.045,2,1
849,466.602,30.7834,2,1
850,178.15,131.433,2,1
851,165.252,149.552,2,1
852,382.962,274.511,2,1
853,201.296,129.411,2,1
854,206.233,36.3502,2,1
855,16.736,269.94,2,1
856,369.183,109.097,2,1
857,316.713,34.2472,2,1
858,576.638,144.76,2,1
859,400.631,104.384,2,1
860,60.9974,215.106,2,1
861,486.487,65.6149,2,1
862,368.852,144.458,2,1
863,553.043,174.237,2,1
864,169.166,115.795,2,1
865,105.424,261.751,2,1
866,361.946,250.965,2,1
867,460.942,57.4154,2,1
868,240.342,293.321,2,1
869,103.378,125.889,2,1
870,172.743,249.985,2,1
871,63.3287,267.117,2,1
872,117.936,86.5662,2,1
873,137.253,208.363,2,1
874,391.126,259.974,2,1
875,405.97,147.988,2,1
876,431.777,84.6001,2,1
877,183.255,271.988,2,1
878,561.287,63.5334,2,1
879,316.811,222.387,2,1
880,408.009,252.981,2,1
881,392.705,119.79,2,1
882,393.784,99.1661,2,1
883,445.871,207.709,2,1
884,349.347,243.482,2,1
885,261.674,103.477,2,1
886,321.476,213.39,2,1
887,14.6807,227.979,2,1
888,16.2973,239.318,2,1
889,101.502,262.68,2,1
890,29.6384,114.182,2,1
891,378.889,259.15,2,1
892,586.819,50.5479,2,1
893,402.173,231.124,2,1
894,442.489,48.407,2,1
895,449.847,123.863,2,1
896,576.693,31.7252,2,1
897,142.876,229.531,2,1
898,408,200.356,2,1
899,4.7244,199.454,2,1
900,53.0468,285.495,2,1
901,416.062,170.145,2,1
902,565.731,288.466,2,1
903,508.609,278.62,2,1
904,557.822,190.942,2,1
905,147.822,146.743,2,1
906,306.023,56.5373,2,1
907,587.841,40.2195,2,1
908,84.6018,6.02252,2,1
909,251.146,236.521,2,1
910,385.699,29.1059,2,1
911,579.857,246.741,2,1
912,297.834,115.908,2,1
913,515.527,34.0543,2,1
914,271.882,211.783,2,1
915,566.166,46.5758,2,1
916,107.141,171.504,2,1
917,182.977,29.5482,2,1
918,558.892,217.571,2,1
919,549.788,77.2323,2,1
920,26.1399,3.3464,2,1
921,193.023,151.631,2,1
922,27.0831,221.451,2,1
923,376.766,235.192,2,1
924,408.417,151.768,2,1
925,389.381,89.4651,2,1
926,395.013,261.017,2,1
927,528.537,78.9539,2,0
928,272.316,232.955,2,1
929,30.3974,79.3578,2,1
930,179.365,91.9181,2,1
931,288.468,157.968,2,1
932,232.707,212.03,2,1
933,389.287,197.641,2,1
934,183.764,154.284,2,1
935,346.618,79.5271,2,1
936,487.871,186.595,2,1
937,308.929,4.30813,2,1
938,464.928,94.5415,2,1
939,137.94,139.862,2,1
940,67.9402,46.1125,2,1
941,53.0913,31.9246,2,1
942,465.711,173.895,2,1
943,361.8,210.851,2,1
944,208.35,146.24,2,1
945,558.049,243.625,2,1
946,135.78,2,2,1
947,15.4532,160.834,2,1
948,66.1231,68.4415,2,0
949,259.528,236.19,2,1
950,445.261,51.2906,2,1
951,346.362,125.495,2,1
952,17.7417,109.097,2,1
953,122.479,34.6303,2,1
954,143.062,180.2,2,1
955,167.793,46.9998,2,1
956,298.844,104.145,2,1
957,153.453,58.6239,2,1
958,121.588,66.9945,2,1
959,153.734,275.953,2,1
960,237.28,39.1625,2,1
961,302.975,176.946,2,1
962,83.0574,116.379,2,1
963,185.142,199.188,2,1
964,159.921,211.146,2,1
965,13.4028,53.5187,2,1
966,222.617,66.4054,2,1
967,211.595,80.568,2,1
968,363.272,5.7003,2,1
