id,x,y,radius,is_spanning
249,591.84,209.899,2,0
250,296.289,79.2592,2,0
251,30.7193,39.5159,2,0
252,207.334,254.402,2,0
253,55.801,58.3291,2,0
254,210.096,100.655,2,0
255,151.491,28.6329,2,0
256,225.479,2,2,0
257,335.221,50.515,2,0
258,83.4582,239.778,2,0
259,298.313,28.3909,2,0
260,373.197,90.7436,2,0
261,106.523,61.2807,2,0
262,516.443,298,2,0
263,514.777,43.7321,2,0
264,116.396,239.904,2,0
265,85.5863,284.397,2,0
266,501.936,178.881,2,0
267,30.4525,10.7908,2,0
268,58.2652,298,2,0
269,95.4882,87.7127,2,0
270,467.88,89.1358,2,0
271,532.415,33.6131,2,0
272,77.4908,175.996,2,0
273,446.124,5.51792,2,0
274,175.318,91.8759,2,0
275,446.183,172.384,2,0
276,485.616,166.432,2,0
277,27.4697,64.0186,2,0
278,182.626,9.37055,2,0
279,348.538,25.4706,2,0
280,70.4726,176.919,2,0
281,366.901,298,2,0
282,526.666,273.068,2,0
283,356.659,249.238,2,0
284,294.82,145.531,2,0
285,392.489,233.003,2,0
286,394.221,39.0416,2,0
287,56.802,43.3619,2,0
288,201.872,248.07,2,0
289,99.9957,208.762,2,0
290,138.685,251.905,2,0
291,546.647,33.3635,2,0
292,210.168,187.526,2,0
293,430.373,255.818,2,0
294,476.199,69.9568,2,0
295,514.841,23.5512,2,0
296,277.599,193.958,2,0
297,52.3497,80.6505,2,0
298,537.222,271.327,2,0
299,293.76,193.9,2,0
300,56.3033,79.7888,2,0
301,594.073,27.7747,2,0
302,253.114,69.3861,2,0
303,362.948,298,2,0
304,159.193,224.674,2,0
305,23.6336,229.697,2,0
306,45.3885,128.581,2,0
307,449.831,276.965,2,0
308,282.564,102.05,2,0
309,164.637,147.409,2,0
310,122.204,173.095,2,0
311,245.256,66.9129,2,0
312,489.247,283.348,2,0
313,477.302,80.8404,2,0
314,572.51,169.112,2,0
315,188.284,26.8207,2,0
316,413.944,231.58,2,0
317,506.638,43.9176,2,0
318,573.537,83.541,2,0
319,444.399,153.89,2,0
320,102.936,63.3469,2,0
321,134.933,287.785,2,0
322,285.128,15.2023,2,0
323,96.3241,114.758,2,0
324,517.83,237.684,2,0
325,475.691,77.076,2,0
326,210.338,265.065,2,0
327,335.06,57.785,2,0
328,217.778,228.624,2,0
329,583.256,2,2,0
330,550.919,2,2,0
331,94.0527,267.396,2,0
332,299.306,115.4,2,0
333,509.653,154.446,2,0
334,426.07,97.3751,2,0
335,189.016,67.3989,2,0
336,31.93,266.228,2,0
337,104.68,240.827,2,0
338,273.221,200.816,2,0
339,424.199,73.1006,2,0
340,417.782,58.5165,2,0
341,451.277,202.46,2,0
342,191.283,236.368,2,0
343,392.511,123.417,2,0
344,116.942,163.59,2,0
345,16.5805,108.905,2,0
346,215.875,163.875,2,0
347,56.4193,273.659,2,0
348,198.033,61.7541,2,0
349,397.549,147.199,2,0
350,151.989,123.263,2,0
351,534.522,226.674,2,0
352,599.579,173.009,2,0
353,576.707,120.864,2,0
354,111.025,19.7361,2,0
355,109.723,149.24,2,0
356,440.77,239.872,2,0
357,270.776,103.713,2,0
358,299.764,276.876,2,0
359,172.305,137.805,2,0
360,59.3511,93.6363,2,0
361,411.405,19.5125,2,0
362,518.475,2,2,0
363,310.369,239.484,2,0
364,145.265,132.236,2,0
365,355.174,2,2,0
366,269.807,236.829,2,0
367,523.146,220.798,2,0
368,133.133,290.956,2,0
369,294.944,83.1226,2,0
370,499.753,54.0924,2,0
371,580.413,122.819,2,0
372,437.047,206.501,2,0
373,203.813,76.0354,2,0
374,30.2992,47.4333,2,0
375,320.158,197.936,2,0
376,66.3752,116.098,2,0
377,269.361,70.3233,2,0
378,6.27309,233.206,2,0
379,81.2066,177.52,2,0
380,152.729,59.9458,2,0
381,466.453,234.662,2,0
382,455.002,236.839,2,0
383,495.185,60.7527,2,0
384,108.429,240.453,2,0
385,21.4947,178.689,2,0
386,307.08,218.638,2,0
387,425.405,290.916,2,0
388,548.78,202.955,2,0
389,357.415,270.834,2,0
390,192.982,89.8717,2,0
391,441.054,122.742,2,0
392,579.286,80.3986,2,0
393,7.19928,210.812,2,0
394,265.79,12.7669,2,0
395,532.071,93.1161,2,0
396,56.9243,248.699,2,0
397,317.236,23.2558,2,0
398,549.091,35.3931,2,0
399,180.407,232.315,2,0
400,49.4553,33.662,2,0
401,268.035,110.186,2,0
402,89.7552,55.3334,2,0
403,183.173,181.008,2,0
404,547.075,287.065,2,0
405,253.559,294.478,2,0
406,148.822,232.672,2,0
407,507.301,282.554,2,0
408,333.994,29.32,2,0
409,292.012,58.5195,2,0
410,536.422,111.126,2,0
411,145.739,63.8504,2,0
412,580.895,278.595,2,0
413,424.478,261.543,2,0
414,305.616,24.9748,2,0
415,559.942,162.701,2,0
416,181.962,99.5037,2,0
417,471.868,195.678,2,0
418,289.526,76.9062,2,0
419,52.2587,116.262,2,0
420,479.92,141.351,2,0
421,290.451,209.29,2,0
422,59.2899,29.0536,2,0
423,462.005,291.029,2,0
424,483.581,113.099,2,0
425,316.271,41.012,2,0
426,243.33,8.49042,2,0
427,182.408,87.7334,2,0
428,597.734,29.7866,2,0
429,62.8846,118.219,2,0
430,505.078,79.0848,2,0
431,378.517,23.5148,2,0
432,287.827,183.29,2,0
433,154.56,131.685,2,0
434,84.0011,51.594,2,0
435,429.263,18.6423,2,0
436,279.727,241.331,2,0
437,396.618,31.2559,2,0
438,597.982,42.0403,2,0
439,560.489,92.2078,2,0
440,207.551,70.005,2,0
441,20.4494,201.254,2,0
442,167.065,55.8974,2,0
443,79.5556,257.963,2,0
444,42.0165,143.014,2,0
445,577.431,83.8618,2,0
446,46.8881,186.008,2,0
447,501.551,153.831,2,0
448,487.884,21.4424,2,0
449,305.752,111.086,2,0
450,92.954,112.241,2,0
451,502.177,276.763,2,0
452,311.144,90.4159,2,0
453,181.737,35.2925,2,0
454,183.731,260.488,2,0
455,196.701,75.6892,2,0
456,321.875,289.04,2,0
457,113.46,73.3912,2,0
458,249.029,60.0271,2,0
459,479.463,52.5958,2,0
460,141.967,69.7902,2,0
461,521.283,66.2734,2,0
462,132.147,115.098,2,0
463,221.104,248.182,2,0
464,256.478,203.399,2,0
465,338.154,280.275,2,0
466,534.308,190.173,2,0
467,213.097,218.857,2,0
468,106.227,185.27,2,0
469,257.612,113.177,2,0
470,537.507,282.096,2,0
471,320.525,101.331,2,0
472,500.783,40.0504,2,0
473,489.293,164.912,2,0
474,247.819,167.308,2,0
475,102.593,140.979,2,0
476,512.608,189.802,2,0
477,336.99,46.9397,2,0
478,449.394,79.8315,2,0
479,58.402,283.97,2,0
480,6.12337,168.296,2,0
481,264.584,146.66,2,0
482,419.439,294.383,2,0
483,112.835,218.451,2,0
484,59.2187,99.7895,2,0
485,314.733,68.2775,2,0
486,20.6663,236.202,2,0
487,138.762,55.4447,2,0
488,220.816,60.4856,2,0
489,422.147,153.711,2,0
490,229.529,49.3194,2,0
491,314.204,287.334,2,0
492,368.135,132.938,2,0
493,407.032,280.399,2,0
494,75.5394,100.964,2,0
495,201.992,144.007,2,0
496,547.971,72.8916,2,0
497,183.863,5.55555,2,0
498,41.802,202.879,2,0
499,367.623,258.325,2,0
500,519.714,189.95,2,0
501,250.999,121.92,2,0
502,590.97,280.675,2,0
503,546.02,140.678,2,0
504,105.726,2,2,0
505,393.687,100.521,2,0
506,23.354,64.1929,2,0
507,593.896,186.046,2,0
508,54.2405,40.2722,2,0
509,236.604,28.6274,2,0
510,568.712,76.7959,2,0
511,285.396,215.52,2,0
512,176.391,289.044,2,0
513,445.328,185.29,2,0
514,263.588,142.823,2,0
515,144.253,13.44,2,0
516,466.369,65.8729,2,0
517,158.349,262.934,2,0
518,327.886,61.6722,2,0
519,404.99,276.817,2,0
520,116.878,228.848,2,0
521,596.314,108.656,2,0
522,152.122,134.985,2,0
523,239.475,239.687,2,0
524,469.203,293.975,2,0
525,172.614,148.604,2,0
526,498.64,176.463,2,0
527,573.431,214.166,2,0
528,532.089,9.36528,2,0
529,93.2647,275.717,2,0
530,356.973,281.39,2,0
531,68.0905,288.133,2,0
532,494.837,268.752,2,0
533,55.5742,102.066,2,0
534,71.3917,33.7123,2,0
535,301.949,193.961,2,0
536,412.992,276.078,2,0
537,228.58,101.366,2,0
538,561.291,144.953,2,0
539,419.16,280.214,2,0
540,113.301,210.267,2,0
541,568.029,287.508,2,0
542,165.297,262.9,2,0
543,548.419,163.136,2,0
544,295.365,6.00059,2,0
545,236.123,242.007,2,0
546,430.617,37.1027,2,0
547,250.077,200.846,2,0
548,59.1223,104,2,0
549,92.4991,283.477,2,0
550,126.691,265.32,2,0
551,152.651,76.1699,2,0
552,116.545,185.188,2,0
553,329.783,273.462,2,0
554,589.468,139.548,2,0
555,578.023,90.985,2,0
556,86.1306,48.1024,2,0
557,33.7862,160.462,2,0
558,158.756,99.3077,2,0
559,123.027,103.744,2,0
560,234.741,92.5273,2,0
561,329.96,67.9477,2,0
562,110.992,195.144,2,0
563,270.645,66.64,2,0
564,399.149,168.344,2,0
565,146.167,24.3771,2,0
566,12.5882,108.74,2,0
567,587.201,294.547,2,0
568,595.362,9.04007,2,0
569,453.389,221.197,2,0
570,370.965,110.371,2,0
571,38.49,145.134,2,0
572,472.402,134.748,2,0
573,591.688,231,2,0
574,80.1077,196.221,2,0
575,503.411,20.4854,2,0
576,402.771,166.799,2,0
577,290.284,118.662,2,0
578,173.487,15.3901,2,0
579,510.751,83.9732,2,0
580,44.8118,96.0835,2,0
581,438.996,111.323,2,0
582,84.7026,93.4544,2,0
583,343.426,221.875,2,0
584,158.672,287.482,2,0
585,535.641,247.186,2,0
586,87.1026,160.791,2,0
587,111.706,272.402,2,0
588,277.599,280.239,2,0
589,192.368,101.821,2,0
590,586.2,91.0058,2,0
591,295.737,277.108,2,0
592,182.141,131.967,2,0
593,407.808,253.484,2,0
594,88.5298,277.076,2,0
595,189.492,79.5483,2,0
596,205.729,122.106,2,0
597,209.907,60.9297,2,0
598,325.9,54.7563,2,0
599,239.244,76.7778,2,0
600,10.006,204.501,2,0
601,110.29,116.639,2,0
602,533.562,198.297,2,0
603,533.458,121.504,2,0
604,559.016,81.329,2,0
605,213.551,129.353,2,0
606,465.877,151.813,2,0
607,181.389,149.363,2,0
608,61.8159,192.405,2,0
609,51.161,191.565,2,0
610,440.871,190.963,2,0
611,392.605,194.18,2,0
612,153.153,43.4886,2,0
613,7.88164,133.723,2,0
614,539.614,257.494,2,0
615,253.476,23.2747,2,0
616,374.034,82.4365,2,0
617,364.577,231.783,2,0
618,91.8901,207.21,2,0
619,128.88,130.495,2,0
620,280.923,105.842,2,0
621,397.446,250.081,2,0
622,370.879,50.3086,2,0
623,494.446,43.006,2,0
624,447.988,236.224,2,0
625,359.465,257.004,2,0
626,431.64,29.0017,2,0
627,574.628,218.008,2,0
628,261.63,149.495,2,0
629,502.333,174.867,2,0
630,269.328,165.981,2,0
631,324.783,135.085,2,0
632,160.666,167.871,2,0
633,427.433,34.6965,2,0
634,437.89,12.5118,2,0
635,151.134,177.146,2,0
636,592.11,122.8,2,0
637,462.848,120.432,2,0
638,394.675,144.311,2,0
639,285.514,52.2176,2,0
640,298.104,224.507,2,0
641,503.683,243.776,2,0
642,196.931,277.043,2,0
643,312.319,176.538,2,0
644,498.192,188.549,2,0
645,234.273,81.8377,2,0
646,139.376,168.455,2,0
647,542.986,98.4956,2,0
648,523.147,216.793,2,0
649,482.034,105.057,2,0
650,458.008,159.343,2,0
651,265.985,226.681,2,0
652,509.747,97.3572,2,0
653,598.302,138.8,2,0
654,328.451,197.687,2,0
655,154.896,178.624,2,0
656,131.814,154.568,2,0
657,254.07,147.127,2,0
658,99.4147,53.1954,2,0
659,349.34,77.9944,2,0
660,360.98,260.703,2,0
661,165.584,27.8984,2,0
662,343.015,184.255,2,0
663,264.802,132.597,2,0
664,404.53,250.924,2,0
665,559.129,199.14,2,0
666,451.032,158.55,2,0
667,108.894,290.987,2,0
668,395.208,260.807,2,0
669,502.507,254.915,2,0
670,466.191,266.38,2,0
671,199.016,298,2,0
672,134.005,9.04382,2,0
673,439.535,107.334,2,0
674,194.92,28.9609,2,0
675,134.502,134.648,2,0
676,292.312,160.551,2,0
677,421.909,106.887,2,0
678,90.2607,105.817,2,0
679,361.949,12.641,2,0
680,189.015,109.174,2,0
681,265.873,136.085,2,0
682,218.088,232.66,2,0
683,345.852,21.6157,2,0
684,556.096,107.604,2,0
685,326.992,159.234,2,0
686,492.317,86.047,2,0
687,322.199,247.822,2,0
688,55.8763,36.5752,2,0
689,367.798,53.0163,2,0
690,81.8064,67.1672,2,0
691,596.701,179.571,2,0
692,490.146,92.7423,2,0
693,146.232,248.932,2,0
694,353.631,217.307,2,0
695,205.858,60.6502,2,0
696,546.578,17.0005,2,0
697,512.136,276,2,0
698,518.773,282.648,2,0
699,207.615,64.8312,2,0
700,95.9202,26.2197,2,0
701,526.64,294.613,2,0
702,122.807,243.19,2,0
703,165.78,287.383,2,0
704,447.531,43.5064,2,0
705,84.8065,165.886,2,0
706,392.048,237.096,2,0
707,307.526,43.894,2,0
708,189.461,274.361,2,0
709,315.321,2,2,0
710,135.108,230.565,2,0
711,377.741,137.981,2,0
712,591.367,79.4567,2,0
713,593.4,283.97,2,0
714,30.6561,228.989,2,0
715,62.5231,102.059,2,0
716,599.464,16.1627,2,0
717,333.727,188.518,2,0
718,494.45,139.214,2,0
719,341.986,250.71,2,0
720,284.246,98.5408,2,0
721,173.798,2,2,0
722,295.942,213.756,2,0
723,546.818,9.06088,2,0
724,229.936,144.113,2,0
725,497.023,161.743,2,0
726,243.483,298,2,0
727,444.132,9.07495,2,0
728,116.871,87.419,2,0
729,134.062,102.933,2,0
730,45.431,132.734,2,0
731,195.116,298,2,0
732,202.636,31.7351,2,0
733,471.093,27.3298,2,0
734,591.916,71.17,2,0
735,203.082,5.50562,2,0
736,395.337,70.0062,2,0
737,367.119,67.7781,2,0
738,105.32,269.706,2,0
739,271.842,62.6666,2,0
740,595.501,2,2,0
741,32.554,214.256,2,0
742,29.8497,276.915,2,0
743,534.265,81.848,2,0
744,201.41,244.101,2,0
745,433.392,283.82,2,0
746,30.9182,233.142,2,0
747,369.977,175.811,2,0
748,154.573,92.6487,2,0
749,359.922,278.46,2,0
750,403.091,262.831,2,0
751,441.087,249.467,2,0
752,20.7307,130.863,2,0
753,581.597,274.572,2,0
754,505.878,96.3317,2,0
755,404.875,63.7342,2,0
756,15.06,57.6309,2,0
757,267.075,35.0711,2,0
758,357.936,142.813,2,0
759,200.471,73.8094,2,0
760,48.5567,81.9711,2,0
761,241.484,42.9681,2,0
762,211.756,282.658,2,0
763,469.433,185.217,2,0
764,421.027,123.481,2,0
765,468.83,158.356,2,0
766,178.175,55.9096,2,0
767,548.667,115.052,2,0
768,470.121,232.896,2,0
769,405.223,23.0672,2,0
770,360.193,80.9897,2,0
771,444.108,242.219,2,0
772,438.735,194.31,2,0
773,41.6602,114.516,2,0
774,72.8214,249.618,2,0
775,207.4,199.543,2,0
776,117.118,63.1747,2,0
777,254.188,200.159,2,0
778,309.532,73.0021,2,0
779,186.954,298,2,0
780,231.803,188.688,2,0
781,125.964,174.596,2,0
782,184.892,151.23,2,0
783,459.669,44.2144,2,0
784,592.534,160.867,2,0
785,557.141,98.5315,2,0
786,215.815,94.2387,2,0
787,275.013,92.5457,2,0
788,163.348,74.0216,2,0
789,176.246,163.333,2,0
790,437.703,298,2,0
791,469.03,189.138,2,0
792,52.3792,124.402,2,0
793,201.661,216.721,2,0
794,343.434,173.444,2,0
795,523.099,204.491,2,0
796,574.363,165.524,2,0
797,427.309,198.897,2,0
798,499.109,27.363,2,0
799,468.868,30.651,2,0
800,189.818,232.639,2,0
801,505.627,127.006,2,0
802,344.403,97.6557,2,0
803,263.204,234.259,2,0
804,287.627,200.744,2,0
805,592.1,153.871,2,0
806,57.7869,86.7734,2,0
807,203.18,100.368,2,0
808,159.74,76.073,2,0
809,408.044,48.1807,2,0
810,480.495,38.5831,2,0
811,585.177,193.333,2,0
812,586.67,262.513,2,0
813,273.615,274.32,2,0
814,76.5591,151.312,2,0
815,163.355,65.9603,2,0
816,232.05,23.4012,2,0
817,523.694,140.238,2,0
818,321.105,136.813,2,0
819,429.943,150.3,2,0
820,559.961,294.553,2,0
821,192.694,185.568,2,0
822,333.739,274.911,2,0
823,212.29,64.162,2,0
824,387.654,168.636,2,0
825,525.374,29.5612,2,0
826,319.214,205.469,2,0
827,184.431,38.3839,2,0
828,63.7391,145.402,2,0
829,499.738,103.063,2,0
830,288.17,150.312,2,0
831,481.254,56.2817,2,0
832,34.2646,230.774,2,0
833,140.215,20.5162,2,0
834,378.337,148.594,2,0
835,65.2755,63.6059,2,0
836,419.86,201.924,2,0
837,539.622,66.2008,2,0
838,404.699,130.452,2,0
839,327.535,145.451,2,0
840,396.939,283.878,2,0
841,105.853,90.1482,2,0
842,549.901,141.825,2,0
843,569.058,208.819,2,0
844,492.257,256.354,2,0
845,392.885,32.5498,2,0
846,455.893,184.427,2,0
847,287.495,29.5387,2,0
848,2.45007,105.233,2,0
849,70.0937,122.102,2,0
850,483.091,238.538,2,0
851,121.68,41.0342,2,0
852,336.112,109.766,2,0
853,267.296,283.025,2,0
854,561.528,132.264,2,0
855,581.264,183.031,2,0
856,439.646,164.176,2,0
857,145.913,51.5797,2,0
858,591.231,287.487,2,0
859,180.362,39.2341,2,0
860,520.399,142.478,2,0
861,8.9999,161.858,2,0
862,452.291,146.472,2,0
863,502.076,226.602,2,0
864,561.419,265.463,2,0
865,192.012,15.0462,2,0
866,482.467,90.3498,2,0
867,234.302,35.3211,2,0
868,464.062,269.901,2,0
869,263.106,277.324,2,0
870,501.295,77.8581,2,0
871,576.533,239.579,2,0
872,383.475,39.0807,2,0
873,341.435,14.8368,2,0
874,506.242,232.306,2,0
875,598.583,75.8614,2,0
876,176.724,261.873,2,0
877,594.213,36.1087,2,0
878,468.593,62.427,2,0
879,161.923,277.341,2,0
880,540.495,289.711,2,0
881,388.166,248.055,2,0
882,110.893,287.559,2,0
883,591.203,83.5816,2,0
884,580.215,198.23,2,0
885,238.5,190.639,2,0
886,173.597,26.2002,2,0
887,112.188,264.874,2,0
888,259.958,166.606,2,0
889,258.649,267.635,2,0
890,184.156,61.2713,2,0
891,206.583,162.122,2,0
892,219.822,92.8426,2,0
893,211.115,176.171,2,0
894,281.374,214.971,2,0
895,501.469,209.961,2,0
896,277.229,276.171,2,0
897,361.024,286.621,2,0
898,493.222,32.3698,2,0
899,435.603,218.564,2,0
900,116.78,247.005,2,0
901,396.715,72.2385,2,0
902,60.4179,287.34,2,0
903,433.595,94.3728,2,0
904,476.493,151.133,2,0
905,217.402,8.99447,2,0
906,100.84,250.27,2,0
907,574.524,190.329,2,0
908,388.256,160.051,2,0
909,191.374,7.62758,2,0
910,62.1775,222.989,2,0
911,398.984,237.887,2,0
912,512.606,223.091,2,0
913,549.64,284.002,2,0
914,3.84359,134.427,2,0
915,66.4174,124.214,2,0
916,70.6451,67.3968,2,0
917,540.452,161.168,2,0
918,41.8231,118.476,2,0
919,66.3577,298,2,0
920,188.528,153.188,2,0
921,213.021,278.768,2,0
922,225.335,236.304,2,0
923,344.15,188.112,2,0
924,455.632,2,2,0
925,14.3078,136.49,2,0
926,573.529,110.45,2,0
927,318.151,194.306,2,0
928,489.082,214.804,2,0
929,299.783,197.467,2,0
930,592.312,108.62,2,0
931,370.056,88.332,2,0
932,493.266,282.746,2,0
933,448.38,140.094,2,0
934,183.721,245.833,2,0
935,110.616,32.4283,2,0
936,520.412,5.44541,2,0
937,437.625,202.391,2,0
938,452.201,2,2,0
939,564.226,259.021,2,0
940,413.451,235.646,2,0
941,13.4987,157.9,2,0
942,158.995,142.995,2,0
943,339.915,269.612,2,0
944,219.616,33.9697,2,0
945,293.183,54.6165,2,0
946,42.7097,180.315,2,0
947,334.466,106.073,2,0
948,510.343,147.357,2,0
949,400.598,123.524,2,0
950,580.883,175.716,2,0
951,162.23,111.236,2,0
952,106.467,169.997,2,0
953,584.901,70.83,2,0
954,525.354,250.114,2,0
955,68.5798,98.914,2,0
956,575.526,44.1465,2,0
957,88.5996,164.565,2,0
958,8.69059,94.6932,2,0
959,212.876,105.924,2,0
960,445.765,265.701,2,0
961,139.754,27.5792,2,0
962,329.19,155.848,2,0
963,202.462,266.58,2,0
964,245.396,280.428,2,0
965,310.43,165.948,2,0
966,34.0069,2,2,0
967,42.118,9.03306,2,0
968,446.665,58.6416,2,0
969,27.0977,82.0393,2,0
