id,x,y,radius,is_spanning
126,19.4999,230.604,2,0
127,342.166,289.431,2,0
128,486.064,256.287,2,0
129,323.493,92.3747,2,0
130,227.125,236.655,2,0
131,53.2652,236.661,2,0
132,201.661,52.2433,2,0
133,393.238,127.085,2,0
134,35.7245,227.917,2,0
135,423.448,6.5413,2,0
136,22.1059,268.62,2,0
137,461.634,163.463,2,0
138,280.955,278.27,2,0
139,597.526,32.4799,2,0
140,103.195,165.984,2,0
141,360.003,233.223,2,0
142,406.62,9.955,2,0
143,394.998,216.994,2,0
144,11.8297,95.1381,2,0
145,244.571,292.183,2,0
146,559.834,122.513,2,0
147,210.567,200.079,2,0
148,553.809,25.3834,2,0
149,5.6884,294.558,2,0
150,445.825,2,2,0
151,527.92,239.032,2,0
152,398.684,161.41,2,0
153,595.821,266.293,2,0
154,432.025,139.191,2,0
155,201.878,182.061,2,0
156,537.743,25.0491,2,0
157,51.9693,25.9495,2,0
158,72.2974,51.5538,2,0
159,127.084,262.348,2,0
160,380.607,99.7103,2,0
161,359.858,100.354,2,0
162,286.329,133.411,2,0
163,233.766,262.881,2,0
164,231.69,124.441,2,0
165,21.8871,290.23,2,0
166,574.283,214.797,2,0
167,519.242,262.453,2,0
168,463.79,68.9365,2,0
169,86.0494,171.948,2,0
170,504.477,278.444,2,0
171,91.5379,134.781,2,0
172,339.205,48.8215,2,0
173,86.2251,234.323,2,0
174,454.083,96.1951,2,0
175,67.7806,281.285,2,0
176,384.808,260.345,2,0
177,99.8202,107.095,2,0
178,51.0909,79.6007,2,0
179,163.932,169.168,2,0
180,402.652,296.688,2,0
181,480.506,19.1295,2,0
182,35.3816,178.328,2,0
183,283.76,2,2,0
184,48.4576,113.655,2,0
185,210.724,227.341,2,0
186,57.7306,193.331,2,0
187,94.7539,43.026,2,0
188,190.895,294.666,2,0
189,67.3072,78.8665,2,0
190,599.154,257.055,2,0
191,120.338,15.4985,2,0
192,577.25,75.8376,2,0
193,131.72,211.041,2,0
194,127.116,212.079,2,0
195,85.9659,193.701,2,0
196,222.581,297.959,2,0
197,29.3713,207.586,2,0
198,320.835,241.897,2,0
199,327.637,7.23287,2,0
200,145.971,27.5834,2,0
201,440.444,51.256,2,0
202,120.486,105.504,2,0
203,371.287,193.322,2,0
204,482.483,194.227,2,0
205,13.1969,208.777,2,0
206,209.062,144.079,2,0
207,113.351,15.885,2,0
208,433.823,182.952,2,0
209,52.1893,268.076,2,0
210,361.349,188.337,2,0
211,524.562,129.745,2,0
212,129.958,88.8175,2,0
213,369.535,34.5631,2,0
214,521.271,241.843,2,0
215,584.171,69.1923,2,0
216,387.528,108.055,2,0
217,145.008,195.331,2,0
218,314.685,82.9236,2,0
219,380.103,184.09,2,0
220,550.347,159.862,2,0
221,251.953,67.96,2,0
222,222.555,10.3125,2,0
223,420.601,59.9256,2,0
224,347.959,147.984,2,0
225,76.3152,33.6889,2,0
226,376.424,265.142,2,0
227,38.0592,115.675,2,0
228,259.228,112.226,2,0
229,555.901,46.4839,2,0
230,584.047,34.154,2,0
231,147.591,56.0348,2,0
232,545.168,160.757,2,0
233,385.264,63.8276,2,0
234,322.861,24.2292,2,0
235,43.1488,100.593,2,0
236,74.6465,214.037,2,0
237,31.0405,211.919,2,0
238,407.764,216.447,2,0
239,311.41,34.4488,2,0
240,560.587,114.359,2,0
241,350.135,218.743,2,0
242,560.175,126.71,2,0
243,444.588,192.357,2,0
244,272.203,105.265,2,0
245,554.866,172.37,2,0
246,447.451,125.952,2,0
247,403.6,282.679,2,0
248,338.668,251.98,2,0
249,377.275,3.62107,2,0
250,322.713,41.8121,2,0
251,416.275,85.1309,2,0
252,24.8131,16.7259,2,0
253,23.5377,218.236,2,0
254,530.736,54.5216,2,0
255,361.91,214.389,2,0
256,467.978,255.31,2,0
257,185.042,162.082,2,0
258,497.471,287.76,2,0
259,10.6011,238.459,2,0
260,366.331,37.2005,2,0
261,526.727,12.6955,2,0
262,54.8322,189.413,2,0
263,428.756,9.88464,2,0
264,329.179,46.7897,2,0
265,377.225,227.37,2,0
266,232.831,271.797,2,0
267,160.926,285.178,2,0
268,308.668,252.498,2,0
269,354.506,138.872,2,0
270,377.713,213.71,2,0
271,537.577,273.222,2,0
272,545.613,294.587,2,0
273,37.0318,155.312,2,0
274,567.879,68.4389,2,0
275,106.203,102.252,2,0
276,301.006,74.2835,2,0
277,155.021,173.939,2,0
278,432.174,257.747,2,0
279,261.376,167.368,2,0
280,129.243,253.438,2,0
281,260.776,26.3921,2,0
282,114.519,25.9338,2,0
283,546.677,225.635,2,0
284,198.253,289.736,2,0
285,329.094,65.9423,2,0
286,509.113,124.476,2,0
287,435.778,216.65,2,0
288,527.782,147.861,2,0
289,109.009,134.581,2,0
290,207.514,189.687,2,0
291,209.835,179.337,2,0
292,126.042,197.798,2,0
293,188.381,71.3446,2,0
294,328.963,242.918,2,0
295,36.5113,103.387,2,0
296,279.826,155.58,2,0
297,410.185,287.165,2,0
298,181.844,72.2882,2,0
299,325.702,154.343,2,0
300,33.8288,90.5177,2,0
301,563.351,248.136,2,0
302,85.561,156.931,2,0
303,182.958,65.6922,2,0
304,565.175,186.214,2,0
305,121.438,45.2039,2,0
306,365.073,103.175,2,0
307,100.545,143.519,2,0
308,133.431,287.392,2,0
309,584.327,42.0338,2,0
310,454.339,287.287,2,0
311,332.571,216.761,2,0
312,468.268,35.6276,2,0
313,312.433,297.64,2,0
314,375.93,90.579,2,0
315,59.2008,210.092,2,0
316,515.254,261.392,2,0
317,510.754,275.931,2,0
318,128.657,257.587,2,0
319,131.825,199.94,2,0
320,13.0677,69.3424,2,0
321,429.757,96.2831,2,0
322,140.502,131.265,2,0
323,145.147,46.1344,2,0
324,362.624,126.642,2,0
325,519.603,175.25,2,0
326,495.289,15.4811,2,0
327,86.1527,29.5856,2,0
328,502.312,254.389,2,0
329,122.402,77.108,2,0
330,28.2449,127.13,2,0
331,316.809,29.4085,2,0
332,571.298,206.94,2,0
333,466.921,124.232,2,0
334,432.782,297.653,2,0
335,580.509,229.841,2,0
336,265.715,137.925,2,0
337,410.394,219.488,2,0
338,453.329,235.894,2,0
339,248.687,293.188,2,0
340,425.895,257.215,2,0
341,122.022,163.092,2,0
342,192.203,41.8784,2,0
343,15.1622,265.54,2,0
344,176.344,207.494,2,0
345,123.85,17.6184,2,0
346,212.8,283.749,2,0
347,561.442,138.258,2,0
348,89.3986,90.0847,2,0
349,537.824,9.54099,2,0
350,238.953,225.327,2,0
351,231.594,167.494,2,0
352,471.622,259.626,2,0
353,311.469,174.217,2,0
354,239.527,56.4156,2,0
355,240.996,143.939,2,0
356,82.9807,286.386,2,0
357,384.183,176.419,2,0
358,108.341,226.691,2,0
359,63.1967,19.1937,2,0
360,450.954,195.714,2,0
361,145.41,64.2683,2,0
362,224.202,71.6318,2,0
363,227.645,74.3157,2,0
364,415.317,142.263,2,0
365,465.257,274.574,2,0
366,555.234,156.671,2,0
367,570.027,36.2456,2,0
368,336.308,35.5087,2,0
369,552.148,252.778,2,0
370,101.258,118.675,2,0
371,484.608,38.8495,2,0
372,448.008,265.679,2,0
373,482.374,157.672,2,0
374,276.242,298,2,0
375,460.255,152.347,2,0
376,204.704,256.805,2,0
377,2.37489,122.809,2,0
378,311.939,93.1836,2,0
379,205.32,106.426,2,0
380,197.301,41.484,2,0
381,100.12,6.65487,2,0
382,147.375,295.716,2,0
383,584.079,204.519,2,0
384,168.081,208.617,2,0
385,531.979,243.678,2,0
386,223.86,285.928,2,0
387,11.2693,64.2501,2,0
388,253.632,198.639,2,0
389,103.286,105.095,2,0
390,477.615,164.15,2,0
391,537.17,13.6089,2,0
392,204.624,186.846,2,0
393,102.232,147.33,2,0
394,592.932,231.342,2,0
395,500.585,163.411,2,0
396,328.392,221.349,2,0
397,509.273,110.789,2,0
398,252.301,103.455,2,0
399,343.94,276.318,2,0
400,165.046,134.354,2,0
401,132.345,7.87989,2,0
402,366.988,88.423,2,0
403,321.831,117.104,2,0
404,54.1245,201.008,2,0
405,7.09734,242.48,2,0
406,305.45,277.76,2,0
407,410.929,68.6952,2,0
408,305.627,109.419,2,0
409,171.166,63.3211,2,0
410,180.91,180.045,2,0
411,426.945,159.261,2,0
412,159.459,244.026,2,0
413,36.4672,182.221,2,0
414,67.7274,47.0824,2,0
415,429.295,254.94,2,0
416,31.7998,266.257,2,0
417,394.676,198.112,2,0
418,334.996,132.617,2,0
419,118.357,76.2169,2,0
420,187.932,82.0593,2,0
421,311.835,283.964,2,0
422,455.156,147.276,2,0
423,380.829,274.963,2,0
424,589.524,126.032,2,0
425,99.3175,60.5357,2,0
426,31.2952,29.7972,2,0
427,381.893,206.327,2,0
428,64.479,226.846,2,0
429,445.008,90.3716,2,0
430,304.367,245.616,2,0
431,141.403,71.2561,2,0
432,46.131,18.2382,2,0
433,110.932,204.518,2,0
434,564.372,98.7101,2,0
435,582.569,99.5531,2,0
436,125.372,107.408,2,0
437,158.374,28.7088,2,0
438,343.844,35.1577,2,0
439,503.808,170.714,2,0
440,422.087,260.828,2,0
441,541.081,57.9083,2,0
442,277.734,18.3839,2,0
443,584.879,126.563,2,0
444,288.861,287.653,2,0
445,426.42,219.277,2,0
446,393.673,26.4556,2,0
447,468.754,284.812,2,0
448,477.609,187.729,2,0
449,110.541,253.635,2,0
450,20.549,215.488,2,0
451,25.7716,119.267,2,0
452,233.172,64.3077,2,0
453,498.893,272.329,2,0
454,536.485,252.894,2,0
455,238.749,28.6168,2,0
456,227.934,189.11,2,0
457,533.974,150.438,2,0
458,264.943,225.169,2,0
459,260.572,100.759,2,0
460,260.05,259.483,2,0
461,479.417,201.752,2,0
462,569.125,267.994,2,0
463,32.2726,134.212,2,0
464,596.525,95.4678,2,0
465,312.68,140.21,2,0
466,318.888,286.078,2,0
467,267.609,80.3204,2,0
468,151.945,216.203,2,0
469,66.2268,106.965,2,0
470,155.59,268.278,2,0
471,471.677,179.601,2,0
472,99.8149,228.69,2,0
473,222.108,184.044,2,0
474,452.525,49.8059,2,0
475,598.63,158.283,2,0
476,520.543,160.147,2,0
477,367.496,9.46854,2,0
478,314.328,53.1212,2,0
479,468.775,75.201,2,0
480,254.029,141.006,2,0
481,409.953,47.1256,2,0
482,415.29,236.614,2,0
483,543.809,36.899,2,0
484,177.335,167.408,2,0
485,572.264,18.9409,2,0
486,76.9314,139.394,2,0
487,345.054,188.936,2,0
488,375.588,203.302,2,0
489,403.044,53.917,2,0
490,157.455,169.974,2,0
491,317.281,273.314,2,0
492,201.327,121.508,2,0
493,157.653,226.763,2,0
494,49.5161,87.5426,2,0
495,271.001,255.841,2,0
496,379.172,71.3878,2,0
497,230.592,297.23,2,0
498,224.343,100.31,2,0
499,456.026,265.469,2,0
500,109.706,80.2395,2,0
501,178.028,26.3323,2,0
502,448.629,5.21473,2,0
503,178.439,111.045,2,0
504,304.574,252.666,2,0
505,336.495,169.973,2,0
506,294.374,99.6544,2,0
507,514.144,81.8893,2,0
508,554.384,68.8751,2,0
509,368.885,24.9076,2,0
510,244.776,255.578,2,0
511,426.137,94.541,2,0
512,447.033,42.833,2,0
513,389.996,182.923,2,0
514,529.793,220.849,2,0
515,93.3053,55.8383,2,0
516,71.0759,244.199,2,0
517,218.334,13.5812,2,0
518,78.3735,94.8026,2,0
519,384.794,276.053,2,0
520,22.0477,2,2,0
521,412.143,241.822,2,0
522,450.825,181.353,2,0
523,219.736,128.837,2,0
524,327.187,12.4029,2,0
525,509.421,219.479,2,0
526,554.599,167.648,2,0
527,122.507,69.3101,2,0
528,74.5584,277.406,2,0
529,357.174,80.5351,2,0
530,63.2781,145.599,2,0
531,405.787,260.379,2,0
532,426.994,189.045,2,0
533,30.1728,165.256,2,0
534,523.778,175.192,2,0
535,344.23,297.666,2,0
536,232.79,278.437,2,0
537,208.866,256.198,2,0
538,416.985,126.919,2,0
539,64.3246,215.434,2,0
540,385.181,171.361,2,0
541,402.244,271.709,2,0
542,200.915,292.826,2,0
543,497.113,249.051,2,0
544,381.04,65.6349,2,0
545,565.572,288.238,2,0
546,534.082,166.378,2,0
547,401.484,97.6976,2,0
548,582.314,220.306,2,0
549,95.6298,96.3357,2,0
550,93.5053,117.238,2,0
551,314.03,97.2759,2,0
552,173.993,81.4445,2,0
553,280.78,194.947,2,0
554,100.063,154.321,2,0
555,295.444,283.489,2,0
556,561.226,213.64,2,0
557,473.815,43.3989,2,0
558,329.93,96.5731,2,0
559,66.6937,238.087,2,0
560,328.213,158.826,2,0
561,559.3,156.934,2,0
562,137.738,281.111,2,0
563,315.165,144.527,2,0
564,427.771,238.322,2,0
565,313.224,10.4457,2,0
566,73.5807,113.423,2,0
567,478.746,279.631,2,0
568,262.579,48.0083,2,0
569,503.369,247.092,2,0
570,348.562,128.053,2,0
571,528.081,132.72,2,0
572,264.257,44.1834,2,0
573,9.238,35.2237,2,0
574,209.662,98.6864,2,0
575,425.714,60.9496,2,0
576,45.8889,230.061,2,0
577,244.597,26.0067,2,0
578,128.441,167.456,2,0
579,551.658,244.675,2,0
580,323.564,170.46,2,0
581,442.599,277.331,2,0
582,598.417,289.902,2,0
583,11.7933,43.3068,2,0
584,52.7212,240.674,2,0
585,476.53,248.248,2,0
586,456.529,269.506,2,0
587,250.03,188.402,2,0
588,11.4985,28.4335,2,0
589,519.635,203.942,2,0
590,502.32,118.908,2,0
591,38.0252,244.95,2,0
592,88.1391,9.66204,2,0
593,340.57,278.503,2,0
594,575.926,13.6489,2,0
595,541.062,12.0709,2,0
596,396.312,141.985,2,0
597,229.587,33.7485,2,0
598,421.481,47.5211,2,0
599,381.171,2.42982,2,0
600,396.214,129.782,2,0
601,595.518,6.93945,2,0
602,547.302,50.3684,2,0
603,350.186,290.326,2,0
604,529.686,116.049,2,0
605,264.526,235.623,2,0
606,274.58,80.5457,2,0
607,309.802,19.7006,2,0
608,414.831,72.6496,2,0
609,295.647,24.8571,2,0
610,394.014,37.602,2,0
611,115.346,78.8579,2,0
612,587.731,5.31606,2,0
613,512.855,167.109,2,0
614,72.1897,86.3493,2,0
615,96.636,127.76,2,0
616,140.446,293.08,2,0
617,459.883,254.37,2,0
618,590.149,2,2,0
619,227.592,15.347,2,0
620,2.61958,102.361,2,0
621,61.6926,192.264,2,0
622,558.395,38.1697,2,0
623,171.599,258.656,2,0
624,315.722,16.9041,2,0
625,489.9,40.201,2,0
626,59.626,130.968,2,0
627,357.958,206.775,2,0
628,271.784,112.059,2,0
629,571.058,271.808,2,0
630,459.187,134.315,2,0
631,7.73118,82.8175,2,0
632,120.802,148.088,2,0
633,140.78,155.803,2,0
634,163.399,27.5332,2,0
635,301.369,266.88,2,0
636,300.437,218.245,2,0
637,502.465,94.6169,2,0
638,305.05,288.125,2,0
639,410.028,269.454,2,0
640,333.896,151.55,2,0
641,484.512,106.861,2,0
642,486.457,42.5956,2,0
643,328.042,297.442,2,0
644,409.524,13.0535,2,0
645,432.168,99.6045,2,0
646,361.378,122.359,2,0
647,44.1886,277.45,2,0
648,503.585,57.139,2,0
649,465.565,102.981,2,0
650,418.762,93.376,2,0
651,461.529,73.8664,2,0
652,549.093,297.646,2,0
653,252.801,145.007,2,0
654,263.425,264.756,2,0
655,156.858,92.0727,2,0
656,216.381,102.936,2,0
657,17.8986,2,2,0
658,207.665,288.484,2,0
659,533.746,9.21603,2,0
660,493.665,276.6,2,0
661,274.949,119.146,2,0
662,57.3182,173.61,2,0
663,114.826,200.762,2,0
664,364.506,228.103,2,0
665,219.577,82.7453,2,0
666,504.651,235.139,2,0
667,338.587,121.76,2,0
668,215.349,114.961,2,0
669,154.198,272.034,2,0
670,25.4269,80.0167,2,0
671,576.863,290.146,2,0
672,522.062,216.449,2,0
673,93.5991,130.532,2,0
674,230.857,108.375,2,0
675,260.017,36.106,2,0
676,202.01,92.9634,2,0
677,544.216,95.6707,2,0
678,512.878,188.827,2,0
679,117.687,246.208,2,0
680,264.939,6.29328,2,0
681,546.549,220.954,2,0
682,436.905,73.3684,2,0
683,203.738,14.7467,2,0
684,382.095,38.8578,2,0
685,11.5437,107.714,2,0
686,297.581,122.729,2,0
687,376.793,50.991,2,0
688,185.794,16.9411,2,0
689,448.165,201.95,2,0
690,510.625,226.604,2,0
691,403.124,38.7479,2,0
692,244.373,156.199,2,0
693,183.124,107.795,2,0
694,574.656,273.88,2,0
695,393.126,57.7462,2,0
696,189.352,75.2402,2,0
697,469.92,121.368,2,0
698,480.149,161.044,2,0
699,441.914,55.1145,2,0
700,195.356,220.386,2,0
701,89.2745,293.985,2,0
702,480.489,47.5532,2,0
703,305.044,294.143,2,0
704,29.2366,44.3602,2,0
705,228.143,87.3454,2,0
706,589.151,281.886,2,0
707,133.355,257.064,2,0
708,166.977,93.0754,2,0
709,237.342,101.973,2,0
710,509.411,241.076,2,0
711,13.0547,163.575,2,0
712,424.856,10.893,2,0
713,33.9214,291.237,2,0
714,424.445,163.051,2,0
715,423.202,2,2,0
716,406.789,210.577,2,0
717,363.261,106.945,2,0
718,27.0168,243.462,2,0
719,380.141,266.847,2,0
720,465.083,225.841,2,0
721,188.056,203.364,2,0
722,516.944,139.139,2,0
723,9.07406,231.981,2,0
724,253.975,234.585,2,0
725,527.62,163.531,2,0
726,199.234,189.92,2,0
727,109.566,41.0699,2,0
728,525.704,40.0741,2,0
729,377.138,117.831,2,0
730,363.867,253.57,2,0
731,379.816,31.8869,2,0
732,226.726,107.707,2,0
733,113.742,146.747,2,0
734,539.577,212.634,2,0
735,198.239,243.856,2,0
736,255.371,161.679,2,0
737,117.718,102.571,2,0
738,523.953,144.98,2,0
739,46.582,195.811,2,0
740,401.883,278.898,2,0
741,374.133,171.157,2,0
742,79.0154,143.708,2,0
743,164.39,126.959,2,0
744,218.468,298,2,0
745,186.625,78.1997,2,0
746,245.807,101.396,2,0
747,110.993,68.4183,2,0
748,173.636,282.119,2,0
749,93.1218,215.793,2,0
750,113.393,82.4989,2,0
751,254.853,7.75907,2,0
752,474.365,194.634,2,0
753,326.16,101.734,2,0
754,336.141,213.594,2,0
755,449.636,90.3969,2,0
756,523.801,33.3918,2,0
757,187.339,59.6941,2,0
758,36.062,56.3992,2,0
759,288.608,122.941,2,0
760,69.5324,114.118,2,0
761,62.2366,200.127,2,0
762,180.844,80.2499,2,0
763,192.519,254.393,2,0
764,510.095,183.027,2,0
765,464.578,80.7819,2,0
766,599.347,214.937,2,0
767,485.402,89.7178,2,0
768,183.881,82.8783,2,0
769,356.07,232.373,2,0
770,401.566,116.828,2,0
771,208.339,276.266,2,0
772,187.749,179.459,2,0
773,102.22,122.575,2,0
774,46.1947,12.2804,2,0
775,292.969,230.986,2,0
776,415.54,7.31319,2,0
777,505.818,274.56,2,0
778,324.668,243.09,2,0
779,30.3527,185.756,2,0
780,63.0501,251.434,2,0
781,342.525,282.052,2,0
782,563.209,130.929,2,0
783,321.392,273.266,2,0
784,59.9803,153.595,2,0
785,180.962,206.093,2,0
786,149.702,188.179,2,0
787,187.327,267.028,2,0
788,438.124,227.97,2,0
789,283.191,79.672,2,0
790,221.087,145.925,2,0
791,568.303,201.08,2,0
792,186.084,252.876,2,0
793,147.744,139.221,2,0
794,383.697,143.503,2,0
795,240.763,32.1874,2,0
796,531.892,213.014,2,0
797,494.006,238.011,2,0
798,496.027,162.834,2,0
799,287.492,197.576,2,0
800,106.249,163.386,2,0
801,405.621,21.9097,2,0
802,291.579,118.971,2,0
803,328.245,252.936,2,0
804,580.893,288.486,2,0
805,56.2782,269.181,2,0
806,348.011,82.0964,2,0
807,20.5206,49.3256,2,0
808,160.148,42.3885,2,0
809,228.049,284.832,2,0
810,409.02,41.0519,2,0
811,178.046,194.428,2,0
812,72.9272,281.301,2,0
813,517.86,5.27711,2,0
814,39.323,15.6634,2,0
815,583.175,120.964,2,0
816,153.33,9.9769,2,0
817,563.607,169.429,2,0
818,15.7918,5.53217,2,0
819,501.487,109.378,2,0
820,47.2982,203.77,2,0
821,464.236,167.201,2,0
822,300.254,231.581,2,0
823,508.396,54.7242,2,0
824,518.681,156.577,2,0
825,407.692,126.772,2,0
826,77.0428,204.12,2,0
827,598.162,36.5222,2,0
828,187.226,138.789,2,0
829,357.971,66.2438,2,0
830,123.884,236.997,2,0
831,382.241,225.888,2,0
832,35.439,223.821,2,0
833,542.391,19.9833,2,0
834,546.735,111.74,2,0
835,237.846,217.361,2,0
836,237.213,73.9784,2,0
837,248.089,252.394,2,0
838,279.219,151.591,2,0
839,214.096,190.015,2,0
840,32.7446,35.905,2,0
841,140.931,15.4393,2,0
842,370.609,178.559,2,0
843,217.777,66.0741,2,0
844,8.74642,0.581481,2,0
845,345.167,84.914,2,0
846,515.952,205.521,2,0
847,568.468,113.645,2,0
848,390.999,157.034,2,0
849,238.07,154.497,2,0
850,119.548,80.2277,2,0
851,388.764,15.4043,2,0
852,523.039,200.348,2,0
853,125.2,287.894,2,0
854,273.898,99.7534,2,0
855,523.838,238.529,2,0
856,85.8235,198.379,2,0
857,363.014,276.925,2,0
858,562.005,75.8122,2,0
859,583.192,248.93,2,0
860,93.5573,121.329,2,0
861,76.1161,130.352,2,0
862,267.681,38.184,2,0
863,403.058,81.4563,2,0
864,592.777,235.714,2,0
865,239.542,77.3261,2,0
866,492.102,176.281,2,0
867,521.72,279.256,2,0
868,148.138,181.461,2,0
869,469.549,43.9033,2,0
870,98.247,40.9536,2,0
871,9.90031,18.0891,2,0
872,376.535,21.1394,2,0
873,248.244,66.2327,2,0
874,318.646,41.5054,2,0
875,447.218,183.126,2,0
876,129.553,203.452,2,0
877,49.5773,9.9427,2,0
878,417.179,262.154,2,0
879,455.146,112.229,2,0
880,428.861,129.602,2,0
881,69.3655,138.482,2,0
882,84.4539,208.534,2,0
883,470.558,218.326,2,0
884,148.603,213.992,2,0
885,126.803,66.0826,2,0
886,460.17,121.845,2,0
887,280.715,124.168,2,0
888,76.1427,23.2167,2,0
889,284.924,194.421,2,0
890,36.7031,274.447,2,0
891,552.877,299.41,2,0
892,569.394,55.068,2,0
893,141.744,122.998,2,0
894,14.6269,238.175,2,0
895,406.775,197.158,2,0
896,381.723,230.042,2,0
897,296.167,209.916,2,0
898,3.51265,12.3524,2,0
899,372.556,43.1699,2,0
900,294.2,169.547,2,0
901,282.777,108.501,2,0
902,340.22,61.8324,2,0
903,488.254,161.599,2,0
904,546.941,247.173,2,0
905,271.934,158.335,2,0
906,329.691,155.064,2,0
907,572.994,60.9681,2,0
908,319.407,138.927,2,0
909,402.842,155.221,2,0
910,354.51,9.13242,2,0
911,62.1078,157.371,2,0
912,166.55,32.3429,2,0
913,341.895,246.399,2,0
914,215.699,198.793,2,0
915,507.721,169.554,2,0
916,214.009,154.409,2,0
917,51.6111,213.555,2,0
918,25.8212,288.718,2,0
919,425.592,126.977,2,0
920,37.6138,86.8997,2,0
921,2.48496,290.068,2,0
922,480.52,247.33,2,0
923,44.3749,157.151,2,0
924,202.027,133.907,2,0
925,167.746,51.5419,2,0
926,279.577,241.846,2,0
927,564.068,143.157,2,0
928,66.0518,233.947,2,0
929,489.78,60.6034,2,0
930,323.026,132.471,2,0
931,478.079,218.168,2,0
932,117.382,83.7099,2,0
933,437.684,193.467,2,0
934,59.3023,122.506,2,0
935,211.718,173.561,2,0
936,227.298,96.0973,2,0
937,297.432,156.787,2,0
938,185.751,54.5937,2,0
939,314.105,168.247,2,0
940,436.718,77.5073,2,0
941,417.841,108.124,2,0
942,229.759,269.057,2,0
943,436.016,138.856,2,0
944,506.855,262.344,2,0
945,133.184,18.2355,2,0
946,233.58,133.539,2,0
947,253.912,187.388,2,0
948,309.051,124.433,2,0
949,415.679,121.34,2,0
950,44.7751,234.124,2,0
951,141.766,280.118,2,0
952,594.174,240.341,2,0
953,416.573,111.974,2,0
954,286.361,84.346,2,0
955,349.203,44.4686,2,0
956,560.929,51.3153,2,0
957,123.535,140.223,2,0
958,205.476,90.6357,2,0
959,166.705,203.034,2,0
960,371.818,126.52,2,0
961,38.2004,205.144,2,0
962,311.688,131.072,2,0
963,581.312,76.5177,2,0
964,325.188,20.7564,2,0
965,234.718,2,2,0
966,413.229,11.3887,2,0
967,3.89596,44.3166,2,0
