id,x,y,radius,is_spanning
125,117.957,94.4529,2,1
126,51.5889,24.1959,2,1
127,67.4033,63.5235,2,1
128,53.0677,90.3656,2,1
129,23.6483,84.9006,2,1
130,164.959,38.1179,2,1
131,192.879,36.785,2,1
132,0.976006,29.4541,2,1
133,10.141,98,2,1
134,75.5938,81.5093,2,1
135,146.937,37.753,2,1
136,175.821,59.8103,2,1
137,103.321,45.3192,2,1
138,15.6157,50.6858,2,1
139,100.029,19.628,2,1
140,166.232,30.4587,2,1
141,52.8284,16.4136,2,1
142,114.446,50.118,2,1
143,12.38,52.9589,2,1
144,27.6117,60.9275,2,0
145,94.0928,34.408,2,1
146,84.88,41.87,2,1
147,95.5289,90.8376,2,1
148,76.2865,15.1871,2,1
149,174.12,21.2486,2,1
150,189.564,16.6082,2,1
151,41.4046,87.3372,2,1
152,81.8176,23.2129,2,1
153,48.5102,46.9114,2,0
154,158.203,6.26366,2,1
155,8.74731,15.9931,2,1
156,174.058,42.3251,2,1
157,91.8723,5.47566,2,1
158,69.6712,87.3426,2,1
159,99.4508,70.7724,2,1
160,62.083,79.8546,2,1
161,85.3665,30.731,2,1
162,154.245,5.62148,2,1
163,63.3989,26.5455,2,1
164,48.2364,17.203,2,1
165,71.6733,26.5839,2,1
166,133.002,31.777,2,1
167,30.9921,90.7194,2,1
168,175.749,12.2821,2,1
169,170.868,34.4668,2,1
170,67.5322,26.5364,2,1
171,8.52734,2,2,1
172,3.38449,9.97353,2,1
173,176.183,81.5493,2,1
174,171.516,87.4529,2,1
175,111.037,47.9814,2,1
176,121.171,54.6503,2,1
177,135.49,19.9501,2,1
178,76.8041,51.0436,2,1
179,132.893,35.7401,2,1
180,100.007,28.7266,2,1
181,102.828,25.859,2,1
182,99.6021,90.9381,2,1
183,71.6026,46.1152,2,1
184,41.028,2,2,1
185,18.9298,12.763,2,1
186,189.904,98,2,1
187,90.33,35.9125,2,1
188,83.7889,19.628,2,1
189,83.7322,5.51913,2,1
190,57.3236,2,2,1
191,156.661,73.77,2,1
192,36.944,45.5691,2,1
193,180.135,5.46278,2,1
194,28.917,87.2166,2,1
195,171.718,60.0883,2,1
196,17.7212,60.1858,2,1
197,155.238,77.6258,2,1
198,77.6383,2,2,1
199,50.7909,58.039,2,1
200,142.61,20.4261,2,1
201,76.6716,77.686,2,1
202,189.457,45.1581,2,1
203,126.55,16.1191,2,1
204,4.70421,50.0999,2,1
205,113.422,79.0012,2,1
206,14.2114,98,2,1
207,143.039,94.4388,2,1
208,10.5871,19.6319,2,1
209,116.947,80.9718,2,1
210,44.5335,52.983,2,1
211,70.8904,98,2,1
212,91.9558,62.859,2,1
213,31.3904,83.1772,2,1
214,64.3079,60.8478,2,1
215,160.216,2,2,1
216,26.39,21.3103,2,1
217,170.689,5.10985,2,1
218,124.152,65.2731,2,1
219,131.477,57.4981,2,1
220,196.74,60.0443,2,1
221,18.7304,78.9289,2,1
222,27.0993,12.6457,2,1
223,56.213,68.8741,2,1
224,56.0792,76.2248,2,1
225,199.236,21.7631,2,1
226,184.262,80.0427,2,1
227,103.954,13.0591,2,1
228,145.678,45.781,2,1
229,101.252,52.284,2,1
230,33.0004,2,2,1
231,81.8414,56.0682,2,1
232,162.713,20.8544,2,1
233,102.89,68.5305,2,1
234,35.3299,53.288,2,1
235,1.34239,88.102,2,1
236,109.477,35.7368,2,0
237,150.161,5.55025,2,1
238,178.486,73.8368,2,1
239,44.4926,15.7256,2,1
240,18.8588,5.572,2,1
241,4.44265,2,2,1
242,151.977,9.14487,2,1
243,147.147,79.4025,2,1
244,157.179,22.9219,2,1
245,148.408,54.4641,2,1
246,77.7548,65.5442,2,1
247,1.16548,25.3884,2,1
248,173.334,48.7556,2,1
249,144.312,65.5086,2,1
250,84.7522,73.8194,2,1
251,81.1057,71.9876,2,1
252,196.382,6.03911,2,1
253,16.3731,94.4208,2,1
254,55.3431,25.6709,2,1
255,128.297,76.5973,2,1
256,17.5939,64.187,2,1
257,77.1353,85.3701,2,1
258,44.1928,68.1828,2,1
259,96.2064,77.1363,2,1
260,174.035,31.8846,2,1
261,189.181,33.244,2,1
262,43.7757,44.9568,2,1
263,25.6273,64.4642,2,0
264,138.865,2,2,1
265,128.091,55.2096,2,1
266,122.301,2,2,1
267,88.7659,42.961,2,1
268,190.875,48.9543,2,1
269,128.315,41.3201,2,1
270,20.8654,9.06789,2,1
271,61.2685,87.1564,2,1
272,82.6024,38.4234,2,1
273,21.4413,38.0784,2,1
274,26.9197,25.3219,2,1
275,99.2382,66.6834,2,1
276,181.531,76.9894,2,1
277,39.1436,90.597,2,1
278,115.914,98,2,1
279,73.1097,75.7401,2,1
280,69.9718,52.9976,2,1
281,68.1,83.5866,2,1
282,23.0516,75.2753,2,1
283,77.5477,9.06805,2,1
284,121.847,87.3696,2,1
285,114.053,16.1906,2,1
286,83.6656,49.2265,2,1
287,91.5361,98,2,1
288,21.7035,60.962,2,1
289,55.9766,83.9534,2,1
290,143.177,80.1859,2,1
291,145.045,27.2278,2,1
292,6.08089,98,2,1
293,185.971,9.23813,2,1
294,197.976,98,2,1
295,43.8317,84.0035,2,1
296,60.939,36.791,2,1
297,71.5523,5.45536,2,1
298,3.44654,21.9665,2,1
299,107.772,31.1837,2,1
300,106.39,23.8827,2,1
301,57.2043,9.09689,2,1
302,168.612,83.7624,2,1
303,97.5581,94.4998,2,1
304,78.9524,36.5983,2,1
305,47.8841,84.0034,2,1
306,140.63,13.5822,2,1
307,7.44469,78.7192,2,1
308,16.7759,2,2,1
309,193.955,24.1027,2,1
310,175.919,35.473,2,1
311,119.893,90.9161,2,1
312,159.195,52.8459,2,1
313,6.78811,12.2638,2,1
314,185.913,30.6362,2,1
315,173.02,38.3424,2,1
316,46.7809,59.3785,2,1
317,127.729,63.402,2,1
318,191.517,67.1186,2,1
319,8.0408,47.3819,2,1
320,169.597,63.7606,2,1
321,162.04,13.119,2,1
322,155.089,11.7431,2,1
323,177.607,77.6447,2,1
324,127.153,81.4578,2,1
325,11.5673,23.5695,2,1
326,38.0962,71.8479,2,1
327,132.648,5.51829,2,1
328,173.566,90.9329,2,1
329,27.8711,55.705,2,1
330,25.7398,72.2747,2,1
331,22.164,81.1852,2,1
332,61.3021,23.035,2,1
333,168.102,26.8453,2,1
334,98.8128,58.5863,2,1
335,75.6451,47.1184,2,1
336,102.102,56.2022,2,1
337,197.024,30.676,2,1
338,163.596,9.27205,2,1
339,78.2124,43.9742,2,1
340,51.5898,53.9676,2,1
341,106.07,9.2729,2,1
342,4.8175,90.0993,2,1
343,127.861,59.2626,2,1
344,50.2609,73.1399,2,1
345,2.95515,64.9692,2,1
346,127.612,67.5324,2,1
347,65.4854,87.2345,2,1
348,31.2563,98,2,1
349,118.619,23.1739,2,1
350,83.4559,98,2,1
351,4.04799,76.6091,2,1
352,161.768,35.6702,2,1
353,112.172,12.6204,2,1
354,128.493,51.1651,2,1
355,185.508,44.3737,2,1
356,135.495,42.1669,2,1
357,177.663,98,2,1
358,46.4439,34.0643,2,0
359,25.9963,47.8615,2,1
360,37.1316,18.8946,2,1
361,132.571,98,2,1
362,108.04,20.1545,2,1
363,79.4731,80.4532,2,1
364,161.256,17.1047,2,1
365,156.98,56.3287,2,1
366,61.1801,94.2977,2,1
367,55.1292,12.6034,2,1
368,194.959,55.7962,2,1
369,42.2488,71.7992,2,1
370,160.562,85.4064,2,1
371,62.2686,40.5723,2,1
372,50.2643,35.5645,2,1
373,118.322,16.0895,2,1
374,150.156,44.3641,2,1
375,3.70629,14.921,2,1
376,12.1575,94.5235,2,1
377,131.914,53.556,2,1
378,49.6572,31.5136,2,1
379,151.268,94.519,2,1
380,120.585,59.0692,2,1
381,131.371,61.5268,2,1
382,12.6759,90.4585,2,1
383,124.37,5.49594,2,1
384,143.043,39.2426,2,1
385,99.9678,78.852,2,1
386,183.709,94.5722,2,1
387,64.0964,83.4268,2,1
388,111.718,32.1534,2,1
389,62.3126,53.7333,2,1
390,178.129,2,2,1
391,135.244,81.6391,2,1
392,41.5235,24.4134,2,1
393,119.516,29.6034,2,1
394,1.17541,73.7806,2,1
395,124.976,39.0333,2,1
396,36.4345,41.503,2,1
397,130.624,16.0519,2,1
398,159.872,28.375,2,1
399,156.14,2,2,1
400,0.43638,37.9815,2,1
401,49.997,80.586,2,1
402,108.319,50.9536,2,1
403,33.8736,64.9416,2,1
404,166.319,74.9906,2,1
405,102.003,2,2,1
406,45.8869,80.5841,2,1
407,14.7839,84.8076,2,1
408,80.5622,76.3745,2,1
409,107.76,91.0089,2,1
410,73.8994,53.8888,2,1
411,193.655,28.3006,2,1
412,124.138,98,2,1
413,153.6,70.9134,2,1
414,28.5161,37.5271,2,1
415,152.139,2,2,1
416,141.354,51.3344,2,1
417,28.9621,94.3711,2,1
418,145.949,90.7039,2,1
419,147.637,15.2106,2,1
420,155.284,30.7467,2,1
421,192.344,5.7665,2,1
422,102.678,64.5314,2,1
423,139.29,81.599,2,1
424,145.129,98,2,1
425,118.901,33.6765,2,1
426,193.396,75.8704,2,1
427,45.8221,87.6158,2,1
428,40.9125,20.4129,2,1
429,47.7471,22.6548,2,1
430,194.13,9.49358,2,1
431,95.0266,38.3344,2,1
432,124.835,52.7963,2,1
433,187.5,20.1129,2,1
434,69.5838,30.112,2,1
435,30.0825,19.7558,2,1
436,94.3981,56.7966,2,1
437,86.4845,56.9128,2,1
438,75.8498,61.8878,2,1
439,79.6387,5.47904,2,1
440,69.6854,15.9316,2,1
441,65.5576,22.9439,2,1
442,12.3257,31.689,2,1
443,85.7868,2,2,1
444,192.331,79.8256,2,1
445,133.282,85.2294,2,1
446,73.6178,23.0695,2,1
447,93.4461,52.8055,2,1
448,120.014,98,2,1
449,99.9786,5.45137,2,1
450,71.1254,56.8324,2,1
451,170.96,67.7376,2,1
452,166.672,19.7051,2,1
453,144.639,12.5381,2,1
454,93.1251,30.3926,2,1
455,47.7458,55.386,2,1
456,113.079,38.2607,2,0
457,136.356,77.7731,2,1
458,120.73,71.8665,2,1
459,63.2596,12.6001,2,1
460,81.6331,16.0555,2,1
461,190.037,9.35623,2,1
462,139.388,9.18565,2,1
463,52.6604,94.4525,2,1
464,180.844,88.2651,2,1
465,69.5657,22.9818,2,1
466,174.788,69.9574,2,1
467,126.151,29.8602,2,1
468,166.21,6.0966,2,1
469,134.654,23.8533,2,1
470,105.758,87.4361,2,1
471,125.36,48.6033,2,1
472,161.073,56.4148,2,1
473,96.7464,81.0585,2,1
474,33.3854,47.996,2,1
475,124.515,74.1981,2,1
476,31.5423,57.4903,2,1
477,180.119,51.5839,2,1
478,49.2782,91.9131,2,1
479,67.5333,45.184,2,0
480,173.193,8.31059,2,1
481,110.142,2,2,1
482,191.442,63.098,2,1
483,148.313,64.743,2,1
484,44.9968,19.7453,2,1
485,2.03728,98,2,1
486,142.959,69.3707,2,1
487,118.104,51.9313,2,1
488,56.5833,47.8934,2,0
489,67.4064,5.55443,2,1
490,103.401,76.7505,2,1
491,105.69,94.498,2,1
492,86.0767,45.9623,2,1
493,148.869,25.7696,2,1
494,189.68,29.0036,2,1
495,31.906,68.5534,2,1
496,198.336,70.8756,2,1
497,109.812,68.2685,2,1
498,31.9145,31.7804,2,1
499,105.322,53.7929,2,1
500,69.3914,37.4359,2,1
501,137.602,52.733,2,1
502,197.683,16.9507,2,1
503,23.3977,89.0014,2,1
504,175.702,28.1699,2,1
505,61.3873,2,2,1
506,84.4424,69.7138,2,1
507,84.5196,63.9286,2,1
508,128.174,72.5651,2,1
509,97.5314,87.3542,2,1
510,49.9247,87.8892,2,1
511,181.416,16.7629,2,0
512,157.377,18.4043,2,1
513,178.823,69.7531,2,1
514,70.3238,42.1564,2,1
515,95.802,68.8286,2,1
516,47.0639,42.6497,2,1
517,89.8172,16.0964,2,1
518,1.81728,68.8252,2,1
519,138.669,85.8625,2,1
520,61.0053,16.1429,2,1
521,93.9309,9.07987,2,1
522,47.8376,69.9002,2,1
523,139.18,59.3173,2,1
524,165.208,91.0997,2,1
525,170.292,75.7735,2,1
526,55.3072,5.53579,2,1
527,24.5593,58.045,2,1
528,42.1388,64.7265,2,1
529,12.7993,70.6125,2,1
530,11.3246,82.7191,2,1
531,164.535,42.2686,2,1
532,106.425,70.4258,2,1
533,55.2422,42.4478,2,1
534,156.07,26.8028,2,1
535,131.646,89.0236,2,1
536,152.342,74.7516,2,1
537,121.574,36.7298,2,1
538,69.2933,94.3091,2,1
539,193.085,32.344,2,1
540,137.282,30.1474,2,1
541,53.114,9.09478,2,1
542,77.734,32.6204,2,1
543,56.7804,29.7495,2,1
544,71.314,64.8614,2,1
545,88.3575,64.7766,2,1
546,69.5336,8.99735,2,1
547,16.7711,9.07012,2,1
548,137.367,73.87,2,1
549,32.0879,75.4649,2,1
550,132.498,12.5186,2,1
551,103.696,90.9451,2,1
552,173.419,2,2,1
553,23.0059,12.6747,2,1
554,0.398662,6.04827,2,1
555,116.628,26.7157,2,1
556,181.709,98,2,1
557,36.042,37.4241,2,1
558,181.895,30.7831,2,1
559,99.5944,98,2,1
560,151.011,67.8361,2,1
561,99.7618,43.5355,2,1
562,25.1965,39.8713,2,1
563,0.389155,2,2,1
564,196.334,2,2,1
565,165.581,63.1494,2,1
566,96.8316,46.4264,2,1
567,140.514,55.4296,2,1
568,39.4103,35.0671,2,1
569,162.4,73.7105,2,1
570,27.1434,5.59634,2,1
571,121.141,40.7163,2,1
572,91.8615,12.5438,2,1
573,92.491,79.353,2,1
574,136.715,98,2,1
575,131.227,81.4225,2,1
576,171.713,12.0923,2,1
577,77.354,73.6211,2,1
578,158.875,10.377,2,1
579,19.9877,86.6593,2,1
580,95.4025,60.7037,2,1
581,35.174,29.3777,2,1
582,186.597,2,2,1
583,153.294,98,2,1
584,89.8586,23.1768,2,1
585,167.892,52.6748,2,1
586,98.9823,62.6398,2,1
587,196.411,38.698,2,1
588,43.4035,90.845,2,1
589,182.685,84.0788,2,1
590,20.6712,94.6659,2,1
591,45.2246,25.9587,2,1
592,166.62,12.051,2,1
593,138.844,17.4298,2,0
594,75.0218,57.9339,2,1
595,136.613,34.1233,2,1
596,23.6136,28.008,2,1
597,197.698,46.645,2,1
598,87.4977,98,2,1
599,161.337,98,2,1
600,25.3299,78.6805,2,1
601,83.2421,88.9062,2,1
602,45.1662,2,2,1
603,34.0928,71.9461,2,1
604,72.0546,79.6156,2,1
605,29.3194,79.6979,2,1
606,162.244,5.46243,2,1
607,15.1376,46.6268,2,1
608,118.207,2,2,1
609,153.989,38.7924,2,1
610,46.9742,12.5509,2,1
611,34.4892,25.3442,2,1
612,75.6828,19.3299,2,1
613,112.534,53.6479,2,1
614,93.9142,16.0465,2,1
615,133.976,27.8383,2,1
616,118.247,8.97941,2,1
617,138.859,22.0035,2,1
618,71.526,90.9877,2,1
619,22.5313,19.9714,2,1
620,161.159,39.7829,2,1
621,91.2607,39.8064,2,1
622,171.242,71.8357,2,1
623,182.361,2,2,1
624,173.259,15.8444,2,1
625,81.139,85.3212,2,1
626,22.9214,5.52953,2,1
627,81.7169,92.6799,2,1
628,98.0658,35.5099,2,1
629,109.423,39.9412,2,0
630,136.952,5.5272,2,1
631,81.5662,66.862,2,1
632,90.9123,58.9536,2,1
633,40.1517,43.1704,2,1
634,183.448,20.3642,2,1
635,51.0432,12.7555,2,1
636,105.647,16.9218,2,1
637,193.682,93.9614,2,1
638,155.346,94.4554,2,1
639,149.662,71.6574,2,1
640,161.514,62.9883,2,1
641,75.6724,26.6811,2,1
642,8.28672,26.1207,2,1
643,12.5373,39.0019,2,1
644,164.607,84.5846,2,1
645,117.712,87.3372,2,1
646,2.92082,46.4206,2,1
647,129.235,85.0539,2,1
648,88.0734,27.6933,2,1
649,172.024,52.6003,2,1
650,134.381,92.4881,2,1
651,116.969,67.9629,2,1
652,56.2623,87.9478,2,1
653,181.486,43.5637,2,1
654,19.5705,56.5183,2,1
655,49.0258,65.9868,2,1
656,165.83,80.7682,2,1
657,114.75,41.881,2,0
658,84.716,53.2468,2,1
659,59.1752,12.5789,2,1
660,145.934,5.45844,2,1
661,58.2641,39.9041,2,1
662,130.504,2,2,1
663,19.2845,52.4751,2,1
664,40.1416,68.2387,2,1
665,103.934,20.6168,2,1
666,52.0314,76.8155,2,1
667,157.311,41.1799,2,1
668,178.685,84.731,2,1
669,1.46299,18.3548,2,1
670,163.215,52.9343,2,1
671,199.997,13.3728,2,1
672,117.292,38.3013,2,0
673,114.198,9.02931,2,1
674,184.671,59.3169,2,1
675,116.634,64.1028,2,1
676,14.8572,5.52692,2,1
677,198.398,9.65516,2,1
678,18.5007,82.9482,2,1
679,58.7553,19.8427,2,1
680,72.8256,50.0259,2,1
681,71.594,33.6158,2,1
682,146.209,41.8139,2,1
683,26.3728,51.839,2,1
684,186.562,48.2456,2,1
685,64.7998,48.3264,2,1
686,131.359,19.9918,2,1
687,79.1899,88.8544,2,1
688,53.2838,2,2,1
689,89.886,9.00911,2,1
690,154.299,15.7969,2,1
691,157.31,98,2,1
692,33.3105,79.2922,2,1
693,188.262,51.9907,2,1
694,118.184,47.8996,2,1
695,161.632,89.3057,2,1
696,125.542,35.054,2,1
697,12.0094,27.6052,2,1
698,24.8324,2,2,1
699,144.371,76.4336,2,1
700,37.093,10.7324,2,1
701,11.9171,49.0289,2,1
702,130.554,8.97981,2,1
703,193.932,98,2,1
704,104.383,49.7788,2,1
705,73.5345,9.27961,2,1
706,143.664,35.2096,2,1
707,71.6384,98,2,1
708,185.757,98,2,1
709,112.93,57.6754,2,1
710,37.7547,22.9419,2,1
711,12.8674,63.5871,2,1
712,104.057,5.55525,2,1
713,48.0023,76.9518,2,1
714,189.441,75.101,2,1
715,3.56425,84.7651,2,1
716,161.966,45.3652,2,1
717,183.739,27.1571,2,1
718,116.862,76.8761,2,1
719,140.507,32.6201,2,1
720,72.1588,83.6862,2,1
721,176.042,5.47075,2,1
722,16.6032,32.0478,2,1
723,185.039,38.7599,2,1
724,113.197,66.1238,2,1
725,116.185,5.50065,2,1
726,150.459,83.5125,2,1
727,164.973,2.27021,2,1
728,134.774,15.9567,2,1
729,185.52,76.0778,2,1
730,87.764,12.5701,2,1
731,62.7172,98,2,1
732,149.738,21.7037,2,1
733,142.455,84.2617,2,1
734,119.743,83.9063,2,1
735,13.7499,59.6322,2,1
736,169.199,8.88035,2,1
737,37.1159,87.1078,2,1
738,109.791,77.0951,2,1
739,124.342,57.1086,2,1
740,131.241,65.7095,2,1
741,53.9018,60.7235,2,1
742,157.928,80.679,2,1
743,140.956,5.50331,2,1
744,37.0753,94.1119,2,1
745,52.0536,49.7457,2,1
746,113.646,87.3358,2,1
747,0.394944,61.6964,2,1
748,181.066,39.4599,2,1
749,4.74104,71.8192,2,1
750,189.947,24.8491,2,1
751,134.942,70.535,2,1
752,42.9432,60.6603,2,1
753,60.1149,76.323,2,1
754,120.89,79.9361,2,1
755,5.59799,54.1002,2,1
756,11.6404,78.6303,2,1
757,66.315,41.1088,2,1
758,101.728,87.3685,2,1
759,92.5895,75.0993,2,1
760,54.6226,98,2,1
761,95.1532,23.6377,2,1
762,67.4392,90.7647,2,1
763,188.888,37.2558,2,1
764,108.142,5.50017,2,1
765,93.4925,87.3485,2,1
766,97.9473,2,2,1
767,184.199,51.7694,2,1
768,63.4038,5.48977,2,1
769,166.959,66.9829,2,1
770,77.0239,40.1229,2,1
771,42.0558,28.4698,2,1
772,18.3919,44.2051,2,1
773,169.024,38.0277,2,1
774,60.5281,62.3178,2,1
775,16.2951,88.6002,2,1
776,176.032,52.4619,2,1
777,58.8731,33.2159,2,1
778,110.381,23.6023,2,1
779,68.8025,49.0858,2,1
780,18.6001,21.3081,2,1
781,128.045,90.9699,2,1
782,16.7989,71.4933,2,1
783,113.566,70.2116,2,1
784,54.7134,56.6537,2,1
785,57.1116,94.1893,2,1
786,95.9585,19.5991,2,1
787,138.972,70.1946,2,1
788,29.7033,15.6877,2,1
789,156.646,84.5401,2,1
790,29.6832,49.6921,2,1
791,58.8863,43.8678,2,1
792,65.2031,94.2657,2,1
793,109.693,86.346,2,1
794,197.715,86.1201,2,1
795,33.959,21.364,2,1
796,118.37,43.8445,2,1
797,95.9968,72.9217,2,1
798,134.855,46.2844,2,1
799,143.742,2,2,1
800,123.942,83.8405,2,1
801,51.9137,69.2956,2,1
802,186.062,23.8849,2,1
803,95.5726,64.7674,2,1
804,79.505,12.6492,2,1
805,150.811,36.3406,2,1
806,47.1081,5.50911,2,1
807,116.581,59.9838,2,1
808,75.0603,35.6619,2,1
809,184.231,5.58592,2,1
810,59.185,90.702,2,1
811,98.86,39.5724,2,1
812,148.345,75.4779,2,1
813,181.959,55.2465,2,1
814,149.238,98,2,1
815,120.395,19.5359,2,1
816,138.669,44.6865,2,1
817,176.917,39.388,2,1
818,29.3524,9.2659,2,1
819,40.7487,51.3845,2,1
820,85.7899,9.04878,2,1
821,68.0921,59.5189,2,1
822,32.8974,13.0468,2,1
823,154.681,34.8523,2,1
824,163.408,69.7486,2,1
825,187.843,94.5391,2,1
826,167.285,87.6058,2,1
827,110.906,43.7345,2,0
828,73.6122,2,2,1
829,41.1655,94.1881,2,1
830,197.392,75.1944,2,1
831,88.6671,87.9717,2,1
832,54.9792,21.5365,2,1
833,12.9183,16.2806,2,1
834,88.3237,51.3616,2,1
835,41.8994,12.5189,2,1
836,95.5891,98,2,1
837,7.19095,86.7655,2,1
838,42.5859,32.5796,2,1
839,60.0733,83.3279,2,1
840,146.447,83.3729,2,1
841,27.8462,68.6305,2,1
842,50.0603,61.9391,2,1
843,145.178,50.0254,2,1
844,78.9475,58.8429,2,1
845,158.246,14.4163,2,1
846,89.6865,47.4622,2,1
847,169.697,22.9879,2,1
848,67.5671,19.4313,2,1
849,147.834,9.23713,2,0
850,19.8601,29.616,2,1
851,192.227,52.7257,2,1
852,105.826,37.935,2,1
853,23.1244,23.9912,2,1
854,39.4459,83.7788,2,1
855,124.597,78.2608,2,1
856,144.297,31.2309,2,1
857,32.6949,39.8243,2,1
858,14.8529,12.5829,2,1
859,10.8148,12.5427,2,1
860,51.9294,84.3094,2,1
861,130.106,28.8633,2,1
862,59.3302,26.5893,2,1
863,56.3128,36.3831,2,1
864,35.4908,82.8345,2,1
865,146.585,19.1462,2,1
866,40.4801,16.3499,2,1
867,99.613,83.9301,2,1
868,104.898,34.0227,2,1
869,159.297,76.7916,2,1
870,62.3469,72.9962,2,1
871,58.7304,98,2,1
872,7.81376,8.3671,2,1
873,163.663,59.5242,2,1
874,82.1579,44.9613,2,1
875,65.612,56.3225,2,1
876,172.609,83.5208,2,1
877,61.615,57.8668,2,1
878,185.328,34.67,2,1
879,40.4993,47.2994,2,1
880,65.3055,37.1223,2,1
881,75.7063,90.9713,2,1
882,50.5333,98,2,1
883,195.437,63.8542,2,1
884,180.766,66.1716,2,1
885,122.413,16.0418,2,1
886,121.724,50.1146,2,1
887,83.5244,59.6854,2,1
888,114.563,45.8871,2,0
889,175.571,87.4044,2,1
890,116.24,12.5369,2,1
891,169.873,56.2175,2,1
892,55.2543,52.1698,2,1
893,14.7006,42.5799,2,1
894,165.158,15.8522,2,1
895,79.7318,26.7027,2,1
896,101.693,94.491,2,1
897,32.1979,35.7483,2,1
898,180.147,80.7638,2,1
899,148.912,48.291,2,1
900,151.519,32.3914,2,1
901,106.454,79.3851,2,1
902,85.3426,94.655,2,1
903,196,13.1386,2,1
904,182.229,47.9916,2,0
905,116.717,72.758,2,1
906,0.42584,33.3839,2,1
907,153.068,86.5679,2,1
908,93.8945,2,2,1
909,102.481,60.4599,2,1
910,140.357,77.2161,2,1
911,1.62939,53.5581,2,1
912,93.5942,48.7598,2,1
913,154.111,43.7336,2,1
914,69.495,2,2,1
915,73.6984,87.4573,2,1
916,0.361058,78.2269,2,1
917,22.9302,54.2271,2,1
918,88.7296,73.0113,2,1
919,157.646,64.0272,2,1
920,33.0174,94.3905,2,1
921,135.225,60.1477,2,1
922,169.741,79.8484,2,1
