id,x,y,radius,is_spanning
280,92.641,78.1468,2,0
281,166.632,70.2919,2,0
282,85.8237,18.1232,2,0
283,59.8222,66.2421,2,0
284,34.7925,63.037,2,0
285,8.66117,23.556,2,0
286,38.7951,11.1461,2,0
287,122.144,90.0375,2,0
288,192.791,80.365,2,0
289,20.8052,71.5534,2,0
290,79.0742,55.5066,2,0
291,171.006,71.4757,2,0
292,54.3457,28.0671,2,0
293,15.5757,97.7535,2,0
294,192.351,76.1742,2,0
295,2.35418,68.2207,2,0
296,15.262,54.2717,2,0
297,89.8975,88.9026,2,0
298,120.698,70.3741,2,0
299,94.0575,18.2292,2,0
300,188.912,78.4027,2,0
301,180.284,23.3788,2,0
302,137.869,64.0762,2,0
303,192.479,24.4456,2,0
304,46.5385,28.3511,2,0
305,154.231,10.1838,2,0
306,79.3047,96.0111,2,0
307,26.6384,53.9537,2,0
308,18.7762,85.5893,2,0
309,145.742,81.5551,2,0
310,145.823,17.3535,2,0
311,4.44502,72.0681,2,0
312,96.4789,44.3772,2,0
313,137.579,36.6803,2,0
314,24.748,72.4483,2,0
315,143.589,63.1722,2,0
316,33.1353,46.3006,2,0
317,11.4907,82.2584,2,0
318,38.7064,30.3282,2,0
319,27.3386,31.4504,2,0
320,183.504,27.1782,2,0
321,82.2576,48.5142,2,0
322,114.552,59.711,2,0
323,186.537,73.2561,2,0
324,7.13293,75.3265,2,0
325,64.3355,80.6217,2,0
326,148.015,70.391,2,0
327,165.56,66.1883,2,0
328,141.757,17.8188,2,0
329,96.9494,55.6638,2,0
330,9.38343,13.6914,2,0
331,58.3371,32.4225,2,0
332,97.5059,51.5545,2,0
333,69.7997,15.762,2,0
334,36.074,66.8372,2,0
335,26.7034,75.9969,2,0
336,39.8934,7.23792,2,0
337,28.2434,38.9212,2,0
338,121.738,39.353,2,0
339,82.1338,76.2144,2,0
340,125.913,16.168,2,0
341,195.61,7.7181,2,0
342,60.5621,75.3301,2,0
343,88.5672,55.9125,2,0
344,185.771,60.0971,2,0
345,166.018,98,2,0
346,89.8463,59.8328,2,0
347,159.219,27.4872,2,0
348,139.817,60.4366,2,0
349,33.2364,2.29681,2,0
350,4.08647,62.283,2,0
351,139.355,79.3471,2,0
352,39.5534,90.2978,2,0
353,50.3963,56.4071,2,0
354,10.755,37.6054,2,0
355,22.627,19.9553,2,0
356,90.6264,20.5575,2,0
357,67.0679,26.8251,2,0
358,170.071,98,2,0
359,44.1752,5.78557,2,0
360,92.2863,10.9688,2,0
361,139.427,96.7406,2,0
362,156.376,81.3787,2,0
363,27.8669,80.0117,2,0
364,197.937,33.3935,2,0
365,14.0564,86.1134,2,0
366,32.3674,15.5062,2,0
367,126.445,52.5513,2,0
368,26.1619,35.3043,2,0
369,149.828,82.4073,2,0
370,79.8318,64.4487,2,0
371,94.6063,68.1721,2,0
372,161.978,24.0725,2,0
373,112.559,70.7727,2,0
374,190.547,63.6925,2,0
375,176.844,39.5739,2,0
376,80.7217,86.3072,2,0
377,181.677,19.2635,2,0
378,106.833,98,2,0
379,36.8276,35.1165,2,0
380,61.0698,87.9836,2,0
381,165.64,17.2366,2,0
382,123.75,85.0072,2,0
383,44.6326,54.2325,2,0
384,172.501,82.0308,2,0
385,104.422,75.9071,2,0
386,186.456,87.1097,2,0
387,67.9685,74.2403,2,0
388,59.1714,9.69663,2,0
389,90.401,38.7369,2,0
390,41.153,45.4417,2,0
391,130.176,63.0105,2,0
392,167.447,89.9308,2,0
393,132.414,41.8686,2,0
394,117.855,96.316,2,0
395,166.023,24.0262,2,0
396,137.111,2.27251,2,0
397,93.873,60.2313,2,0
398,165.022,27.982,2,0
399,144.514,90.2188,2,0
400,174.86,11.4803,2,0
401,25.212,9.35017,2,0
402,25.2406,94.2887,2,0
403,106.111,26.4037,2,0
404,84.6306,85.244,2,0
405,155.839,72.4646,2,0
406,5.66138,94.4073,2,0
407,47.9436,20.0011,2,0
408,78.251,59.4575,2,0
409,148.358,35.951,2,0
410,103.435,79.941,2,0
411,77.8832,14.053,2,0
412,189.843,39.2369,2,0
413,79.6667,9.63493,2,0
414,91.6495,94.1189,2,0
415,199.009,10.9332,2,0
416,95.0701,14.2657,2,0
417,77.1078,88.1365,2,0
418,151.868,71.4695,2,0
419,67.1534,8.07127,2,0
420,101.92,60.7166,2,0
421,189.139,31.6205,2,0
422,142.661,32.1146,2,0
423,199.894,64.9656,2,0
424,147.037,13.272,2,0
425,158.796,61.5828,2,0
426,182.46,93.9027,2,0
427,45.6051,32.2716,2,0
428,149.485,26.3395,2,0
429,94.4188,72.2423,2,0
430,9.55955,45.8585,2,0
431,194.409,31.3887,2,0
432,153.122,75.4158,2,0
433,179.481,90.0359,2,0
434,0.295208,60.9623,2,0
435,196.578,23.6033,2,0
436,182.514,74.3728,2,0
437,108.139,46.3733,2,0
438,194.647,12.388,2,0
439,53.2694,17.5503,2,0
440,190.631,13.1373,2,0
441,53.9339,2.60621,2,0
442,122.667,44.0952,2,0
443,196.733,94.4961,2,0
444,52.0502,13.6842,2,0
445,178.604,76.2783,2,0
446,6.00266,40.8605,2,0
447,20.5273,89.4049,2,0
448,198.836,2,2,0
449,59.2342,54.4144,2,0
450,147.708,87.4997,2,0
451,110.63,60.8827,2,0
452,126.806,87.6253,2,0
453,164.494,5.06721,2,0
454,83.7062,21.5877,2,0
455,13.5931,29.3162,2,0
456,34.9793,28.7318,2,0
457,122.413,50.9288,2,0
458,77.3182,51.8369,2,0
459,194.486,86.6086,2,0
460,139.301,12.1057,2,0
461,153.356,63.6375,2,0
462,47.5785,77.1928,2,0
463,181.353,6.75603,2,0
464,57.4912,78.0185,2,0
465,161.709,2,2,0
466,168.28,52.2749,2,0
467,30.9626,19.5935,2,0
468,105.613,2,2,0
469,182.043,61.9442,2,0
470,84.3159,9.72684,2,0
471,102.617,68.4901,2,0
472,85.2709,32.9915,2,0
473,22.1524,34.765,2,0
474,98.9885,82.6759,2,0
475,139.064,52.28,2,0
476,38.5795,48.5804,2,0
477,139.796,70.7806,2,0
478,133.443,3.87039,2,0
479,34.2087,22.2194,2,0
480,56.6558,43.9046,2,0
481,48.7168,85.3886,2,0
482,121.519,62.4649,2,0
483,74.4849,98,2,0
484,194.265,40.5102,2,0
485,23.4345,68.3059,2,0
486,192.341,56.4527,2,0
487,188.345,23.8851,2,0
488,15.1619,37.3544,2,0
489,155.438,56.7491,2,0
490,55.6956,11.8115,2,0
491,50.3533,62.836,2,0
492,194.823,2,2,0
493,122.851,54.9869,2,0
494,129.592,17.8094,2,0
495,118.544,44.7121,2,0
496,63.3328,9.36802,2,0
497,24.6565,90.2891,2,0
498,107.647,78.3022,2,0
499,65.4598,4.41578,2,0
500,81.8461,52.6099,2,0
501,54.3817,89.1265,2,0
502,191.941,34.5966,2,0
503,82.0846,61.0925,2,0
504,156.567,47.1486,2,0
505,189.664,52.5132,2,0
506,143.228,23.9217,2,0
507,14.5141,62.709,2,0
508,129.304,8.54161,2,0
509,89.998,98.0018,2,0
510,32.8673,77.7614,2,0
511,121.53,24.4234,2,0
512,157.642,2,2,0
513,146.887,60.7213,2,0
514,63.4258,68.1076,2,0
515,193.844,52.6309,2,0
516,6.94419,2,2,0
517,142.319,36.2792,2,0
518,172.248,51.3472,2,0
519,129.713,90.514,2,0
520,186.606,98,2,0
521,70.4234,97.9584,2,0
522,81.7109,17.1465,2,0
523,107.126,5.92121,2,0
524,97.9214,25.3199,2,0
525,81.8409,13.091,2,0
526,52.664,43.0911,2,0
527,173.956,18.1963,2,0
528,90.278,7.18588,2,0
529,121.969,66.4976,2,0
530,50.4357,29.3702,2,0
531,189.454,82.5852,2,0
532,112.542,4.84241,2,0
533,172.184,29.3964,2,0
534,31.6585,84.2256,2,0
535,183.996,35.0077,2,0
536,11.5005,65.5045,2,0
537,19.617,6.93322,2,0
538,175.385,26.9251,2,0
539,189.791,59.6827,2,0
540,178.177,63.3749,2,0
541,136.227,40.4657,2,0
542,19.3435,22.3379,2,0
543,192.58,94.4246,2,0
544,15.5638,17.5539,2,0
545,41.5497,76.5808,2,0
546,103.048,56.7155,2,0
547,185.484,7.14806,2,0
548,84.7012,81.1553,2,0
549,172.379,24.0227,2,0
550,96.0605,39.3764,2,0
551,158.732,5.91855,2,0
552,121.616,11.1156,2,0
553,92.9436,56.1681,2,0
554,13.7148,78.7147,2,0
555,60.7772,50.6542,2,0
556,7.69139,90.9261,2,0
557,138.122,16.0093,2,0
558,149.124,74.4929,2,0
559,157.074,65.2359,2,0
560,175.519,90.8975,2,0
561,94.7698,98.276,2,0
562,47.8583,7.9885,2,0
563,151.689,50.3926,2,0
564,48.1783,40.0531,2,0
565,133.934,16.0212,2,0
566,137.639,56.0274,2,0
567,141.099,87.9581,2,0
568,154.678,68.4802,2,0
569,125.64,76.6607,2,0
570,166.318,13.1261,2,0
571,100.494,1.98085,2,0
572,185.072,52.7106,2,0
573,169.051,79.8326,2,0
574,44.0103,21.0464,2,0
575,17.3067,74.8451,2,0
576,27.2133,59.004,2,0
577,77.6427,79.5972,2,0
578,21.3777,75.5177,2,0
579,52.781,83.7621,2,0
580,56.1375,6.85856,2,0
581,185.742,64.3422,2,0
582,88.786,80.9715,2,0
583,86.0714,77.379,2,0
584,116.344,6.37991,2,0
585,183.666,46.803,2,0
586,199.427,46.7175,2,0
587,32.1452,96.8531,2,0
588,65.8716,90.9832,2,0
589,125.866,46.5279,2,0
590,3.60084,27.172,2,0
591,15.6368,82.223,2,0
592,140.543,83.7282,2,0
593,44.096,9.78948,2,0
594,129.06,39.0707,2,0
595,153.401,40.5176,2,0
596,59.5299,36.6392,2,0
597,130.441,31.0618,2,0
598,17.1474,94.0463,2,0
599,50.2364,89.2594,2,0
600,17.9708,78.9103,2,0
601,73.564,94.0331,2,0
602,45.532,2,2,0
603,47.8772,81.467,2,0
604,169.022,38.2731,2,0
605,131.844,71.398,2,0
606,3.41123,98,2,0
607,146.391,0.763987,2,0
608,80.3073,68.4499,2,0
609,135.94,72.0673,2,0
610,85.7503,14.0017,2,0
611,22.7536,54.9468,2,0
612,8.55454,49.7964,2,0
613,152.025,54.4788,2,0
614,60.2448,5.76166,2,0
615,178.429,98,2,0
616,0.480023,22.6657,2,0
617,161.028,66.2762,2,0
618,62.0872,2,2,0
619,115.232,90.3077,2,0
620,64.4666,76.5323,2,0
621,51.8019,21.3606,2,0
622,23.258,86.3546,2,0
623,85.4752,2.49499,2,0
624,185.588,15.1364,2,0
625,110.836,18.1224,2,0
626,120.196,58.4478,2,0
627,190.634,98,2,0
628,99.5522,41.5805,2,0
629,16.7309,50.103,2,0
630,55.5671,36.0229,2,0
631,191.375,43.3356,2,0
632,176.269,22.9071,2,0
633,86.7174,36.9062,2,0
634,69.0879,87.663,2,0
635,2.68756,9.11458,2,0
636,111.122,67.0151,2,0
637,89.4852,15.9046,2,0
638,144.291,85.3866,2,0
639,195.533,36.6275,2,0
640,181.243,53.9294,2,0
641,143.738,51.3025,2,0
642,117.501,62.5646,2,0
643,190.065,9.06703,2,0
644,67.9544,55.134,2,0
645,77.1386,70.9988,2,0
646,19.314,46.8877,2,0
647,129.04,74.4135,2,0
648,182.564,2.85088,2,0
649,63.0223,38.6463,2,0
650,125.439,9.84167,2,0
651,120.885,15.0995,2,0
652,138.603,91.1017,2,0
653,182.204,66.2213,2,0
654,171.524,89.8142,2,0
655,52.9071,70.6438,2,0
656,173.548,59.5569,2,0
657,136.6,44.5849,2,0
658,75.0089,55.2671,2,0
659,96.4314,4.83066,2,0
660,113.959,9.77701,2,0
661,28.3965,16.4111,2,0
662,9.44716,9.65087,2,0
663,132.928,37.843,2,0
664,93.9803,35.8712,2,0
665,181.198,15.1228,2,0
666,115.518,2,2,0
667,73.1238,83.8808,2,0
668,47.3178,24.0181,2,0
669,186.527,11.1726,2,0
670,129.413,48.5936,2,0
671,107.4,68.5257,2,0
672,56.3753,85.5823,2,0
673,40.1152,61.5137,2,0
674,191.32,20.4155,2,0
675,169.996,64.1712,2,0
676,51.289,5.68084,2,0
677,127.493,28.2813,2,0
678,37.3732,25.459,2,0
679,33.5849,42.3258,2,0
680,42.4989,49.3888,2,0
681,189.132,68.56,2,0
682,175.278,5.5567,2,0
683,30.4901,74.4595,2,0
684,84.844,89.4168,2,0
685,44.0987,38.495,2,0
686,5.0199,30.9394,2,0
687,136.222,67.9452,2,0
688,166.181,55.9035,2,0
689,161.97,98,2,0
690,36.3781,5.11734,2,0
691,77.2832,92.3724,2,0
692,54.6623,53.5408,2,0
693,118.755,92.2052,2,0
694,184.431,23.0349,2,0
695,162.366,85.4151,2,0
696,121.407,75.9713,2,0
697,41.2845,33.6115,2,0
698,16.4293,9.70152,2,0
699,177.649,59.3138,2,0
700,158.028,89.2529,2,0
701,149.343,63.9993,2,0
702,109.669,2,2,0
703,127.528,2,2,0
704,9.93691,94.2733,2,0
705,172.721,55.4693,2,0
706,93.0205,42.2062,2,0
707,75.7291,8.23839,2,0
708,170.438,75.5658,2,0
709,148.879,44.1971,2,0
710,198.768,98,2,0
711,24.7626,23.7998,2,0
712,182.524,98,2,0
713,187.761,45.1927,2,0
714,148.067,48.2734,2,0
715,114.009,25.5526,2,0
716,128.358,59.228,2,0
717,188.054,35.6185,2,0
718,88.5344,66.8155,2,0
719,145.078,74.6388,2,0
720,119.34,3.20321,2,0
721,48.7635,44.0306,2,0
722,72.2517,67.4426,2,0
723,17.603,34.16,2,0
724,108.19,64.1257,2,0
725,122.358,94.0918,2,0
726,148.45,78.5143,2,0
727,58.8374,26.5377,2,0
728,54.5146,93.3092,2,0
729,85.4842,40.7181,2,0
730,158.6,9.9721,2,0
731,76.3011,66.9698,2,0
732,151.716,33.7288,2,0
733,112.913,31.0041,2,0
734,130.785,67.5227,2,0
735,108.908,82.1628,2,0
736,34.7997,74.0235,2,0
737,79.1337,5.50404,2,0
738,66.9408,39.6519,2,0
739,37.0646,44.6312,2,0
740,103.286,29.3206,2,0
741,9.10469,85.5288,2,0
742,66.0967,35.5815,2,0
743,195.455,47.7953,2,0
744,147.799,52.3744,2,0
745,162.26,54.5589,2,0
746,177.958,17.5169,2,0
747,123.43,28.0879,2,0
748,159.448,57.6033,2,0
749,51.1157,25.4038,2,0
750,10.564,61.1052,2,0
751,169.191,26.5816,2,0
752,104.902,35.1372,2,0
753,8.89277,33.9766,2,0
754,100.325,48.5802,2,0
755,58.3172,81.9911,2,0
756,198.383,57.2765,2,0
757,54.2356,57.5855,2,0
758,27.276,85.9843,2,0
759,12.0408,69.5555,2,0
760,53.7087,46.9884,2,0
761,73.3543,72.4704,2,0
762,27.924,12.4305,2,0
763,90.1427,34.7289,2,0
764,14.0888,41.2768,2,0
765,193.279,16.253,2,0
766,182.382,10.6419,2,0
767,122.056,99.2825,2,0
768,80.8575,82.2918,2,0
769,190.482,86.5938,2,0
770,183.706,90.0706,2,0
771,142.123,67.1391,2,0
772,44.5816,85.789,2,0
773,125.385,41.127,2,0
774,33.876,50.3104,2,0
775,117.127,77.7444,2,0
776,33.5842,70.1811,2,0
777,58.1048,90.6799,2,0
778,62.5633,62.364,2,0
779,195.622,27.5765,2,0
780,95.0767,64.1757,2,0
781,38.7185,70.9172,2,0
782,10.1821,56.9094,2,0
783,103.663,64.5752,2,0
784,68.0919,94.5698,2,0
785,36.5476,14.6424,2,0
786,11.0051,2,2,0
787,111.455,56.7087,2,0
788,40.0915,37.5772,2,0
789,156.981,94.0187,2,0
790,153.577,26.2517,2,0
791,63.042,26.1519,2,0
792,73.8714,13.4221,2,0
793,145.904,94.0441,2,0
794,92.4366,3.75246,2,0
795,143.963,70.763,2,0
796,107.624,21.2225,2,0
797,76.1355,62.8675,2,0
798,152.844,45.0588,2,0
799,34.6256,11.1035,2,0
800,145.05,98,2,0
801,133.081,75.5009,2,0
802,7.69731,64.0419,2,0
803,24.1578,46.7765,2,0
804,73.0892,89.0046,2,0
805,105.22,9.45423,2,0
806,30.8914,29.6107,2,0
807,53.688,76.6595,2,0
808,23.4444,5.74143,2,0
809,36.452,39.3119,2,0
810,28.2021,98,2,0
811,108.507,32.5794,2,0
812,195.338,19.6939,2,0
813,8.93803,29.8859,2,0
814,39.8654,41.5994,2,0
815,20.7029,2.71286,2,0
816,89.6884,75.357,2,0
817,170.837,85.7879,2,0
818,13.5985,73.2827,2,0
819,199.412,90.9474,2,0
820,133.241,97.1566,2,0
821,93.9002,25.8951,2,0
822,86.2715,24.9115,2,0
823,73.0978,27.2003,2,0
824,115.402,86.2054,2,0
825,173.074,37.9705,2,0
826,72.6417,44.7094,2,0
827,140.988,74.7497,2,0
828,15.6244,44.9717,2,0
829,59.4427,46.7786,2,0
830,69.9732,36.8661,2,0
831,111.141,35.6248,2,0
832,29.6708,43.3689,2,0
833,135.029,79.4431,2,0
834,65.1319,86.9199,2,0
835,158.343,85.067,2,0
836,32.1565,25.7527,2,0
837,104.149,13.546,2,0
838,137.12,75.907,2,0
839,176.677,54.2766,2,0
840,62.3171,57.8663,2,0
841,97.3179,10.8964,2,0
842,184.874,31.0622,2,0
843,191.491,28.3556,2,0
844,27.0121,27.2318,2,0
845,143.309,78.3601,2,0
846,177.023,30.8789,2,0
847,103.947,22.995,2,0
848,116.651,70.7403,2,0
849,36.1994,18.7369,2,0
850,101.884,19.4404,2,0
851,95.1797,48.1944,2,0
852,54.2255,61.6091,2,0
853,27.8911,63.1417,2,0
854,189.262,16.9347,2,0
855,170.33,4.58763,2,0
856,154.588,6.19134,2,0
857,0.888482,30.6112,2,0
858,9.51349,78.7278,2,0
859,0.400224,71.7759,2,0
860,112.444,80.0237,2,0
861,9.93962,41.8279,2,0
862,70.5656,24.0653,2,0
863,142.965,13.9126,2,0
864,179.497,27.6307,2,0
865,125.717,62.6686,2,0
866,15.2594,21.6934,2,0
867,124.377,58.796,2,0
868,156.955,24.0503,2,0
869,109.927,8.79166,2,0
870,21.3238,25.9769,2,0
871,180.334,33.2914,2,0
872,157.283,19.1814,2,0
873,109.05,72.733,2,0
874,117.004,30.9997,2,0
