id,x,y,radius,is_spanning
253,9.60095,71.3803,2,0
254,82.4376,41.6761,2,0
255,149.295,76.4666,2,0
256,36.5998,45.1,2,0
257,147.667,17.5831,2,0
258,15.689,56.5018,2,0
259,18.9019,67.8082,2,0
260,125.15,13.6348,2,0
261,171.484,79.6245,2,0
262,191.552,32.4768,2,0
263,175.907,80.8026,2,0
264,63.2293,2,2,0
265,120.475,91.4817,2,0
266,21.2882,35.3246,2,0
267,157.089,53.458,2,0
268,43.6625,70.3126,2,0
269,23.4771,14.96,2,0
270,187.809,98,2,0
271,103.951,49.1097,2,0
272,175.204,64.2569,2,0
273,53.5552,86.3433,2,0
274,26.4345,65.6709,2,0
275,171.839,39.7702,2,0
276,146.996,26.6084,2,0
277,120.372,79.0895,2,0
278,105.635,25.2428,2,0
279,143.993,38.4485,2,0
280,25.907,9.33502,2,0
281,186.142,52.6012,2,0
282,1.30551,30.408,2,0
283,21.204,50.5023,2,0
284,99.6284,19.7489,2,0
285,11.2368,38.6776,2,0
286,27.9521,59.7191,2,0
287,56.7298,5.73807,2,0
288,5.20998,60.5722,2,0
289,28.091,69.4747,2,0
290,68.173,87.5491,2,0
291,30.5656,97.0905,2,0
292,80.5948,75.7556,2,0
293,180.534,22.421,2,0
294,55.6206,37.6118,2,0
295,153.769,30.9523,2,0
296,180.887,50.6504,2,0
297,30.7371,54.9912,2,0
298,139.515,37.719,2,0
299,51.9559,64.5508,2,0
300,153.943,61.9521,2,0
301,58.6322,15.395,2,0
302,86.0188,58.9649,2,0
303,45.2082,33.7095,2,0
304,82.1342,93.1369,2,0
305,195.613,25.8658,2,0
306,82.0665,89.0026,2,0
307,59.1739,2,2,0
308,58.4808,93.385,2,0
309,196.762,93.4806,2,0
310,55.337,24.7293,2,0
311,50.3594,56.762,2,0
312,76.2039,31.557,2,0
313,136.094,4.3617,2,0
314,165.205,41.9339,2,0
315,161.533,47.5951,2,0
316,88.4105,85.2894,2,0
317,22.5011,94.3169,2,0
318,159.841,82.5217,2,0
319,178.269,69.8193,2,0
320,186.513,69.8552,2,0
321,108.211,77.2581,2,0
322,163.65,33.8919,2,0
323,152.116,44.1425,2,0
324,82.7631,97.4626,2,0
325,7.31447,14.5341,2,0
326,116.105,33.7595,2,0
327,78.0426,27.9225,2,0
328,127.882,6.00127,2,0
329,47.7541,13.4524,2,0
330,195.933,43.7807,2,0
331,71.6271,54.4838,2,0
332,76.7478,74.4504,2,0
333,130.823,77.9816,2,0
334,179.061,10.7503,2,0
335,92.2628,86.468,2,0
336,137.528,73.5611,2,0
337,92.7132,26.9392,2,0
338,168.952,34.8423,2,0
339,114.306,46.5679,2,0
340,53.8811,46.036,2,0
341,53.2525,34.1767,2,0
342,57.392,43.5014,2,0
343,153.042,16.2291,2,0
344,4.48716,52.2248,2,0
345,172.708,33.4073,2,0
346,109.856,29.8478,2,0
347,140.26,17.0641,2,0
348,181.019,94.0904,2,0
349,155.898,83.6195,2,0
350,117.432,94.3052,2,0
351,143.888,47.0978,2,0
352,166.344,12.8986,2,0
353,131.885,55.3019,2,0
354,25.3849,28.3483,2,0
355,182.845,9.14693,2,0
356,30.0124,6.54804,2,0
357,69.8189,81.8644,2,0
358,63.3281,77.3716,2,0
359,168.201,61.7328,2,0
360,143.387,2,2,0
361,128.669,2,2,0
362,34.584,98,2,0
363,98.4635,86.0035,2,0
364,11.6619,46.3361,2,0
365,187.561,78.1508,2,0
366,146.285,4.8815,2,0
367,161.438,40.505,2,0
368,74.3186,40.4457,2,0
369,17.4041,40.0723,2,0
370,51.6517,97.9831,2,0
371,149.256,37.2345,2,0
372,141.791,34.3779,2,0
373,194.408,9.50854,2,0
374,188.298,2.68007,2,0
375,171.094,64.6472,2,0
376,62.3656,42.2277,2,0
377,157.551,39.3687,2,0
378,100.994,52.6666,2,0
379,104.38,54.9388,2,0
380,110.136,45.7584,2,0
381,153.389,76.2344,2,0
382,171.125,47.4924,2,0
383,7.4868,48.8559,2,0
384,99.746,48.7579,2,0
385,60.7505,45.9945,2,0
386,196.198,5.91173,2,0
387,178.336,84.1549,2,0
388,168.474,9.38255,2,0
389,193.617,17.4707,2,0
390,111.936,78.7869,2,0
391,82.8735,2,2,0
392,193.175,37.7737,2,0
393,23.6667,72.7164,2,0
394,187.055,34.6848,2,0
395,117.498,4.60254,2,0
396,86.5277,41.7845,2,0
397,157.184,99.5642,2,0
398,150.144,59.4781,2,0
399,87.5406,79.6394,2,0
400,132.742,2,2,0
401,135.732,98,2,0
402,126.884,61.3707,2,0
403,197.292,2,2,0
404,64.0578,9.72871,2,0
405,22.7856,39.4285,2,0
406,5.90548,45.1324,2,0
407,179.167,42.8192,2,0
408,83.8589,73.1896,2,0
409,46.7838,6.08314,2,0
410,135.751,25.2555,2,0
411,194.37,79.9856,2,0
412,59.9004,72.6543,2,0
413,2.5397,42.3407,2,0
414,40.2169,68.2542,2,0
415,94.4617,2,2,0
416,186.498,57.5088,2,0
417,175.74,94.0015,2,0
418,62.6934,19.7217,2,0
419,158.355,33.0935,2,0
420,4.41219,27.2601,2,0
421,78.4063,40.6016,2,0
422,178.077,38.6124,2,0
423,90.8517,77.3045,2,0
424,42.0975,42.2398,2,0
425,36.0925,19.8268,2,0
426,94.4516,79.2859,2,0
427,102.668,2,2,0
428,149.667,33.2045,2,0
429,132.438,69.5672,2,0
430,18.0058,71.8479,2,0
431,155.401,72.6461,2,0
432,66.4192,42.9455,2,0
433,0.216351,26.4022,2,0
434,8.46276,75.3001,2,0
435,129.729,45.7197,2,0
436,78.709,97.1359,2,0
437,37.1511,15.9012,2,0
438,42.2001,78.2941,2,0
439,104.523,69.4696,2,0
440,88.8044,71.6995,2,0
441,112.277,42.3021,2,0
442,187.368,43.0448,2,0
443,38.1785,32.7594,2,0
444,172.638,83.4625,2,0
445,143.343,24.7563,2,0
446,198.899,49.0899,2,0
447,107.142,32.8663,2,0
448,84.9831,82.931,2,0
449,158.437,10.3579,2,0
450,34.286,53.0015,2,0
451,158.113,3.01938,2,0
452,93.5044,19.566,2,0
453,77.9423,78.766,2,0
454,167.483,80.1522,2,0
455,10.6226,60.5436,2,0
456,130.817,21.6947,2,0
457,45.9406,47.9065,2,0
458,44.6623,19.7981,2,0
459,92.4051,33.9443,2,0
460,101.037,28.5222,2,0
461,51.146,2,2,0
462,43.7226,13.316,2,0
463,171.065,87.325,2,0
464,7.90651,63.588,2,0
465,27.4129,74.1848,2,0
466,155.945,65.8101,2,0
467,155.087,27.1216,2,0
468,133.451,51.5586,2,0
469,140.718,30.2113,2,0
470,123.384,81.9175,2,0
471,40.5959,98,2,0
472,14.2157,15.6133,2,0
473,78.1225,89.8235,2,0
474,152.003,48.163,2,0
475,43.4863,65.8508,2,0
476,136.52,69.4716,2,0
477,12.1976,54.3811,2,0
478,178.968,65.8543,2,0
479,34.8601,75.067,2,0
480,153.259,2.08944,2,0
481,115.439,50.5682,2,0
482,55.668,97.204,2,0
483,87.1844,92.7925,2,0
484,55.9888,63.403,2,0
485,49.9878,60.917,2,0
486,170.045,68.5353,2,0
487,116.147,90.4694,2,0
488,145.359,75.5677,2,0
489,169.943,98,2,0
490,176.585,98,2,0
491,121.38,33.3178,2,0
492,101.855,23.3897,2,0
493,188.214,47.025,2,0
494,166.786,71.0959,2,0
495,186.566,10.8475,2,0
496,93.629,74.3986,2,0
497,2.25839,78.3499,2,0
498,52.3228,6.00934,2,0
499,133.3,11.5386,2,0
500,129.199,14.6901,2,0
501,152.905,91.2483,2,0
502,84.9704,53.9978,2,0
503,150.123,29.1159,2,0
504,74.0491,96.7011,2,0
505,115.739,81.2794,2,0
506,31.0854,77.062,2,0
507,78.9523,16.9099,2,0
508,128.241,38.3862,2,0
509,188.27,16.3717,2,0
510,172.746,60.8328,2,0
511,43.9879,85.7904,2,0
512,62.1934,37.1161,2,0
513,85.4022,37.2311,2,0
514,67.5565,54.0032,2,0
515,38.3062,84.6011,2,0
516,131.225,41.8819,2,0
517,148.192,98,2,0
518,143.057,79.0793,2,0
519,138.415,63.2415,2,0
520,69.1745,22.5129,2,0
521,121.166,16.1747,2,0
522,97.2767,5.91936,2,0
523,149.145,7.69975,2,0
524,134.876,35.8028,2,0
525,180.107,29.6621,2,0
526,166.497,55.7497,2,0
527,167.828,5.00147,2,0
528,51.1242,22.0149,2,0
529,7.40563,37.4459,2,0
530,139.247,77.322,2,0
531,130.294,82.0191,2,0
532,192.255,2,2,0
533,151.437,79.8932,2,0
534,110.118,14.7246,2,0
535,163.735,77.5387,2,0
536,100.059,36.6693,2,0
537,26.727,55.1717,2,0
538,190.875,67.5987,2,0
539,28.4697,20.4302,2,0
540,160.044,21.2075,2,0
541,183.636,98,2,0
542,195.217,34.1872,2,0
543,59.4266,65.475,2,0
544,136.462,54.8662,2,0
545,6.13809,9.96796,2,0
546,124.566,90.9163,2,0
547,63.8786,52.4174,2,0
548,20.4935,42.7844,2,0
549,23.608,46.0701,2,0
550,28.5854,25.7781,2,0
551,76.7231,93.6601,2,0
552,106.767,40.7318,2,0
553,67.2179,29.4148,2,0
554,14.4585,81.8268,2,0
555,162.415,85.6072,2,0
556,65.8108,82.3063,2,0
557,169.306,43.1767,2,0
558,123.73,5.94943,2,0
559,70.6627,59.3048,2,0
560,191.509,77.0462,2,0
561,88.0708,13.132,2,0
562,22.7696,54.2323,2,0
563,183.268,79.8771,2,0
564,33.6702,93.964,2,0
565,72.8669,73.3794,2,0
566,10.658,78.721,2,0
567,51.8281,73.0859,2,0
568,192.6,62.6232,2,0
569,126.674,29.9531,2,0
570,49.7305,52.7744,2,0
571,25.3468,50.0138,2,0
572,11.1539,21.2574,2,0
573,152.73,12.0901,2,0
574,12.8594,64.3081,2,0
575,33.49,42.5689,2,0
576,120.179,7.80513,2,0
577,2.42155,2.61391,2,0
578,130.899,35.3504,2,0
579,190.857,57.9075,2,0
580,36.1623,69.3543,2,0
581,189.171,38.2093,2,0
582,171.613,6.75693,2,0
583,3.31647,38.2492,2,0
584,89.9975,38.4144,2,0
585,85.9167,50.0394,2,0
586,72.8251,36.3787,2,0
587,30.5613,50.9047,2,0
588,180.246,61.9991,2,0
589,40.7646,92.802,2,0
590,100.272,74.9723,2,0
591,5.26915,31.193,2,0
592,182.364,83.8596,2,0
593,188.02,25.6845,2,0
594,158.404,45.0295,2,0
595,196.423,69.9862,2,0
596,192.003,94.2824,2,0
597,6.58287,83.393,2,0
598,170.96,16.6906,2,0
599,16.9639,64.204,2,0
600,151.466,25.2531,2,0
601,34.5855,2.77931,2,0
602,127.421,65.5062,2,0
603,122.886,61.7352,2,0
604,182.628,13.2315,2,0
605,4.74098,56.5564,2,0
606,114.752,7.60804,2,0
607,52.3016,30.2475,2,0
608,14.2151,70.5156,2,0
609,160.585,36.5842,2,0
610,106.027,21.2421,2,0
611,22.1615,76.5511,2,0
612,81.0501,81.408,2,0
613,136.078,48.4583,2,0
614,159.453,61.675,2,0
615,142.435,54.6479,2,0
616,133.526,73.5777,2,0
617,40.9693,2.76132,2,0
618,51.9019,90.0952,2,0
619,125.671,9.46764,2,0
620,148.832,54.0772,2,0
621,147.053,71.7627,2,0
622,65.4191,33.0043,2,0
623,14.858,85.8385,2,0
624,1.85014,62.9257,2,0
625,46.1466,77.3587,2,0
626,39.8304,38.7963,2,0
627,112.06,33.368,2,0
628,38.2741,53.5197,2,0
629,166.634,29.0642,2,0
630,183.035,55.2302,2,0
631,76.069,64.8105,2,0
632,124.065,36.5661,2,0
633,134.994,77.6771,2,0
634,124.597,2,2,0
635,99.018,98.1177,2,0
636,129.708,9.75622,2,0
637,100.513,60.7419,2,0
638,179.632,6.62883,2,0
639,171.033,75.4813,2,0
640,191.663,41.6778,2,0
641,104.172,73.4575,2,0
642,66.5647,49.441,2,0
643,12.7246,42.3912,2,0
644,37.3527,65.3576,2,0
645,14.939,19.5858,2,0
646,177.981,47.6291,2,0
647,26.8721,35.0475,2,0
648,4.27553,6.35853,2,0
649,39.6415,12.7484,2,0
650,37.2215,49.6433,2,0
651,0.102325,59.2759,2,0
652,62.0538,69.0193,2,0
653,15.2163,60.5085,2,0
654,139.837,6.03505,2,0
655,53.0177,69.0598,2,0
656,180.344,18.342,2,0
657,97.2409,64.1279,2,0
658,196.843,39.7559,2,0
659,94.7824,23.4237,2,0
660,55.1655,2,2,0
661,31.3116,72.8233,2,0
662,15.9008,89.7882,2,0
663,91.05,81.6732,2,0
664,8.49296,26.6186,2,0
665,183.283,87.9354,2,0
666,48.2567,30.7225,2,0
667,19.5896,46.7604,2,0
668,145.07,92.1422,2,0
669,70.4767,12.5202,2,0
670,0.510033,86.0665,2,0
671,40.4382,47.2405,2,0
672,59.1007,39.743,2,0
673,101.104,15.7894,2,0
674,184.065,2.78499,2,0
675,74.2294,26.5897,2,0
676,30.7668,36.2299,2,0
677,38.2168,57.9321,2,0
678,183.022,33.2472,2,0
679,136.732,94.0572,2,0
680,142.028,13.2516,2,0
681,120.552,2,2,0
682,87.1421,75.4831,2,0
683,81.5836,49.8596,2,0
684,184.361,75.7168,2,0
685,63.8381,13.8488,2,0
686,23.1777,86.1109,2,0
687,140.224,48.7067,2,0
688,7.84412,4.34942,2,0
689,180.493,76.7465,2,0
690,81.3083,37.6453,2,0
691,126.991,48.6842,2,0
692,58.1822,34.2398,2,0
693,18.5937,53.608,2,0
694,32.2674,58.8516,2,0
695,37.5349,95.2723,2,0
696,156.411,14.0079,2,0
697,128.236,18.6059,2,0
698,39.1614,72.169,2,0
699,96.3478,35.0744,2,0
700,18.2017,11.5394,2,0
701,175.052,51.0247,2,0
702,144.876,30.1248,2,0
703,31.8417,23.2955,2,0
704,105.901,88.7335,2,0
705,119.666,87.4997,2,0
706,115.508,68.5615,2,0
707,26.6842,40.5967,2,0
708,18.9662,7.41974,2,0
709,16.4665,44.117,2,0
710,59.1884,26.0177,2,0
711,66.5849,57.9402,2,0
712,44.8308,92.6155,2,0
713,130.005,58.8681,2,0
714,91.521,10.9272,2,0
715,15.7475,48.4374,2,0
716,9.53172,99.7987,2,0
717,34.2478,84.2995,2,0
718,158.496,86.7889,2,0
719,9.70226,67.2149,2,0
720,188.521,61.2761,2,0
721,157.76,17.8865,2,0
722,100.412,69.0282,2,0
723,197.694,22.2476,2,0
724,2.04626,9.93685,2,0
725,194.684,74.4434,2,0
726,10.7032,83.4152,2,0
727,8.85557,56.7792,2,0
728,188.078,73.7138,2,0
729,110.411,38.6978,2,0
730,94.0407,38.6038,2,0
731,67.6537,15.3551,2,0
732,89.6824,47.6077,2,0
733,108.48,11.0356,2,0
734,170.895,12.6094,2,0
735,34.1611,79.8629,2,0
736,45.2714,38.4643,2,0
737,140.013,22.209,2,0
738,139.625,26.3449,2,0
739,15.1831,5.75173,2,0
740,178.308,14.693,2,0
741,196.639,61.7963,2,0
742,118.486,30.4681,2,0
743,99.4193,90.0028,2,0
744,86.163,88.8044,2,0
745,18.1941,75.8573,2,0
746,152.52,52.248,2,0
747,183.573,64.8261,2,0
748,133.734,90.1872,2,0
749,197.227,30.627,2,0
750,97.605,26.4031,2,0
751,123.486,85.9382,2,0
752,175.58,6.00008,2,0
753,104.036,77.5986,2,0
754,17.4882,33.7222,2,0
755,190.958,49.9819,2,0
756,164.239,62.4803,2,0
757,24.0398,58.3028,2,0
758,73.1958,22.6475,2,0
759,150.866,68.5962,2,0
760,76.2057,5.58441,2,0
761,18.8079,92.649,2,0
762,148.003,48.0317,2,0
763,102.552,86.3966,2,0
764,179.124,56.176,2,0
765,162.61,28.4386,2,0
766,102.161,8.59678,2,0
767,171.103,2,2,0
768,55.8406,59.3774,2,0
769,85.9101,45.8458,2,0
770,47.7718,69.5194,2,0
771,135.827,8.38237,2,0
772,163.74,81.5846,2,0
773,139.066,43.917,2,0
774,25.2753,1.11494,2,0
775,75.9287,82.2367,2,0
776,39.5425,61.8118,2,0
777,114.314,29.5587,2,0
778,90.2615,22.71,2,0
779,49.7835,82.8639,2,0
780,92.2581,90.9776,2,0
781,122.216,56.7791,2,0
782,105.545,65.5114,2,0
783,69.2908,34.2822,2,0
784,24.7083,18.819,2,0
785,57.849,9.64436,2,0
786,112.813,88.1869,2,0
787,95.3379,9.53528,2,0
788,67.2409,61.9666,2,0
789,175.099,55.3724,2,0
790,37.9,5.37803,2,0
791,196.837,15.0022,2,0
792,57.8764,29.9244,2,0
793,102.692,40.7207,2,0
794,34.1452,6.92198,2,0
