id,x,y,radius,is_spanning
267,194.39,62.8081,2,1
268,136.716,92.5895,2,1
269,546.835,252.383,2,1
270,590.286,227.12,2,1
271,496.306,44.7428,2,1
272,288.92,291.059,2,1
273,552.969,257.687,2,1
274,166.582,217.335,2,1
275,121.507,2,2,1
276,391.482,201.797,2,1
277,519.297,263.266,2,1
278,574.714,232.815,2,1
279,591.396,46.9694,2,1
280,473.086,45.9826,2,1
281,41.3109,257.991,2,1
282,145.154,82.9435,2,1
283,207.132,288.018,2,1
284,404.639,158.614,2,1
285,475.719,85.9455,2,1
286,429.03,152.113,2,1
287,564.683,264.819,2,1
288,365.973,257.704,2,1
289,505.57,139.296,2,1
290,492.783,38.5176,2,1
291,532.818,275.485,2,1
292,387.378,252.694,2,1
293,204.534,164.866,2,1
294,335.85,170.474,2,1
295,46.482,97.2229,2,1
296,423.261,65.7703,2,1
297,381.269,138.107,2,1
298,202.487,0.0655329,2,1
299,402.575,231.583,2,1
300,433.118,47.5376,2,1
301,426.298,125.81,2,1
302,461.357,140.771,2,1
303,587.75,71.1879,2,1
304,584.744,232.943,2,1
305,202.127,261.938,2,1
306,7.00763,281.821,2,1
307,115.448,71.9259,2,1
308,259.524,270.078,2,1
309,553.888,39.1641,2,1
310,424.572,165.106,2,1
311,252.724,260.924,2,1
312,3.21206,103.103,2,1
313,327.826,180.914,2,1
314,139.026,116.746,2,1
315,290.213,222.166,2,1
316,129.106,199.993,2,1
317,389.143,128.859,2,1
318,366.73,142.084,2,1
319,410.471,85.1695,2,1
320,98.8778,144.273,2,1
321,187.119,44.7284,2,1
322,446.111,233.067,2,1
323,39.1798,272.097,2,1
324,597.085,119.753,2,1
325,421.983,185.834,2,1
326,167.441,9.40335,2,1
327,459.391,78.0897,2,1
328,146.828,271.486,2,1
329,289.057,62.8278,2,1
330,62.5623,93.7536,2,1
331,464.336,286.984,2,1
332,109.17,21.8791,2,1
333,33.9514,273.529,2,1
334,120.004,69.8748,2,1
335,541.614,150.775,2,1
336,55.0017,279.446,2,1
337,311.038,163.091,2,1
338,375.833,78.3844,2,1
339,345.99,82.2894,2,1
340,348.734,134.981,2,1
341,200.178,211.73,2,1
342,78.5232,282.319,2,1
343,415.043,265.891,2,1
344,252.141,148.871,2,1
345,183.258,70.3385,2,1
346,93.3423,148.61,2,1
347,197.169,51.425,2,1
348,323.846,260.527,2,1
349,543.718,132.525,2,1
350,111.644,18.5159,2,1
351,301.445,296.018,2,1
352,561.047,184.947,2,1
353,15.7671,156.612,2,1
354,358.703,96.8927,2,1
355,568.718,187.857,2,1
356,407.74,91.3608,2,1
357,253.301,109.174,2,1
358,352.648,244.061,2,1
359,505.253,33.822,2,1
360,74.7316,66.7182,2,1
361,445.703,151.2,2,1
362,260.462,262.099,2,1
363,488.641,224.72,2,1
364,585.451,207.494,2,1
365,377.085,165.873,2,1
366,501.265,34.5835,2,1
367,12.7924,54.1559,2,1
368,4.01364,21.5264,2,1
369,429.102,39.9565,2,1
370,493.851,102.833,2,1
371,220.293,205.377,2,1
372,46.3737,197.481,2,1
373,153.477,192.674,2,1
374,67.09,188.141,2,1
375,260.842,212.416,2,1
376,588.728,15.7547,2,1
377,34.9157,21.4509,2,1
378,231.598,285.67,2,1
379,189.007,180.033,2,1
380,266.972,102.527,2,1
381,530.684,224.298,2,1
382,130.156,146.426,2,1
383,537.274,24.6524,2,1
384,558.963,91.6696,2,1
385,555.595,250.023,2,1
386,80.5594,193.875,2,1
387,579.654,61.1731,2,1
388,301.479,9.41161,2,1
389,494.747,108.817,2,1
390,201.49,76.459,2,1
391,70.6163,200.359,2,1
392,492.659,294.44,2,1
393,399.08,277.15,2,1
394,342.138,127.168,2,1
395,302.265,163.489,2,1
396,280.064,149.758,2,1
397,195.048,186.711,2,1
398,101.932,2,2,1
399,10.473,74.91,2,1
400,551.065,269.659,2,1
401,92.5466,31.6124,2,1
402,16.3538,253.923,2,1
403,95.2302,2,2,1
404,303,181.839,2,1
405,271.034,245.381,2,1
406,136.484,290.541,2,1
407,182.791,274.938,2,1
408,93.4052,91.2707,2,1
409,511.103,50.7805,2,1
410,47.6139,193.572,2,1
411,335.034,210.23,2,1
412,150.468,86.6846,2,1
413,439.949,211.987,2,1
414,94.9186,129.786,2,1
415,468.137,236.312,2,1
416,200.631,277.842,2,1
417,420.664,274.666,2,1
418,13.4053,88.4154,2,1
419,135.977,176.095,2,1
420,338.689,267.566,2,1
421,443.155,55.6192,2,1
422,373.437,97.8287,2,1
423,567.15,241.482,2,1
424,81.14,99.9512,2,1
425,450.413,7.10789,2,1
426,99.6251,133.685,2,1
427,54.7693,200.021,2,1
428,578.728,22.8812,2,1
429,471.623,118.901,2,1
430,77.434,104.186,2,1
431,581.463,13.0687,2,1
432,417.881,134.407,2,1
433,520.466,43.3874,2,1
434,573.951,70.3319,2,1
435,289.43,130.975,2,1
436,327.029,209.209,2,1
437,49.6011,157.328,2,1
438,101.753,55.6752,2,0
439,436.221,139.616,2,1
440,82.6821,259.907,2,1
441,347.774,289.964,2,1
442,253.869,117.228,2,1
443,384.538,33.0913,2,1
444,408.753,47.8587,2,1
445,126.603,175.403,2,1
446,49.0013,120.22,2,1
447,114.69,255.266,2,1
448,70.5718,270.211,2,1
449,354.51,182.677,2,1
450,85.9007,262.357,2,1
451,288.392,66.7749,2,1
452,3.01429,199.73,2,1
453,265.761,5.74001,2,1
454,129.64,2,2,1
455,284.638,109.741,2,1
456,294.452,131.023,2,1
457,574.143,59.6394,2,1
458,299.698,136.108,2,1
459,230.568,100.026,2,1
460,318.448,296.293,2,1
461,448.399,174.721,2,1
462,320.515,131.738,2,1
463,337.289,298,2,1
464,549.18,75.2153,2,1
465,441.557,51.9349,2,1
466,205.982,234.306,2,1
467,127.343,149.535,2,1
468,50.3366,214.09,2,1
469,581.174,228.491,2,1
470,57.5335,109.606,2,1
471,205.896,109.305,2,1
472,303.24,102.812,2,1
473,483.722,14.4601,2,1
474,249.32,253.522,2,1
475,11.97,122.967,2,1
476,217.902,65.278,2,1
477,103.237,253.491,2,1
478,521.693,200.767,2,1
479,217.535,104.678,2,1
480,362.526,95.6072,2,1
481,189.601,35.5016,2,1
482,65.8678,167.476,2,1
483,154.312,113.967,2,1
484,346.148,131.881,2,1
485,412.578,159.606,2,1
486,479.948,103.128,2,1
487,264.339,120.302,2,1
488,297.334,139.596,2,1
489,73.0962,52.6294,2,1
490,478.139,82.5837,2,1
491,326.062,158.176,2,1
492,101.065,76.6527,2,1
493,485.689,91.7932,2,1
494,540.374,129.392,2,1
495,355.099,272.484,2,1
496,258.246,231.419,2,1
497,254.716,201.901,2,1
498,101.632,171.412,2,1
499,356.061,161.834,2,1
500,537.544,20.3586,2,1
501,375.876,110.404,2,1
502,137.653,286.295,2,1
503,202.415,55.5618,2,1
504,568.806,183.819,2,1
505,560.209,237.49,2,1
506,38.8527,134.057,2,1
507,18.9312,291.405,2,1
508,441.804,290.428,2,1
509,496.451,129.473,2,1
510,9.75942,46.5745,2,1
511,362.157,177.24,2,1
512,258.574,235.441,2,1
513,356.072,135.829,2,1
514,176.211,47.5331,2,1
515,494.509,233.363,2,1
516,151.169,148.721,2,1
517,314.551,223.135,2,1
518,17.2717,27.1487,2,1
519,277.332,225.534,2,1
520,460.795,103.965,2,1
521,177.788,104.861,2,1
522,34.0986,224.126,2,1
523,406.124,37.0142,2,1
524,216.347,138.714,2,1
525,175.936,188.393,2,1
526,350.081,298,2,1
527,416.096,99.8106,2,1
528,209.916,67.0379,2,1
529,153.711,79.1114,2,1
530,79.2177,257.787,2,1
531,138.934,231.314,2,1
532,30.2637,199.634,2,1
533,498.598,92.165,2,1
534,357.142,157.869,2,1
535,512.147,14.5687,2,1
536,151.153,141.819,2,1
537,39.2326,59.8766,2,1
538,46.9784,2,2,1
539,398.746,183.09,2,1
540,3.96391,259.528,2,1
541,381.14,116.357,2,1
542,299.602,173.473,2,1
543,340.789,219.24,2,1
544,327.21,53.227,2,1
545,562.517,139.426,2,1
546,97.3296,48.9938,2,1
547,576.494,239.999,2,1
548,183.043,270.944,2,1
549,481.774,211.394,2,1
550,548.521,112.568,2,1
551,418.526,29.1007,2,1
552,314.956,243.806,2,1
553,247.012,42.5599,2,1
554,19.5287,138.579,2,1
555,305.975,112.496,2,1
556,517.264,247.787,2,1
557,26.7021,44.7792,2,1
558,63.0486,61.8347,2,1
559,106.156,148.049,2,1
560,189.494,247.176,2,1
561,166.465,50.7128,2,1
562,526.224,62.7984,2,1
563,22.6726,10.2447,2,1
564,135.128,168.003,2,1
565,83.0487,2,2,1
566,371.032,94.5539,2,1
567,278.158,247.711,2,1
568,397.603,147.921,2,1
569,3.96614,158.747,2,1
570,506.626,178.291,2,1
571,177.112,126.091,2,1
572,494.348,84.9532,2,1
573,304.594,108.622,2,1
574,332.905,33.5474,2,1
575,192.228,190.404,2,1
576,584.676,156.487,2,1
577,152.81,247.339,2,1
578,3.49069,107.164,2,1
579,455.968,243.117,2,1
580,509.245,97.3014,2,1
581,202.033,116.952,2,1
582,213.087,77.5746,2,1
583,378.645,125.807,2,1
584,2.73681,4.00312,2,1
585,41.2439,213.736,2,1
586,557.336,29.583,2,1
587,360.41,90.4968,2,1
588,308.546,185.889,2,1
589,176.438,154.869,2,1
590,251.025,16.7998,2,1
591,173.543,51.2881,2,1
592,165.887,105.595,2,1
593,256.499,13.3888,2,1
594,285.144,115.883,2,1
595,368.677,62.0929,2,1
596,234.134,203.901,2,1
597,386.789,182.364,2,1
598,109.579,14.9109,2,1
599,279.239,133.985,2,1
600,344.978,150.176,2,1
601,226.101,209.166,2,1
602,571.88,148.498,2,1
603,47.5602,217.031,2,1
604,85.5544,30.6703,2,1
605,508.427,29.3026,2,1
606,130.796,214.899,2,1
607,570.594,277.892,2,1
608,30.6229,45.9362,2,1
609,364.059,132.706,2,1
610,172.807,160.908,2,1
611,537.586,257.773,2,1
612,46.9481,241.285,2,1
613,394.119,130.459,2,1
614,314.584,5.4891,2,1
615,228.259,29.1662,2,1
616,598.483,66.3528,2,1
617,268.405,158.523,2,1
618,558.178,115.158,2,1
619,294.041,90.6543,2,1
620,145.398,298,2,1
621,303.861,227.154,2,1
622,315.382,76.5066,2,1
623,453.295,219.699,2,1
624,61.9074,37.1786,2,1
625,177.435,16.007,2,1
626,267.886,118.383,2,1
627,60.8602,80.2394,2,1
628,419.394,46.7691,2,1
629,88.0414,172.965,2,1
630,576.392,251.515,2,1
631,203.687,48.3793,2,1
632,535.475,139.606,2,1
633,576.144,215.345,2,1
634,586.871,211.367,2,1
635,539.566,228.159,2,1
636,565.627,8.31645,2,1
637,295.983,239.647,2,1
638,368.356,23.2059,2,1
639,195.293,75.6374,2,1
640,9.72001,152.942,2,1
641,519.503,204.148,2,1
642,254.979,9.66089,2,1
643,512.882,113.652,2,1
644,436.142,102.079,2,1
645,443.29,37.9289,2,1
646,550.958,41.9639,2,1
647,437.417,245.968,2,1
648,538.82,250.669,2,1
649,522.601,177.826,2,1
650,470.564,32.9773,2,1
651,90.8731,105.688,2,1
652,177.33,175.346,2,1
653,575.088,51.4614,2,1
654,330.859,160.977,2,1
655,155.019,155.319,2,1
656,2.29816,210.869,2,1
657,407.684,250.429,2,1
658,324.977,239.584,2,1
659,172.522,215.125,2,1
660,296.987,176.671,2,1
661,526.523,236.143,2,1
662,105.684,170.485,2,1
663,348.36,75.2648,2,1
664,114.31,277.091,2,1
665,467.02,150.347,2,1
666,431.208,74.4248,2,1
667,466.42,32.8835,2,1
668,230.696,270.829,2,1
669,446.218,45.5378,2,1
670,315.396,227.122,2,1
671,11.9159,70.9632,2,1
672,397.779,14.0606,2,1
673,521.535,128.235,2,1
674,8.88426,107.974,2,1
675,564.367,198.753,2,1
676,134.206,62.9139,2,1
677,455.562,24.9848,2,1
678,522.892,132.093,2,1
679,201.035,181.247,2,1
680,540.081,75.298,2,1
681,504.043,261.496,2,1
682,420.288,105.61,2,1
683,518.975,219.927,2,1
684,17.6258,247.129,2,1
685,80.925,268.632,2,1
686,225.671,151.345,2,1
687,544.911,291.919,2,1
688,12.328,243.088,2,1
689,177.487,109.145,2,1
690,599.332,82.5229,2,1
691,470.679,148.662,2,1
692,305.317,93.11,2,1
693,451.095,75.7542,2,1
694,208.315,4.847,2,1
695,125.634,160.127,2,1
696,255.027,17.1804,2,1
697,60.2679,9.24538,2,1
698,132.984,181.303,2,1
699,201.895,137.597,2,1
700,216.902,142.834,2,1
701,168.54,213.842,2,1
702,419.443,167.034,2,1
703,297.635,160.658,2,1
704,72.0095,71.107,2,1
705,112.584,134.452,2,1
706,329.92,244.923,2,1
707,384.775,80.3155,2,1
708,272.895,30.1463,2,1
709,248.206,190.615,2,1
710,580.291,108.429,2,1
711,151.937,128.182,2,1
712,555.058,130.393,2,1
713,469.823,213.61,2,1
714,245.751,38.3792,2,1
715,443.629,24.6496,2,1
716,89.5672,260.752,2,1
717,454.95,38.0208,2,1
718,2.08541,255.829,2,1
719,236.748,92.4278,2,1
720,256.796,217.939,2,1
721,444.363,174.628,2,1
722,370.606,187.206,2,1
723,194.724,120.145,2,1
724,284.774,298,2,1
725,259.406,44.6806,2,1
726,450.892,63.7057,2,1
727,55.0505,61.9873,2,1
728,26.6155,223.656,2,1
729,100.491,201.101,2,1
730,9.37147,245.843,2,1
731,594.076,90.8554,2,1
732,312.834,79.7926,2,1
733,12.5131,103.414,2,1
734,101.526,268.324,2,1
735,106.451,124.861,2,1
736,487.955,250.389,2,1
737,45.3417,213.675,2,1
738,14.1222,294.045,2,1
739,1.62646,8.04367,2,1
740,579.809,189.227,2,1
741,158.484,123.284,2,1
742,38.1087,146.742,2,1
743,583.012,196.695,2,1
744,576.58,155.439,2,1
745,51.9222,173.624,2,1
746,594.859,248.21,2,1
747,324.504,178.661,2,1
748,364.932,270.121,2,1
749,502.42,90.3367,2,1
750,319.923,249.047,2,1
751,254.029,93.0499,2,1
752,146.576,56.8235,2,1
753,391.779,298,2,1
754,267.219,271.232,2,1
755,122.229,138.508,2,1
756,75.4269,236.801,2,1
757,526.785,253.696,2,1
758,31.3262,261.401,2,1
759,72.6038,209.69,2,1
760,468.783,137.53,2,1
761,93.0227,9.61241,2,1
762,25.1416,283.171,2,1
763,381.695,202.5,2,1
764,325.981,224.733,2,1
765,511.888,264.274,2,1
766,192.43,239.612,2,1
767,120.183,293.32,2,1
768,211.036,120.272,2,1
769,357.697,292.162,2,1
770,218.918,191.288,2,1
771,453.745,164.043,2,1
772,290.435,109.999,2,1
773,524.023,96.7948,2,1
774,591.681,70.1584,2,1
775,55.3034,90.1039,2,1
776,344.295,25.6861,2,1
777,313.274,71.8395,2,1
778,583.631,138.247,2,1
779,184.78,147.782,2,1
780,18.6275,10.5221,2,1
781,349.184,65.015,2,1
782,210.555,171.213,2,1
783,416.469,130.192,2,1
784,501.157,257.165,2,1
785,548.222,263.299,2,1
786,531.126,180.254,2,1
787,168.317,71.0321,2,1
788,266.232,224.98,2,1
789,78.3281,8.41355,2,1
790,287.714,135.318,2,1
791,413.962,73.4907,2,1
792,131.979,175.591,2,1
793,191.106,183.443,2,1
794,191.929,72.2841,2,1
795,151.316,202.481,2,1
796,249.961,215.88,2,1
797,362.968,68.5588,2,1
798,70.5995,66.7526,2,1
799,95.0455,188.067,2,1
800,447.527,25.6766,2,1
801,367.849,202.239,2,1
802,67.2683,215.712,2,1
803,37.6485,293.929,2,1
804,395.644,58.3916,2,1
805,483.224,255.909,2,1
806,529.238,119.437,2,1
807,523.765,70.5318,2,1
808,599.803,134.657,2,1
809,239.259,196.203,2,1
810,192.191,221.027,2,1
811,513.855,186.822,2,1
812,42.6881,98.6826,2,1
813,198.035,34.8861,2,1
814,61.4321,53.8125,2,1
815,37.03,63.3136,2,1
816,573.514,255.09,2,1
817,43.072,22.3634,2,1
818,318.362,19.5664,2,1
819,508.211,170.753,2,1
820,368.54,51.0878,2,1
821,254.227,230.972,2,1
822,472.64,287.243,2,1
823,77.8097,140.301,2,1
824,107.924,173.868,2,1
825,209.555,182.759,2,1
826,267.668,51.7733,2,1
827,389.733,179.51,2,1
828,287.314,225.535,2,1
829,562.478,131.373,2,1
830,530.705,29.0945,2,1
831,541.542,208.831,2,1
832,189.37,157.954,2,1
833,279.496,33.1429,2,1
834,232.573,180.379,2,1
835,460.501,294.23,2,1
836,392.458,28.7975,2,1
837,470.124,16.8324,2,1
838,204.229,160.877,2,1
839,169.329,197.148,2,1
840,274.624,273.198,2,1
841,64.3165,266.348,2,1
842,234.819,128.212,2,1
843,58.3404,165.431,2,1
844,383.322,236.656,2,1
845,492.123,2,2,1
846,302.619,198.189,2,1
847,346.817,259.454,2,1
848,472.932,238.365,2,1
849,352.406,101.909,2,1
850,147.769,15.2276,2,1
851,370.95,58.6441,2,1
852,291.475,210.393,2,1
853,532.768,126.453,2,1
854,79.0103,46.8488,2,0
855,579.88,175.613,2,1
856,176.613,20.0779,2,1
857,381.6,146.938,2,1
858,81.3815,279.407,2,1
859,300.927,178.026,2,1
860,304.937,160.107,2,1
861,560.129,166.773,2,1
862,163.255,28.1003,2,1
863,308.82,177.132,2,1
864,136.055,123.707,2,1
865,74.453,218.847,2,1
866,474.302,113.328,2,1
867,94.4208,206.192,2,1
868,293.352,21.0553,2,1
869,89.764,98.0531,2,1
870,174.019,23.1453,2,1
871,125.093,264.538,2,1
872,31.4992,250.878,2,1
873,184.022,6.39157,2,1
874,250.903,24.2797,2,1
875,47.5583,30.8466,2,1
876,383.678,188.146,2,1
877,63.0143,188.406,2,1
878,357.664,269.324,2,1
879,289.359,125.865,2,1
880,236.073,223.843,2,1
881,351.555,255.354,2,1
882,463.737,180.092,2,1
883,234.738,88.6673,2,1
884,1.9774,223.947,2,1
885,320.011,258.248,2,1
886,581.016,38.3985,2,1
887,533.176,94.8818,2,1
888,69.6652,140.967,2,1
889,515.67,98.7693,2,1
890,341.05,151.633,2,1
891,125.941,136.791,2,1
892,553.256,246.767,2,1
893,267.22,47.6362,2,1
894,155.12,42.8087,2,1
895,300.187,269.075,2,1
896,351.97,68.2746,2,1
897,246.813,178.005,2,1
898,430.765,79.3735,2,1
899,104.592,197.586,2,1
900,134.557,161.719,2,1
901,452.02,227.64,2,1
902,168.301,121.495,2,1
903,61.5726,243.341,2,1
904,251.54,152.961,2,1
905,582.954,119.641,2,1
906,104.593,132.63,2,1
907,572.737,126.564,2,1
908,71.5851,238.188,2,1
909,76.1889,298,2,1
910,114.52,263.343,2,1
911,206.399,195.249,2,1
912,504.576,265.522,2,1
913,568.824,292.571,2,1
914,486.885,106.857,2,1
915,51.8279,203.459,2,1
916,490.337,54.6882,2,1
917,516.242,240.53,2,1
918,101.568,244.176,2,1
919,419.732,298,2,1
920,368.361,114.408,2,1
921,203.233,237.34,2,1
922,356.31,131.729,2,1
923,483.301,176.645,2,1
924,198.287,139.491,2,1
925,521.227,255.624,2,1
926,574.614,23.1127,2,1
927,43.3161,34.7082,2,1
928,68.2243,83.6926,2,1
929,447.196,9.75475,2,1
930,468.746,240.283,2,1
931,108.721,115.599,2,1
932,86.6405,159.05,2,1
933,369.669,13.3087,2,1
934,283.441,182.94,2,1
935,84.3018,298,2,1
936,583.713,88.8103,2,1
937,470.331,283.558,2,1
938,538.093,199.536,2,1
939,90.7773,252.607,2,1
940,373.697,44.651,2,1
941,363.747,216.599,2,1
942,494.813,270.731,2,1
943,67.4717,232.651,2,1
944,101.696,115.036,2,1
945,422.281,49.6701,2,1
946,240.995,296.181,2,1
947,180.688,284.209,2,1
948,117.927,129.253,2,1
949,590.453,41.6494,2,1
950,548.042,13.2405,2,1
951,508.837,294.013,2,1
952,189.953,75.9614,2,1
953,143.001,254.696,2,1
954,584.089,35.6552,2,1
955,333.664,21.6863,2,1
956,161.052,212.533,2,1
957,183.075,184.194,2,1
958,520.199,31.271,2,1
959,583.903,269.58,2,1
960,421.32,278.716,2,1
961,498.836,132.712,2,1
962,495.083,5.92211,2,1
963,540.3,267.103,2,1
964,167.349,277.736,2,1
965,476.587,188.618,2,1
966,48.0675,145.25,2,1
967,27.819,87.1319,2,1
968,453.868,188.391,2,1
