id,x,y,radius,is_spanning
282,425.089,284.681,2,1
283,492.041,83.0191,2,1
284,365.187,291.424,2,1
285,526.831,144.406,2,1
286,41.8137,227.16,2,1
287,192.345,186.367,2,1
288,36.6852,125.333,2,1
289,425.214,259.7,2,1
290,242.855,245.778,2,1
291,236.687,99.0773,2,1
292,533.047,276.522,2,1
293,367.239,261.92,2,1
294,346.568,29.7203,2,1
295,473.369,77.9763,2,1
296,139.322,223.117,2,1
297,246.982,13.6288,2,1
298,411.027,197.587,2,1
299,300.444,25.0604,2,1
300,581.75,87.3429,2,1
301,369.781,178.089,2,1
302,191.628,288.428,2,1
303,184.979,48.5881,2,0
304,573.303,54.5589,2,1
305,343.045,176.492,2,1
306,355.113,43.6871,2,0
307,256.175,153.673,2,1
308,183.593,283.799,2,1
309,102.522,96.1735,2,1
310,556.968,280.475,2,1
311,32.4951,101.293,2,1
312,338.408,233.206,2,1
313,536.044,149.119,2,1
314,89.7279,250.475,2,1
315,415.363,8.49507,2,0
316,574.577,221.744,2,1
317,219.676,49.9812,2,1
318,250.54,230.103,2,1
319,180.495,201.151,2,1
320,135.408,178.765,2,1
321,500.616,119.539,2,1
322,558.279,111.286,2,1
323,188.253,182.243,2,1
324,418.957,137.51,2,1
325,134.682,249.483,2,1
326,331.771,24.7682,2,1
327,263.852,92.0181,2,1
328,528.377,181.224,2,1
329,116.186,58.9146,2,1
330,417.516,293.834,2,1
331,559.234,166.38,2,1
332,3.80807,86.4401,2,1
333,406.131,37.7119,2,0
334,181.718,72.6189,2,1
335,579.505,171.201,2,1
336,462.08,241.207,2,1
337,501.044,132.161,2,1
338,434.112,2,2,1
339,152.044,246.792,2,1
340,533.456,41.315,2,1
341,371.567,154.065,2,1
342,472.905,275.254,2,1
343,368.588,274.329,2,1
344,436.783,47.8436,2,1
345,202.08,240.323,2,1
346,293.309,169.472,2,1
347,198.556,287.717,2,1
348,404.025,79.2607,2,1
349,466.893,147.312,2,1
350,135.203,115.508,2,1
351,444.582,30.95,2,1
352,164.06,292.455,2,1
353,376.172,80.9725,2,1
354,276.087,259.899,2,1
355,4.68834,293.512,2,1
356,588.612,53.2817,2,1
357,2.69458,226.885,2,1
358,385.036,157.659,2,1
359,471.752,51.7336,2,1
360,193.937,42.67,2,0
361,47.1395,73.871,2,1
362,405.307,176.832,2,1
363,129.155,123.484,2,1
364,342.68,263.614,2,1
365,213.926,251.247,2,1
366,519.856,12.8179,2,1
367,40.8677,274.165,2,1
368,229.258,59.7882,2,1
369,127.898,226.155,2,1
370,512.616,221.708,2,1
371,337.985,108.994,2,1
372,151.993,40.5091,2,1
373,168.707,107.606,2,1
374,315.584,95.5888,2,1
375,222.457,174.593,2,1
376,183.008,66.0965,2,1
377,386.004,247.65,2,1
378,374.714,86.8906,2,1
379,519.07,238.608,2,1
380,492.852,219.865,2,1
381,158.626,216.973,2,1
382,185.956,216.883,2,1
383,105.434,114.3,2,1
384,292.52,32.6304,2,1
385,285.563,169.443,2,1
386,218.883,120.436,2,1
387,388.934,6.00892,2,1
388,90.6515,167.739,2,1
389,589.133,126.687,2,1
390,74.1623,272.779,2,1
391,43.7274,203.125,2,1
392,290.016,96.5134,2,1
393,109.739,220.116,2,1
394,211.5,284.07,2,1
395,278.357,159.451,2,1
396,441.259,54.3585,2,1
397,380.49,146.614,2,1
398,246.938,29.5184,2,1
399,453.936,124.877,2,1
400,70.3421,17.6686,2,1
401,426.664,109.013,2,1
402,599.762,80.2007,2,1
403,379.684,204.884,2,1
404,175.755,209.247,2,1
405,122.148,160.834,2,1
406,525.825,226.196,2,1
407,341.167,2,2,1
408,222.303,36.4773,2,1
409,540.555,214.57,2,1
410,278.345,41.2324,2,0
411,315.275,222.641,2,1
412,429.06,170,2,1
413,115.134,82.2054,2,0
414,568.89,94.4701,2,1
415,358.937,100.471,2,1
416,110.072,147.652,2,1
417,425.398,163.25,2,1
418,76.3406,242.359,2,1
419,239.571,166.67,2,1
420,225.015,219.29,2,1
421,425.926,65.2354,2,1
422,469.317,160.543,2,1
423,44.9113,262.863,2,1
424,182.315,287.734,2,1
425,519.369,83.3459,2,0
426,447.678,67.5528,2,0
427,256.954,198.895,2,1
428,53.6119,208.903,2,1
429,532.911,10.8881,2,1
430,355.622,173.932,2,1
431,436.201,177.722,2,1
432,218.077,43.5736,2,1
433,359.087,298,2,1
434,164.931,232.112,2,1
435,244.554,152.519,2,1
436,37.063,58.8312,2,0
437,555.43,210.899,2,1
438,538.802,60.4147,2,1
439,379.948,295.121,2,1
440,408.652,230.187,2,1
441,90.3755,146.373,2,1
442,464.754,184.788,2,1
443,75.814,202.139,2,1
444,447.597,288.399,2,1
445,97.8182,202.046,2,1
446,503.444,288.479,2,1
447,477.664,158.255,2,1
448,109.015,89.1654,2,1
449,269.017,113.778,2,1
450,229.616,234.063,2,1
451,507.32,236.646,2,1
452,269.462,5.30154,2,1
453,541.443,92.1687,2,1
454,427.25,97.1857,2,0
455,346.601,261.571,2,1
456,50.5098,298,2,1
457,324.324,25.0755,2,1
458,67.9002,94.3662,2,1
459,286.906,8.08929,2,1
460,515.978,144.719,2,1
461,396.703,79.784,2,1
462,196.907,14.1308,2,1
463,408.007,4.26177,2,1
464,334.14,73.089,2,0
465,219.145,86.9512,2,1
466,264.863,261.718,2,1
467,178.03,217.534,2,1
468,48.3759,294.422,2,1
469,323.678,178.639,2,1
470,413.199,118.518,2,1
471,460.426,204.156,2,1
472,91.8448,287.839,2,1
473,544.486,12.7004,2,1
474,283.3,15.9812,2,1
475,25.5201,269.234,2,1
476,288.798,293.988,2,1
477,87.2431,237.069,2,1
478,164.357,276.324,2,1
479,311.708,191.242,2,1
480,255.765,209.312,2,1
481,200.564,157.151,2,1
482,298.067,123.568,2,1
483,279.915,84.8131,2,1
484,337.352,52.1133,2,1
485,485.853,96.5883,2,1
486,400.651,263.242,2,1
487,144.031,230.96,2,1
488,586.011,82.6847,2,1
489,27.5642,49.3424,2,1
490,425.849,196.882,2,1
491,185.174,254.607,2,1
492,291.556,88.9444,2,0
493,541.77,208.848,2,1
494,599.129,296.903,2,1
495,378.143,133.949,2,1
496,365.072,80.5016,2,1
497,577.713,265.996,2,1
498,193.048,267.43,2,1
499,361.383,247.012,2,1
500,223.155,185.155,2,1
501,342.507,246.761,2,1
502,9.83251,227.02,2,1
503,110.535,208.375,2,1
504,63.4343,9.95992,2,1
505,535.803,287.664,2,1
506,224.64,14.7603,2,1
507,18.8014,222.37,2,1
508,572.656,277.469,2,1
509,551.511,23.5953,2,1
510,10.9577,298,2,1
511,331.001,276.536,2,1
512,79.4021,266.29,2,1
513,491.834,138.152,2,1
514,449.679,239.683,2,1
515,139.903,44.0142,2,1
516,470.495,286.469,2,1
517,412.412,142.618,2,1
518,489.767,39.5762,2,1
519,45.8985,237.531,2,1
520,22.1352,4.66748,2,0
521,453.01,229.322,2,1
522,46.9038,116.549,2,1
523,487.225,49.7235,2,1
524,351.703,240.136,2,1
525,542.803,264.656,2,1
526,46.4637,53.9437,2,1
527,267.793,157.938,2,1
528,487.847,16.2091,2,0
529,205.54,50.4678,2,0
530,393.107,4.19312,2,1
531,297.667,75.4483,2,1
532,189.736,122.348,2,1
533,504.092,38.469,2,1
534,218.092,277.052,2,1
535,123.758,73.709,2,0
536,137.31,175.173,2,1
537,67.9077,55.3054,2,0
538,278.615,58.1436,2,1
539,370.024,161.698,2,1
540,307.251,159.559,2,1
541,169.306,273.994,2,1
542,309.372,280.835,2,1
543,161.691,117.464,2,1
544,188.329,231.194,2,1
545,256.922,135.61,2,1
546,130.554,218.957,2,1
547,260.588,129.948,2,1
548,201.315,132.079,2,1
549,132.1,199.674,2,1
550,117.664,235.602,2,1
551,379.313,123.122,2,1
552,154.477,115.912,2,1
553,328.405,116.247,2,1
554,134.541,190.869,2,1
555,544.665,20.0169,2,1
556,549.758,19.4246,2,1
557,324.436,215.236,2,1
558,175.223,133.996,2,1
559,261.525,290.075,2,1
560,66.5033,157.598,2,1
561,335.72,157.56,2,1
562,305.602,192.601,2,1
563,118.012,8.0797,2,1
564,140.519,297.292,2,1
565,156.473,173.715,2,1
566,115.234,120.891,2,1
567,89.4459,212.093,2,1
568,395.208,242.36,2,1
569,188.862,148.371,2,1
570,9.68605,27.7066,2,1
571,364.847,147.951,2,1
572,175.667,286.156,2,1
573,189.45,18.7185,2,1
574,528.364,186.154,2,1
575,445.7,63.6962,2,1
576,400.234,216.598,2,1
577,175.213,226.422,2,1
578,77.819,270.412,2,1
579,149.536,175.723,2,1
580,167.312,8.05719,2,0
581,434.506,84.4632,2,1
582,457.338,189.571,2,1
583,328.044,95.8446,2,1
584,412.512,91.7683,2,1
585,90.2439,230.214,2,1
586,359.146,197.059,2,1
587,528.714,133.221,2,1
588,158.329,127.749,2,1
589,590.46,257.129,2,1
590,202.623,27.1006,2,1
591,563.803,27.379,2,1
592,515.743,128.177,2,1
593,383.347,57.9418,2,1
594,279.26,173.415,2,1
595,387.097,187.345,2,1
596,297.726,133.882,2,1
597,303.352,2,2,1
598,556.497,123.8,2,1
599,411.476,25.9962,2,1
600,173.497,9.2905,2,1
601,160.823,52.7966,2,1
602,312.977,105.874,2,1
603,405.877,45.8304,2,0
604,407.84,298,2,1
605,480.089,179.598,2,1
606,164.656,51.1779,2,1
607,70.8149,10.8006,2,1
608,479.216,128.595,2,1
609,455.163,56.1712,2,1
610,69.5945,147.849,2,1
611,223.35,69.0687,2,1
612,291.677,271.819,2,1
613,389.748,196.024,2,1
614,447.842,59.5336,2,1
615,583.752,90.8701,2,1
616,255.59,222.064,2,1
617,515.563,256.211,2,1
618,482.338,135.382,2,1
619,411.276,133.884,2,1
620,279.401,138.495,2,1
621,27.4267,277.374,2,1
622,517.577,39.0006,2,1
623,278.014,218.358,2,1
624,155.91,66.0056,2,1
625,508.962,106.583,2,1
626,302.068,71.7747,2,1
627,97.7111,184.455,2,1
628,445.332,49.0936,2,1
629,169.2,214.123,2,1
630,559.815,26.2092,2,1
631,181.609,103.31,2,1
632,234.458,213.563,2,1
633,42.6389,266.188,2,1
634,243.7,167.212,2,1
635,347.391,14.6151,2,1
636,520.064,114.397,2,1
637,152.59,236.918,2,1
638,271.047,130.214,2,1
639,229.525,12.1436,2,0
640,16.093,265.603,2,1
641,87.9798,138.372,2,1
642,48.2674,222.77,2,1
643,258.988,191.809,2,1
644,551.171,98.3457,2,1
645,214.2,232.913,2,1
646,570.074,185.723,2,1
647,396.307,14.8394,2,1
648,473.823,108.508,2,1
649,558.725,183.819,2,1
650,252.13,161.405,2,1
651,199.714,193.181,2,1
652,29.6849,293.79,2,1
653,99.8752,29.7285,2,1
654,135.949,119.546,2,1
655,157.124,188.239,2,1
656,55.4068,294.018,2,1
657,529.288,257.691,2,1
658,417.39,298,2,1
659,93.6677,251.667,2,1
660,229.871,63.904,2,1
661,443.935,58.2831,2,1
662,207.311,246.193,2,1
663,98.1511,112.411,2,1
664,390.164,163.875,2,1
665,357.417,255.99,2,1
666,568.221,135.706,2,1
667,275.044,60.0781,2,1
668,483.251,231.303,2,1
669,10.0084,141.68,2,1
670,80.7136,161.793,2,1
671,336.596,134.427,2,1
672,284.092,110.301,2,1
673,555.254,193.192,2,1
674,93.6904,9.04915,2,1
675,437.306,13.6371,2,1
676,248.231,154.462,2,1
677,436.417,104.923,2,1
678,23.8671,284.761,2,1
679,554.864,96.6374,2,1
680,539.625,240.639,2,1
681,49.7794,156.028,2,1
682,363.269,163.049,2,1
683,507.337,273.448,2,1
684,478.35,290.72,2,1
685,584.621,125.195,2,1
686,30.9607,236.295,2,1
687,466.494,62.327,2,1
688,563.831,71.1155,2,1
689,23.4648,22.636,2,1
690,473.369,124.398,2,1
691,255.049,89.7839,2,1
692,177.721,120.684,2,1
693,160.234,121.609,2,1
694,162.177,252.19,2,1
695,330.837,39.7237,2,1
696,365.092,135.77,2,1
697,535.645,103.753,2,1
698,347.062,237.488,2,1
699,112.609,70.3895,2,1
700,417.61,264.201,2,1
701,129.265,27.7297,2,1
702,39.7997,122.789,2,1
703,224.669,166.61,2,1
704,511.707,11.1774,2,1
705,252.158,153.53,2,1
706,436.23,30.0285,2,1
707,52.5403,264.34,2,1
708,559.678,51.5276,2,1
709,233.098,61.2441,2,1
710,434.128,17.0407,2,1
711,96.4065,122.569,2,1
712,117.63,34.0128,2,1
713,578.965,80.6494,2,1
714,411.162,175.699,2,1
715,474.485,285.719,2,1
716,125.637,132.112,2,1
717,126.496,103.366,2,1
718,248.773,97.7679,2,1
719,31.7357,273.597,2,1
720,304.872,107.144,2,1
721,291.621,121.054,2,1
722,483.662,26.9204,2,1
723,518.585,72.8208,2,0
724,168.949,231.507,2,1
725,583.218,2,2,1
726,249.715,282.518,2,1
727,216.836,214.208,2,1
728,3.61441,214.102,2,1
729,299.152,268.399,2,1
730,107.275,253.37,2,1
731,194.169,204.634,2,1
732,507.221,210.524,2,1
733,455.917,277.276,2,1
734,550.029,228.163,2,1
735,175.937,20.9382,2,1
736,234.49,156.11,2,1
737,340.882,86.2516,2,1
738,284.278,46.656,2,1
739,117.624,38.0858,2,1
740,379.954,290.121,2,1
741,408.937,255.6,2,1
742,291.918,128.891,2,1
743,323.823,39.4087,2,1
744,116.684,109.366,2,1
745,123.883,223.283,2,1
746,138.72,250.464,2,1
747,396.872,57.0548,2,1
748,370.144,21.7431,2,1
749,492.584,245.246,2,1
750,64.1144,230.936,2,1
751,386.488,21.1457,2,0
752,368.319,183.564,2,1
753,281.657,27.1248,2,1
754,54.2167,268.438,2,1
755,243.884,241.788,2,1
756,481.639,142.143,2,1
757,384.637,71.9224,2,1
758,402.041,251.499,2,1
759,7.25078,196.22,2,1
760,416.439,247.202,2,1
761,150.511,116.945,2,1
762,331.324,298,2,1
763,282.186,285.588,2,1
764,107.39,119.019,2,1
765,95.9564,36.6437,2,1
766,536.677,38.5576,2,1
767,40.93,22.0182,2,1
768,411.744,31.269,2,1
769,335.468,242.64,2,1
770,106.794,145.104,2,1
771,123.838,185.87,2,1
772,386.075,256.542,2,1
773,99.5633,33.7832,2,0
774,310.952,173.396,2,1
775,309.874,128.855,2,1
776,355.775,68.7423,2,1
777,266.732,265.442,2,1
778,277.777,134.821,2,1
779,59.9054,124.7,2,1
780,371.098,60.1733,2,1
781,181.932,218.823,2,1
782,323.474,12.6103,2,1
783,288.575,75.4307,2,1
784,57.4254,104.952,2,1
785,488.929,20.4712,2,1
786,544.386,248.052,2,1
787,62.3369,215.952,2,1
788,25.4781,67.1973,2,1
789,266.409,235.97,2,1
790,572.937,147.766,2,1
791,215.575,256.044,2,1
792,50.911,219.513,2,1
793,56.7612,111.986,2,1
794,135.629,142.841,2,1
795,179.45,284.784,2,1
796,596.188,162.444,2,1
797,251.099,206.607,2,1
798,498.414,186.868,2,1
799,207.598,63.1455,2,1
800,370.554,259.449,2,1
801,397.158,220.924,2,1
802,283.141,136.986,2,1
803,405.332,7.42206,2,1
804,483.786,239.279,2,1
805,303.264,88.7504,2,1
806,267.929,92.6407,2,1
807,354.217,274.9,2,1
808,125.112,41.1568,2,1
809,393.026,215.358,2,1
810,549.067,119.915,2,1
811,382.03,256.506,2,1
812,300.462,130.908,2,1
813,523.417,83.1181,2,0
814,448.954,106.625,2,1
815,545.76,289.073,2,1
816,439.21,235.065,2,1
817,369.425,16.7676,2,1
818,570.006,247.324,2,1
819,549.495,83.4121,2,1
820,168.199,121.351,2,1
821,589.527,61.8624,2,1
822,503.387,61.9691,2,0
823,306.003,141.632,2,1
824,75.6746,226.269,2,1
825,212.014,18.1191,2,1
826,241.314,130.937,2,1
827,63.9845,165.775,2,1
828,2.56263,202.863,2,1
829,311.261,30.3498,2,1
830,152.094,35.3786,2,1
831,86.6271,155.898,2,1
832,544.495,268.417,2,1
833,317.373,294.151,2,1
834,331.635,76.8301,2,1
835,246.781,102.333,2,1
836,100.858,187.111,2,1
837,252.96,199.305,2,1
838,390.933,298,2,1
839,527.231,25.1867,2,1
840,599.196,21.4285,2,1
841,347.982,241.724,2,1
842,275.681,222.958,2,1
843,439.622,166.735,2,1
844,461.638,146.045,2,1
845,120.045,279.192,2,1
846,104.11,3.37636,2,1
847,471.561,156.971,2,1
848,328.333,122.445,2,1
849,101.378,86.4991,2,1
850,337.855,185.576,2,1
851,475.633,81.466,2,1
852,366.873,257.706,2,1
853,526.505,160.597,2,1
854,413.65,34.8149,2,1
855,54.5402,107.834,2,1
856,381.354,277.25,2,1
857,203.623,107.931,2,1
858,493.578,134.12,2,1
859,67.1347,49.8828,2,1
860,250.942,101.166,2,1
861,504.571,232.836,2,1
862,518.922,216.531,2,1
863,144.187,132.062,2,1
864,204.275,74.0181,2,1
865,228.379,174.65,2,1
866,416.519,170.302,2,1
867,305.186,279.506,2,1
868,8.28619,286.327,2,1
869,512.85,22.3597,2,0
870,417.531,255.614,2,1
871,377.102,13.975,2,1
872,461.152,210.134,2,1
873,362.953,29.4047,2,1
874,247.407,254.391,2,1
875,387.996,69.4399,2,1
876,149.668,112.445,2,1
877,175.327,48.206,2,1
878,8.65784,223.079,2,1
879,267.188,44.3011,2,1
880,160.924,58.8596,2,1
881,105.616,219.178,2,1
882,599.547,9.26384,2,1
883,227.097,240.643,2,1
884,63.5397,51.8358,2,0
885,262.249,198.953,2,1
886,324.677,43.3983,2,1
887,135.959,32.3705,2,1
888,542.459,84.4307,2,1
889,42.0543,3.405,2,0
890,455.272,150.223,2,1
891,7.34187,152.229,2,1
892,7.53548,290.256,2,1
893,251.409,145.564,2,1
894,263.338,267.613,2,1
895,425.462,267.216,2,1
896,199.648,115.288,2,1
897,251.393,23.5745,2,1
898,277.55,26.9404,2,1
899,89.1942,107.992,2,1
900,3.03738,134.949,2,1
901,248.406,195.464,2,1
902,476.054,231.873,2,1
903,160.603,85.1114,2,1
904,167.675,290.505,2,1
905,452.292,142.669,2,1
906,129.538,289.02,2,1
907,4.64861,207.937,2,1
908,200.173,7.69386,2,1
909,487.964,2,2,1
910,444.788,245.665,2,1
911,381.319,46.3287,2,1
912,234.46,295.117,2,1
913,339.709,13.892,2,1
914,0.825418,70.0652,2,1
915,536.688,296.42,2,1
916,352.51,137.644,2,1
917,151.217,204.618,2,1
918,44.0791,294.314,2,1
919,100.954,294.065,2,1
920,400.46,77.043,2,1
921,457.99,53.1056,2,1
922,422.77,183.45,2,1
923,553.131,204.694,2,1
924,134.61,48.0507,2,1
925,109.336,224.128,2,1
926,473.964,279.304,2,1
927,324.66,103.726,2,1
928,139.924,230.685,2,1
929,74.9002,168.417,2,1
930,43.7029,152.878,2,1
931,191.11,228.182,2,1
932,93.1928,107.151,2,1
933,274.085,271.725,2,1
934,225.729,112.769,2,1
935,487.411,119.009,2,1
936,505.383,257.106,2,1
937,22.8694,171.84,2,1
938,549.815,188.828,2,1
939,411.446,106.633,2,1
940,104.761,155.408,2,1
941,403.315,260.162,2,1
942,433.212,62.0856,2,1
943,19.9037,20.7777,2,1
944,411.665,6.05678,2,1
945,40.4649,132.28,2,1
946,400.352,141.083,2,1
947,6.20631,235.674,2,1
948,126.174,177.58,2,1
949,176.666,182.81,2,1
950,330.249,200.09,2,1
951,46.7046,20.755,2,1
952,580.335,185.66,2,1
953,486.275,108.444,2,1
954,76.7108,5.61017,2,1
955,446.294,9.4363,2,1
956,582.302,100.152,2,1
957,306.642,52.9017,2,0
958,267.383,251.225,2,1
959,352.754,47.0228,2,1
960,543.685,190.62,2,1
961,499.889,161.452,2,1
962,312.258,245.94,2,1
963,534.867,217.532,2,1
964,387.744,260.226,2,1
965,568.59,149.023,2,1
966,403.736,298,2,1
967,479.705,154.672,2,1
968,551.753,109.278,2,1
969,203.195,4.98234,2,1
970,543.689,239.615,2,1
