id,x,y,radius,is_spanning
197,151.532,220.666,2,0
198,111.156,121.895,2,0
199,181.804,148.144,2,0
200,112.493,229.188,2,0
201,5.61275,227.209,2,0
202,235.795,209.259,2,0
203,103.508,241.893,2,0
204,62.0124,140.145,2,0
205,264.427,102.926,2,0
206,563.839,97.624,2,0
207,541.535,262.572,2,0
208,430.72,298,2,0
209,179.09,247.494,2,0
210,416.417,241.674,2,0
211,51.2798,290.285,2,0
212,29.6197,53.7058,2,0
213,474.173,203.614,2,0
214,82.9975,280.644,2,0
215,225.864,9.90697,2,0
216,394.713,217.983,2,0
217,206.459,111.135,2,0
218,306.755,118.191,2,0
219,302.99,271.136,2,0
220,469.132,177.657,2,0
221,386.442,178.671,2,0
222,64.7079,190.987,2,0
223,19.419,149.509,2,0
224,126.132,201.164,2,0
225,220.336,26.1765,2,0
226,255.025,43.4043,2,0
227,68.3604,165.629,2,0
228,115.941,158.648,2,0
229,45.856,150.913,2,0
230,384.789,194.114,2,0
231,544.8,187.748,2,0
232,427.385,227.544,2,0
233,567.185,273.714,2,0
234,586.035,199.512,2,0
235,318.798,111.781,2,0
236,284.393,41.1658,2,0
237,565.547,230.915,2,0
238,599.142,265.354,2,0
239,503.724,174.573,2,0
240,540.17,194.392,2,0
241,15.9785,65.8155,2,0
242,160.229,268.858,2,0
243,229.145,128.761,2,0
244,82.9255,44.0483,2,0
245,333.65,263.738,2,0
246,271.144,291.23,2,0
247,143.513,41.1572,2,0
248,96.8289,209.598,2,0
249,60.6812,8.30637,2,0
250,183.872,185.26,2,0
251,298.499,214.386,2,0
252,166.187,80.4547,2,0
253,427.321,250.384,2,0
254,254.649,245.127,2,0
255,235.03,186.431,2,0
256,458.992,107.534,2,0
257,158.851,49.2356,2,0
258,344.802,152.589,2,0
259,429.194,149.22,2,0
260,123.982,277.82,2,0
261,72.5613,94.2444,2,0
262,166.946,194.136,2,0
263,329.024,83.204,2,0
264,443.488,283.808,2,0
265,155.064,36.8111,2,0
266,358.563,212.122,2,0
267,98.8464,153.757,2,0
268,19.5827,164.081,2,0
269,433.069,82.1518,2,0
270,172.19,256.946,2,0
271,499.337,100.936,2,0
272,345.128,27.841,2,0
273,393.649,114.012,2,0
274,536.378,7.97594,2,0
275,528.98,2,2,0
276,421.11,277.662,2,0
277,514.547,105.801,2,0
278,536.148,230.422,2,0
279,148.057,265.925,2,0
280,202.37,110.594,2,0
281,409.439,280.499,2,0
282,329.879,60.7584,2,0
283,138.407,1.40123,2,0
284,300.383,197.303,2,0
285,172.786,122.54,2,0
286,302.216,281.696,2,0
287,366.639,143.994,2,0
288,287.16,180.333,2,0
289,292.855,55.0903,2,0
290,207.439,174.251,2,0
291,471.573,261.587,2,0
292,427.397,231.701,2,0
293,356.596,111.255,2,0
294,35.045,213.25,2,0
295,291.055,78.4588,2,0
296,412.959,153.689,2,0
297,158.017,284.502,2,0
298,424.411,186.433,2,0
299,240.386,234.535,2,0
300,344.579,103.647,2,0
301,417.508,195.843,2,0
302,241.763,117.613,2,0
303,315.787,156.325,2,0
304,77.484,195.485,2,0
305,27.6573,19.3772,2,0
306,86.5027,115.909,2,0
307,240.242,33.2448,2,0
308,574.919,123.256,2,0
309,434.606,160.036,2,0
310,67.1307,133.897,2,0
311,34.819,98.1032,2,0
312,395.016,44.0264,2,0
313,183.451,155.791,2,0
314,484.798,262.454,2,0
315,98.6393,69.2146,2,0
316,142.529,98.9948,2,0
317,524.368,262.895,2,0
318,187.461,183.353,2,0
319,558.288,194.54,2,0
320,79.7396,229.57,2,0
321,185.982,129.026,2,0
322,130.769,192.162,2,0
323,140.036,39.0268,2,0
324,136.275,292.057,2,0
325,93.6596,219.475,2,0
326,6.06957,256.3,2,0
327,198.021,191.745,2,0
328,190.928,120.811,2,0
329,247.274,268.798,2,0
330,47.8677,254.395,2,0
331,487.862,225.754,2,0
332,468.054,208.939,2,0
333,556.058,276.419,2,0
334,442.775,106.846,2,0
335,399.604,157.941,2,0
336,332.525,251.867,2,0
337,221.128,264.581,2,0
338,401.858,154.587,2,0
339,141.868,114.119,2,0
340,306.826,260.66,2,0
341,574.289,150.273,2,0
342,455.893,182.949,2,0
343,85.1201,195.968,2,0
344,63.8397,251.349,2,0
345,93.286,280.492,2,0
346,323.582,238.682,2,0
347,3.55043,221.193,2,0
348,362.868,240.062,2,0
349,500.208,198.103,2,0
350,317.191,252.52,2,0
351,12.1922,122.342,2,0
352,575.941,247.895,2,0
353,538.06,122.917,2,0
354,333.048,105.499,2,0
355,532.601,62.2996,2,0
356,417.087,92.4105,2,0
357,546.834,75.4143,2,0
358,548.873,2,2,0
359,514.056,84.5654,2,0
360,305.187,185.291,2,0
361,86.6858,270.345,2,0
362,443.591,228.33,2,0
363,363.842,98.724,2,0
364,149.738,124.197,2,0
365,2.91487,29.5321,2,0
366,598.611,100.184,2,0
367,152.937,188.76,2,0
368,111.65,217.766,2,0
369,288.285,42.2315,2,0
370,599.233,276.712,2,0
371,548.941,37.632,2,0
372,471.153,293.648,2,0
373,478.294,107.601,2,0
374,443.36,250.575,2,0
375,393.89,279.263,2,0
376,490.986,46.8684,2,0
377,54.0888,130.619,2,0
378,2.50308,177.131,2,0
379,355.075,67.2194,2,0
380,210.053,131.429,2,0
381,375.89,32.1557,2,0
382,478.893,228.117,2,0
383,154.192,89.9342,2,0
384,488.923,10.5121,2,0
385,250.18,276.087,2,0
386,307.101,270.118,2,0
387,54.7527,226.562,2,0
388,74.9412,27.4871,2,0
389,560.649,190.479,2,0
390,99.0706,53.708,2,0
391,572.173,44.1849,2,0
392,90.8173,245.994,2,0
393,4.66078,48.0129,2,0
394,136.565,238.527,2,0
395,244.07,193.433,2,0
396,324.698,37.7975,2,0
397,44.9798,76.6116,2,0
398,567.218,260.78,2,0
399,319.965,2.32116,2,0
400,562.951,131.832,2,0
401,102.228,231.532,2,0
402,456.418,208.919,2,0
403,389.889,148.888,2,0
404,414.854,205.819,2,0
405,461.774,71.8702,2,0
406,555.148,170.976,2,0
407,419.326,20.3521,2,0
408,47.3265,140.002,2,0
409,302.488,212.618,2,0
410,277.249,292.181,2,0
411,55.5749,208.259,2,0
412,547.376,215.419,2,0
413,412.352,124.795,2,0
414,396.392,244.643,2,0
415,539.584,206.046,2,0
416,492.857,271.611,2,0
417,403.544,184.198,2,0
418,2.16195,231.485,2,0
419,31.4566,233.547,2,0
420,330.107,153.636,2,0
421,208.222,234.178,2,0
422,172.034,231.956,2,0
423,373.068,45.9422,2,0
424,255.721,31.2287,2,0
425,563.444,179.24,2,0
426,32.8349,94.54,2,0
427,337.18,150.075,2,0
428,464.287,57.3442,2,0
429,436.859,140.415,2,0
430,283.042,190.314,2,0
431,503.736,10.5167,2,0
432,146.639,86.8861,2,0
433,137.202,62.0843,2,0
434,276.436,69.0736,2,0
435,483.485,252.257,2,0
436,344.257,52.379,2,0
437,506.294,263.443,2,0
438,523.524,205.206,2,0
439,559.189,5.94997,2,0
440,33.6993,54.1282,2,0
441,476.784,137.531,2,0
442,20.0875,290.293,2,0
443,213.877,272.55,2,0
444,125.924,85.1337,2,0
445,299.859,79.5081,2,0
446,138.809,185.086,2,0
447,277.088,64.5776,2,0
448,503.109,68.941,2,0
449,306.337,24.9596,2,0
450,528.463,132.96,2,0
451,206.361,129.746,2,0
452,484.132,33.8081,2,0
453,411.583,72.384,2,0
454,407.122,203.397,2,0
455,408.933,118.026,2,0
456,440.234,164.708,2,0
457,402.175,15.9007,2,0
458,301.083,6.57864,2,0
459,383.533,75.9867,2,0
460,446.924,121.085,2,0
461,355.3,182.756,2,0
462,568.015,143.55,2,0
463,331.528,195.535,2,0
464,289.284,289.873,2,0
465,115.436,232.085,2,0
466,222.058,298,2,0
467,153.305,247.985,2,0
468,264.991,263.834,2,0
469,340.362,293.99,2,0
470,567.114,6.08157,2,0
471,281.035,56.315,2,0
472,185.993,227.613,2,0
473,21.7146,193.95,2,0
474,34.1129,220.854,2,0
475,237.391,176.169,2,0
476,335.733,145.985,2,0
477,200.188,35.3716,2,0
478,463.773,193.575,2,0
479,173.477,96.0932,2,0
480,334.222,174.542,2,0
481,457.698,60.6916,2,0
482,535.008,75.2317,2,0
483,60.0839,239.724,2,0
484,561.056,264.228,2,0
485,382.923,43.9688,2,0
486,72.9718,244.145,2,0
487,452.903,102.061,2,0
488,325.892,260.889,2,0
489,144.011,217.784,2,0
490,36.6913,122.558,2,0
491,597.512,165.599,2,0
492,569.124,34.1293,2,0
493,523.393,33.3901,2,0
494,302.322,76.1613,2,0
495,495.828,213.357,2,0
496,212.008,162.507,2,0
497,131.388,233.591,2,0
498,562.992,204.596,2,0
499,502.318,91.2594,2,0
500,57.9455,98.3487,2,0
501,64.7309,158.114,2,0
502,363.485,229.864,2,0
503,550.3,30.7266,2,0
504,375.435,158.696,2,0
505,298.564,46.4061,2,0
506,217.004,89.9401,2,0
507,497.312,219.565,2,0
508,152.212,120.926,2,0
509,570.303,197.27,2,0
510,81.5055,31.6668,2,0
511,565.142,33.2174,2,0
512,14.8162,21.1252,2,0
513,388.012,58.894,2,0
514,341.236,150.595,2,0
515,578.611,89.3309,2,0
516,248.58,240.387,2,0
517,347.405,263.31,2,0
518,279.803,184.097,2,0
519,436.242,62.1267,2,0
520,252.28,166.977,2,0
521,374.2,110.548,2,0
522,214.709,292.267,2,0
523,247.78,217.935,2,0
524,279.966,48.6615,2,0
525,233.675,102.586,2,0
526,532.44,43.2793,2,0
527,146.523,206.881,2,0
528,291.748,28.0371,2,0
529,276.585,50.9301,2,0
530,308.373,65.3777,2,0
531,141.134,64.4435,2,0
532,465.475,159.857,2,0
533,85.5143,36.5978,2,0
534,593.986,137.745,2,0
535,321.132,206.693,2,0
536,442.219,20.6929,2,0
537,532.541,66.5119,2,0
538,313.712,237.253,2,0
539,350.269,184.913,2,0
540,271.947,251.872,2,0
541,307.17,132.808,2,0
542,278.787,126.941,2,0
543,393.876,125.637,2,0
544,30.8527,229.491,2,0
545,22.6181,157.885,2,0
546,329.135,206.382,2,0
547,558.468,121.422,2,0
548,150.293,274.464,2,0
549,232.137,220.823,2,0
550,410.379,174.188,2,0
551,304.172,198.656,2,0
552,133.101,265.13,2,0
553,106.932,224.692,2,0
554,419.366,128.586,2,0
555,433.998,47.3544,2,0
556,401.677,113.516,2,0
557,335.186,281.155,2,0
558,300.444,286.105,2,0
559,216.747,52.8187,2,0
560,523.029,97.8031,2,0
561,448.666,51.1486,2,0
562,361.184,86.4922,2,0
563,118.473,165.478,2,0
564,414.498,53.3347,2,0
565,440.305,61.987,2,0
566,551.555,117.294,2,0
567,497.509,47.8892,2,0
568,370.863,95.835,2,0
569,309.481,107.499,2,0
570,403.77,19.9285,2,0
571,326.751,175.778,2,0
572,286.275,271.512,2,0
573,186.112,274.19,2,0
574,366.486,265.558,2,0
575,262.914,32.0346,2,0
576,590.055,58.2405,2,0
577,392.349,91.2452,2,0
578,532.788,95.5158,2,0
579,537.736,67.7764,2,0
580,381.78,72.3179,2,0
581,127.103,285.25,2,0
582,73.7888,222.835,2,0
583,536.127,258.101,2,0
584,504.37,286.164,2,0
585,354.11,127.392,2,0
586,303.861,57.07,2,0
587,67.2731,204.677,2,0
588,506.958,202.589,2,0
589,2.75624,169.369,2,0
590,303.057,100.345,2,0
591,487.101,183.163,2,0
592,528.403,263.553,2,0
593,109.16,194.116,2,0
594,324.08,188.254,2,0
595,448.237,141.579,2,0
596,125.177,81.0128,2,0
597,544.274,124.31,2,0
598,521.306,288.06,2,0
599,379.891,31.3751,2,0
600,250.557,203.657,2,0
601,158.305,23.3324,2,0
602,126.907,205.301,2,0
603,3.30946,275.759,2,0
604,566.409,269.674,2,0
605,425.946,139.436,2,0
606,187.998,242.408,2,0
607,597.605,284.629,2,0
608,560.155,45.5328,2,0
609,104.612,15.3925,2,0
610,437.231,136.164,2,0
611,136.497,16.0605,2,0
612,395.306,49.0784,2,0
613,528.838,107.82,2,0
614,181.622,227.484,2,0
615,6.35819,12.0628,2,0
616,139.983,298,2,0
617,82.9928,203.894,2,0
618,10.3884,100.359,2,0
619,34.9995,188.592,2,0
620,450.698,282.818,2,0
621,519.93,59.0747,2,0
622,263.531,204.63,2,0
623,527.856,205.294,2,0
624,426.667,261.642,2,0
625,348.109,38.4073,2,0
626,599.262,148.807,2,0
627,174.54,52.0185,2,0
628,204.638,118.644,2,0
629,318.365,263.889,2,0
630,575.337,226.434,2,0
631,507.993,112.547,2,0
632,195.186,60.9133,2,0
633,543.11,59.6733,2,0
634,559.131,154.613,2,0
635,467.761,184.498,2,0
636,467.57,136.304,2,0
637,376.732,271.131,2,0
638,388.611,111.326,2,0
639,290.832,163.282,2,0
640,402.356,105.402,2,0
641,583.732,256.831,2,0
642,389.51,181.312,2,0
643,29.5179,68.1682,2,0
644,393.323,24.0149,2,0
645,553.125,97.5701,2,0
646,344.145,207.307,2,0
647,279.141,17.0782,2,0
648,452.9,192.92,2,0
649,50.8676,168.805,2,0
650,16.5151,73.2649,2,0
651,279.19,197.145,2,0
652,59.6075,269.651,2,0
653,179.297,182.466,2,0
654,528.87,152.388,2,0
655,158.455,237.617,2,0
656,258.753,75.1165,2,0
657,213.387,38.1848,2,0
658,378.458,193.866,2,0
659,245.261,244.819,2,0
660,81.0781,262.075,2,0
661,549.574,6.00854,2,0
662,153.319,100.487,2,0
663,516.335,121.062,2,0
664,523.435,223.018,2,0
665,133.042,147.904,2,0
666,36.2315,255.405,2,0
667,40.1389,217.842,2,0
668,339.044,178.673,2,0
669,275.603,100.304,2,0
670,492.113,34.1016,2,0
671,94.587,68.8923,2,0
672,87.6921,7.13749,2,0
673,355.133,287.85,2,0
674,446.771,254.425,2,0
675,114.361,269.577,2,0
676,292.375,236.756,2,0
677,545.554,180.396,2,0
678,395.205,171.362,2,0
679,263.748,24.0121,2,0
680,465.172,86.0336,2,0
681,161.433,295.508,2,0
682,252.025,20.409,2,0
683,527.883,289.79,2,0
684,283.418,298,2,0
685,83.847,84.0635,2,0
686,172.901,160.492,2,0
687,512.217,75.5568,2,0
688,587.885,252.677,2,0
689,341.357,55.7994,2,0
690,138.854,138.905,2,0
691,420.314,94.8572,2,0
692,11.9548,254.183,2,0
693,378.178,184.001,2,0
694,405.767,6.10919,2,0
695,545.093,50.6377,2,0
696,174.5,286.262,2,0
697,310.614,288.516,2,0
698,531.132,239.274,2,0
699,437.612,2,2,0
700,201.789,185.978,2,0
701,53.3196,126.629,2,0
702,357.825,70.459,2,0
703,525.476,16.3909,2,0
704,408.069,246.871,2,0
705,472.401,272.494,2,0
706,90.0019,171.731,2,0
707,395.144,68.4504,2,0
708,385.791,148.864,2,0
709,154.007,289.999,2,0
710,12.5118,78.0722,2,0
711,173.078,55.9131,2,0
712,311.329,248.201,2,0
713,300.7,120.831,2,0
714,465.262,30.6305,2,0
715,401.761,150.52,2,0
716,330.098,284.66,2,0
717,60.1967,293.654,2,0
718,504.886,184.507,2,0
719,266.562,5.50795,2,0
720,441.09,54.243,2,0
721,422.615,293.935,2,0
722,227.818,195.407,2,0
723,381.18,168.502,2,0
724,415.73,164.378,2,0
725,115.794,37.4874,2,0
726,366.549,106.535,2,0
727,119.688,38.8968,2,0
728,486.533,52.858,2,0
729,410.928,161.657,2,0
730,489.118,43.2005,2,0
731,595.435,237.303,2,0
732,143.271,109.632,2,0
733,453.687,179.516,2,0
734,369.919,129.302,2,0
735,278.993,76.671,2,0
736,407.657,224.477,2,0
737,99.0253,289.634,2,0
738,194.229,89.0337,2,0
739,462.538,220.027,2,0
740,6.37513,159.552,2,0
741,361.74,77.8135,2,0
742,19.4603,258.977,2,0
743,409.995,52.5439,2,0
744,103.315,104.654,2,0
745,82.5995,66.3528,2,0
746,130.259,172.329,2,0
747,244.774,11.5891,2,0
748,346.849,119.705,2,0
749,595.597,17.6193,2,0
750,489.996,266.129,2,0
751,326.337,165.963,2,0
752,395.653,208.164,2,0
753,145.483,64.275,2,0
754,539.107,239.722,2,0
755,42.9321,19.196,2,0
756,312.189,175.636,2,0
757,280.833,63.1033,2,0
758,307.262,248.618,2,0
759,550.598,57.6383,2,0
760,589.71,235.126,2,0
761,538.25,71.8416,2,0
762,567.221,48.8094,2,0
763,86.4398,67.6688,2,0
764,444.953,74.279,2,0
765,284.432,163.399,2,0
766,180.005,2,2,0
767,168.345,275.537,2,0
768,452.827,294.279,2,0
769,492.815,41.4177,2,0
770,290.774,155.128,2,0
771,434.2,78.1677,2,0
772,5.03889,125.469,2,0
773,448.145,71.8058,2,0
774,12.5918,35.1647,2,0
775,586.592,56.1467,2,0
776,42.2482,186.304,2,0
777,353.665,56.761,2,0
778,444.691,134.014,2,0
779,232.397,294.268,2,0
780,549.135,49.7973,2,0
781,61.6075,112.187,2,0
782,293.693,208.343,2,0
783,208.041,155.544,2,0
784,19.3613,286.344,2,0
785,410.206,41.8037,2,0
786,340.405,137.041,2,0
787,4.1592,77.1517,2,0
788,306.287,122.185,2,0
789,299.239,55.3558,2,0
790,129.067,82.3242,2,0
791,24.3096,197.174,2,0
792,283.37,239.803,2,0
793,225.84,45.4263,2,0
794,562.012,75.4446,2,0
795,514.607,72.2705,2,0
796,150.339,74.5329,2,0
797,233.525,285.581,2,0
798,75.1381,192.225,2,0
799,31.0207,8.74123,2,0
800,49.5954,69.8383,2,0
801,266.188,38.0689,2,0
802,281.662,255.769,2,0
803,180.88,123.417,2,0
804,185.457,114.716,2,0
805,119.313,20.0637,2,0
806,414.73,226.527,2,0
807,194.944,281.877,2,0
808,221.475,30.0787,2,0
809,386.321,183.91,2,0
810,364.607,88.6142,2,0
811,209.345,104.987,2,0
812,69.262,142.39,2,0
813,296.05,217.623,2,0
814,447.72,97.6111,2,0
815,492.119,85.2535,2,0
816,262.601,36.0297,2,0
817,535.246,86.1884,2,0
818,217.718,135.114,2,0
819,441.75,71.6533,2,0
820,262.599,99.271,2,0
821,572.207,249.658,2,0
822,19.249,168.076,2,0
823,451.109,298,2,0
824,278.958,282.089,2,0
825,297.92,99.7546,2,0
826,124.155,251.924,2,0
827,120.398,250.463,2,0
828,569.049,298,2,0
829,358.511,180.356,2,0
830,343.487,24.1569,2,0
831,286.092,17.6263,2,0
832,436.688,240.88,2,0
833,416.737,152.135,2,0
834,153.137,271.51,2,0
835,449.348,44.782,2,0
836,121.823,199.459,2,0
837,529.951,255.626,2,0
838,84.8797,264.963,2,0
839,269.882,41.7449,2,0
840,471.993,76.5153,2,0
841,123.717,298,2,0
842,327.259,57.6034,2,0
843,36.5405,2,2,0
844,130.621,14.0719,2,0
845,401.3,180.329,2,0
846,329.552,120.593,2,0
847,577.69,216.169,2,0
848,515.515,52.1821,2,0
849,171.785,175.237,2,0
850,546.045,135.924,2,0
851,21.0808,202.858,2,0
852,199.15,175.465,2,0
853,459.43,171.531,2,0
854,183.183,207.719,2,0
855,207.477,142.752,2,0
856,541.231,64.7675,2,0
857,309.027,167.51,2,0
858,1.61492,128.245,2,0
859,522.456,227.064,2,0
860,82.6467,39.873,2,0
861,497.546,254.554,2,0
862,540.178,79.7466,2,0
863,405.657,153.053,2,0
864,547.207,83.4646,2,0
865,415.096,222.487,2,0
866,287.782,197.054,2,0
867,413.843,14.4536,2,0
868,91.3212,95.6978,2,0
869,209.774,283.771,2,0
870,497.874,75.1369,2,0
871,157.542,261.263,2,0
872,176.267,138.743,2,0
873,67.2141,208.834,2,0
874,223.736,279.889,2,0
875,289.927,99.4012,2,0
876,421.314,23.8615,2,0
877,98.1549,149.776,2,0
878,511.473,127.664,2,0
879,563.952,71.7015,2,0
880,576.538,239.736,2,0
881,570.04,52.0392,2,0
882,308.182,176.17,2,0
883,285.147,243.426,2,0
884,124.585,42.1773,2,0
885,388.405,70.6696,2,0
886,471.017,149.561,2,0
887,185.558,152.086,2,0
888,136.179,284.046,2,0
889,192.334,133.292,2,0
890,23.7162,98.7202,2,0
891,383.427,141.067,2,0
892,219.985,150.524,2,0
893,457.539,115.652,2,0
894,405.404,274.211,2,0
895,2.13336,225.144,2,0
896,155.209,235.224,2,0
897,195.183,286.903,2,0
898,170.596,228.069,2,0
899,270.242,163.748,2,0
900,233.119,149.156,2,0
901,272.151,192.758,2,0
902,42.3021,6.03418,2,0
903,3.45476,109.877,2,0
904,276.999,86.4061,2,0
905,445.044,147.586,2,0
906,568.211,94.9045,2,0
907,436.461,36.0729,2,0
908,575.452,177.27,2,0
909,321.886,162.526,2,0
910,289.862,285.839,2,0
911,266.138,164.258,2,0
912,171.187,100.077,2,0
913,34.1963,115.329,2,0
914,370.785,112.982,2,0
915,0.674314,247.306,2,0
916,498.713,148.838,2,0
917,322.771,217.825,2,0
918,175.572,66.1851,2,0
919,341.051,72.9412,2,0
920,518.333,131.08,2,0
921,491.373,223.043,2,0
922,195.634,197.025,2,0
923,213.593,196.029,2,0
924,198.885,108.588,2,0
925,278.861,188.632,2,0
926,78.1978,178.033,2,0
927,522.707,243.889,2,0
928,402.261,11.8564,2,0
929,189.666,170.863,2,0
930,438.285,260.514,2,0
931,49.9938,273.422,2,0
932,221.577,190.416,2,0
933,385.933,6.24287,2,0
934,356.774,270.583,2,0
935,179.728,41.2958,2,0
936,423.491,70.8034,2,0
937,224.305,121.791,2,0
938,322.137,73.5423,2,0
939,272.79,247.818,2,0
940,464.109,120.595,2,0
941,116.904,69.4113,2,0
942,103.88,274.289,2,0
943,72.8506,107.378,2,0
944,27.3681,204.657,2,0
945,174.7,59.653,2,0
946,513.381,79.806,2,0
947,389.171,23.5218,2,0
948,305.048,96.8011,2,0
949,191.087,153.365,2,0
950,211.735,262.452,2,0
951,492.005,125.109,2,0
952,128.499,226.498,2,0
953,434.59,228.182,2,0
954,599.393,66.7881,2,0
955,15.5181,233.831,2,0
956,495.148,151.014,2,0
957,383.66,116.155,2,0
958,307.489,285.361,2,0
959,218.894,187.157,2,0
960,178.637,267.323,2,0
961,144.791,247.857,2,0
962,453.778,112.524,2,0
963,15.1635,192.259,2,0
964,371.91,53.9759,2,0
965,333.149,271.807,2,0
966,63.9491,27.072,2,0
967,149.367,102.21,2,0
968,235.738,197.329,2,0
969,229.437,97.1294,2,0
