id,x,y,radius,is_spanning
103,223.672,238.722,2,0
104,570.233,285.115,2,0
105,76.0087,127.09,2,0
106,105.711,112.122,2,0
107,470.92,139.745,2,0
108,45.8391,97.7538,2,0
109,211.559,21.0421,2,0
110,375.059,291.483,2,0
111,90.6328,290.252,2,0
112,163.12,260.393,2,0
113,11.6067,187.144,2,0
114,300.433,130.77,2,0
115,447.09,231.858,2,0
116,317.528,96.9934,2,0
117,172.217,290.037,2,0
118,241.749,172.96,2,0
119,52.718,37.7085,2,0
120,41.428,139.87,2,0
121,2.76455,78.1486,2,0
122,260.291,173.511,2,0
123,244.078,176.276,2,0
124,534.597,59.018,2,0
125,346.176,254.109,2,0
126,411.496,278.836,2,0
127,449.922,104.559,2,0
128,103.795,224.511,2,0
129,423.583,242.044,2,0
130,332.237,113.914,2,0
131,223.284,167.333,2,0
132,316.276,282.507,2,0
133,293.746,102.601,2,0
134,8.41199,2,2,0
135,427.124,85.5624,2,0
136,597.994,200.353,2,0
137,298.67,86.218,2,0
138,96.8502,214.949,2,0
139,54.0814,106.137,2,0
140,247.381,141.586,2,0
141,252.41,101.911,2,0
142,177.462,22.3785,2,0
143,328.583,130.502,2,0
144,328.777,60.3528,2,0
145,59.0762,22.0795,2,0
146,125.981,136.574,2,0
147,487.196,8.12776,2,0
148,145.836,134.253,2,0
149,416.827,242.235,2,0
150,217.752,63.6694,2,0
151,462.008,150.671,2,0
152,185.835,244.648,2,0
153,146.473,57.014,2,0
154,222.236,157.28,2,0
155,549.384,151.246,2,0
156,141.068,42.7275,2,0
157,249.69,261.587,2,0
158,127.311,57.8367,2,0
159,123.917,269.106,2,0
160,254.787,262.12,2,0
161,357.65,114.821,2,0
162,399.827,205.29,2,0
163,518.784,273.281,2,0
164,281.185,66.7284,2,0
165,376.79,78.9617,2,0
166,35.8995,51.7653,2,0
167,253.884,114.387,2,0
168,484.306,283.667,2,0
169,343.682,153.84,2,0
170,69.5065,298.043,2,0
171,216.35,80.0105,2,0
172,310.718,56.1381,2,0
173,499.764,16.3922,2,0
174,175.889,26.1245,2,0
175,269.224,12.5429,2,0
176,202.881,42.6337,2,0
177,502.307,136.726,2,0
178,491.788,224.705,2,0
179,557.262,109.243,2,0
180,65.4602,276.353,2,0
181,128.349,52.8938,2,0
182,307.229,280.865,2,0
183,570.589,42.5889,2,0
184,582.144,244.609,2,0
185,345.894,237.788,2,0
186,505.225,192.016,2,0
187,260.972,256.996,2,0
188,472.976,64.7933,2,0
189,414.578,238.722,2,0
190,179.154,188.486,2,0
191,103.517,2,2,0
192,240.846,27.6892,2,0
193,233.46,290.491,2,0
194,511.919,2.15432,2,0
195,102.189,165.921,2,0
196,398.397,78.8741,2,0
197,590.885,201.855,2,0
198,212.131,248.873,2,0
199,325.35,95.1271,2,0
200,189.235,177.353,2,0
201,284.666,68.7513,2,0
202,406.221,30.377,2,0
203,410.385,145.804,2,0
204,109.726,83.1961,2,0
205,287.897,139.293,2,0
206,389.14,134.429,2,0
207,97.3341,5.80248,2,0
208,305.604,3.0663,2,0
209,134.417,34.2069,2,0
210,501.486,199.831,2,0
211,318.831,298,2,0
212,462.377,121.3,2,0
213,504.665,107.253,2,0
214,392.133,191.842,2,0
215,415.189,46.3013,2,0
216,7.33889,277.169,2,0
217,425.611,58.5724,2,0
218,386.246,86.3736,2,0
219,564.138,127.749,2,0
220,118.198,161.853,2,0
221,383.594,107.448,2,0
222,415.087,212.63,2,0
223,569.974,298,2,0
224,15.2638,135.93,2,0
225,514.282,258.206,2,0
226,147.534,114.548,2,0
227,587.421,126.762,2,0
228,261.748,276.48,2,0
229,305.705,220.379,2,0
230,495.354,263.492,2,0
231,432.672,91.7874,2,0
232,545.888,189.086,2,0
233,564.7,58.3477,2,0
234,495.516,23.4615,2,0
235,91.0949,166.861,2,0
236,280.353,255.049,2,0
237,14.6448,67.7438,2,0
238,144.138,222.592,2,0
239,260.005,200.275,2,0
240,182.732,193.967,2,0
241,314.718,261.021,2,0
242,299.164,39.9843,2,0
243,410.354,179.043,2,0
244,377.9,45.2259,2,0
245,562.936,235.705,2,0
246,592.053,2,2,0
247,496.257,14.2415,2,0
248,509.108,164.807,2,0
249,362.054,149.613,2,0
250,492.027,30.9743,2,0
251,329.072,216.069,2,0
252,252.842,277.184,2,0
253,387.531,81.8508,2,0
254,555.356,39.206,2,0
255,371.504,160.34,2,0
256,49.6615,278.473,2,0
257,416.912,201.692,2,0
258,230.854,183.994,2,0
259,570.107,57.0878,2,0
260,288.316,269.538,2,0
261,547.628,78.4685,2,0
262,389.651,252.369,2,0
263,294.508,157.57,2,0
264,153.723,293.997,2,0
265,464.347,43.0189,2,0
266,38.9219,87.991,2,0
267,499.011,179.54,2,0
268,227.942,44.1917,2,0
269,256.732,276.104,2,0
270,486.908,30.3622,2,0
271,593.822,197.094,2,0
272,366.501,292.378,2,0
273,586.305,189.788,2,0
274,478.074,298,2,0
275,375.034,298,2,0
276,405.123,260.168,2,0
277,319.454,27.625,2,0
278,583.728,24.0409,2,0
279,106.537,46.8179,2,0
280,371.892,50.5525,2,0
281,571.093,79.854,2,0
282,384.871,71.0269,2,0
283,457.891,87.2032,2,0
284,247.328,17.1045,2,0
285,150.201,202.813,2,0
286,80.5453,85.3729,2,0
287,413.465,199.58,2,0
288,320.801,46.7108,2,0
289,321.869,170.673,2,0
290,577.428,248.96,2,0
291,416.821,231.759,2,0
292,86.6035,59.3527,2,0
293,503.575,275.327,2,0
294,597.617,293.578,2,0
295,425.633,246.945,2,0
296,548.875,267.086,2,0
297,31.978,6.49935,2,0
298,426.689,191.906,2,0
299,222.071,205.519,2,0
300,433.693,9.48056,2,0
301,142.941,54.8542,2,0
302,210.335,82.6836,2,0
303,344.978,68.1327,2,0
304,181.27,125.514,2,0
305,533.803,298,2,0
306,39.4468,40.4706,2,0
307,374.258,169.283,2,0
308,388.394,206.464,2,0
309,212.988,131.036,2,0
310,308.638,45.2468,2,0
311,383.91,123.501,2,0
312,190.624,153.843,2,0
313,393.229,22.5236,2,0
314,476.49,195.375,2,0
315,584.737,231.609,2,0
316,439.749,27.5885,2,0
317,180.212,278.839,2,0
318,528.154,269.324,2,0
319,277.161,90.9761,2,0
320,404.707,82.2869,2,0
321,241.946,252.379,2,0
322,208.081,197.38,2,0
323,566.976,103.645,2,0
324,180.226,92.2659,2,0
325,279.079,94.6071,2,0
326,391.228,176.532,2,0
327,129.548,250.344,2,0
328,438.674,225.556,2,0
329,288.104,54.366,2,0
330,268.497,287.633,2,0
331,8.45652,37.2115,2,0
332,452.33,141.335,2,0
333,163.313,99.8121,2,0
334,414.029,216.656,2,0
335,253.142,143.174,2,0
336,30.8917,18.0023,2,0
337,103.787,172.682,2,0
338,462.848,125.457,2,0
339,170.968,285.641,2,0
340,168.645,37.1481,2,0
341,193.771,139.737,2,0
342,420.733,9.69603,2,0
343,595.508,72.5712,2,0
344,245.693,130.235,2,0
345,423.357,45.4614,2,0
346,510.956,215.742,2,0
347,367.242,271.912,2,0
348,84.1101,259.48,2,0
349,236.854,231.856,2,0
350,167.567,22.3282,2,0
351,428.86,26.3927,2,0
352,365.644,250.455,2,0
353,231.177,287.131,2,0
354,277.581,174.484,2,0
355,214.28,143.161,2,0
356,553.246,124.207,2,0
357,576.339,127.966,2,0
358,9.2055,196.968,2,0
359,403.842,252.047,2,0
360,217.551,201.439,2,0
361,398.932,249.84,2,0
362,328.44,196.025,2,0
363,317.927,245.498,2,0
364,116.375,63.8778,2,0
365,283.687,202.097,2,0
366,131.655,98.268,2,0
367,379.129,246.785,2,0
368,217.752,24.4471,2,0
369,267.63,98.1238,2,0
370,115.789,25.117,2,0
371,264.673,229.307,2,0
372,176.651,76.7434,2,0
373,433.484,255.826,2,0
374,43.5395,232.194,2,0
375,276.18,279.357,2,0
376,267.203,81.4108,2,0
377,79.7032,105.157,2,0
378,402.158,263.026,2,0
379,36.4081,84.177,2,0
380,361.145,253.501,2,0
381,461,258.752,2,0
382,132.065,77.9621,2,0
383,100.311,182.103,2,0
384,124.565,218.806,2,0
385,455.324,275.369,2,0
386,224.561,260.476,2,0
387,528.054,57.9745,2,0
388,152.162,263.793,2,0
389,140.614,123.943,2,0
390,406.014,42.3608,2,0
391,116.972,132.966,2,0
392,9.77867,29.9927,2,0
393,482.944,35.1252,2,0
394,515.833,186.195,2,0
395,581.271,56.4234,2,0
396,15.1786,172.142,2,0
397,448.407,73.1619,2,0
398,581.012,265.181,2,0
399,521.237,115.725,2,0
400,472.276,121.278,2,0
401,512.778,188.879,2,0
402,65.2645,203.034,2,0
403,406.068,164.966,2,0
404,65.4299,9.45332,2,0
405,456.647,25.8961,2,0
406,445.768,104.036,2,0
407,432.872,200.758,2,0
408,230.759,247.899,2,0
409,93.008,119.651,2,0
410,91.9259,149.54,2,0
411,576.468,25.5025,2,0
412,280.385,132.671,2,0
413,502.867,27.4992,2,0
414,47.3696,2,2,0
415,506.052,177.214,2,0
416,166.923,11.5728,2,0
417,436.267,103.063,2,0
418,478.028,230.539,2,0
419,77.7312,69.1199,2,0
420,116.92,115.002,2,0
421,323.655,11.9038,2,0
422,14.1045,225.452,2,0
423,174.995,141.314,2,0
424,575.296,39.7307,2,0
425,0.13231,187.428,2,0
426,209.128,16.3938,2,0
427,587.512,208.309,2,0
428,291.027,43.5061,2,0
429,86.1105,116.261,2,0
430,12.0448,26.5306,2,0
431,360.284,141.936,2,0
432,87.894,66.0232,2,0
433,401.305,197.279,2,0
434,57.0603,103.386,2,0
435,160.449,138.548,2,0
436,596.195,286.952,2,0
437,13.7249,154.215,2,0
438,491.146,243.989,2,0
439,60.4338,126.193,2,0
440,430.526,193.405,2,0
441,51.8563,218.553,2,0
442,103.064,93.9829,2,0
443,58.374,264.882,2,0
444,289.678,14.4766,2,0
445,545.439,279.781,2,0
446,24.7059,178.376,2,0
447,575.632,29.4655,2,0
448,230.969,86.4282,2,0
449,324.581,167.526,2,0
450,53.2231,235.716,2,0
451,230.775,296.034,2,0
452,57.9164,247.362,2,0
453,270.468,94.2876,2,0
454,409.535,10.8805,2,0
455,526.308,189.288,2,0
456,291.688,38.5741,2,0
457,120.509,197.632,2,0
458,175.177,298.779,2,0
459,359.648,215.75,2,0
460,113.794,82.7671,2,0
461,183.593,82.16,2,0
462,216.392,223.63,2,0
463,552.024,71.5973,2,0
464,255.9,242.84,2,0
465,293.601,79.2058,2,0
466,337.596,102.296,2,0
467,246.52,58.6765,2,0
468,462.743,49.9674,2,0
469,301.16,82.1346,2,0
470,112.139,265.915,2,0
471,367.271,200.152,2,0
472,486.71,16.8829,2,0
473,48.7375,108.367,2,0
474,406.826,249.311,2,0
475,375.467,173.767,2,0
476,59.8721,193.808,2,0
477,142.133,90.8477,2,0
478,316.157,25.3278,2,0
479,142.132,58.8169,2,0
480,471.246,6.11506,2,0
481,431.15,143.755,2,0
482,349.108,192.745,2,0
483,479.284,292.751,2,0
484,394.048,180.907,2,0
485,439.845,236.228,2,0
486,178.68,204.384,2,0
487,584.613,281.871,2,0
488,356.045,55.9157,2,0
489,593.736,81.9449,2,0
490,112.417,22.6965,2,0
491,528.099,282.649,2,0
492,550.422,21.329,2,0
493,345.558,150.269,2,0
494,125.155,123.43,2,0
495,177.957,108.967,2,0
496,495.094,203.159,2,0
497,157.683,63.6878,2,0
498,509.851,119.338,2,0
499,271.672,218.567,2,0
500,67.6334,287.334,2,0
501,9.93758,272.736,2,0
502,335.074,198.297,2,0
503,582.889,293.665,2,0
504,392.304,95.4917,2,0
505,263.907,261.525,2,0
506,593.569,103.519,2,0
507,202.767,249.127,2,0
508,548.114,102.005,2,0
509,356.052,135.001,2,0
510,108.749,24.4435,2,0
511,79.1956,220.796,2,0
512,527.445,69.7866,2,0
513,516.756,91.6439,2,0
514,230.78,214.276,2,0
515,455.763,60.1139,2,0
516,87.4668,229.741,2,0
517,254.8,131.194,2,0
518,91.2669,115.977,2,0
519,71.2226,18.9814,2,0
520,239.709,247.701,2,0
521,234.457,162.352,2,0
522,433.732,149.534,2,0
523,449.782,294.108,2,0
524,153.807,92.6863,2,0
525,168.279,67.6872,2,0
526,466.822,126.291,2,0
527,177.264,119.992,2,0
528,252.065,236.581,2,0
529,84.9883,90.2762,2,0
530,490.131,115.853,2,0
531,223.506,107.424,2,0
532,186.24,77.6536,2,0
533,511.276,105.929,2,0
534,146.89,192.796,2,0
535,41.0205,240.956,2,0
536,541.287,261.267,2,0
537,149.937,84.5634,2,0
538,352.84,46.9467,2,0
539,226.782,263.889,2,0
540,305.799,259.963,2,0
541,325.401,218.165,2,0
542,155.961,105.507,2,0
543,348.766,240.932,2,0
544,70.5404,143.18,2,0
545,296.882,288.369,2,0
546,26.6029,284.428,2,0
547,343.889,56.8189,2,0
548,230.181,225.071,2,0
549,138.638,9.4419,2,0
550,134.599,290.692,2,0
551,345.781,168.189,2,0
552,182.164,10.2182,2,0
553,208.2,220.873,2,0
554,307.542,138.166,2,0
555,147.556,53.1598,2,0
556,185.192,122.29,2,0
557,420.343,36.8526,2,0
558,332.226,164.121,2,0
559,161.999,109.003,2,0
560,255.004,268.165,2,0
561,530.945,100.12,2,0
562,239.953,121.578,2,0
563,547.476,275.666,2,0
564,531.64,27.2785,2,0
565,531.51,35.3277,2,0
566,112.295,165.569,2,0
567,455.455,223.812,2,0
568,321.516,58.3933,2,0
569,233.179,201.726,2,0
570,88.0525,109.036,2,0
571,477.114,128.84,2,0
572,565.795,9.69556,2,0
573,105.029,123.329,2,0
574,419.119,91.8634,2,0
575,93.5436,7.36866,2,0
576,186.961,155.861,2,0
577,598.875,252.741,2,0
578,417.754,236.018,2,0
579,587.112,77.085,2,0
580,216.158,283.624,2,0
581,337.364,182.409,2,0
582,105.157,163.207,2,0
583,115.409,52.8452,2,0
584,306.289,242.314,2,0
585,286.936,89.1273,2,0
586,545.834,213.141,2,0
587,532.282,46.4106,2,0
588,341.456,157.343,2,0
589,222.963,129.873,2,0
590,120.532,41.4254,2,0
591,503.059,160.675,2,0
592,587.292,265.431,2,0
593,162.391,32.0019,2,0
594,574.466,64.2341,2,0
595,104.421,298,2,0
596,323.556,36.756,2,0
597,531.377,128.207,2,0
598,373.37,103.075,2,0
599,152.09,183.932,2,0
600,585.294,9.96606,2,0
601,45.2361,41.6313,2,0
602,195.011,52.8567,2,0
603,219.385,105.074,2,0
604,354.619,131.099,2,0
605,568.771,38.8066,2,0
606,41.6524,64.7181,2,0
607,395.878,160.166,2,0
608,445.912,134.282,2,0
609,289.52,205.654,2,0
610,73.9756,53.6342,2,0
611,459.236,136.126,2,0
612,313.269,71.1262,2,0
613,445.919,266.194,2,0
614,427.539,145.754,2,0
615,137.366,194.034,2,0
616,590.513,74.7173,2,0
617,546.983,173.504,2,0
618,302.657,278.757,2,0
619,541.427,163.163,2,0
620,176.427,280.164,2,0
621,344.468,246.569,2,0
622,466.008,198.459,2,0
623,567.953,82.5808,2,0
624,593.974,270.847,2,0
625,372.434,152.841,2,0
626,406.075,15.306,2,0
627,396.851,105.788,2,0
628,152.77,135.946,2,0
629,441.827,265.287,2,0
630,205.928,119.6,2,0
631,218.833,159.717,2,0
632,191.039,42.2302,2,0
633,339.93,89.7142,2,0
634,81.721,2.44928,2,0
635,338.329,30.3439,2,0
636,330.342,37.4987,2,0
637,414.006,16.8667,2,0
638,481.835,155.66,2,0
639,473.443,172.896,2,0
640,177.141,0.645009,2,0
641,80.5601,288.236,2,0
642,373.418,112.969,2,0
643,190.902,254.156,2,0
644,87.3916,174.461,2,0
645,454.907,51.9751,2,0
646,230.16,102.724,2,0
647,185.6,205.913,2,0
648,296.905,94.1542,2,0
649,433.085,208.949,2,0
650,204.178,232.63,2,0
651,119.147,2,2,0
652,409.874,217.061,2,0
653,89.7815,77.4068,2,0
654,525.063,73.2625,2,0
655,157.302,166.588,2,0
656,386.092,60.2237,2,0
657,218.882,262.727,2,0
658,566.604,94.6748,2,0
659,257.399,56.4095,2,0
660,149.521,49.5479,2,0
661,51.0031,7.42337,2,0
662,547.735,119.754,2,0
663,174.628,231.576,2,0
664,302.164,89.846,2,0
665,219.49,238.786,2,0
666,535.893,50.7645,2,0
667,422.878,200.629,2,0
668,11.7886,17.5954,2,0
669,425.607,153.484,2,0
670,3.84801,211.91,2,0
671,501.99,267.217,2,0
672,282.995,175.987,2,0
673,361.005,128.987,2,0
674,385.986,170.993,2,0
675,361.338,207.035,2,0
676,460.059,207.888,2,0
677,473.18,9.65507,2,0
678,142.454,292.743,2,0
679,286.377,109.942,2,0
680,59.2062,139.037,2,0
681,182.103,298.404,2,0
682,351.515,232.175,2,0
683,590.51,194.668,2,0
684,293.457,138.618,2,0
685,564.942,293.868,2,0
686,118.953,137.003,2,0
687,453.345,211.791,2,0
688,156.742,136.781,2,0
689,332.7,159.405,2,0
690,469.117,23.7961,2,0
691,75.2406,184.141,2,0
692,103.772,34.1888,2,0
693,299.032,46.1995,2,0
694,123.092,62.1303,2,0
695,92.1854,141.584,2,0
696,506.274,272.362,2,0
697,553.624,102.933,2,0
698,94.1104,263.353,2,0
699,561.275,24.867,2,0
700,335.102,146.187,2,0
701,129.914,65.1662,2,0
702,369.188,289.387,2,0
703,552.393,285.596,2,0
704,236.155,194.273,2,0
705,543.735,93.7364,2,0
706,423.922,19.8245,2,0
707,492.582,10.0696,2,0
708,78.4351,245.009,2,0
709,184.249,89.6774,2,0
710,535.032,104.172,2,0
711,90.3628,232.672,2,0
712,154.067,84.2096,2,0
713,57.3674,287.103,2,0
714,264.821,22.0077,2,0
715,565.19,278.782,2,0
716,290.892,105.587,2,0
717,231.922,106.404,2,0
718,163.787,103.806,2,0
719,178.4,154.444,2,0
720,471.711,26.9541,2,0
721,41.9511,15.8446,2,0
722,418.193,207.186,2,0
723,316.107,180.686,2,0
724,228.389,208.007,2,0
725,288.718,195.073,2,0
726,236.097,40.7568,2,0
727,396.098,109.758,2,0
728,167.677,248.016,2,0
729,187.525,146.908,2,0
730,131.157,281.253,2,0
731,61.8626,189.197,2,0
732,69.3982,94.3912,2,0
733,531.045,151.999,2,0
734,155.577,148.373,2,0
735,532.67,213.781,2,0
736,481.663,54.2658,2,0
737,90.0566,190.804,2,0
738,285.887,98.3954,2,0
739,75.7811,226.207,2,0
740,520.955,56.3463,2,0
741,361.712,249.369,2,0
742,488.97,201.423,2,0
743,270.535,266.32,2,0
744,202.519,11.8677,2,0
745,101.457,132.144,2,0
746,235.066,52.7371,2,0
747,226.235,288.402,2,0
748,484.76,131.352,2,0
749,276.985,204.244,2,0
750,25.4493,158.648,2,0
751,207.025,193.297,2,0
752,295.324,6.59977,2,0
753,178.142,265.531,2,0
754,438.386,138.03,2,0
755,358.738,5.75154,2,0
756,538.334,155.721,2,0
757,8.10674,140.501,2,0
758,339.511,12.4893,2,0
759,555.719,287.92,2,0
760,324.917,283.407,2,0
761,301.604,228.759,2,0
762,179.721,84.1236,2,0
763,159.835,53.0534,2,0
764,274.163,70.7068,2,0
765,103.605,97.9888,2,0
766,241.447,143.53,2,0
767,484.77,61.1788,2,0
768,263.013,269.109,2,0
769,365.149,37.3413,2,0
770,179.262,218.116,2,0
771,129.966,173.36,2,0
772,117.767,290.654,2,0
773,322.703,259.202,2,0
774,3.57466,9.49195,2,0
775,13.7265,297.405,2,0
776,552.402,174.975,2,0
777,157.883,115.167,2,0
778,231.174,281.461,2,0
779,349.251,235.498,2,0
780,114.414,184.968,2,0
781,184.257,220.506,2,0
782,488.901,39.1437,2,0
783,332.208,291.974,2,0
784,113.053,280.381,2,0
785,13.3066,163.938,2,0
786,381.713,250.072,2,0
787,178.846,232.135,2,0
788,590.63,67.7733,2,0
789,181.076,268.288,2,0
790,310.584,8.57709,2,0
791,535.003,100.076,2,0
792,340.951,47.3241,2,0
793,72.1601,40.2213,2,0
794,93.1555,277.006,2,0
795,592.069,55.2464,2,0
796,560.15,41.6423,2,0
797,524.93,55.3413,2,0
798,494.426,291.358,2,0
799,422.154,218.592,2,0
800,64.7781,235.838,2,0
801,246.905,134.191,2,0
802,403.898,274.232,2,0
803,246.532,206.293,2,0
804,345.302,113.812,2,0
805,402.109,223.574,2,0
806,215.674,297.608,2,0
807,9.06695,294.095,2,0
808,119.088,206.496,2,0
809,271.97,39.2585,2,0
810,31.3214,231.991,2,0
811,323.267,195.253,2,0
812,208.529,169.58,2,0
813,348.411,116.381,2,0
814,383.164,10.1084,2,0
815,487.267,168.412,2,0
816,322.055,255.205,2,0
817,359.899,169.681,2,0
818,468.31,134.224,2,0
819,102.098,278.727,2,0
820,113.208,204.705,2,0
821,93.1649,15.4157,2,0
822,9.68344,74.8027,2,0
823,418.877,129.45,2,0
824,138.341,188.426,2,0
825,261.363,169.209,2,0
826,454.811,120.37,2,0
827,29.1546,240.692,2,0
828,98.568,113.794,2,0
829,372.292,27.1865,2,0
830,495.654,226.976,2,0
831,435.852,115.719,2,0
832,119.449,267.588,2,0
833,79.286,5.65558,2,0
834,26.2771,121.169,2,0
835,13.1683,259.876,2,0
836,69.85,34.4005,2,0
837,409.601,162.885,2,0
838,236.07,204.59,2,0
839,319.436,166.913,2,0
840,99.9989,284.645,2,0
841,67.0924,69.9834,2,0
842,241.28,166.494,2,0
843,28.8023,166.823,2,0
844,497.59,166.748,2,0
845,320.387,39.8278,2,0
846,557.119,251.874,2,0
847,494.809,123.482,2,0
848,523.357,172.273,2,0
849,560.183,17.836,2,0
850,94.0017,69.0389,2,0
851,521.028,46.4526,2,0
852,578.438,260.303,2,0
853,145.712,61.0012,2,0
854,276.33,42.3008,2,0
855,367.293,182.667,2,0
856,525.071,32.2912,2,0
857,38.9852,229.219,2,0
858,368.345,162.987,2,0
859,279.231,213.797,2,0
860,362.375,103.077,2,0
861,83.3687,229.985,2,0
862,12.4657,55.5988,2,0
863,497.137,283.675,2,0
864,572.11,291.441,2,0
865,23.4928,260.539,2,0
866,300.884,287.862,2,0
867,329.92,171.348,2,0
868,526.4,197.851,2,0
869,75.2842,270.664,2,0
870,90.1148,70.1086,2,0
871,148.956,154.967,2,0
872,457.106,198.53,2,0
873,427.554,243.302,2,0
874,452.169,183.54,2,0
875,142.337,6.04486,2,0
876,506.466,288.279,2,0
877,224.799,271.519,2,0
878,19.8128,56.0262,2,0
879,139.045,53.8392,2,0
880,361.128,235.912,2,0
881,330.969,110.119,2,0
882,388.928,117.157,2,0
883,340.389,99.2834,2,0
884,399.978,273.285,2,0
885,516.331,151.909,2,0
886,455.375,177.074,2,0
887,276.05,154.666,2,0
888,561.628,247.434,2,0
889,262.081,207.195,2,0
890,104.353,182.521,2,0
891,43.0023,244.47,2,0
892,173.32,50.1143,2,0
893,485.205,196.653,2,0
894,193.819,172.397,2,0
895,401.09,201.421,2,0
896,393.923,246.941,2,0
897,476.042,32.3551,2,0
898,175.486,172.724,2,0
899,312.175,18.5468,2,0
900,348.535,49.7572,2,0
901,518.743,78.6291,2,0
902,290.15,247.554,2,0
903,171.786,164.225,2,0
904,577.02,13.3264,2,0
905,586.062,246.615,2,0
906,21.3925,134.985,2,0
907,232.608,6.06045,2,0
908,527.304,127.439,2,0
909,210.052,181.511,2,0
910,487.505,87.8083,2,0
911,547.65,115.564,2,0
912,305.683,126.908,2,0
913,454.22,108.433,2,0
914,514.562,243.834,2,0
915,8.55757,288.701,2,0
916,217.363,266.49,2,0
917,124.185,189.761,2,0
918,19.4883,41.1776,2,0
919,52.7688,123.388,2,0
920,506.979,67.7174,2,0
921,219.612,212.876,2,0
922,10.1755,242.548,2,0
923,292.158,221.623,2,0
924,6.81017,136.534,2,0
925,134.771,258.942,2,0
926,153.625,64.341,2,0
927,487.326,20.9709,2,0
928,477.251,177.216,2,0
929,147.665,270.169,2,0
930,425.009,231.517,2,0
931,361.935,111.914,2,0
932,563.506,72.1593,2,0
933,112.108,26.8193,2,0
934,326.806,178.557,2,0
935,432.39,30.6092,2,0
936,15.3968,255.339,2,0
937,122.989,151.769,2,0
938,435.558,143.052,2,0
939,169.702,54.8904,2,0
940,231.328,19.8392,2,0
941,587.214,139.915,2,0
942,101.254,232.532,2,0
943,101.281,264.748,2,0
944,487.13,219.835,2,0
945,56.5319,196.125,2,0
946,390.425,25.4025,2,0
947,69.6158,63.8678,2,0
948,434.398,69.8847,2,0
949,175.026,202.372,2,0
950,374.571,272.096,2,0
951,174.054,265.045,2,0
952,436.334,179.359,2,0
953,443.627,33.781,2,0
954,473.005,193.365,2,0
955,586.409,221.71,2,0
956,501.552,171.35,2,0
957,384.25,65.7924,2,0
958,238.051,251.379,2,0
959,592.734,11.9741,2,0
960,309.217,21.8001,2,0
961,198.064,82.9226,2,0
962,96.1788,279.712,2,0
963,106.185,291.125,2,0
964,466.418,234.241,2,0
965,3.40635,55.7165,2,0
966,308.083,151.728,2,0
967,266.289,56.609,2,0
