id,x,y,radius,is_spanning
618,195.931,172.15,2,0
619,587.813,70.7623,2,0
620,131.244,228.002,2,0
621,160.112,260.937,2,0
622,193.607,138.463,2,0
623,163.704,149.103,2,0
624,223.478,79.767,2,0
625,456.862,220.046,2,0
626,598.473,156.549,2,0
627,574.072,86.9236,2,0
628,582.236,167.897,2,0
629,598.178,74.2582,2,0
630,182.054,50.8974,2,0
631,24.4034,250.405,2,0
632,522.887,236.625,2,0
633,12.6331,37.128,2,0
634,563.876,258.486,2,0
635,28.9904,128.906,2,0
636,118.019,164.488,2,0
637,46.6677,230.846,2,0
638,97.3586,268.321,2,0
639,276.737,12.7068,2,0
640,111.414,32.2334,2,0
641,511.6,222.207,2,0
642,1.75977,134.191,2,0
643,39.2043,281.062,2,0
644,87.9338,218.65,2,0
645,283.5,53.7151,2,0
646,500.059,12.6688,2,0
647,554.535,189.256,2,0
648,514.854,294.304,2,0
649,490.052,171.295,2,0
650,513.621,106.56,2,0
651,243.913,131.442,2,0
652,410.324,151.021,2,0
653,495.147,263.71,2,0
654,343.973,86.0551,2,0
655,158.474,198.647,2,0
656,23.694,294.327,2,0
657,70.3262,264.797,2,0
658,321.638,218.202,2,0
659,305.387,241.616,2,0
660,545.997,278.295,2,0
661,38.3764,290.992,2,0
662,242.833,127.488,2,0
663,467.352,85.6499,2,0
664,339.047,68.9882,2,0
665,381.959,92.7931,2,0
666,406.569,135.847,2,0
667,47.1357,27.5147,2,0
668,78.2948,112.613,2,0
669,459.705,294.524,2,0
670,342.296,172.863,2,0
671,355.723,298,2,0
672,509.363,2,2,0
673,233.974,67.4138,2,0
674,397.459,9.72755,2,0
675,526.51,247.99,2,0
676,272.492,91.2872,2,0
677,126.462,51.5473,2,0
678,309.214,73.3655,2,0
679,103.51,142.451,2,0
680,215.218,206.444,2,0
681,198.601,153.717,2,0
682,496.837,116.996,2,0
683,290.256,91.873,2,0
684,355.022,150.414,2,0
685,344.016,290.924,2,0
686,431.676,23.992,2,0
687,87.9863,197.257,2,0
