id,x,y,radius,is_spanning
129,175.939,79.1943,2,1
130,103.467,53.6327,2,1
131,135.229,28.035,2,1
132,125.678,59.5809,2,1
133,175.377,36.0594,2,1
134,22.03,65.0824,2,1
135,175.913,80.486,2,1
136,48.3225,94.5028,2,1
137,28.0051,94.473,2,1
138,54.0754,29.1399,2,1
139,62.443,41.051,2,1
140,101.779,57.3358,2,1
141,176.237,15.5053,2,1
142,119.004,49.7616,2,1
143,135.345,11.9213,2,1
144,112.067,33.5124,2,1
145,51.4859,32.4977,2,1
146,164.058,79.8461,2,1
147,186.834,64.294,2,1
148,139.68,59.1075,2,1
149,70.2623,74.4471,2,1
150,138.808,38.7516,2,1
151,142.093,36.6833,2,1
152,92.4665,9.90695,2,1
153,192.587,8.9926,2,1
154,14.5511,82.1827,2,1
155,8.39335,72.6014,2,1
156,39.0681,66.1964,2,1
157,40.6836,52.704,2,1
158,171.128,74.1054,2,1
159,20.226,72.1296,2,1
160,118.976,72.03,2,1
161,186.632,45.7316,2,1
162,119.534,2,2,1
163,118.781,63.9328,2,1
164,109.833,98,2,1
165,40.8821,88.6395,2,1
166,97.3018,75.4677,2,1
167,29.9504,98,2,1
168,71.7437,64.0671,2,1
169,30.3825,19.6867,2,1
170,164.348,2,2,1
171,78.9596,36.0668,2,1
172,81.7941,83.8164,2,1
173,95.5671,79.234,2,1
174,195.149,52.1422,2,1
175,115.953,17.7343,2,1
176,114.142,40.2481,2,1
177,97.6741,90.9543,2,1
178,70.1774,60.3123,2,1
179,6.80075,12.6623,2,1
180,30.5145,48.0078,2,1
181,123.956,30.0559,2,1
182,62.1947,75.8951,2,1
183,10.9211,5.5654,2,1
184,73.818,85.0349,2,1
185,20.4296,80.1557,2,1
186,46.3223,56.9617,2,1
187,18.3825,45.9224,2,1
188,192.635,2,2,1
189,194.336,48.1873,2,1
190,178.385,5.52289,2,1
191,184.29,52.3452,2,1
192,99.4807,40.8902,2,1
193,108.717,78.3807,2,1
194,16.3276,59.9933,2,1
195,181.118,36.492,2,1
196,148.861,32.1781,2,1
197,150.116,91.0356,2,1
198,162.457,26.7405,2,1
199,178.952,76.3761,2,1
200,165.771,98,2,1
201,73.2261,2,2,1
202,38.264,38.3883,2,1
203,17.2118,52.8808,2,1
204,177.16,68.5506,2,1
205,4.82831,29.3783,2,1
206,194.067,91.1267,2,1
207,15.8077,49.1455,2,1
208,163.321,71.8419,2,1
209,104.377,35.6169,2,1
210,47.9537,42.9566,2,1
211,139.079,33.9016,2,1
212,95.5747,27.3313,2,1
213,121.994,53.6421,2,1
214,170.269,6.22224,2,1
215,4.76023,16.1246,2,1
216,73.2357,9.0254,2,1
217,175.854,94.4261,2,1
218,11.8651,94.5654,2,1
219,121.622,8.6286,2,1
220,186.236,26.9773,2,1
221,9.84746,98,2,1
222,72.0574,34.3495,2,1
223,99.1208,11.1357,2,1
224,162.202,43.4437,2,1
225,83.4801,94.4455,2,1
226,67.1031,5.48456,2,1
227,105.73,98,2,1
228,138.043,98,2,1
229,53.952,88.0096,2,1
230,136.096,87.4705,2,1
231,154.14,45.9882,2,1
232,181.598,26.0397,2,1
233,76.9312,29.2624,2,1
234,120.009,31.131,2,1
235,87.7605,29.7926,2,1
236,62.5134,19.5857,2,1
237,142.3,83.981,2,1
238,52.0273,43.3342,2,1
239,37.3674,2,2,1
240,92.9533,5.95345,2,1
241,160.456,10.9716,2,1
242,151.082,69.7831,2,1
243,81.0412,76.8012,2,1
244,83.399,5.39728,2,1
245,100.516,36.9278,2,1
246,179.815,87.5016,2,1
247,158.283,98,2,1
248,85.8658,37.6098,2,1
249,135.322,41.0773,2,1
250,108.227,34.5968,2,1
251,56.7999,54.5116,2,1
252,8.8983,9.034,2,1
253,179.825,80.3844,2,1
254,8.27155,45.4307,2,1
255,44.4699,90.4358,2,1
256,150.078,52.5492,2,1
257,18.2525,83.7422,2,1
258,33.1578,44.8184,2,1
259,66.1722,28.7087,2,1
260,104.488,2,2,1
261,45.1886,10.2888,2,1
262,139.855,63.229,2,1
263,103.937,60.6279,2,1
264,139.375,51.0444,2,1
265,146.883,5.48743,2,1
266,156.546,74.0763,2,1
267,75.0622,37.1976,2,1
268,168.595,13.226,2,1
269,36.1177,94.4738,2,1
270,0.723641,16.1484,2,1
271,109.087,15.9773,2,1
272,24.2775,87.4446,2,1
273,111.879,72.2392,2,1
274,126.859,18.5197,2,1
275,98.4682,64.7061,2,1
276,171.905,77.9604,2,1
277,38.007,98,2,1
278,8.64453,68.5434,2,1
279,29.0887,9.14568,2,1
280,35.3679,30.7108,2,1
281,91.7457,28.6243,2,1
282,47.737,82.9959,2,1
283,112.98,14.9939,2,1
284,159.118,7.13176,2,1
285,17.8976,98,2,1
286,139.883,5.8367,2,1
287,153.016,2,2,1
288,10.3936,27.0742,2,1
289,169.776,83.9078,2,1
290,171.944,80.4732,2,1
291,60.2524,44.3338,2,1
292,83.8416,30.8109,2,1
293,71.4911,42.2629,2,1
294,45.5466,46.2725,2,1
295,66.2312,59.5347,2,1
296,12.5685,78.6221,2,1
297,108.483,74.4612,2,1
298,21.0216,42.9365,2,1
299,43.5241,65.0509,2,1
300,37.745,91.0093,2,1
301,161.661,82.9471,2,1
302,168.242,76.688,2,1
303,157.399,48.4872,2,1
304,167.047,38.3024,2,1
305,123.947,94.5047,2,1
306,62.3286,58.8747,2,1
307,56.5392,25.8736,2,1
308,80.3112,69.9317,2,1
309,58.3792,19.8321,2,1
310,23.1404,69.1828,2,1
311,198.093,98,2,1
312,138.887,13.8854,2,1
313,134.345,24.0131,2,0
314,65.0718,38.0535,2,1
315,2.02694,63.9675,2,1
316,60.7814,79.7679,2,1
317,79.794,87.4654,2,1
318,130.012,90.9631,2,1
319,132.392,38.3362,2,1
320,76.2438,70.3341,2,1
321,46.3793,39.1506,2,1
322,122.468,69.9014,2,1
323,190.097,28.2224,2,1
324,188.07,87.5325,2,1
325,32.4305,62.4842,2,1
326,167.818,94.4927,2,1
327,196.722,78.0756,2,1
328,48.6835,53.6455,2,1
329,186.091,60.2549,2,1
330,16.5737,23.6393,2,1
331,92.6542,39.2518,2,1
332,152.766,38.0318,2,1
333,183.958,94.5226,2,1
334,174.231,5.55503,2,1
335,169.221,30.6172,2,1
336,49.5879,46.6382,2,1
337,150.36,64.7182,2,1
338,188.592,9.00686,2,1
339,75.3431,81.2818,2,1
340,148.179,94.551,2,1
341,171.315,59.5087,2,1
342,2.69709,20.5532,2,1
343,191.787,36.2287,2,1
344,21.9969,90.9425,2,1
345,144.927,2,2,1
346,35.6856,74.6108,2,1
347,184.576,23.2852,2,1
348,111.817,87.4947,2,1
349,51.7023,88.9843,2,1
350,81.5302,98,2,1
351,34.0284,98,2,1
352,125.986,83.9725,2,1
353,44.3649,24.5959,2,1
354,143.209,61.0014,2,1
355,166.161,68.8794,2,1
356,159.632,94.1276,2,1
357,125.479,51.6073,2,1
358,94.6243,31.3181,2,1
359,192.612,16.1567,2,1
360,80.7133,13.085,2,1
361,29.1666,79.4525,2,1
362,125.832,67.7716,2,1
363,115.203,50.8494,2,1
364,112.201,47.9771,2,1
365,110.888,8.18551,2,1
366,146.013,42.5514,2,1
367,173.321,18.0395,2,1
368,37.7082,70.0567,2,1
369,94.9606,72.0812,2,1
370,3.45358,90.6121,2,1
371,28.2793,61.9705,2,1
372,112.099,18.83,2,1
373,87.5983,15.1369,2,1
374,77.3814,9.11305,2,1
375,173.773,91.1071,2,1
376,43.9708,42.5249,2,1
377,146.229,90.9173,2,1
378,176.176,32.0881,2,1
379,161.593,90.6606,2,1
380,149.16,36.1785,2,1
381,23.0082,12.5694,2,1
382,114.015,25.5599,2,1
383,125.798,36.8268,2,1
384,51.1399,50.326,2,1
385,115.483,74.1318,2,1
386,160.826,3.46335,2,1
387,146.435,77.2225,2,1
388,126.545,3.54498,2,1
389,119.926,87.4629,2,1
390,87.3852,79.7796,2,1
391,16.9932,42.1187,2,1
392,81.4314,52.169,2,1
393,7.89518,58.7198,2,0
394,173.796,90.8585,2,1
395,60.9382,69.0515,2,1
396,163.613,87.128,2,1
397,103.096,71.3959,2,1
398,62.3382,65.3576,2,1
399,172.299,33.2826,2,1
400,64.0409,94.4543,2,1
401,18.9515,12.9577,2,1
402,132.12,34.2299,2,1
403,144.19,94.5237,2,1
404,75.9824,18.6862,2,1
405,106.234,27.7875,2,1
406,2.63319,36.1671,2,1
407,58.4338,40.5982,2,1
408,62.5905,26.5321,2,1
409,40.9697,17.298,2,1
410,196.873,82.12,2,1
411,196.715,8.94177,2,1
412,147.121,9.56949,2,1
413,146.419,14.7115,2,1
414,58.013,98,2,1
415,165.543,15.8761,2,1
416,37.1569,9.11853,2,1
417,138.882,42.9027,2,1
418,188.804,38.9861,2,1
419,43.1999,13.7412,2,1
420,79.3163,80.514,2,1
421,189.049,57.5786,2,1
422,28.9676,16.0316,2,1
423,129.504,6.23864,2,1
424,117.082,28.321,2,1
425,10.4425,81.9927,2,1
426,192.151,54.888,2,1
427,149.034,22.9496,2,1
428,23.5036,74.4829,2,1
429,3.65762,94.5164,2,1
430,115.096,36.3089,2,1
431,171.31,51.6747,2,1
432,197.929,30.9748,2,1
433,194.273,71.1479,2,1
434,12.403,23.4647,2,1
435,67.7965,71.3693,2,1
436,64.5962,90.4649,2,1
437,157.052,2,2,1
438,110.098,12.1844,2,1
439,180.559,51.0801,2,1
440,50.8369,21.6597,2,1
441,103.637,80.3619,2,1
442,158.704,25.0563,2,1
443,17.9745,90.8148,2,1
444,153.458,50.0403,2,1
445,134.07,83.8581,2,1
446,198.776,34.9162,2,1
447,128.272,48.5774,2,1
448,118.614,59.9232,2,1
449,19.5286,39.0181,2,1
450,68.5046,90.4801,2,1
451,65.2264,68.1085,2,1
452,138.566,25.8286,2,1
453,115.446,2,2,1
454,173.29,67.3173,2,1
455,53.2761,18.3478,2,1
456,165.631,90.8918,2,1
457,42.3342,56.4401,2,1
458,107.209,23.9316,2,1
459,90.8908,72.5059,2,1
460,67.2182,24.8871,2,1
461,101.723,98,2,1
462,48.4351,25.0464,2,1
463,113.83,10.9727,2,1
464,96.5456,68.5594,2,1
465,42.1674,98,2,1
466,64.8213,44.1027,2,1
467,112.072,80.3319,2,1
468,138.398,76.9271,2,1
469,129.049,2,2,1
470,68.1603,35.4957,2,1
471,95.3567,47.06,2,1
472,33.1193,9.09086,2,1
473,11.2004,42.6051,2,1
474,36.4879,63.0261,2,1
475,153.783,13.2431,2,1
476,128.981,53.3929,2,1
477,16.2701,70.8066,2,1
478,169.694,90.9898,2,1
479,22.4058,28.423,2,1
480,70.229,98,2,1
481,110.194,26.7769,2,1
482,170.877,21.4582,2,1
483,143.504,7.67021,2,1
484,166.439,19.8929,2,1
485,188.215,53.5154,2,1
486,193.474,83.6562,2,1
487,115.926,94.4687,2,1
488,57.7004,47.5313,2,1
489,58.8152,12.4955,2,1
490,48.6977,71.346,2,1
491,186.441,19.5722,2,1
492,36.1935,23.7486,2,1
493,114.826,6.98003,2,1
494,42.0121,68.8664,2,1
495,96.5985,38.1195,2,1
496,63.7055,72.09,2,1
497,32.0509,94.5134,2,1
498,11.3852,48.04,2,1
499,44.0887,86.2224,2,1
500,24.2593,61.5276,2,1
501,191.25,50.8491,2,1
502,184.941,37.6932,2,1
503,73.0267,30.4845,2,1
504,40.7622,72.7042,2,1
505,134.192,90.9658,2,1
506,195.903,56.0519,2,1
507,51.0121,5.52706,2,1
508,53.9496,98,2,1
509,87.8547,62.1162,2,1
510,114.092,54.6951,2,1
511,46.3079,78.996,2,1
512,27.0188,12.5196,2,1
513,54.3693,40.0705,2,1
514,124.653,11.4316,2,1
515,186.552,12.4789,2,1
516,117.072,42.9762,2,1
517,132.663,59.3663,2,1
518,22.792,21.1598,2,1
519,193.963,29.7006,2,1
520,188.569,23.6753,2,1
521,27.654,40.3457,2,1
522,88.5515,11.1889,2,1
523,156.342,94.515,2,1
524,90.7394,32.4778,2,1
525,128.721,36.3965,2,1
526,177.85,24.7571,2,1
527,192.626,2,2,1
528,157.758,13.8748,2,1
529,163.11,39.4382,2,1
530,14.3386,45.2255,2,1
531,107.738,80.3172,2,1
532,33.0102,16.1682,2,1
533,10.8153,55.4673,2,1
534,7.30241,41.4732,2,1
535,80.8439,28.1371,2,1
536,98.5671,44.7009,2,1
537,7.0412,88.6858,2,1
538,8.64633,30.7263,2,1
539,57.0223,2,2,1
540,115.322,66.1301,2,1
541,115.616,78.3588,2,1
542,41.1745,2,2,1
543,136.592,69.3219,2,1
544,32.9325,2,2,1
545,165.475,60.7874,2,1
546,185.946,91.044,2,1
547,196.669,2,2,1
548,196.712,16.1485,2,1
549,88.7262,40.3324,2,1
550,196.774,60.0694,2,1
551,190.083,84.0376,2,1
552,68.8427,56.5345,2,1
553,169.677,98,2,1
554,26.3709,71.7464,2,1
555,167.291,72.8407,2,1
556,106.434,63.942,2,1
557,170.36,55.7037,2,1
558,154.701,17.1528,2,1
559,103.025,9.9291,2,1
560,75.0147,22.4906,2,1
561,199.95,93.0071,2,1
562,88.8658,5.95734,2,1
563,132.513,55.2789,2,1
564,132.473,9.09111,2,1
565,130.88,17.7315,2,1
566,122.542,4.76898,2,1
567,197.566,73.4028,2,1
568,163.683,54.0771,2,1
569,50.4159,57.2797,2,1
570,122.917,33.9813,2,1
571,141.689,19.4997,2,1
572,161.366,47.3064,2,1
573,159.344,71.0576,2,1
574,157.999,44.5232,2,1
575,117.95,39.0155,2,1
576,26.3805,29.0224,2,1
577,86.8021,72.7255,2,1
578,155.913,31.7866,2,1
579,169.386,17.1306,2,1
580,59.2352,51.3737,2,1
581,175.776,45.6635,2,1
582,103.781,87.4307,2,1
583,140.108,94.4771,2,1
584,193.54,44.2164,2,1
585,26.1656,36.6059,2,1
586,95.4769,42.0711,2,1
587,178.299,57.8098,2,1
588,23.7569,50.4649,2,1
589,79.4179,44.2378,2,1
590,75.8487,92.7017,2,1
591,129.27,65.6078,2,1
592,151.022,5.58148,2,1
593,1.2908,46.8601,2,1
594,53.103,70.6457,2,1
595,81.4482,8.98273,2,1
596,113.867,90.976,2,1
597,138.971,29.944,2,1
598,54.178,77.4011,2,1
599,84.8431,26.9713,2,1
600,36.6237,82.9586,2,1
601,4.58143,25.2377,2,1
602,192.064,87.4459,2,1
603,198.207,49.5456,2,1
604,172.328,63.4042,2,1
605,46.1298,68.2847,2,1
606,93.7255,2,2,1
607,102.059,13.9578,2,1
608,136.123,94.4288,2,1
609,105.357,31.7914,2,1
610,178.893,43.1341,2,1
611,20.8683,8.94103,2,1
612,117.901,90.9546,2,1
613,77.4659,59.4881,2,1
614,95.4274,12.6804,2,1
615,115.962,87.5645,2,1
616,199.01,53.4453,2,1
617,85.743,83.8109,2,1
618,197.185,77.6068,2,1
619,142.429,15.6388,2,1
620,142.574,44.7441,2,1
621,34.4737,19.9704,2,1
622,39.0931,49.006,2,1
623,176.086,64.5646,2,1
624,34.8636,59.3399,2,1
625,66.9906,19.9638,2,1
626,83.7483,87.461,2,1
627,183.575,48.3814,2,1
628,37.0877,16.2429,2,1
629,118.585,55.788,2,1
630,55.311,84.3555,2,1
631,132.162,87.5199,2,1
632,71.9543,70.752,2,1
633,187.158,73.6182,2,1
634,31.3107,30.2703,2,1
635,34.2864,37.9203,2,1
636,75.4395,43.2351,2,1
637,149.446,27.1121,2,1
638,73.967,26.5542,2,1
639,109.834,83.816,2,1
640,165.165,46.1483,2,1
641,186.025,76.829,2,1
642,136.355,8.09088,2,1
643,158.639,17.7069,2,1
644,40.269,24.1828,2,1
645,33.2561,55.5688,2,1
646,97.5489,34.1823,2,1
647,14.7355,56.0907,2,1
648,92.58,24.6065,2,1
649,184.148,33.786,2,1
650,147.065,70.2207,2,1
651,67.3858,82.2965,2,1
652,122.105,61.8769,2,1
653,0.133378,88.3708,2,1
654,120.008,45.8364,2,1
655,51.3396,84.9032,2,1
656,88.739,25.8085,2,1
657,157.681,67.2781,2,1
658,192.689,40.2843,2,1
659,39.9334,80.5908,2,1
660,145.795,25.3198,2,1
661,54.3343,57.7244,2,1
662,118.801,67.9913,2,1
663,139.96,67.2568,2,1
664,8.86851,51.2522,2,1
665,5.44364,66.2669,2,1
666,133.522,5.3077,2,1
667,199.632,38.8434,2,1
668,1.71211,67.8765,2,1
669,173.058,43.6756,2,1
670,126.156,75.8627,2,1
671,163.038,7.91641,2,1
672,71.4197,53.4272,2,1
673,91.2725,54.8003,2,1
674,30.6464,73.6825,2,1
675,50.0471,28.7573,2,1
676,165.029,31.5001,2,1
677,47.539,64.5384,2,1
678,52.9773,9.06137,2,1
679,87.2448,43.5994,2,1
680,40.4427,84.6396,2,1
681,132.34,51.3154,2,1
682,0.52425,80.1842,2,1
683,128.031,44.4929,2,1
684,111.254,51.8257,2,1
685,58.3019,58.3918,2,1
686,194.095,98,2,1
687,159.793,21.7815,2,1
688,81.8465,24.1722,2,1
689,194.657,19.4797,2,1
690,155.823,21.1104,2,1
691,101.738,83.9198,2,1
692,26.0183,91.0588,2,1
693,2.85503,12.5597,2,1
694,118.03,24.5198,2,1
695,27.3197,75.88,2,1
696,155.127,70.4301,2,1
697,108.781,67.037,2,1
698,51.4835,74.2538,2,1
699,121.943,90.9202,2,1
700,93.7455,35.3311,2,1
701,119.009,35.1085,2,1
702,150.345,84.0214,2,1
703,121.963,23.3522,2,1
704,180.067,65.771,2,1
705,26.4032,47.306,2,1
706,101.776,90.894,2,1
707,29.2208,55.0274,2,1
708,187.049,69.5595,2,1
709,51.2821,14.5167,2,1
710,29.6724,26.7212,2,1
711,181.967,76.9764,2,1
712,16.1185,87.1081,2,1
713,106.037,13.27,2,1
714,165.923,42.2578,2,1
715,191.063,68.7212,2,1
716,69.8399,49.1962,2,1
717,53.0127,36.248,2,1
718,55.5379,73.5887,2,1
719,162.673,18.764,2,1
720,107.02,70.8348,2,1
721,142.029,23.631,2,1
722,0.414301,42.8017,2,1
723,64.9297,16.1597,2,1
724,196.088,94.4579,2,1
725,113.898,83.9137,2,1
726,157.73,81.9591,2,1
727,48.9544,35.7481,2,1
728,63.3231,51.9813,2,1
729,132.955,71.5362,2,1
730,20.9902,2,2,1
731,64.8879,55.8742,2,1
732,102.276,64.3464,2,1
733,144.436,80.5559,2,1
734,152.255,87.4991,2,1
735,15.2326,66.8817,2,1
736,29.6691,83.7549,2,1
737,182.036,58.9862,2,1
738,65.8261,48.946,2,1
739,71.1257,38.3922,2,1
740,184.39,2,2,1
741,18.0753,64.1336,2,1
742,162.131,68.1787,2,1
743,179.664,47.076,2,1
744,85.0781,50.5529,2,1
745,142.973,52.8433,2,1
746,158.552,59.1833,2,0
747,8.20307,23.4955,2,1
748,75.3115,54.48,2,1
749,116.058,46.9586,2,1
750,56.014,43.8558,2,1
751,0.886005,76.0962,2,1
752,10.7418,19.7235,2,1
753,145.695,38.4737,2,1
754,161.586,14.9053,2,1
755,96.4789,23.5286,2,1
756,157.714,89.8971,2,1
757,180.638,22.2044,2,1
758,44.6395,72.131,2,1
759,59.0411,5.49462,2,1
760,182.502,19.4956,2,1
761,161.253,65.6239,2,1
762,180.907,69.6393,2,1
763,161.736,61.9777,2,1
764,40.195,94.3694,2,1
765,73.7537,96.2127,2,1
766,12.9352,9.14881,2,1
767,107.005,9.37563,2,1
768,160.133,36.6066,2,1
769,197.374,45.5816,2,1
770,68.9729,31.5712,2,1
771,164.511,50.1009,2,1
772,125.515,55.5488,2,1
773,173.804,83.9771,2,1
774,77.8707,25.3206,2,1
775,77.8606,66.6086,2,1
776,32.8578,34.0546,2,1
777,190.82,65.5438,2,1
778,130.714,25.9508,2,0
779,98.4572,30.1542,2,1
780,55.5159,32.9359,2,1
781,48.3368,91.3483,2,1
782,101.4,33.0131,2,1
783,120.973,27.3137,2,1
784,37.255,2,2,1
785,169.143,44.9639,2,1
786,85.5797,2,2,1
787,61.0881,2,2,1
788,189.943,61.4926,2,1
789,52.4215,25.3961,2,1
790,66.026,86.6767,2,1
791,92.5397,68.892,2,1
792,65.7851,47.9713,2,1
793,137.045,3.11958,2,1
794,132.098,94.49,2,1
795,108.185,19.8792,2,1
796,76.9419,77.1886,2,1
797,17.0642,2,2,1
798,75.643,63.1156,2,1
799,107.768,87.3936,2,1
800,122.725,77.8899,2,1
801,105.803,56.9923,2,1
802,88.5448,69.1259,2,1
803,41.4775,45.7108,2,1
804,0.584104,24.0683,2,1
805,178.608,28.759,2,1
806,13.6078,34.8251,2,1
807,31.0955,5.50258,2,1
808,193.816,62.8205,2,1
809,36.1923,78.9571,2,1
810,198.706,5.43994,2,1
811,103.313,25.0929,2,1
812,165.121,64.9178,2,1
813,69.821,85.4542,2,1
814,75.2505,5.57386,2,1
815,28.2083,87.356,2,1
816,173.12,29.3696,2,1
817,20.5022,24.4419,2,1
818,6.49758,37.4319,2,1
819,7.688,94.4782,2,1
820,168.26,2,2,1
821,11.1091,66.3823,2,1
822,134.512,19.8855,2,1
823,198.742,12.5482,2,1
824,174.073,71.3198,2,1
825,177.894,98,2,1
826,91.3832,47.2804,2,1
827,24.5883,25.0019,2,1
828,65.0208,9.07205,2,1
829,82.7577,73.1722,2,1
830,6.8566,54.7503,2,1
831,153.821,62.579,2,1
832,46.1743,98,2,1
833,9.49707,34.6721,2,1
834,27.1048,5.40438,2,1
835,18.3849,27.918,2,1
836,189.638,42.9474,2,1
837,27.7798,51.0896,2,1
838,105.086,76.463,2,1
839,142.224,90.9863,2,1
840,171.755,94.4827,2,1
841,51.4723,63.7296,2,1
842,76.5934,47.0848,2,1
843,122.821,19.2679,2,1
844,129.062,57.4308,2,1
845,129.625,73.7132,2,1
846,153.079,42.1645,2,1
847,35.1331,5.53409,2,1
848,0.758904,2,2,1
849,71.3016,81.7114,2,1
850,93.7977,82.8673,2,1
851,62.4087,30.4618,2,1
852,4.74566,74.3481,2,1
853,108.519,2,2,1
854,169.142,66.1962,2,1
855,100.396,22.2687,2,1
856,73.5713,58.1135,2,1
857,103.904,6.01758,2,1
858,72.6631,46.2419,2,1
859,167.587,9.34539,2,1
860,172.335,2,2,1
861,94.4814,16.6655,2,1
862,12.8887,16.3164,2,1
863,30.765,58.7882,2,1
864,129.479,69.6482,2,1
865,86.6146,19.09,2,1
866,173.952,39.8189,2,1
867,71.1761,19.6321,2,1
868,140.676,73.0591,2,1
869,122.39,65.8227,2,1
870,14.8142,20.0105,2,1
871,25.9039,98,2,1
872,89.7634,83.1085,2,1
873,167.404,52.9214,2,1
874,1.86509,32.1637,2,1
875,194.555,66.8252,2,1
876,185.919,98,2,1
877,163.761,94.4778,2,1
878,183.158,29.7361,2,1
879,23.0237,5.47737,2,1
880,47.4824,75.0819,2,1
881,194.659,12.4364,2,1
882,179.808,94.4884,2,1
883,102.481,43.6405,2,1
884,183.982,80.4039,2,1
885,67.682,41.2735,2,1
886,109.846,90.9873,2,1
887,128.398,10.2994,2,1
888,14.4802,38.9711,2,1
889,48.0322,60.6177,2,1
890,83.1855,42.6039,2,1
891,60.8094,16.1335,2,1
892,144.714,73.5718,2,1
893,14.965,5.62534,2,1
894,58.2075,76.7017,2,1
895,26.36,19.3301,2,1
896,98.9106,71.6604,2,1
897,96.9855,4.32478,2,1
898,78.6767,73.609,2,1
899,84.1431,46.4996,2,1
900,103.344,39.7369,2,1
901,101.263,50.3847,2,1
902,100.446,2,2,1
903,63.3413,82.9099,2,1
904,181.97,98,2,1
905,165.67,83.6289,2,1
906,146.794,62.8296,2,1
907,190.094,90.9817,2,1
908,105.833,90.9945,2,1
909,43.3292,31.6912,2,1
910,101.487,47.6118,2,1
911,180.387,8.84583,2,1
912,33.2334,2,2,1
913,63.0976,5.50372,2,1
914,95.9811,61.3991,2,1
915,12.9704,52.0104,2,1
916,152.193,29.9256,2,1
917,149.359,40.3018,2,1
918,190.022,98,2,1
919,33.3252,85.4504,2,1
920,150.042,56.6338,2,1
921,113.851,98,2,1
922,117.838,98,2,1
