id,x,y,radius,is_spanning
206,409.706,56.4203,2,0
207,93.9719,74.4525,2,0
208,278.376,261.608,2,0
209,37.9639,251.183,2,0
210,36.5243,269.105,2,0
211,91.5065,70.7365,2,0
212,401.653,117.321,2,0
213,560.731,232.612,2,0
214,290.386,173.659,2,0
215,363.746,183.934,2,0
216,460.344,219.182,2,0
217,108.545,251.001,2,0
218,162.827,10.1876,2,0
219,311.323,39.4014,2,0
220,285.492,40.8992,2,0
221,563.588,41.7039,2,0
222,66.1184,186.337,2,0
223,372.661,265.466,2,0
224,115.211,193.794,2,0
225,260.428,10.0938,2,0
226,291.426,56.569,2,0
227,572.615,273.153,2,0
228,553.54,225.826,2,0
229,560.535,105.5,2,0
230,386.113,188.969,2,0
231,373.187,88.4859,2,0
232,542.411,115.494,2,0
233,474.204,132.102,2,0
234,2.16273,130.692,2,0
235,563.26,14.037,2,0
236,104.901,111.952,2,0
237,217.079,68.3421,2,0
238,397.096,95.7903,2,0
239,296.091,164.949,2,0
240,581.672,95.0289,2,0
241,128.442,227.533,2,0
242,134.988,73.5718,2,0
243,441.03,95.6642,2,0
244,15.6006,97.6298,2,0
245,269.064,58.9789,2,0
246,525.579,243.276,2,0
247,382.244,90.886,2,0
248,442.349,99.5704,2,0
249,462.686,145.873,2,0
250,289.486,294.282,2,0
251,400.41,285.331,2,0
252,196.917,174.765,2,0
253,88.8542,73.8186,2,0
254,469.634,34.4857,2,0
255,2.18594,112.091,2,0
256,574.164,193.666,2,0
257,4.59872,251.856,2,0
258,576.263,256.555,2,0
259,107.004,226.323,2,0
260,249.229,95.344,2,0
261,294.389,100.785,2,0
262,202.565,210.707,2,0
263,515.716,131.177,2,0
264,162.885,200.855,2,0
265,20.886,193.508,2,0
266,429.79,41.5471,2,0
267,189.588,86.8583,2,0
268,240.071,232.587,2,0
269,190.676,244.772,2,0
270,325.455,208.158,2,0
271,439.15,46.166,2,0
272,193.876,84.2189,2,0
273,595.519,237.144,2,0
274,49.9899,142.54,2,0
275,256.117,280.804,2,0
276,485.367,197.251,2,0
277,322.319,291.745,2,0
278,35.3121,45.3314,2,0
279,368.689,284.158,2,0
280,554.028,115.991,2,0
281,200.473,164.203,2,0
282,170.256,43.4628,2,0
283,559.908,283.845,2,0
284,573.438,30.6894,2,0
285,198.369,36.4045,2,0
286,584.802,219.511,2,0
287,263.633,219.669,2,0
288,560.637,223.459,2,0
289,528.239,264.039,2,0
290,166.586,75.1419,2,0
291,79.4014,295.572,2,0
292,555.035,196.826,2,0
293,195.652,121.328,2,0
294,323.183,268.809,2,0
295,70.4992,240.215,2,0
296,371.349,100.412,2,0
297,91.7292,92.6607,2,0
298,588.641,142.983,2,0
299,320.135,33.1724,2,0
300,42.0067,63.2856,2,0
301,348.205,239.779,2,0
302,122.024,198.735,2,0
303,402.679,80.7212,2,0
304,438.204,136.54,2,0
305,511.374,156.968,2,0
306,425.402,114.302,2,0
307,34.1645,293.44,2,0
308,545.068,45.2196,2,0
309,279.514,130.902,2,0
310,49.6221,299.696,2,0
311,575.944,34.2586,2,0
312,452.494,232.64,2,0
313,138.537,21.041,2,0
314,314.192,137.751,2,0
315,323.962,145.392,2,0
316,5.50256,40.8044,2,0
317,597.691,291.484,2,0
318,428.848,37.6127,2,0
319,54.1035,207.689,2,0
320,113.233,18.0039,2,0
321,420.23,101.854,2,0
322,125.935,290.663,2,0
323,359.276,101.394,2,0
324,229.514,294.295,2,0
325,312.253,63.199,2,0
326,542.83,119.729,2,0
327,470.778,83.0945,2,0
328,139.217,293.612,2,0
329,529.274,200.174,2,0
330,207.174,85.6607,2,0
331,599.513,104.722,2,0
332,538.583,172.581,2,0
333,210.728,199.838,2,0
334,341.16,223.258,2,0
335,134.34,80.3041,2,0
336,52.8023,71.3622,2,0
337,320.499,287.161,2,0
338,339.357,13.7377,2,0
339,161.628,143.702,2,0
340,392.234,296.833,2,0
341,179.238,233.896,2,0
342,557.895,293.837,2,0
343,117.201,29.2541,2,0
344,139.687,244.758,2,0
345,95.7573,230.446,2,0
346,564.306,112.694,2,0
347,246.494,214.346,2,0
348,209.799,235.552,2,0
349,385.802,268.9,2,0
350,113.285,237.845,2,0
351,151.842,104.064,2,0
352,104.867,249.146,2,0
353,107.766,290.946,2,0
354,410.488,250.027,2,0
355,214.879,84.2953,2,0
356,375.355,284.605,2,0
357,446.235,179.644,2,0
358,264.511,34.1588,2,0
359,286.726,203.15,2,0
360,93.9826,66.4028,2,0
361,219.786,52.405,2,0
362,40.9791,59.2734,2,0
363,436.018,36.1051,2,0
364,0.15695,268.317,2,0
365,412.184,222.164,2,0
366,142.267,199.866,2,0
367,489.896,249.131,2,0
368,308.973,280.455,2,0
369,224.587,18.8924,2,0
370,247.846,19.8473,2,0
371,169.835,254.556,2,0
372,571.852,61.2871,2,0
373,70.6463,76.1546,2,0
374,312.334,1.56066,2,0
375,260.445,173.28,2,0
376,478.26,108.889,2,0
377,432.91,144.062,2,0
378,429.415,206.546,2,0
379,211.602,195.563,2,0
380,377.452,265.825,2,0
381,344.368,174.813,2,0
382,137.51,259.686,2,0
383,537.512,70.6084,2,0
384,61.52,83.4101,2,0
385,548.465,249.32,2,0
386,5.88128,223.362,2,0
387,296.154,195.61,2,0
388,53.0496,37.5468,2,0
389,590.753,292.408,2,0
390,76.872,44.7951,2,0
391,540.784,195.883,2,0
392,186.686,9.31113,2,0
393,345.42,234.689,2,0
394,29.6713,268.68,2,0
395,178.294,111.766,2,0
396,331.476,112.148,2,0
397,539.448,84.8541,2,0
398,565.83,150.356,2,0
399,560.815,211.275,2,0
400,415.646,50.9219,2,0
401,200.778,173.602,2,0
402,545.385,202.763,2,0
403,471.692,183.961,2,0
404,83.2241,250.356,2,0
405,176.019,172.485,2,0
406,104.9,222.728,2,0
407,425.617,89.806,2,0
408,58.6754,206.803,2,0
409,536.916,258.441,2,0
410,538.251,76.8714,2,0
411,246.257,285.689,2,0
412,100.553,198.083,2,0
413,176.008,115.224,2,0
414,147.637,248.607,2,0
415,475.06,213.636,2,0
416,584.421,24.0174,2,0
417,375.696,219.003,2,0
418,430.837,110.194,2,0
419,376.842,232.702,2,0
420,162.13,5.60297,2,0
421,9.23338,87.4123,2,0
422,54.3697,16.5185,2,0
423,8.4827,184.334,2,0
424,20.0043,12.5793,2,0
425,271.209,129.893,2,0
426,201.551,263.98,2,0
427,379.779,10.0937,2,0
428,164.136,24.3274,2,0
429,84.5378,289.794,2,0
430,142.965,115.767,2,0
431,403.614,100.512,2,0
432,429.12,29.9666,2,0
433,318.44,212.232,2,0
434,188.345,58.4288,2,0
435,442.178,78.4508,2,0
436,246.49,45.4981,2,0
437,473.21,266.059,2,0
438,23.9703,17.6489,2,0
439,536.786,297.78,2,0
440,168.648,243.463,2,0
441,364.829,9.77522,2,0
442,250.656,88.1671,2,0
443,247.665,28.5982,2,0
444,348.872,145.293,2,0
445,552.633,64.5105,2,0
446,596.814,120.695,2,0
447,503.162,118.844,2,0
448,12.2115,27.9683,2,0
449,97.2651,111.731,2,0
450,73.8625,172.801,2,0
451,390.913,36.8418,2,0
452,2.82151,233.772,2,0
453,280.893,83.3399,2,0
454,589.518,222.688,2,0
455,412.396,146.93,2,0
456,80.2751,33.0392,2,0
457,497.779,119.763,2,0
458,185.502,128.662,2,0
459,63.207,163.863,2,0
460,486.743,215.424,2,0
461,25.8656,24.3967,2,0
462,214.594,268.666,2,0
463,276.206,277.81,2,0
464,572.095,99.9528,2,0
465,583.625,293.326,2,0
466,572.589,47.7133,2,0
467,34.5868,239.365,2,0
468,434.819,192.003,2,0
469,503.851,163.972,2,0
470,40.343,87.4173,2,0
471,297.704,199.36,2,0
472,594.324,192.33,2,0
473,294.135,64.0575,2,0
474,429.189,87.6799,2,0
475,10.6192,284.768,2,0
476,222.205,141.887,2,0
477,483.782,164.695,2,0
478,466.271,44.6114,2,0
479,510.207,38.9953,2,0
480,526.832,224.303,2,0
481,5.09615,291.136,2,0
482,460.842,107.97,2,0
483,372.173,287.11,2,0
484,229.912,41.9984,2,0
485,364.537,109.938,2,0
486,548.737,110.496,2,0
487,123.551,192.143,2,0
488,481.455,191.043,2,0
489,241.912,92.8993,2,0
490,443.183,45.2845,2,0
491,251.584,15.3334,2,0
492,464.851,256.569,2,0
493,29.949,173.569,2,0
494,289.371,129.946,2,0
495,413.756,62.4645,2,0
496,481.57,231.897,2,0
497,110.655,13.3724,2,0
498,355.349,100.591,2,0
499,153.775,276.451,2,0
500,355.668,255.843,2,0
501,101.371,92.1272,2,0
502,410.789,261.878,2,0
503,157.511,273.642,2,0
504,204.863,170.211,2,0
505,481.879,248.374,2,0
506,351.559,227.873,2,0
507,116.949,61.2553,2,0
508,543.647,103.145,2,0
509,401.058,187.006,2,0
510,511.187,62.2434,2,0
511,172.717,181.385,2,0
512,532.243,107.341,2,0
513,48.6026,158.204,2,0
514,488.171,53.8478,2,0
515,288.816,185.439,2,0
516,357.382,195.502,2,0
517,22.8795,262.504,2,0
518,73.6526,66.431,2,0
519,205.55,238.162,2,0
520,366.755,81.8883,2,0
521,430.769,81.8212,2,0
522,70.1985,142.445,2,0
523,6.53662,283.847,2,0
524,127.801,215.922,2,0
525,128.551,130.576,2,0
526,121.9,33.8756,2,0
527,482.328,219.475,2,0
528,410.661,89.8827,2,0
529,317.195,50.0616,2,0
530,369.664,269.615,2,0
531,438.681,140.572,2,0
532,363.868,204.848,2,0
533,433.189,39.0988,2,0
534,536.932,50.1406,2,0
535,565.635,130.326,2,0
536,308.199,254.165,2,0
537,294.552,293.774,2,0
538,276.746,33.049,2,0
539,308.211,32.4791,2,0
540,421.379,114.012,2,0
541,300.762,252.47,2,0
542,118.903,50.2078,2,0
543,386.64,17.9241,2,0
544,189.322,298,2,0
545,167.821,283.05,2,0
546,240.056,286.463,2,0
547,212.974,109.035,2,0
548,587.836,281.065,2,0
549,59.011,299.063,2,0
550,315.43,84.7761,2,0
551,435.936,133.24,2,0
552,558.297,250.016,2,0
553,422.93,45.0625,2,0
554,470.09,203.979,2,0
555,127.698,35.8561,2,0
556,455.456,213.466,2,0
557,125.824,204.655,2,0
558,304.667,179.908,2,0
559,410.475,192.093,2,0
560,450.386,9.62309,2,0
561,18.0307,230.759,2,0
562,137.664,100.605,2,0
563,350.26,43.1284,2,0
564,86.4913,229.284,2,0
565,139.259,65.3338,2,0
566,487.728,121.715,2,0
567,273.62,68.0855,2,0
568,496.34,92.1415,2,0
569,43.1196,81.9737,2,0
570,316.514,280.757,2,0
571,73.9647,291.71,2,0
572,83.375,141.502,2,0
573,230.857,194.573,2,0
574,237.984,149.515,2,0
575,402.646,271.412,2,0
576,205.124,275.152,2,0
577,508.895,53.3341,2,0
578,329.053,244.36,2,0
579,479.734,132.882,2,0
580,593.079,39.1531,2,0
581,293.375,157.558,2,0
582,164.582,243.432,2,0
583,87.103,241.922,2,0
584,323.951,9.72919,2,0
585,64.4975,212.507,2,0
586,212.477,100.187,2,0
587,132.973,235.215,2,0
588,320.548,152.825,2,0
589,465.585,182.766,2,0
590,364.27,223.146,2,0
591,37.4682,206.044,2,0
592,468.651,9.40101,2,0
593,96.5695,107.013,2,0
594,470.848,68.2949,2,0
595,62.9213,93.4966,2,0
596,132.664,53.9155,2,0
597,234.742,246.139,2,0
598,166.768,66.1503,2,0
599,334.298,234.926,2,0
600,146.422,288.008,2,0
601,254.315,204.319,2,0
602,174.661,165.106,2,0
603,485.748,271.504,2,0
604,296.995,124.961,2,0
605,513.69,103.064,2,0
606,31.5909,196.698,2,0
607,580.695,178.044,2,0
608,14.1591,213.919,2,0
609,464.059,23.039,2,0
610,433.166,199.365,2,0
611,260.692,22.5239,2,0
612,146.026,150.151,2,0
613,571.957,154.132,2,0
614,310.862,128.85,2,0
615,79.1752,248.813,2,0
616,187.305,102.28,2,0
617,381.599,96.1133,2,0
618,187.319,118.142,2,0
619,397.33,85.8328,2,0
620,286.259,174.504,2,0
621,175.442,32.9536,2,0
622,69.6493,99.5515,2,0
623,102.391,210.139,2,0
624,588.798,14.8034,2,0
625,145.016,83.4632,2,0
626,123.005,95.2772,2,0
627,232.613,263.952,2,0
628,542.738,234.603,2,0
629,304.282,280.831,2,0
630,278.827,247.634,2,0
631,359.555,217.491,2,0
632,335.625,123.312,2,0
633,194.373,229.976,2,0
634,542.524,149.65,2,0
635,572.603,258.206,2,0
636,22.0468,175.031,2,0
637,421.66,263.614,2,0
638,90.3087,220.687,2,0
639,214.973,118.466,2,0
640,413.876,103.446,2,0
641,238.616,278.499,2,0
642,249.204,248.254,2,0
643,258.949,240.524,2,0
644,555.704,219.933,2,0
645,507.017,107.558,2,0
646,171.042,85.9507,2,0
647,354.277,268.577,2,0
648,596.696,141.069,2,0
649,547.195,253.459,2,0
650,360.47,112.867,2,0
651,111.219,177.374,2,0
652,235.861,230.804,2,0
653,500.575,61.3076,2,0
654,347.23,107.142,2,0
655,156.801,223.257,2,0
656,405.829,209.552,2,0
657,416.224,145.087,2,0
658,592.645,207.41,2,0
659,490.63,75.0595,2,0
660,383.115,224.158,2,0
661,494.786,152.877,2,0
662,73.6761,99.2615,2,0
663,73.5484,158.934,2,0
664,426.657,217.817,2,0
665,546.658,11.0127,2,0
666,408.223,183.234,2,0
667,557.937,226.465,2,0
668,225.514,96.2977,2,0
669,441.808,10.8326,2,0
670,13.3078,273.281,2,0
671,134.251,174.324,2,0
672,135.433,208.067,2,0
673,366.814,202.104,2,0
674,20.5197,35.0271,2,0
675,234.086,159.248,2,0
676,369.275,54.1741,2,0
677,422.541,225.251,2,0
678,97.1912,118.669,2,0
679,492.257,144.253,2,0
680,571.013,4.9283,2,0
681,59.5826,277.303,2,0
682,592.064,147.37,2,0
683,24.4727,156.752,2,0
684,469.149,52.3736,2,0
685,220.984,42.6064,2,0
686,571.78,298,2,0
687,253.006,194.868,2,0
688,262.954,105.704,2,0
689,227.58,265.267,2,0
690,584.867,165.429,2,0
691,306.752,223.931,2,0
692,466.723,30.8853,2,0
693,16.2392,265.759,2,0
694,410.003,209.898,2,0
695,222.184,56.4082,2,0
696,223.751,290.261,2,0
697,166.609,298.106,2,0
698,549.446,153.791,2,0
699,248.23,205.944,2,0
700,238.646,82.4222,2,0
701,488.701,30.1366,2,0
702,348.566,59.2547,2,0
703,257.105,191.573,2,0
704,262.368,283.646,2,0
705,286.417,3.85575,2,0
706,7.02651,152.258,2,0
707,565.845,45.1115,2,0
708,347.708,197.255,2,0
709,599.407,147.79,2,0
710,203.001,120.271,2,0
711,577.62,128.92,2,0
712,358.754,17.9921,2,0
713,126.301,147.496,2,0
714,64.0938,37.4485,2,0
715,324.15,34.4346,2,0
716,4.44335,139.652,2,0
717,447.258,122.794,2,0
718,296.193,274.93,2,0
719,8.18676,27.3935,2,0
720,331.939,256.12,2,0
721,84.079,159.769,2,0
722,240.533,118.811,2,0
723,265.857,61.6114,2,0
724,378.097,271.554,2,0
725,579.046,16.8792,2,0
726,379.228,121.575,2,0
727,113.198,261.339,2,0
728,53.5816,273.151,2,0
729,498.528,10.0594,2,0
730,261.701,60.8664,2,0
731,505.529,179.863,2,0
732,432.295,102.512,2,0
733,521.401,93.4153,2,0
734,262.736,249.541,2,0
735,129.34,116.107,2,0
736,286.754,104.879,2,0
737,34.8388,217.608,2,0
738,13.9096,67.6837,2,0
739,107.566,78.4169,2,0
740,528.951,179.243,2,0
741,120.504,77.0193,2,0
742,252.563,154.346,2,0
743,149.969,127.296,2,0
744,370.455,61.1855,2,0
745,538.614,142.355,2,0
746,491.345,169.203,2,0
747,115.459,250.811,2,0
748,97.738,241.633,2,0
749,60.8754,233.922,2,0
750,97.2738,142.741,2,0
751,301.757,53.2494,2,0
752,478.815,120.833,2,0
753,266.407,82.8684,2,0
754,261.353,128.805,2,0
755,133.529,109.365,2,0
756,10.4059,276.102,2,0
757,418.063,191.634,2,0
758,596.121,226.949,2,0
759,342.311,181.893,2,0
760,213.784,137.634,2,0
761,416.393,72.041,2,0
762,543.399,14.3865,2,0
763,215.287,112.359,2,0
764,320.076,164.434,2,0
765,546.013,113.455,2,0
766,474.814,76.5165,2,0
767,371.696,133.08,2,0
768,147.83,271.149,2,0
769,406.56,216.053,2,0
770,294.483,285.02,2,0
771,477.38,136.28,2,0
772,255.808,45.5708,2,0
773,424.096,66.9189,2,0
774,213.63,44.8803,2,0
775,136.725,57.4856,2,0
776,395.396,105.571,2,0
777,581.426,212.958,2,0
778,357.824,34.3359,2,0
779,504.452,266.255,2,0
780,585.742,94.3942,2,0
781,15.2445,217.832,2,0
782,485.808,111.457,2,0
783,402.097,12.1715,2,0
784,308.017,164.139,2,0
785,171.208,168.954,2,0
786,213.744,281.498,2,0
787,522.394,240.157,2,0
788,265.68,26.1619,2,0
789,371.036,224.067,2,0
790,337.991,298,2,0
791,501.035,250.794,2,0
792,199.244,82.3863,2,0
793,34.9822,282.099,2,0
794,538.961,18.1626,2,0
795,295.981,217.447,2,0
796,323.402,218.223,2,0
797,401.268,84.4644,2,0
798,370.042,149.278,2,0
799,25.9199,145.128,2,0
800,279.431,233.815,2,0
801,380.878,117.891,2,0
802,476.611,204.659,2,0
803,398.584,267.407,2,0
804,104.79,98.6704,2,0
805,505.629,153.793,2,0
806,2.9206,151.542,2,0
807,480.237,155.032,2,0
808,562.33,180.125,2,0
809,492.318,191.432,2,0
810,410.167,111.973,2,0
811,596.148,210.144,2,0
812,225.809,286.754,2,0
813,26.4694,224.697,2,0
814,368.642,136.123,2,0
815,161.25,219.904,2,0
816,502.004,294.743,2,0
817,307.063,107.494,2,0
818,90.4919,53.576,2,0
819,250.458,221.507,2,0
820,347.21,50.7129,2,0
821,423.38,220.255,2,0
822,108.109,207.623,2,0
823,137.862,61.4488,2,0
824,573.938,64.8096,2,0
825,207.329,2,2,0
826,129.872,221.278,2,0
827,303.05,159.757,2,0
828,65.52,87.6093,2,0
829,102.703,59.6485,2,0
830,138.9,115.728,2,0
831,297.729,262.968,2,0
832,209.928,119.554,2,0
833,39.1567,240.566,2,0
834,53.1436,294.038,2,0
835,334.54,208.665,2,0
836,310.347,87.8429,2,0
837,244.063,146.349,2,0
838,342.598,51.4078,2,0
839,259.535,252.113,2,0
840,65.2019,265.916,2,0
841,493.72,49.7361,2,0
842,27.479,101.386,2,0
843,220.913,161.749,2,0
844,176.368,5.88186,2,0
845,471.61,280.181,2,0
846,461.029,4.82097,2,0
847,159.386,269.905,2,0
848,586.438,34.2093,2,0
849,310.702,135.575,2,0
850,553.671,120.094,2,0
851,493.211,108.138,2,0
852,391.543,241.338,2,0
853,483.129,274.678,2,0
854,103.657,185.748,2,0
855,141.622,54.3073,2,0
856,218.927,298,2,0
857,562.873,2.62376,2,0
858,595.202,178.222,2,0
859,365.952,273.551,2,0
860,156.16,89.5656,2,0
861,458.047,194.32,2,0
862,283.163,262.188,2,0
863,393.397,58.5295,2,0
864,597.166,217.249,2,0
865,517.469,48.2851,2,0
866,55.9311,154.005,2,0
867,254.467,133.47,2,0
868,463.058,215.82,2,0
869,444.323,211.219,2,0
870,503.771,133.42,2,0
871,551.377,184.752,2,0
872,398.919,33.4499,2,0
873,397.855,184.287,2,0
874,41.13,38.3589,2,0
875,330.187,30.4344,2,0
876,23.8718,270.657,2,0
877,273.659,60.3451,2,0
878,559.673,259.293,2,0
879,91.1895,168.674,2,0
880,249.12,193.389,2,0
881,58.5964,145.474,2,0
882,469.033,87.8367,2,0
883,229.222,49.9588,2,0
884,232.685,198.143,2,0
885,210.209,88.9705,2,0
886,253.042,249.876,2,0
887,477.713,9.51416,2,0
888,165.943,105.136,2,0
889,419.13,280.843,2,0
890,22.1382,90.8644,2,0
891,434.344,7.14809,2,0
892,155.786,42.2618,2,0
893,237.801,68.8965,2,0
894,575.981,221.676,2,0
895,397.58,148.488,2,0
896,55.5889,12.6184,2,0
897,95.1832,270.72,2,0
898,331.348,180.235,2,0
899,215.427,145.941,2,0
900,510.111,18.5881,2,0
901,222.941,196.923,2,0
902,48.7968,30.6911,2,0
903,514.689,154.581,2,0
904,549.377,245.282,2,0
905,575.656,9.52298,2,0
906,125.522,251.81,2,0
907,262.055,189.469,2,0
908,370.652,228.235,2,0
909,386.305,200.237,2,0
910,211.11,129.999,2,0
911,409.24,156.171,2,0
912,184.142,45.8708,2,0
913,80.0683,207.473,2,0
914,515.698,110.886,2,0
915,418.201,244.812,2,0
916,80.1839,25.4185,2,0
917,17.5125,28.6597,2,0
918,121.719,28.0151,2,0
919,243.265,133.052,2,0
920,395.342,239.858,2,0
921,484.097,278.673,2,0
922,449.178,106.37,2,0
923,586.426,176.281,2,0
924,38.0987,64.2089,2,0
925,335.58,112.515,2,0
926,101.281,260.736,2,0
927,148.468,165.12,2,0
928,560.152,271.012,2,0
929,134.994,124.083,2,0
930,266.988,128.179,2,0
931,24.7493,80.3574,2,0
932,534.837,141.026,2,0
933,331.899,50.1805,2,0
934,281.505,182.784,2,0
935,317.831,295.08,2,0
936,234.815,124.786,2,0
937,453.635,25.1716,2,0
938,117.182,225.57,2,0
939,149.086,119.175,2,0
940,161.387,191.823,2,0
941,186.5,13.6955,2,0
942,554.136,77.753,2,0
943,589.81,167.794,2,0
944,229.359,251.496,2,0
945,522.881,278.045,2,0
946,470.319,212.115,2,0
947,108.911,230.343,2,0
948,337.263,70.9135,2,0
949,97.0287,178.967,2,0
950,422.634,110.06,2,0
951,70.3232,55.0446,2,0
952,217.601,108.982,2,0
953,343.387,20.3352,2,0
954,270.442,163.442,2,0
955,349.355,5.98416,2,0
956,151.855,203.62,2,0
957,171.868,145.617,2,0
958,207.105,81.5113,2,0
959,290.899,117.064,2,0
960,207.992,10.5564,2,0
961,342.49,185.895,2,0
962,106.573,130.923,2,0
963,510.466,152.851,2,0
964,27.6637,253.726,2,0
965,224.636,122.371,2,0
966,70.1394,206.668,2,0
967,313.752,161.783,2,0
