id,x,y,radius,is_spanning
227,34.9653,151.724,2,0
228,422.103,54.4793,2,0
229,114.402,2,2,0
230,356.426,151.57,2,0
231,96.5995,13.6585,2,0
232,281.28,211.75,2,0
233,7.69728,244.394,2,0
234,34.1017,36.1976,2,0
235,363.388,225.898,2,0
236,108.968,111.368,2,0
237,138.783,36.685,2,0
238,387.58,225.149,2,0
239,450.834,177.688,2,0
240,508.855,103.297,2,0
241,382.068,290.049,2,0
242,290.704,78.5731,2,0
243,227.288,132.413,2,0
244,228.251,24.6919,2,0
245,247.319,174.84,2,0
246,311.079,152.685,2,0
247,127.458,81.9012,2,0
248,437.345,293.604,2,0
249,212.23,75.1203,2,0
250,342.437,20.2337,2,0
251,540.226,150.507,2,0
252,250.266,92.653,2,0
253,174.316,265.444,2,0
254,19.2754,178.305,2,0
255,573.942,142.099,2,0
256,551.069,116.632,2,0
257,98.0238,188.255,2,0
258,26.7407,202.458,2,0
259,219.55,298,2,0
260,192.388,35.3705,2,0
261,343.926,56.8756,2,0
262,117.986,267.274,2,0
263,168.881,175.07,2,0
264,430.36,38.3114,2,0
265,142.829,255.49,2,0
266,404.088,138.188,2,0
267,212.141,114.016,2,0
268,214.37,247.711,2,0
269,12.1402,220.528,2,0
270,77.0604,113.842,2,0
271,116.61,253.957,2,0
272,366.063,276.118,2,0
273,573.753,13.8976,2,0
274,310.914,78.7021,2,0
275,470.889,171.745,2,0
276,233.145,92.6301,2,0
277,333.927,97.3666,2,0
278,366.77,40.497,2,0
279,366.518,20.2975,2,0
280,231.219,229.5,2,0
281,343.97,95.6385,2,0
282,466.461,131.505,2,0
283,476.923,167.441,2,0
284,36.9662,223.615,2,0
285,108.539,134.227,2,0
286,140.12,56.7488,2,0
287,112.548,175.767,2,0
288,490.748,35.0911,2,0
289,447.274,161.773,2,0
290,335.169,285.64,2,0
291,292.249,276.972,2,0
292,498.384,30.6428,2,0
293,66.3632,283.356,2,0
294,338.584,74.6898,2,0
295,414.813,41.5745,2,0
296,368.076,87.2368,2,0
297,387.146,241.546,2,0
298,344.081,277.756,2,0
299,267.594,204.262,2,0
300,256.748,104.479,2,0
301,545.422,255.062,2,0
302,42.4667,170.736,2,0
303,175.311,286.64,2,0
304,173.563,235.159,2,0
305,239.426,192.134,2,0
306,172.849,28.4327,2,0
307,236.083,222.944,2,0
308,141.764,244.452,2,0
309,486.94,91.2451,2,0
310,421.867,74.3673,2,0
311,146.759,100.922,2,0
312,206.161,252.774,2,0
313,508.608,162.637,2,0
314,350.409,7.73661,2,0
315,462.77,173.033,2,0
316,503.519,206.153,2,0
317,331.46,211.068,2,0
318,331.146,285.682,2,0
319,514.783,290.293,2,0
320,124.663,8.77124,2,0
321,236.179,70.6885,2,0
322,243.269,258.026,2,0
323,494.29,99.0915,2,0
324,346.762,257.974,2,0
325,181.581,80.7439,2,0
326,450.698,159.703,2,0
327,262.042,245.817,2,0
328,420.922,132.097,2,0
329,326.524,221.697,2,0
330,165.046,30.5052,2,0
331,259.774,262.703,2,0
332,409.968,229.557,2,0
333,148.209,198.641,2,0
334,113.332,206.369,2,0
335,136.936,272.925,2,0
336,181.904,35.7794,2,0
337,241.113,199.596,2,0
338,31.9977,62.6553,2,0
339,210.376,56.2395,2,0
340,393.607,181.417,2,0
341,221.675,138.484,2,0
342,506.086,279.097,2,0
343,389.004,252.837,2,0
344,404.118,223.423,2,0
345,354.588,234.123,2,0
346,154.309,195.184,2,0
347,341.076,181.622,2,0
348,578.848,128.662,2,0
349,556.456,13.9,2,0
350,262.253,60.0293,2,0
351,140.424,95.9988,2,0
352,251.209,141.077,2,0
353,470.272,253.518,2,0
354,197.534,275.328,2,0
355,537.229,137.163,2,0
356,501.038,251.802,2,0
357,444.902,276.326,2,0
358,4.07326,251.525,2,0
359,326.095,71.9779,2,0
360,481.61,112.756,2,0
361,121.388,60.6513,2,0
362,465.804,156.962,2,0
363,321.84,85.8274,2,0
364,203.783,91.8522,2,0
365,519.663,208.794,2,0
366,122.246,141.067,2,0
367,234.584,286.249,2,0
368,379.451,273.868,2,0
369,56.084,115.573,2,0
370,361.93,108.766,2,0
371,501.427,151.052,2,0
372,325.739,285.116,2,0
373,306.622,134.68,2,0
374,416.332,257.243,2,0
375,238.407,237.977,2,0
376,413.756,295.6,2,0
377,336.667,88.4407,2,0
378,201.702,298.635,2,0
379,316.655,146.882,2,0
380,178.914,199.665,2,0
381,538.904,260.559,2,0
382,502.635,240.626,2,0
383,405.938,153.448,2,0
384,20.0076,246.039,2,0
385,439.839,39.0019,2,0
386,530.558,175.756,2,0
387,494.633,155.552,2,0
388,315.509,120.003,2,0
389,429.327,65.604,2,0
390,470.04,192.15,2,0
391,278.812,191.245,2,0
392,15.7814,197.159,2,0
393,447.903,82.7814,2,0
394,448.94,169.544,2,0
395,215.992,280.711,2,0
396,380.742,11.9238,2,0
397,334.017,265.309,2,0
398,276.864,72.4498,2,0
399,376.205,170.729,2,0
400,350.693,142.326,2,0
401,185.49,295.484,2,0
402,219.774,73.9317,2,0
403,277.793,185.313,2,0
404,175.187,90.3519,2,0
405,242.986,115.384,2,0
406,282.92,153.164,2,0
407,176.46,146.104,2,0
408,260.637,25.1155,2,0
409,192.668,275.095,2,0
410,16.5034,181.239,2,0
411,324.543,296.613,2,0
412,512.923,30.1698,2,0
413,451.11,99.3843,2,0
414,501.53,236.761,2,0
415,251.665,200.102,2,0
416,230.267,242.241,2,0
417,262.306,173.61,2,0
418,531.034,125.275,2,0
419,544.481,102.723,2,0
420,348.355,92.0312,2,0
421,58.8669,262.048,2,0
422,583.456,55.1415,2,0
423,104.76,223.884,2,0
424,79.5302,103.105,2,0
425,128.734,16.7414,2,0
426,196.93,108.877,2,0
427,13.0537,183.354,2,0
428,88.1069,238.1,2,0
429,326.216,204.679,2,0
430,374.958,16.0631,2,0
431,583.519,241.433,2,0
432,223.874,85.8876,2,0
433,506.907,18.1974,2,0
434,459.302,253.311,2,0
435,311.555,145.455,2,0
436,61.2484,271.302,2,0
437,135.501,75.1854,2,0
438,492.127,199.162,2,0
439,350.766,116.486,2,0
440,188.414,95.7072,2,0
441,297.684,188.722,2,0
442,395.802,151.249,2,0
443,370.915,285.843,2,0
444,233.613,232.893,2,0
445,401.082,179.573,2,0
446,546.364,221.118,2,0
447,252.684,32.437,2,0
448,252.928,148.623,2,0
449,66.2432,28.4007,2,0
450,49.8198,15.2348,2,0
451,101.04,155.683,2,0
452,130.386,84.7065,2,0
453,278.871,178.037,2,0
454,450.987,2,2,0
455,177.118,73.8481,2,0
456,516.944,219.473,2,0
457,396.042,12.1841,2,0
458,54.2664,103.921,2,0
459,362.348,140.604,2,0
460,566.217,41.4861,2,0
461,324.578,153.637,2,0
462,112.296,198.739,2,0
463,577.915,274.806,2,0
464,88.9238,53.8515,2,0
465,237.119,46.1968,2,0
466,584.743,222.004,2,0
467,538.925,264.594,2,0
468,533.449,86.2622,2,0
469,44.5993,118.222,2,0
470,532.217,247.367,2,0
471,404.071,255.514,2,0
472,465.045,34.0005,2,0
473,479.863,246.213,2,0
474,251.471,293.595,2,0
475,62.3218,152.619,2,0
476,420.803,210.869,2,0
477,104.56,45.4966,2,0
478,196.407,56.1483,2,0
479,273.525,62.8228,2,0
480,502.43,277.408,2,0
481,132.37,201.194,2,0
482,449.497,15.6463,2,0
483,489.582,163.143,2,0
484,405.671,164.985,2,0
485,7.84865,114.476,2,0
486,384.752,143.842,2,0
487,447.136,119.283,2,0
488,352.809,112.998,2,0
489,174.462,50.278,2,0
490,451.625,266.485,2,0
491,403.156,168.149,2,0
492,592.974,110.241,2,0
493,271.186,163.404,2,0
494,434.922,11.916,2,0
495,286.491,113.19,2,0
496,558.706,30.3646,2,0
497,455.564,203.184,2,0
498,425.562,167.118,2,0
499,286.715,100.185,2,0
500,196.923,166.721,2,0
501,12.6312,241.467,2,0
502,207.299,157.285,2,0
503,324.107,231.845,2,0
504,434.794,36.7525,2,0
505,523.729,78.0017,2,0
506,137.387,209.32,2,0
507,50.9732,140.871,2,0
508,562.989,125.266,2,0
509,456.756,53.4735,2,0
510,67.0021,238.246,2,0
511,497.782,55.9521,2,0
512,276.371,108.261,2,0
513,35.8232,280.161,2,0
514,151.968,145.792,2,0
515,121.735,296.916,2,0
516,144.542,294.208,2,0
517,475.611,140.537,2,0
518,190.998,162.274,2,0
519,483.082,278.985,2,0
520,410.768,91.68,2,0
521,70.8717,202.135,2,0
522,33.4559,288.775,2,0
523,264.376,75.1777,2,0
524,419.835,218.83,2,0
525,560.579,197.101,2,0
526,299.634,77.8351,2,0
527,347.932,148.882,2,0
528,125.988,117.335,2,0
529,11.3444,194.682,2,0
530,354.211,68.4513,2,0
531,131.16,298,2,0
532,35.8789,255.99,2,0
533,310.139,206.812,2,0
534,7.8592,100.655,2,0
535,403.228,25.9613,2,0
536,61.0946,200.239,2,0
537,434.31,211.518,2,0
538,352.683,37.3709,2,0
539,191.441,128.516,2,0
540,174.059,107.793,2,0
541,237.851,81.9953,2,0
542,383.995,232.475,2,0
543,437.088,233.015,2,0
544,408.823,148.498,2,0
545,576.607,85.1484,2,0
546,433.93,43.7482,2,0
547,530.783,255.234,2,0
548,223.926,186.945,2,0
549,229.843,152.324,2,0
550,583.503,262.692,2,0
551,215.019,298,2,0
552,6.53715,262.589,2,0
553,199.557,134.804,2,0
554,444.496,245.118,2,0
555,556.437,223.505,2,0
556,29.9222,251.209,2,0
557,112.091,73.6885,2,0
558,459.622,108.816,2,0
559,36.1911,18.6981,2,0
560,572.779,83.9556,2,0
561,139.376,12.5167,2,0
562,589.821,287.906,2,0
563,44.4117,74.6316,2,0
564,436.437,243.678,2,0
565,441.041,252.566,2,0
566,527.565,139.069,2,0
567,288.244,38.2537,2,0
568,67.7157,103.874,2,0
569,238.571,196.104,2,0
570,584.891,107.642,2,0
571,84.5305,23.0848,2,0
572,203.136,136.833,2,0
573,26.2877,25.9619,2,0
574,373.964,210.477,2,0
575,109.284,32.2061,2,0
576,387.67,212.283,2,0
577,500.983,134.124,2,0
578,597.624,271.955,2,0
579,155.379,205.301,2,0
580,442.095,225.404,2,0
581,579.016,298,2,0
582,531.081,169.374,2,0
583,273.575,151.723,2,0
584,320.548,117.762,2,0
585,33.3829,70.7634,2,0
586,97.7033,31.1491,2,0
587,498.455,35.4587,2,0
588,437.863,221.745,2,0
589,79.6445,110.766,2,0
590,305.729,172.238,2,0
591,502.482,163.837,2,0
592,540.915,138.897,2,0
593,372.061,151.923,2,0
594,299.267,182.257,2,0
595,515.221,267.239,2,0
596,138.337,18.697,2,0
597,61.6403,253.469,2,0
598,597.903,71.1866,2,0
599,39.1149,132.628,2,0
600,562.534,87.9185,2,0
601,353.616,41.2933,2,0
602,148.057,85.4508,2,0
603,417.859,53.8145,2,0
604,157.764,227.659,2,0
605,387.875,173.18,2,0
606,51.6379,184.625,2,0
607,282.781,167.927,2,0
608,328.347,298,2,0
609,316.586,298,2,0
610,58.1521,102.402,2,0
611,435.13,21.238,2,0
612,535.671,89.752,2,0
613,282.866,190.899,2,0
614,449.196,198.192,2,0
615,169.013,8.54101,2,0
616,430.028,154.767,2,0
617,257.981,90.3741,2,0
618,498.388,245.514,2,0
619,592.76,143.168,2,0
620,449.049,88.9518,2,0
621,528.377,172.387,2,0
622,107.929,240.414,2,0
623,523.884,242.238,2,0
624,280.176,181.949,2,0
625,284.311,16.415,2,0
626,163.09,259.751,2,0
627,553.281,57.6448,2,0
628,69.8516,90.0259,2,0
629,392.074,115.546,2,0
630,275.633,170.055,2,0
631,409.889,152.462,2,0
632,446.256,65.9351,2,0
633,525.056,193.602,2,0
634,456.468,141.855,2,0
635,475.586,106.367,2,0
636,428.594,175.128,2,0
637,24.6375,227.68,2,0
638,563.695,173.839,2,0
639,158.44,194.478,2,0
640,235.572,29.9885,2,0
641,501.654,202.172,2,0
642,290.005,95.4937,2,0
643,519.294,154.972,2,0
644,495.701,271.915,2,0
645,204.529,269.029,2,0
646,194.975,150.943,2,0
647,538.15,107.33,2,0
648,480.958,15.8464,2,0
649,191.885,97.7908,2,0
650,320.609,30.8574,2,0
651,45.5477,122.192,2,0
652,513.091,5.95839,2,0
653,182.197,298,2,0
654,357.844,295.888,2,0
655,158.38,2,2,0
656,462.071,274.73,2,0
657,46.8206,140.682,2,0
658,597.911,293.982,2,0
659,130.318,112.954,2,0
660,571.099,22.526,2,0
661,556.497,156.079,2,0
662,352.473,77.4266,2,0
663,157.647,113.649,2,0
664,529.555,95.1607,2,0
665,514.99,16.667,2,0
666,118.884,260.187,2,0
667,50.1168,222.667,2,0
668,246.47,286.443,2,0
669,328.831,45.4785,2,0
670,251.474,243.407,2,0
671,168.921,82.5623,2,0
672,226.527,12.729,2,0
673,403.101,161.831,2,0
674,176.526,240.397,2,0
675,514.534,169.558,2,0
676,316.958,124.178,2,0
677,564.312,297.605,2,0
678,331.343,64.69,2,0
679,582.42,233.471,2,0
680,0.878717,118,2,0
681,351.144,146.385,2,0
682,175.294,151.547,2,0
683,371.319,74.2676,2,0
684,120.56,128.176,2,0
685,230.736,235.93,2,0
686,379.967,222.671,2,0
687,583.408,135.723,2,0
688,102.231,56.839,2,0
689,462.732,237.47,2,0
690,445.989,289.899,2,0
691,396.519,48.0068,2,0
692,270.696,222.068,2,0
693,262.807,78.878,2,0
694,272.891,36.987,2,0
695,80.7052,30.367,2,0
696,268.728,80.7524,2,0
697,580.305,138.272,2,0
698,382.292,69.4167,2,0
699,382.352,151.561,2,0
700,67.746,171.979,2,0
701,209.16,197.661,2,0
702,494.905,61.9129,2,0
703,79.5179,95.8232,2,0
704,289.19,155.566,2,0
705,240.656,107.709,2,0
706,358.244,182.668,2,0
707,402.022,290.813,2,0
708,314.307,155.315,2,0
709,354.002,190.429,2,0
710,367.957,61.0456,2,0
711,95.4485,27.6977,2,0
712,207.161,137.365,2,0
713,417.545,82.2397,2,0
714,276.655,85.886,2,0
715,466.995,269.444,2,0
716,464.348,226.503,2,0
717,563.318,140.568,2,0
718,58.4926,281.504,2,0
719,227.13,101.467,2,0
720,511.99,222.499,2,0
721,456.483,271.362,2,0
722,361.498,206.507,2,0
723,62.6647,285.728,2,0
724,500.253,72.5537,2,0
725,276.746,34.4648,2,0
726,500.729,218.24,2,0
727,161.366,191.004,2,0
728,319.667,63.7174,2,0
729,332.932,233.22,2,0
730,156.076,91.0228,2,0
731,316.236,20.2867,2,0
732,75.0025,55.1898,2,0
733,483.075,196.051,2,0
734,599.78,168.868,2,0
735,171.192,203.805,2,0
736,132.777,44.4183,2,0
737,346.63,155.975,2,0
738,278.189,270.058,2,0
739,145.09,204.869,2,0
740,312.415,18.5546,2,0
741,231.269,279.528,2,0
742,498.558,294.024,2,0
743,410.032,57.4752,2,0
744,194.407,84.7437,2,0
745,485.425,170.298,2,0
746,94.9956,121.377,2,0
747,12.3536,267.974,2,0
748,517.023,195.479,2,0
749,428.946,231.395,2,0
750,443.604,102.478,2,0
751,129.027,42.9268,2,0
752,0.744497,256.379,2,0
753,131.95,229.503,2,0
754,445.939,144.392,2,0
755,206.797,244.88,2,0
756,178.6,181.145,2,0
757,542.966,264.052,2,0
758,593.792,134.283,2,0
759,511.126,292.311,2,0
760,513.718,173.538,2,0
761,18.717,174.335,2,0
762,420.556,103.071,2,0
763,238.681,97.6018,2,0
764,29.5529,112.635,2,0
765,586.22,293.97,2,0
766,235.93,5.74524,2,0
767,77.536,205.081,2,0
768,62.4193,140.757,2,0
769,417.043,145.124,2,0
770,574.378,126.549,2,0
771,149.577,209.549,2,0
772,366.268,44.4907,2,0
773,291.549,245.23,2,0
774,390.979,54.1327,2,0
775,10.312,149.555,2,0
776,558.632,238.122,2,0
777,87.6137,131.786,2,0
778,460.086,165.219,2,0
779,426.653,90.1941,2,0
780,446.187,131.035,2,0
781,2.93868,192.451,2,0
782,131.949,29.9155,2,0
783,581.885,154.995,2,0
784,409.738,240.714,2,0
785,555.399,26.2226,2,0
786,77.5146,180.869,2,0
787,36.0851,50.6065,2,0
788,268.834,70.9957,2,0
789,573.798,189.4,2,0
790,170.304,229.016,2,0
791,413.084,20.6894,2,0
792,425.279,298,2,0
793,508.962,298,2,0
794,556.381,202.198,2,0
795,544.497,160.879,2,0
796,531.172,129.891,2,0
797,34.4787,182.552,2,0
798,552.59,177.279,2,0
799,525.623,160.039,2,0
800,318.433,96.7458,2,0
801,34.7657,127.526,2,0
802,351.096,101.258,2,0
803,455.587,223.02,2,0
804,205.713,49.3078,2,0
805,338.05,252.558,2,0
806,569.631,13.2974,2,0
807,20.6398,207.825,2,0
808,599.409,86.0629,2,0
809,453.215,196.512,2,0
810,353.665,243.009,2,0
811,15.1908,188.403,2,0
812,25.6933,36.414,2,0
813,304.086,271.712,2,0
814,514.622,36.6034,2,0
815,275.031,161.968,2,0
816,149.598,217.642,2,0
817,159.678,231.191,2,0
818,236.98,156.08,2,0
819,384.993,72.3882,2,0
820,252.243,280.83,2,0
821,599.11,160.081,2,0
822,567.693,189.555,2,0
823,461.855,78.0412,2,0
824,145.708,237.715,2,0
825,263.653,56.2725,2,0
826,473.729,190.279,2,0
827,121.709,198.934,2,0
828,512.98,298,2,0
829,373.552,61.1277,2,0
830,57.0262,168.615,2,0
831,296.195,23.7467,2,0
832,525.594,155.963,2,0
833,487.829,32.2083,2,0
834,378.892,45.2881,2,0
835,301.975,223.717,2,0
836,286.634,69.3648,2,0
837,549.566,170.522,2,0
838,9.23275,59.8253,2,0
839,402.006,29.7821,2,0
840,338.444,99.3835,2,0
841,157.489,104.842,2,0
842,116.52,91.0331,2,0
843,159.332,199.157,2,0
844,385.757,260.038,2,0
845,195.483,69.2793,2,0
846,585.455,50.4729,2,0
847,29.1998,280.158,2,0
848,222.651,295.259,2,0
849,446.41,152.771,2,0
850,468.956,265.858,2,0
851,142.234,17.6765,2,0
852,294.153,150.058,2,0
853,337.057,44.7846,2,0
854,179.669,159.267,2,0
855,443.59,236.961,2,0
856,268.961,12.8042,2,0
857,184.839,183.199,2,0
858,513.232,159.596,2,0
859,594.614,171.693,2,0
860,43.6097,247.363,2,0
861,242.73,59.4985,2,0
862,435.686,271.792,2,0
863,532.298,191.124,2,0
864,227.719,148.782,2,0
865,180.109,108.55,2,0
866,384.272,44.5059,2,0
867,506.259,53.978,2,0
868,236.48,62.2427,2,0
869,39.9197,270.739,2,0
870,421.828,4.85649,2,0
871,536.699,269.615,2,0
872,265.81,2,2,0
873,143.522,90.918,2,0
874,93.5806,104.319,2,0
875,409.96,53.2312,2,0
876,244.067,183.671,2,0
877,560.487,176.415,2,0
878,139.856,192.185,2,0
879,2.12442,34.3926,2,0
880,504.184,214.493,2,0
881,560.041,212.728,2,0
882,556.401,293.989,2,0
883,165.947,68.9677,2,0
884,462.928,194.545,2,0
885,375.5,275.135,2,0
886,112.624,90.1113,2,0
887,571.495,262.425,2,0
888,317.556,142.706,2,0
889,128.966,182.677,2,0
890,139.325,216.479,2,0
891,409.132,278.863,2,0
892,561.637,294.055,2,0
893,524.217,277.499,2,0
894,76.6662,30.5072,2,0
895,415.258,221.403,2,0
896,462.393,117.481,2,0
897,415.164,5.72401,2,0
898,389.804,69.3334,2,0
899,309.39,288.579,2,0
900,511.669,99.3264,2,0
901,541.102,130.099,2,0
902,445.567,293.906,2,0
903,420.005,160.141,2,0
904,40.0626,20.0468,2,0
905,447.236,279.589,2,0
906,16.15,132.294,2,0
907,161.689,52.3272,2,0
908,360.716,89.8269,2,0
909,216.677,52.0437,2,0
910,214.468,208.464,2,0
911,267.599,181.122,2,0
912,167.068,298,2,0
913,555.026,68.9683,2,0
914,287.711,19.1058,2,0
915,222.541,242.114,2,0
916,192.514,173.706,2,0
917,9.32334,127.561,2,0
918,243.148,150.433,2,0
919,544.573,204.006,2,0
920,335.769,136.67,2,0
921,410.472,299.572,2,0
922,24.9124,4.64645,2,0
923,72.8547,198.539,2,0
924,63.7019,222.641,2,0
925,102.187,252.538,2,0
926,109.583,201.833,2,0
927,361.507,122.435,2,0
928,127.967,77.925,2,0
929,410.099,71.5362,2,0
930,165.917,19.311,2,0
931,125.657,101.816,2,0
932,452.525,167.525,2,0
933,91.646,47.4415,2,0
934,496.25,79.7044,2,0
935,161.968,95.3553,2,0
936,131.1,134.813,2,0
937,431.059,213.931,2,0
938,85.3332,181.238,2,0
939,304.529,260.252,2,0
940,503.928,3.94234,2,0
941,80.6458,25.7841,2,0
942,187.341,128.899,2,0
943,9.8664,63.9666,2,0
944,237.014,93.829,2,0
945,150.736,57.8087,2,0
946,100.617,72.3569,2,0
947,436.139,275.775,2,0
948,338.174,52.8573,2,0
949,261.022,266.776,2,0
950,405.75,229.656,2,0
951,284.431,276.234,2,0
952,115.114,182.567,2,0
953,97.156,219.787,2,0
954,481.438,35.1387,2,0
955,71.3374,53.5016,2,0
956,71.885,64.6018,2,0
957,86.1943,284.172,2,0
958,158.382,124.707,2,0
959,433.894,133.522,2,0
960,41.5629,232.104,2,0
961,111.76,247.4,2,0
962,204.095,183.975,2,0
963,59.2393,30.3282,2,0
964,286.564,7.67627,2,0
965,497.232,202.286,2,0
966,461.321,229.334,2,0
967,259.762,101.782,2,0
968,597.351,283.98,2,0
969,391.739,72.9998,2,0
970,268.88,153.771,2,0
971,189.285,210.985,2,0
