id,x,y,radius,is_spanning
309,182.932,17.2766,2,0
310,4.73509,2.06623,2,0
311,50.8414,91.054,2,0
312,20.5022,60.0181,2,0
313,92.0074,33.9197,2,0
314,44.4632,37.4137,2,0
315,178.243,31.3193,2,0
316,63.7726,47.6225,2,0
317,0.387271,65.1415,2,0
318,90.3381,61.9741,2,0
319,140.358,2.31078,2,0
320,182.007,44.6747,2,0
321,150.733,20.4049,2,0
322,6.9716,68.0931,2,0
323,124.952,61.0827,2,0
324,169.477,46.7493,2,0
325,87.2538,53.9157,2,0
326,187.746,39.9063,2,0
327,74.509,16.3419,2,0
328,58.5877,27.0531,2,0
329,59.8561,82.635,2,0
330,126.02,49.9935,2,0
331,195.395,83.1461,2,0
332,122.412,46.5598,2,0
333,139.929,90.0981,2,0
334,99.6206,37.5583,2,0
335,151.735,86.7552,2,0
336,21.5426,2,2,0
337,195.65,50.5935,2,0
338,12.0615,23.3738,2,0
339,196.489,13.4003,2,0
340,115.299,78.0838,2,0
341,127.33,22.3264,2,0
342,167.579,91.1017,2,0
343,4.40637,57.2742,2,0
344,110.756,20.3019,2,0
345,57.8635,78.9513,2,0
346,67.8442,47.3413,2,0
347,31.9842,94.039,2,0
348,39.9823,93.0119,2,0
349,129.231,75.5897,2,0
350,12.7633,94.0059,2,0
351,34.8741,63.3741,2,0
352,28.4401,12.092,2,0
353,2.99899,5.68989,2,0
354,142.721,54.1642,2,0
355,75.7971,78.968,2,0
356,10.3692,38.456,2,0
357,109.265,76.5637,2,0
358,152.655,75.2079,2,0
359,44.5002,12.0578,2,0
360,25.0383,98,2,0
361,52.2412,37.8771,2,0
362,6.63767,29.3987,2,0
363,34.3571,23.4426,2,0
364,77.2466,87.8437,2,0
365,152.793,25.4761,2,0
366,33.902,55.5567,2,0
367,31.4439,16.0004,2,0
368,166.554,49.4828,2,0
369,162.142,77.6958,2,0
370,63.4148,24.9251,2,0
371,176.245,78.3748,2,0
372,91.3499,40.5313,2,0
373,53.7704,17.9428,2,0
374,43.2854,88.4977,2,0
375,179.122,6.92171,2,0
376,156.033,16.2305,2,0
377,61.2304,94.5769,2,0
378,12.8952,63.0906,2,0
379,55.8417,88.4013,2,0
380,98.7025,41.5144,2,0
381,130.702,66.5065,2,0
382,164.31,61.3655,2,0
383,144.834,34.8889,2,0
384,107.96,45.0418,2,0
385,160.582,62.9765,2,0
386,69.1004,88.4134,2,0
387,182.828,62.6823,2,0
388,125.089,55.2717,2,0
389,54.9673,40.9126,2,0
390,5.61628,25.5256,2,0
391,186.105,33.0102,2,0
392,35.5737,80.3398,2,0
393,17.5795,57.0972,2,0
394,131.313,22.9895,2,0
395,75.6834,56.1265,2,0
396,150.781,51.2761,2,0
397,13.1203,10.6214,2,0
398,134.116,12.9577,2,0
399,116.535,8.95263,2,0
400,177.1,70.5119,2,0
401,86.8456,48.3839,2,0
402,92.1808,87.6395,2,0
403,100,31.9537,2,0
404,7.15566,54.1883,2,0
405,175.498,66.6242,2,0
406,154.077,37.9504,2,0
407,183.995,13.3295,2,0
408,22.9157,22.7909,2,0
409,29.1096,71.1793,2,0
410,13.6473,14.6672,2,0
411,40.2703,58.5708,2,0
412,149.531,47.3682,2,0
413,173.923,48.7353,2,0
414,50.6162,98,2,0
415,79.6546,94.3519,2,0
416,128.469,63.1517,2,0
417,155.658,30.18,2,0
418,66.2608,61.3777,2,0
419,47.891,51.1672,2,0
420,20.945,98,2,0
421,134.408,71.461,2,0
422,51.7518,50.0852,2,0
423,195.625,54.6007,2,0
424,172.076,54.9166,2,0
425,69.5758,43.5728,2,0
426,43.9513,93.5593,2,0
427,73.3795,66.3063,2,0
428,49.8827,66.4936,2,0
429,146.586,20.2721,2,0
430,150.008,12.922,2,0
431,94.6828,4.29567,2,0
432,62.2558,12.6257,2,0
433,151.459,98,2,0
434,42.7204,41.6895,2,0
435,30.2845,24.0014,2,0
436,113.04,70.6976,2,0
437,48.1593,35.5474,2,0
438,34.1256,6.90668,2,0
439,82.2043,98,2,0
440,173.201,13.4054,2,0
441,83.8629,76.5375,2,0
442,195.028,42.277,2,0
443,96.6508,94.4225,2,0
444,101.958,22.098,2,0
445,171.06,64.1937,2,0
446,15.7641,80.9167,2,0
447,57.9476,11.958,2,0
448,44.1588,2,2,0
449,37.5035,32.262,2,0
450,135.205,53.3017,2,0
451,7.78853,33.2521,2,0
452,19.7128,20.2814,2,0
453,16.857,62.4867,2,0
454,26.8639,21.683,2,0
455,18.4668,88.9803,2,0
456,20.153,85.2537,2,0
457,66.6409,85.1512,2,0
458,169.339,68.6792,2,0
459,119.149,2.49403,2,0
460,185.857,43.5061,2,0
461,129.092,42.1387,2,0
462,3.30699,9.92661,2,0
463,191.353,4.29582,2,0
464,18.3497,24.8196,2,0
465,174.718,62.5231,2,0
466,84.6855,14.6375,2,0
467,71.4573,37.1089,2,0
468,170.215,87.937,2,0
469,32.9402,98,2,0
470,83.7122,94.2687,2,0
471,136.505,78.1065,2,0
472,124.527,79.4098,2,0
473,5.40711,13.4524,2,0
474,33.8451,76.7028,2,0
475,106.418,83.7562,2,0
476,67.3602,18.6519,2,0
477,143.512,99.5234,2,0
478,179.818,2,2,0
479,183.596,55.0229,2,0
480,184.332,96.2207,2,0
481,113.077,2,2,0
482,104.13,90.0741,2,0
483,55.1828,8.9394,2,0
484,115.836,36.4346,2,0
485,190.174,29.4733,2,0
486,70.4219,15.9231,2,0
487,175.349,39.9392,2,0
488,48.4553,70.3208,2,0
489,87.7858,77.6296,2,0
490,4.91203,78.2328,2,0
491,115.553,24.756,2,0
492,66.9511,22.6871,2,0
493,41.4412,96.866,2,0
494,79.9787,79.1909,2,0
495,134.394,63.1973,2,0
496,26.0058,73.8199,2,0
497,149.739,60.8985,2,0
498,124.43,41.0795,2,0
499,125.086,27.2036,2,0
500,24.4521,48.3742,2,0
501,180.9,10.6665,2,0
502,80.2707,31.2245,2,0
503,42.5115,78.956,2,0
504,158.568,57.8238,2,0
505,27.9661,85.1534,2,0
506,135.787,59.0183,2,0
507,79.6808,24.0677,2,0
508,129.214,47.4237,2,0
509,119.149,27.5285,2,0
510,7.21319,88.9371,2,0
511,73.9989,51.9732,2,0
512,126.267,31.4579,2,0
513,122.798,91.2701,2,0
514,6.62866,7.43808,2,0
515,34.7716,41.8115,2,0
516,96.7061,49.6116,2,0
517,133.41,31.0448,2,0
518,4.24963,98,2,0
519,16.316,74.0318,2,0
520,82.7579,18.2262,2,0
521,159.936,98,2,0
522,162.202,50.5776,2,0
523,54.6365,26.0843,2,0
524,51.0679,61.6769,2,0
525,8.76093,93.9773,2,0
526,110.874,52.677,2,0
527,183.182,7.07536,2,0
528,140.855,85.9741,2,0
529,161.075,54.5641,2,0
530,185.602,88.7735,2,0
531,15.6267,32.4648,2,0
532,168.263,56.3994,2,0
533,98.1398,84.9387,2,0
534,134.872,20.936,2,0
535,59.4573,31.0897,2,0
536,3.07066,82.1803,2,0
537,65.5795,65.974,2,0
538,102.129,51.5939,2,0
539,188.895,84.2919,2,0
540,1.35928,14.0577,2,0
541,123.464,23.4057,2,0
542,199.084,81.1907,2,0
543,59.5223,86.6721,2,0
544,167.88,96.9984,2,0
545,131.444,60.4521,2,0
546,125.606,94.5898,2,0
547,191.562,49.8423,2,0
548,63.6144,51.7059,2,0
549,9.3854,75.8358,2,0
550,127.183,38.1214,2,0
551,6.62789,45.8161,2,0
552,182.185,92.4026,2,0
553,28.1302,92.7204,2,0
554,10.8517,56.6123,2,0
555,182.213,31.811,2,0
556,30.872,79.5212,2,0
557,151.513,30.6179,2,0
558,183.075,40.5382,2,0
559,63.3347,98,2,0
560,60.3049,90.6669,2,0
561,151.058,5.45799,2,0
562,133.04,98,2,0
563,160.182,16.5846,2,0
564,11.9413,48.574,2,0
565,110.19,94.4368,2,0
566,44.0046,56.4071,2,0
567,55.7141,83.9665,2,0
568,53.4688,80.6018,2,0
569,73.5351,33.5269,2,0
570,62.6157,43.6924,2,0
571,47.8962,94.7773,2,0
572,198.084,17.2847,2,0
573,184.884,36.9094,2,0
574,27.4443,17.017,2,0
575,148.12,89.9655,2,0
576,105.618,23.7811,2,0
577,22.3227,51.8527,2,0
578,183.198,51.0358,2,0
579,130.491,70.5643,2,0
580,33.1113,30.1381,2,0
581,74.8862,74.3963,2,0
582,129.844,94.2289,2,0
583,37.9053,55.1792,2,0
584,197.474,62.2971,2,0
585,11.4616,18.556,2,0
586,157.717,35.7482,2,0
587,86.1877,2,2,0
588,118.283,47.8131,2,0
589,134.858,5.77823,2,0
590,174.649,94.2496,2,0
591,77.6604,44.5681,2,0
592,146.069,58.9456,2,0
593,116.46,40.4551,2,0
594,93.1703,56.9986,2,0
595,151.817,82.6429,2,0
596,138.404,62.1766,2,0
597,80.5741,90.2902,2,0
598,26.9965,64.9818,2,0
599,97.8559,18.9775,2,0
600,43.9254,52.3091,2,0
601,76.3276,12.6833,2,0
602,47.5953,4.30394,2,0
603,102.541,10.0227,2,0
604,156.925,45.0332,2,0
605,147.784,85.7862,2,0
606,110.434,83.6974,2,0
607,14.529,37.9339,2,0
608,115.489,86.449,2,0
609,53.861,65.9764,2,0
610,106.248,27.8618,2,0
611,27.1734,77.6794,2,0
612,20.3852,16.2855,2,0
613,176.781,11.3864,2,0
614,39.2544,35.9264,2,0
615,172.187,2.5455,2,0
616,133.164,35.0952,2,0
617,15.8847,85.8712,2,0
618,119.433,12.7578,2,0
619,102.102,93.9872,2,0
620,106.083,58.2363,2,0
621,25.8646,81.6492,2,0
622,71.7539,55.3619,2,0
623,70.2617,77.1458,2,0
624,72.7542,60.8405,2,0
625,194.645,2,2,0
626,20.6152,11.0845,2,0
627,29.472,54.6976,2,0
628,129.013,26.3362,2,0
629,30.3531,47.9158,2,0
630,96.705,60.0712,2,0
631,32.1051,85.6854,2,0
632,193.732,59.7276,2,0
633,80.0873,39.4531,2,0
634,196.584,21.0948,2,0
635,179.302,64.673,2,0
636,140.733,18.3435,2,0
637,73.6925,82.4708,2,0
638,2.59569,30.2548,2,0
639,73.5263,44.9212,2,0
640,124.523,68.877,2,0
641,49.3881,46.8215,2,0
642,128.385,98,2,0
643,105.947,12.166,2,0
644,50.5435,15.3468,2,0
645,52.0323,87.0857,2,0
646,15.7869,46.1769,2,0
647,158.626,48.6547,2,0
648,55.6902,49.2116,2,0
649,192.052,98,2,0
650,183.144,73.9757,2,0
651,122.228,9.86014,2,0
652,185.717,20.1998,2,0
653,36.1294,49.8488,2,0
654,62.4475,69.412,2,0
655,52.5637,69.9131,2,0
656,114.694,32.3,2,0
657,132.296,44.7595,2,0
658,78.1184,27.757,2,0
659,147.047,5.53736,2,0
660,92.6736,65.6953,2,0
661,174.628,20.1097,2,0
662,199.192,10.3599,2,0
663,89.0931,11.4405,2,0
664,0.129961,98,2,0
665,27.0999,2,2,0
666,51.026,42.2374,2,0
667,142.897,5.48505,2,0
668,119.752,93.8904,2,0
669,131.535,83.6808,2,0
670,193.653,46.3162,2,0
671,92.8056,48.3117,2,0
672,151.208,94.0027,2,0
673,163.53,66.3551,2,0
674,47.5858,39.9902,2,0
675,190.071,33.5466,2,0
676,72.4728,90.6375,2,0
677,139.055,40.5518,2,0
678,5.06064,92.4413,2,0
679,9.51958,26.5282,2,0
680,16.6347,92.598,2,0
681,172.287,79.292,2,0
682,86.0203,70.9024,2,0
683,116.399,55.8087,2,0
684,155.094,55.8377,2,0
685,18.8838,67.5062,2,0
686,80.778,85.8519,2,0
687,126.11,44.8104,2,0
688,63.3298,20.5119,2,0
689,37.1888,28.1895,2,0
690,78.1037,63.4922,2,0
691,116.376,20.5859,2,0
692,53.3089,29.9562,2,0
693,41.8963,15.1954,2,0
694,174.118,58.5388,2,0
695,19.5806,71.4905,2,0
696,181.927,58.6714,2,0
697,179.118,74.1938,2,0
698,190.297,10.0159,2,0
699,30.7029,89.5193,2,0
700,82.2797,63.8398,2,0
701,14.5037,5.76404,2,0
702,170.952,17.3498,2,0
703,187.947,2,2,0
704,197.986,72.5111,2,0
705,189.701,88.898,2,0
706,12.477,83.2318,2,0
707,193.638,90.2634,2,0
708,56.3878,36.4006,2,0
709,114.436,49.3181,2,0
710,177.997,85.115,2,0
711,24.4104,58.9646,2,0
712,56.8646,58.4863,2,0
713,111.58,79.8376,2,0
714,70.4057,94.2606,2,0
715,185.169,47.5039,2,0
716,73.4204,86.6287,2,0
717,128.579,79.6529,2,0
718,149.414,68.3329,2,0
719,118.702,83.997,2,0
720,83.9416,56.2348,2,0
721,8.53903,21.3272,2,0
722,36.0837,86.5531,2,0
723,41.3362,47.7552,2,0
724,194.98,6.0132,2,0
725,34.6214,67.3857,2,0
726,119.433,23.3632,2,0
727,74.5045,95.774,2,0
728,38.745,66.9774,2,0
729,157.971,19.9553,2,0
730,92.6811,95.5383,2,0
731,189.948,58.341,2,0
732,179.166,18.8824,2,0
733,118.898,79.9284,2,0
734,186.902,16.1186,2,0
735,154.932,6.48489,2,0
736,164.851,94.0819,2,0
737,101.917,60.9767,2,0
738,68.767,2,2,0
739,162.657,89.5968,2,0
740,106.623,19.86,2,0
741,72.7226,41.0005,2,0
742,49.4397,11.3988,2,0
743,15.7077,69.9877,2,0
744,74.4349,29.5941,2,0
745,147.808,81.679,2,0
746,112.187,98,2,0
747,49.7563,31.8375,2,0
748,191.006,42.9838,2,0
749,16.4781,17.6025,2,0
750,148.997,26.8549,2,0
751,79.3836,5.26508,2,0
752,67.1668,96.7579,2,0
753,187.643,54.8454,2,0
754,102.989,68.3723,2,0
755,192.533,21.9114,2,0
756,144.888,2,2,0
757,143.689,82.8844,2,0
758,65.655,14.8854,2,0
759,138.15,69.9559,2,0
760,28.9951,96.8601,2,0
761,191.682,53.9094,2,0
762,176.344,98,2,0
763,76.4715,91.8022,2,0
764,53.7356,21.9997,2,0
765,180.757,26.645,2,0
766,84.1606,38.4659,2,0
767,160.956,22.7414,2,0
768,165.274,53.3072,2,0
769,72.2435,12.2574,2,0
770,55.5222,72.7481,2,0
771,101.907,17.9193,2,0
772,98.4029,64.6223,2,0
773,161.622,43.0262,2,0
774,95.3974,38.1987,2,0
775,18.5033,53.189,2,0
776,25.4121,54.5199,2,0
777,87.6335,7.34048,2,0
778,126.066,14.8193,2,0
779,178.345,60.6694,2,0
780,198.396,29.5458,2,0
781,134.997,16.9109,2,0
782,39.5537,44.1469,2,0
783,46.0544,83.144,2,0
784,126.317,89.1101,2,0
785,12.3435,98,2,0
786,79.1377,20.0371,2,0
787,27.1497,44.32,2,0
788,11.9802,34.7888,2,0
789,186.5,92.7376,2,0
790,50.9399,2,2,0
791,145.348,13.1244,2,0
792,44.7712,67.1005,2,0
793,196.614,34.4875,2,0
794,166.619,2,2,0
795,15.7946,21.6096,2,0
796,196.086,98,2,0
797,24.8944,10.2342,2,0
798,66.5248,30.8637,2,0
799,51.8154,54.2464,2,0
800,27.6523,50.9082,2,0
801,38.2546,72.594,2,0
802,176.046,16.3155,2,0
803,34.4808,19.2854,2,0
804,42.7583,19.2644,2,0
805,111.644,28.9359,2,0
806,89.3551,97.8606,2,0
807,176.171,4.14814,2,0
808,28.8807,40.6739,2,0
809,59.6658,48.4301,2,0
810,2.62347,68.9365,2,0
811,76.9276,2,2,0
812,188.016,98,2,0
813,60.4585,36.0439,2,0
814,84.581,90.357,2,0
815,33.8157,34.1097,2,0
816,96.5641,15.1102,2,0
817,111.875,37.504,2,0
818,100.358,47.9113,2,0
819,172.968,44.6154,2,0
820,155.527,84.5918,2,0
821,147.667,32.0447,2,0
822,50.0975,23.7692,2,0
823,82.632,27.9616,2,0
824,38.8343,40.1666,2,0
825,117.44,74.2867,2,0
826,28.386,34.8664,2,0
827,23.0506,69.3013,2,0
828,25.2305,26.1265,2,0
829,197.751,92.0816,2,0
830,59.013,41.8373,2,0
831,194.027,27.7172,2,0
832,176.672,27.6247,2,0
833,91.5898,8.05796,2,0
834,180.684,68.5295,2,0
835,111.531,87.7498,2,0
836,97.6406,22.988,2,0
837,119.825,35.8613,2,0
838,65.9993,10.868,2,0
839,46.1909,43.8135,2,0
840,157.456,3.26396,2,0
841,30.4973,19.8967,2,0
842,25.8585,5.84599,2,0
843,187.415,72.7829,2,0
844,178.674,42.2467,2,0
845,145.834,70.2661,2,0
846,75.1428,20.4583,2,0
847,56.6702,92.4485,2,0
848,23.7129,18.6378,2,0
849,167.045,64.3413,2,0
850,119.954,6.54211,2,0
851,81.3755,35.4564,2,0
852,119.38,43.7753,2,0
853,84.8616,85.6551,2,0
854,85.0764,10.5764,2,0
855,137.375,29.7776,2,0
856,39.4902,81.6861,2,0
857,117.527,90.0287,2,0
858,97.7635,55.7346,2,0
859,61.4093,76.2954,2,0
860,131.311,38.7003,2,0
861,170.8,22.8499,2,0
862,70.4571,24.6336,2,0
863,130.977,17.9901,2,0
864,187.571,50.7918,2,0
865,70.3643,29.0596,2,0
866,187.546,6.02396,2,0
867,8.65345,64.4067,2,0
868,120.49,39.8663,2,0
869,1.64291,60.7582,2,0
870,1.97203,18.3414,2,0
871,163.993,98,2,0
872,77.9619,59.4897,2,0
873,115.426,13.646,2,0
874,110.47,33.0238,2,0
875,61.7265,64.6016,2,0
876,88.1411,88.2883,2,0
877,104.82,48.1695,2,0
878,47.1879,63.4674,2,0
879,89.7162,3.89297,2,0
880,101.961,86.6377,2,0
881,129.951,87.364,2,0
882,60.4198,8.60391,2,0
883,111.77,6.35266,2,0
884,53.1375,94.3401,2,0
885,61.2033,55.0443,2,0
886,70.413,69.2027,2,0
887,70.9404,73.1835,2,0
888,2.37735,86.1979,2,0
889,164.159,57.3539,2,0
890,173.058,70.3508,2,0
891,59.8324,72.5145,2,0
892,133.017,26.9782,2,0
893,21.4724,55.9892,2,0
894,1.23195,26.412,2,0
895,80.5623,48.771,2,0
896,143.403,9.53752,2,0
897,158.952,27.7837,2,0
898,111.454,24.8624,2,0
899,58.4032,5.02828,2,0
900,54.0534,12.8806,2,0
901,184.054,3.12494,2,0
902,117.617,51.9131,2,0
903,106.983,54.2977,2,0
904,63.0799,32.9155,2,0
905,138.403,55.8424,2,0
906,142.709,62.8323,2,0
907,4.40597,35.3984,2,0
908,170.557,51.1708,2,0
909,94.7729,42.8644,2,0
910,88.0937,58.2447,2,0
911,15.6274,50.2837,2,0
912,141.485,29.3882,2,0
913,45.3693,98,2,0
914,92.6511,16.4076,2,0
915,46.5663,79.1743,2,0
